"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G31(+/-)"	0.04284209808731006	0.5472111109735934	0.9999999450866848	0.23806172837034126	0.5549955989317575	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221536	0.991014975937252	1.0	0.18014572066515272	1.0	0.7235629087024298	0.0426755864296464	0.27287481270470076	0.01092980888258435	0.9337114401346037	0.5023251046470286	0.9999888369109862	0.5244594889912619	0.8874027549684473	0.6381680220579335	0.6883774930462209	0.3302859462389451	1.0	0.44455617682898474	0.5163380009670421	0.6366412398081723	0.015187171392006938	0.3759680637621965	0.15030878421074784	1.0	0.6221212508705561	0.23595752558409447	0.5184973815110246	0.012357749238426263	0.9999999439914903	0.5283590911981669	0.5140174485169868	0.017884011535601926	1.0	0.5454820380410773	0.19459791634298465	0.44798012210649946	0.9958956027781393	0.08939032566093706	0.5027778563699957	0.5265438246109391	0.24923529375343562
"G32(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.06938443091715715	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G33(+/-)"	0.04284209808651894	0.5472111109735934	0.9999999450866848	0.23806172837034126	0.5549955989317575	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221536	0.991014975937252	1.0	0.18014572066515272	1.0	0.7235629087024298	0.0426755864296464	0.27287481270470076	0.01092980888258435	0.933819229796619	0.5023250273692745	0.9999888368588586	0.5244594889912445	0.8864139119699113	0.595580553215294	0.6883774930462216	0.33025955214024905	1.0	0.44455419438481597	0.5163380058711059	0.6366402725826967	0.015187171391997588	0.7519757905611609	0.13877132201504475	0.5	0.6164339851437592	0.23591939987965863	0.5184973815105711	0.02650119875957366	0.9999939779728576	0.5283587996665748	0.514017448516986	0.017884015335362907	1.0	0.545482032396121	0.1945980430401975	0.447979571811859	0.9958956027781393	0.08939032566056815	0.5027778563604753	0.5265438373476039	0.24923536381500777
"G34(+/-)"	0.04284209808651093	0.5472111109735934	0.999999945086685	0.23806172837034126	0.5549955989317575	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221536	0.991014975937252	1.0	0.18014572066515272	1.0	0.7235629087024298	0.0426755864296464	0.27287481270470076	0.01092980888258435	0.9336912539639268	0.5023251190595165	0.9999888369207457	0.5244594889912444	0.8875817057919625	0.6470956302941357	0.6883774930462216	0.33028594623993984	1.0	0.44455617682915766	0.5163380000443584	0.6366412398085344	0.015187171391997522	0.7519361275208324	0.29583082527223764	1.0	0.3082170197758701	0.2359575255867894	0.5184973813323269	0.012357749238426056	0.9999999439914903	0.528359091202743	0.514017448516986	0.0178840114905187	1.0	0.5454820381595986	0.19459791634293458	0.4479801221075333	0.9958956027781393	0.08939032566056461	0.5027778563699957	0.5265438246104965	0.24923529375343562
"G35(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.11797876059882995	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G36(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.25924872133652543	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G37(+/-)"	0.04284209808915844	0.5472111109735934	0.9999999450866848	0.23806172837034126	0.5549955989317575	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221536	0.991014975937252	1.0	0.18014572066515272	1.0	0.7235629087024298	0.0426755864296464	0.27287481270470076	0.01092980888258435	0.9336899024565419	0.5023251199922547	0.9999888369213972	0.5244594889913106	0.8875937338417926	0.6477119816911324	0.6883774930462178	0.330286464612999	1.0	0.44455621568219744	0.5163379999843695	0.6366412586766196	0.015187171392034715	0.7519353501008467	0.1387688130115708	1.0	0.6164340406080833	0.23595827339455192	0.5184973817974398	0.00617887461921352	0.9999999930978349	0.5283590968466907	0.5140174485169906	0.017884011586887676	1.0	0.545482037870491	0.1945979153002854	0.4479801266208026	0.9958956027781393	0.08939032566183215	0.5027778563700739	0.5265438243675704	0.24923529317688403
"G38(+/-)"	0.04284209808647531	0.5472111109735934	0.999999945086685	0.23806172837034137	0.5549955989317574	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221534	0.991014975937252	1.0	0.18014572066515283	1.0	0.7235629087024296	0.04267558642964639	0.2728748127047008	0.010929808882584373	0.9336938293962178	0.5023251172135269	0.9999888369195002	0.5244594889912442	0.887559017961698	0.6459392462991186	0.6883774930462216	0.3302859462399848	1.0	0.4445561768291654	0.5163380001623215	0.6366412398085504	0.01518717139199727	0.751936127520671	0.1387688611424218	1.0	0.6164340395517411	0.23595752558691147	0.5184973813164243	0.012357749238426056	0.49999997199574514	0.5283590912030066	0.514017448516986	0.023496250903501395	1.0	0.5337483146594287	0.32374512218476814	0.35216250480476813	0.9958956027781393	0.08939032566054923	0.5027732333750831	0.5265438246104713	0.2734230467744379
"G39(+/-)"	0.04284209808659338	0.5472111109735934	0.9999999450866848	0.23806172837034126	0.5549955989317575	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221536	0.991014975937252	1.0	0.18014572066515272	1.0	0.7235629087024298	0.0426755864296464	0.27287481270470076	0.01092980888258435	0.9336938293961646	0.5023251172135274	0.9999888369195002	0.524459488991246	0.8875590179616996	0.6459392462991488	0.6883774930462216	0.33028594623983637	1.0	0.44455617682913967	0.5163380001623215	0.6366412398084967	0.015187171391998273	0.7519361275212025	0.13876886114248804	1.0	0.6164340395517379	0.23595752558650923	0.5185034181570097	0.012357749238426068	0.9999999439914903	0.2641795456011035	0.514017448516986	0.017884011496334982	1.0	0.5454820381443081	0.19459791634294096	0.4479801221074199	0.9958956027781393	0.08939032566060158	0.5027778563699957	0.5513924166026123	0.24923529375343562
"G40(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.257008724263287	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G41(+/-)"	0.04284209808673421	0.5472111109735934	0.999999945086685	0.23806172837034137	0.5549955989317574	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221534	0.991014975937252	1.0	0.18014572066515283	1.0	0.7235629087024296	0.04267558642964639	0.2728748127047008	0.010929808882584373	0.9336938293961023	0.5023251172135281	0.9999888369195002	0.5244594889912487	0.8875590179617009	0.6459392462991848	0.6883774930462216	0.3302859462396605	1.0	0.44455617682910903	0.5163380001623215	0.6366412398084329	0.01518717139199976	0.751936127521832	0.13876886114256623	1.0	0.6164340395517338	0.23595752558603275	0.5184973813940491	0.012357749238426094	0.9999999439914903	0.5283590912013578	0.514017448516986	0.008942005752513001	1.0	0.5596738317630996	0.19459563919606118	0.4479801221072331	0.9958956027781393	0.08939032566066618	0.5027778563699957	0.5265438246106304	0.24923529375343562
"G42(+/-)"	0.04284209808659338	0.5472111109735934	0.9999999450866848	0.23806172837034126	0.5549955989317575	0.48091740220912865	0.9381274807414532	0.6067707756824363	0.5232677715221536	0.991014975937252	1.0	0.18014572066515272	1.0	0.7235629087024298	0.0426755864296464	0.27287481270470076	0.01092980888258435	0.9336938293961646	0.5023251172135274	0.9999888367824947	0.524459488991246	0.8875590179616996	0.6459392462991488	0.6883774930462216	0.33028594623983637	1.0	0.44455617682913967	0.5163368426806395	0.6047247877378287	0.015187171391998273	0.7519361275212025	0.13876886114248804	1.0	0.6164340395517379	0.23595752558650923	0.5184973813581167	0.012357749238426068	0.9999999439914903	0.528359091202207	0.514017448516986	0.017884011496334982	0.5	0.5454820381443081	0.19459791634294096	0.4479801221074199	0.9958956027781393	0.08939032566060158	0.5027778563699957	0.5265438246105483	0.24923529375343562
"G43(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.272740984153726	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G44(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.09729895818622131	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G45(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.22399006039700411	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G46(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.49794780138905514	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G47(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.044695163206535805	0.5027778563689798	0.5265438250198101	0.24923529375368678
"G48(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.2513889281844899	0.5265438250198101	0.24923529375368678
"G49(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.26327191250990506	0.24923529375368678
"G50(+/-)"	0.04284209943605003	0.5472111109735861	0.9999999450866848	0.2380617283703275	0.5549955989318007	0.48091740220945045	0.9381274807415391	0.6067707756825246	0.5232677715221536	0.9910149759372421	1.0	0.18014572066509688	1.0	0.723562908703107	0.04267558642964641	0.2728748127047002	0.010929808882566838	0.9336938288821353	0.5023251172331193	0.9999888369195007	0.524459489058489	0.8875590179757933	0.6459392466232593	0.688377493036864	0.330285944619552	1.0	0.44455617655189394	0.5163380001621676	0.6366412391998989	0.015187171443056377	0.7519361333178385	0.1387688618343143	1.0	0.6164340395167608	0.2359575211976599	0.5184974426730509	0.012357749241584386	0.9999999439914903	0.5283590869567506	0.514017448526574	0.01788403806085119	1.0	0.545481968307452	0.19459791637244261	0.44798012079400823	0.9958956027781103	0.08939032641307161	0.5027778563689798	0.5265438250198101	0.12461764687684339
