"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
180.0	0.995580303239825	0.5432926056786879	0.5241402691209569	0.07089888623539596	0.9981944580469444	0.09428748454432138	0.07845732013730251	0.7678894013199242	0.5820194398729558	0.8727995902460984	0.2690994734871103	0.3861944358748344	0.2934662878904192	0.03003711801728313	0.7498703831984158	0.05395235156178657	0.9992332293615213	0.9971694093813214	0.9999996962636379	0.28625346164540005	0.09123265180125557	0.5096148144468547	0.8295613341793572	0.5319471767046465	0.8689885332891943	0.1471853513289365	0.999448533434538	0.487080353129078	0.04758471359377112	0.9677176221746019	0.9748288162311619	0.9128977001655457	0.47782629102181706	0.406121826323712	0.7773025489763437	0.001986170233092292	0.2040484773926872	0.9628571968633358	0.44639613579709114	0.4611205482492563	0.3818048859448773	0.9968216052540575	0.9980475492159755	0.4412587465089602	0.677269985938478	0.9504199677460141	0.43761971908550323	0.9884999332032007	0.6373268151126689	0.513539751058423
190.0	0.9964057509473945	0.5441592725274464	0.5219431920033698	0.07088781810000122	0.998624504785246	0.0893356251870628	0.07801231166398884	0.7711394527797186	0.5853889739195333	0.8792976991285141	0.26860982360848235	0.39093711613848176	0.2932641792919275	0.027950219072122497	0.7498479120703325	0.05375122189689019	0.9994159968712805	0.9977332521099805	0.9999998533327381	0.2816625535771332	0.08927392391355275	0.5101187348410076	0.837219050937897	0.5303411782604779	0.8692663517087154	0.1484076853768746	0.9995972374526843	0.48712355699715426	0.046885441635316126	0.967385325499921	0.9759059024069732	0.9128792571731592	0.4784635193516672	0.4067744595735901	0.777399625844666	0.0019001369569519328	0.20068255823309328	0.960327082221855	0.4479090384833908	0.4609113420976321	0.388692814653147	0.9973516162433126	0.9984314170759676	0.44652967624529216	0.6771185356879958	0.952108289946156	0.43913036602392796	0.9902510368946982	0.6374385194845477	0.5135278433029574
200.0	0.997045623535905	0.5448418697285347	0.5200760403610265	0.07087541514281852	0.998952122335009	0.08529554919733895	0.07768624252882869	0.7738291756885881	0.5882159583559131	0.8844899836565592	0.2682425312578634	0.3947800269435128	0.29311638285323904	0.02624419181171657	0.7498329237350193	0.05359899211279061	0.9995551999030232	0.9981847795428268	0.9999999291777727	0.27755713694413536	0.08767814834510536	0.5104996587498793	0.8436575152470581	0.5290501155901706	0.8694994042157751	0.14931231395733222	0.9997047956330685	0.4871685964099892	0.04635779587415237	0.9671146830199121	0.9767825150671604	0.9128740055397198	0.47898821765997746	0.40729607408731155	0.7774660773364696	0.0018412397420009793	0.197785908601242	0.9578280306945077	0.4494395550278403	0.46076309364689366	0.3955042216235504	0.9977820633293891	0.9987037156458848	0.4507977599251978	0.6769857103620384	0.9535091055796856	0.4403368594143109	0.9917355017750864	0.6375181018591203	0.5135193619341848

0.0	0.7769576693959876	0.8627416781413579	0.8886034861189036	0.7965580350331882	0.23600891239000532	0.10977034150678457	0.6426602114017975	0.9612536152315302	0.8177818909791864	0.14993015459721937	0.011759680959763985	0.44534059042815055	0.536244400029927	0.5980653623157074	0.5745729171036653	0.395573686979809	0.8127224952844421	0.7976831334011598	0.409144454783527	0.5274392279661575	0.9106505731318095	0.8466670001304382	0.8107453265534924	0.8382969596132952	0.8792228250009757	0.04291976295020529	0.8955252504051633	0.6020848232677672	0.47310749456642415	0.38466166789243483	0.6323147761953415	0.9294740963854703	0.6456183104825434	0.052779154953705776	0.8038781838696638	0.4225288424031888	0.32429846222637615	0.08776331579200713	0.16594735759994916	0.5656887649825888	0.14555864464081514	0.8419928038542511	0.28602118603710736	0.9186808681000054	0.9234317568442463	0.35202332298491024	0.8842323053419913	0.5589586199072087	0.48305333412596796	0.7153613751778117
10.0	0.826557140838281	0.7957383177715979	0.8315594675211484	0.6232689210064968	0.4179774489413167	0.18606229822981316	0.5269271378903619	0.9297807292506173	0.7506460648625003	0.23985479752531183	0.0706352035404701	0.37243882416523577	0.46043719816998063	0.4940714259878082	0.6244802170385119	0.3113263897876416	0.857361969446571	0.8379838702024318	0.7146889509322647	0.5455974403107829	0.7628431873593327	0.7647520079669711	0.6643742866433812	0.7765744211681456	0.8797308512604097	0.06485886237797003	0.9243713249201077	0.5769775145402889	0.36545624077008143	0.5397443048966172	0.7001330179193265	0.9359020218668119	0.6027320580337218	0.20350018224341565	0.795213819013506	0.28863939265895944	0.3151596762662132	0.27777681481079836	0.21905527070043074	0.5242894407900411	0.2278782667356491	0.8709787594562887	0.4942916785252787	0.7318373645683615	0.8752420299514356	0.4191482677536998	0.7382733717854661	0.6261155496392756	0.5288058120225898	0.6573220571694864
20.0	0.8653904477696771	0.7429719590057936	0.7830967075626194	0.4898421858911509	0.5566044481838047	0.24517115167460715	0.41407284751956197	0.9035748616798257	0.6983915931683066	0.3093465389197922	0.11580670898780172	0.3210759351186164	0.4105489000219723	0.40867529594859636	0.6626375313226796	0.24766866985613387	0.8913611766293265	0.8702568562162121	0.862229625880424	0.5588415305487642	0.6384513640198575	0.7028620212554274	0.5489073515406014	0.7269647942466481	0.8799900358725307	0.0748869849181253	0.9452863207916632	0.5574048746053971	0.2847398508964647	0.6545082773375285	0.75490712184461	0.938324486944237	0.5652783731979066	0.28931051831797583	0.7895355455225034	0.19730676906786218	0.30200430501775727	0.43634182853218983	0.2611076791726694	0.5017888477343398	0.2685237263549146	0.8950502235211469	0.6417716862122405	0.5961373843366099	0.8363863345206174	0.4973715348335861	0.6262999601227458	0.6830465608675846	0.5610680597663678	0.6159675575208636
30.0	0.8955612869297127	0.7014168962579327	0.7419253775826574	0.3877408993937767	0.6622130619977201	0.28804015352337864	0.3265802189810813	0.8816983066896442	0.6578285369180127	0.36462000041309406	0.1504654061405326	0.285137894420427	0.37655329655828373	0.338557106907171	0.6892516764862452	0.19961240581072973	0.9172563313053913	0.8961011883203659	0.9334737436665421	0.5671450855075898	0.5359442720301597	0.6561017372123398	0.4614974121050251	0.6870909322190293	0.8798519989506525	0.07965411627054546	0.9604191654663936	0.5420947715881026	0.22424872111835553	0.7393966065668373	0.7990929627335731	0.9382493955781822	0.5299172143201872	0.3408884580045826	0.7857174391830051	0.13501312672889879	0.2887658704732441	0.5604650150115145	0.2947304910048144	0.48805130554997095	0.28761619938233435	0.9146649129951263	0.7461853871224698	0.5016671671729196	0.8051159549219072	0.5695288321658537	0.5414602196050211	0.7313087439690465	0.5837813045790708	0.5865019057233654
40.0	0.9189593951115362	0.6686907344641851	0.706949275448732	0.31017405661553227	0.7426676590225096	0.31106183185701847	0.26094409730853274	0.8634109832471277	0.6265231235542262	0.4110696220956617	0.17706070414983005	0.2604531904586855	0.35230696441920395	0.2809898865320976	0.7077435515106759	0.1633615788505758	0.9369791158708616	0.9167974295278049	0.9678759595424458	0.5695189524229467	0.4519680412880272	0.6207725891263519	0.40113328355037886	0.6550422091505993	0.8793076426063052	0.08229746307889703	0.9713661909096075	0.5300957672429225	0.17893776621310264	0.802135117551025	0.8346969876843098	0.9367088975306553	0.49529507679412677	0.372442140684277	0.7831344297383822	0.0925328595281674	0.27648170134160927	0.6564644395612657	0.32183614555488604	0.47922359613431886	0.2958214445659222	0.9306143629171741	0.8201020881146527	0.439960864864429	0.7799843728154395	0.632510393800519	0.47890290639528144	0.7722220927466832	0.599751894463594	0.5655076196928956
50.0	0.9370913770817045	0.6429174759301178	0.6772367645508062	0.2516291876253939	0.8039594600531642	0.309361178658326	0.21223730351900807	0.8481301293440154	0.6026498051033112	0.45340572914205945	0.19747351332854424	0.24428781580885076	0.3349619307015519	0.23373345412163699	0.7205754245508046	0.1360346508572673	0.9520007766264651	0.9333710595793311	0.9844880197354563	0.5635345918206407	0.3833471189401773	0.594080213673952	0.36762985354756045	0.6292829542387557	0.8784293280747706	0.08447865355039141	0.979284743151875	0.5206830027448076	0.14501480992106597	0.8484327840882202	0.8633568307044021	0.9343971825964749	0.4624755493160555	0.3917182716368923	0.7813823714989726	0.06356991134358052	0.265391113940861	0.7303271254869463	0.3438617192337282	0.47337551435411823	0.29877138163293526	0.9435752877047694	0.872427556493269	0.40338936238449935	0.7598045313617834	0.6863327305985003	0.43516400221824697	0.8069056068325362	0.6109602032123282	0.5505495139933333
60.0	0.9511365215204595	0.6226198166596952	0.6519960994744508	0.20761898598023157	0.8506526884391546	0.28812146470971367	0.17627671049835603	0.8353961756331716	0.5848605715529925	0.49524248540878957	0.21314913604876537	0.23496114103285332	0.32270908786442964	0.19494731585003486	0.7294717493870442	0.11544781957822395	0.963441873653479	0.9466432866630653	0.9925096118576512	0.5470041026281717	0.3273463242183266	0.5739134334096193	0.35988455674393155	0.6085788655997982	0.8773499413666768	0.08729800113541387	0.9850124906716543	0.5132975814759415	0.1196306819849451	0.8825059814946496	0.8864068628417604	0.9317690133447872	0.43426619099830066	0.4033051186130123	0.7801919241952325	0.04382771448607954	0.25544356142936425	0.7869087785853482	0.36190388366272985	0.46942162632023593	0.29943792617059506	0.9541048127598757	0.9094688638867946	0.3850946725111067	0.7436086457030199	0.731852322553867	0.4073280647996065	0.8363078969232732	0.6188044434541317	0.5398923662887742
70.0	0.9620129162220546	0.6066343819248964	0.6305544636332384	0.17457051091473647	0.886224454000683	0.25968854633349203	0.149801463171384	0.8248443437159249	0.5721559449187894	0.5384332175759833	0.22519878105380187	0.23150152329429854	0.3141006745853523	0.16311917706876183	0.7356356067534279	0.0999479929156135	0.9721558702821621	0.957271737474056	0.9963830591861127	0.5211895273245207	0.28167731891172704	0.5586772627243926	0.3744582992643138	0.5919378661117469	0.87620944793205	0.09157314607841154	0.9891554972286651	0.5075050798171429	0.10064575286213193	0.907471683549288	0.9049320705866197	0.9291110542452559	0.4134906406073306	0.4100416151346395	0.779381847857769	0.030374397695581652	0.24648277958340392	0.8300351126553249	0.37680961743422947	0.46671017954609656	0.2994084074638071	0.9626578823946458	0.9356914700765893	0.3792341091228724	0.7306118263201707	0.7701208976819529	0.3922937115228068	0.8612331297136971	0.6242777251491829	0.5322997301930641
80.0	0.9704337184516777	0.5940449982543755	0.6123401496636003	0.1497241234636431	0.9133236839456305	0.23196908891086043	0.13034274628395784	0.816179219754273	0.5637537486510181	0.5828606986588643	0.23447660835012976	0.23330092018209347	0.3080474028727651	0.1370062846696065	0.7399062809250743	0.08828495623481811	0.9787927984313378	0.9657830420866034	0.9982534623369834	0.49050873015991137	0.2444491799779523	0.547166713300532	0.4057152107259983	0.5785625661281493	0.875111248930049	0.09769114093231934	0.9921521993383778	0.5029659400157404	0.08645404428623414	0.9256420583888202	0.9198126649558778	0.9265937105047812	0.401443469787981	0.41372606341363594	0.7788297131985997	0.021209506387673212	0.2383566301353302	0.862693590524895	0.38923794024041225	0.46483208117261515	0.29955488772657574	0.9696049650397806	0.9542564358309515	0.38119499751164465	0.7201801450739858	0.8021711031953098	0.38666034178239783	0.882363022283697	0.6280915857278623	0.5268905725995998
90.0	0.9769522715022367	0.5841301572971856	0.5968674047962436	0.13099826834040484	0.9339683787164419	0.2075677640113689	0.1160563575550879	0.8091506528327097	0.558971633689813	0.6270531384375867	0.2416379385980976	0.2397952506307112	0.3037749402892154	0.11558730239029108	0.7428685354460556	0.07951392072436958	0.9838477480556433	0.9725989277439898	0.9991566370683691	0.45922441015146825	0.2141090373867224	0.5384714166111072	0.447295946097707	0.5678120559600297	0.8741149318622018	0.10536454614624848	0.9943197490482364	0.4994137191922333	0.07585075129031997	0.9387430632085122	0.9317611321938967	0.9243086612545681	0.39745680213501194	0.41551095054261844	0.778452672198667	0.01496826644663992	0.23097985371077823	0.8872123173069517	0.39970009600489836	0.4635220414388829	0.30038352406258034	0.975247368755068	0.9674012158394426	0.387605582508042	0.7118032530208337	0.8289429460432124	0.3871856603427336	0.9002754872422031	0.6307563486008939	0.5230371183431677
100.0	0.9819976248395239	0.5763216480653393	0.5837235392465361	0.11684280306765829	0.949695889167691	0.1867271977311097	0.10557468565567862	0.8035334097493704	0.5571496570860046	0.6691774607666056	0.24718351039741235	0.25024719542408486	0.3007443124212376	0.0980228238729482	0.7449279054188964	0.07292140794744814	0.9876977996352194	0.9780571153438182	0.9995927594065046	0.42985397659992486	0.18938592823744527	0.5319035331286228	0.49360540239013356	0.5591711963455519	0.8732496121024126	0.1137239337236503	0.9958875574012392	0.4966387767601417	0.06793249652482027	0.9480733432632641	0.9413529979080507	0.9222957709585339	0.39955077083848806	0.4161377378791917	0.7781946100066992	0.010719718323212687	0.2243287908266639	0.9054105786392432	0.4085873070776269	0.4626037509209042	0.30221511259033085	0.9798299998149809	0.9767094267986912	0.39616736636417565	0.7050713147134887	0.8512629272087091	0.3912538047364361	0.9154604390741522	0.6326322564379322	0.5202920546210467
110.0	0.9859022973678526	0.5701719829848833	0.5725579596809354	0.1061083989011441	0.9616773976249572	0.16899908366933386	0.09788792885828085	0.7991152039766379	0.557627501352648	0.7077658729004681	0.25149386437035937	0.26369022744132403	0.29858226480001415	0.08362296686546462	0.7463639143422395	0.06796897490237878	0.9906301527281409	0.9824280530872697	0.9998033528688891	0.40346871526353656	0.16924160632940516	0.5269432824879045	0.5405138609320765	0.5522259369564376	0.8725261353639133	0.12177680163239428	0.9970215646632127	0.49447585775824227	0.0620222692642589	0.9546168014967207	0.9490523011134532	0.9205621009356126	0.4054391229470735	0.4160825063579554	0.7780174960164362	0.007828936394246705	0.2183970651066285	0.9187173162467573	0.4161947562104178	0.4619578674128228	0.30526682320188453	0.9835518524757217	0.9833018779764535	0.40541127389383536	0.6996558394203259	0.8698442734190671	0.39702495107324887	0.92833319347578	0.6339670489281916	0.5183366602620906
120.0	0.9889239054755883	0.5653287466767686	0.56307284121917	0.09794269454836955	0.9708051324534617	0.1538555113062819	0.09225249112273605	0.7956946676168467	0.559765980969689	0.7419747211082239	0.25485676913472943	0.2790172923086584	0.29703021812970143	0.07182076817818615	0.7473685240853336	0.06425053242232594	0.9928635499914872	0.9859283169400053	0.9999050436160054	0.3803315535989756	0.15282887034616235	0.5231978119562837	0.5853621588949943	0.5466434795639569	0.8719427778567211	0.128825878681312	0.9978417991080065	0.4927945378939624	0.057612967190736476	0.9591210722966745	0.9552326044447467	0.9190950890430805	0.4132129870368686	0.4156487539968491	0.7778955414192132	0.0058629857123378825	0.2131634977151642	0.9282593137039438	0.4227445027668287	0.4615025129598897	0.30967503628329984	0.986574584428192	0.9879718186733544	0.41445984691990373	0.6952939121123232	0.8852955740363379	0.403333899608013	0.9392458264375771	0.6349277699305644	0.5169438433581865
130.0	0.9912619806201599	0.5615143958428868	0.5550151948422732	0.09171210039108128	0.9777588097301295	0.14085795129908774	0.08812174931834359	0.7930857997684195	0.5629863850785144	0.7715306414367958	0.2574893487800203	0.2951353497752759	0.2959086313810651	0.062150331090561284	0.7480736054165368	0.061460002797662214	0.9945645945716788	0.9887313417730912	0.9999541477426576	0.3603235228052659	0.13945685889053927	0.5203701569316307	0.6266535165208756	0.5421563352285728	0.8714884604279268	0.13458500755095712	0.9984350791078223	0.4914918109592995	0.054324953385912284	0.9621527148934076	0.9601942453793392	0.9178714745800723	0.4215583853358119	0.4150274753442075	0.7778112467133015	0.0045267351548469725	0.20858575135402205	0.9349258035106087	0.42840559698115555	0.4611809635471935	0.3154890492336567	0.9890295071731621	0.9912806748963452	0.42283354339785134	0.6917753217421087	0.8981323401617246	0.40950605415185376	0.9484968036910423	0.6356266112991156	0.5159518026859128
140.0	0.9930710314526358	0.5585103515510526	0.5481701231061777	0.08694418156258976	0.9830562497386897	0.12967292560989876	0.08509432632086791	0.7911235907695775	0.5668034604587706	0.7965636728414252	0.25955571477731265	0.31110343924730943	0.29509244656301314	0.054228867459984044	0.7485700245095342	0.05936683092690871	0.9958601780808413	0.9909760149021628	0.9999778589978373	0.3431675820308279	0.12856241547506284	0.5182358224512806	0.6636998041383475	0.5385495109926535	0.8711462095798884	0.13907508472676788	0.9988642014283688	0.4904863030701538	0.05187416628910757	0.9641375266990734	0.9641784387096385	0.9168631673660146	0.42969112005565313	0.4143364080336468	0.7777527263506554	0.003619050984408384	0.2046069890368142	0.939416900738407	0.4333097623673449	0.46095364859518406	0.3226587223138547	0.9910232754226213	0.9936258101309213	0.4303080784720599	0.6889321168237412	0.9087890289693297	0.41518914753945535	0.9563391438892077	0.636139645982998	0.5152452594307282
150.0	0.9944706810454307	0.5561444716376149	0.5423550875299079	0.08328547087411832	0.9870919375521656	0.12004654461420942	0.08287571242429077	0.7896673830223379	0.5708406318719873	0.8174415750491182	0.26118061194782394	0.3262108114963675	0.29449422160889877	0.04774193353201435	0.7489206386830686	0.057797455062400846	0.9968469462401003	0.9927735578268287	0.9999893086184807	0.32853686095260165	0.11968658617682626	0.5166251076981565	0.6963305094563637	0.535650211324428	0.8708966705418291	0.14247205026495233	0.9991745875510135	0.48971373571908877	0.050048171298797066	0.9653915100874848	0.9673787584059328	0.9160409617811848	0.43720344485537194	0.41364578539505553	0.7777118977185066	0.0030029027180482628	0.20116425428886664	0.9422812202718998	0.4375625978652628	0.46079282920872844	0.3310316932156531	0.9926425135491442	0.9952884815203052	0.43681566817505846	0.6866301693507318	0.9176304391387771	0.42022927542631905	0.9629873387878305	0.6365192724621604	0.5147420833936716
160.0	0.9955535294810406	0.5542811849077488	0.5374150369456798	0.08047058767581637	0.9901663991980776	0.11177707486689728	0.08124991528075856	0.7886012106891334	0.5748277730901354	0.8346446409561333	0.26245964081839357	0.33999276223098807	0.29405254545270537	0.04243128668735477	0.7491690900670968	0.056621296301753866	0.9975985082916711	0.9942130371542053	0.9999948373773712	0.3161049354369605	0.11245538874680187	0.51540975385327	0.7246838536134581	0.5333195601071637	0.870720831835959	0.14499586646106283	0.9993990911717031	0.4891233554949674	0.048688185566819094	0.966145600769364	0.969950452708177	0.9153767623263666	0.44392288759875703	0.412995265387966	0.7776832553554001	0.002584965910340732	0.19819455179971762	0.9439459183084368	0.44125115500991563	0.46067899455562483	0.3403670485031193	0.9939575757378679	0.9964677780187714	0.4423794533457144	0.6847623850432225	0.9249620272447866	0.42458829813473764	0.968623219697513	0.6368021654500192	0.5143837632423619
170.0	0.9963912493303145	0.5528137215063216	0.533218268240783	0.07829959172558094	0.992508580964621	0.10469565612425054	0.0800585767862444	0.7878318965661212	0.5785874653992947	0.848683544544021	0.2634667230283648	0.3522034649181682	0.2937240732396615	0.03808489491992481	0.7493457734505782	0.05574017184711015	0.998170927975121	0.9953657777678014	0.9999975070880822	0.30556794042898916	0.10656410491810127	0.5144928482515343	0.7490671941417818	0.5314459460749494	0.8706016583758549	0.14685241394118587	0.9995614755742018	0.48867511692294413	0.04767559300777079	0.966565715773106	0.9720179785786487	0.9148448055711144	0.44981158340277194	0.4124050614517495	0.7776630413916729	0.0023017073633607743	0.1956383707707542	0.9447410580924898	0.44444890720607394	0.4605983890484732	0.3503638927214673	0.9950256011292727	0.9973046373374821	0.44707132244178804	0.6832432537474986	0.9310390073860088	0.4282917044478396	0.9734009306570249	0.6370143472299188	0.5141286159874856
180.0	0.9970393093804287	0.551657994050533	0.5296529098735372	0.07662133226485005	0.9942928983701813	0.09865504855011291	0.07918561832723552	0.7872860060112928	0.5820162310152849	0.8600508404315742	0.2642594840145075	0.3627684115240958	0.29347804179149484	0.03452871593023786	0.7494719117806808	0.055080300600918564	0.9986069056742556	0.9962888969102316	0.9999987962300799	0.2966530379559484	0.10176446391044709	0.5138011851181634	0.7698678253077769	0.5299396728138447	0.8705247999929403	0.1482118804497249	0.9996789288713035	0.48833745502237513	0.04692183294632678	0.9667689204017981	0.9736810806635301	0.9144222248187587	0.4549028097276664	0.41188325241999146	0.7776486841555962	0.0021098945628500727	0.19344138498800506	0.9449194829124453	0.44721896872533823	0.4605412990359544	0.36069758661283563	0.9958929956941618	0.9978988416865825	0.4509855709426531	0.682004484938378	0.9360742479519791	0.4313968240714232	0.9774511443464989	0.6371744825724849	0.5139469483992242
190.0	0.9975406341761104	0.5507477787731575	0.5266239347709318	0.07532116658400435	0.9956522243837569	0.09352381827878334	0.07854596433186732	0.7869065013265608	0.5850654587633084	0.8691955459099964	0.264883136579148	0.37173334312314427	0.29329248519096257	0.03161993193269969	0.749562356695863	0.054586270245404876	0.998938963707266	0.9970281342903241	0.9999994187271477	0.28912028801178385	0.09785419144949065	0.5132794830778532	0.7874980300700168	0.528728657361924	0.8704786899237589	0.1492061413404581	0.9997638833096042	0.4880855214652305	0.04636082218337074	0.9668362440958411	0.9750196859503638	0.9140892001182984	0.4592636660610087	0.41143056829541896	0.7776384181985692	0.0019801241032712425	0.1915550438759942	0.94467301239652	0.4496161934980071	0.46050085752979475	0.37105491195747947	0.9965974481950481	0.9983210448792253	0.4542229953469713	0.6809915182046641	0.9402450501183812	0.4339740100863567	0.9808846360477377	0.6372960729741634	0.5138176093453919
200.0	0.9979284383916059	0.5500309204608864	0.5240506230959	0.07431186941208671	0.99668778409159	0.08918358339819005	0.07807726737551723	0.7866495835276469	0.5877246315960699	0.8765123660102861	0.2653733153001428	0.3792191648190458	0.2931516168320653	0.029241382620385403	0.7496275225934305	0.054216487474623744	0.9991918723709559	0.9976201184438401	0.9999997193166874	0.28276139626775515	0.09466849082514574	0.5128860081953416	0.8023625963086091	0.5277549719370824	0.8704543112423133	0.14993383622317505	0.9998253311898435	0.48789978632482095	0.04594327857154169	0.9668226208353836	0.9760978384212388	0.9138288600760537	0.46297410876828143	0.4110435045638499	0.7776310270080666	0.001892409795066149	0.18993654681282693	0.944145584255918	0.4516885821393491	0.4604722062886867	0.38116143419978116	0.997169567595105	0.9986212834334709	0.4568817256412685	0.6801607370309535	0.9436989216657545	0.4360958823204902	0.9837953134011608	0.6373889520555389	0.5137255332689306

0.0	0.9873142518797706	0.21508953574263123	0.4884190441074956	0.3408896670158631	0.7619383354260622	0.05543763262875711	0.8494472847159547	0.8130596231372686	0.5915041296724505	0.6637593840486526	0.14304639441705885	0.8126465799806162	0.19607444306318716	0.07283172007961483	0.1733552425231233	0.5459193002263212	0.689125279238264	0.7399789002237445	0.8379546439025058	0.6648174502032094	0.5650212581236496	0.8374342558580575	0.40731818988600527	0.5271076567812044	0.8468724309822377	0.42900140188018177	0.7155215485359352	0.10952947029551613	0.7123842529853743	0.779428197314875	0.8938714098146977	0.5242774687303693	0.10352331237364049	0.005672795363609817	0.738730919657689	0.5096434259954978	0.6382828237717691	0.790054446011254	0.18536790234077172	0.22390498911055295	0.21565685498078363	0.3589199675562107	0.36433146006888906	0.4872290218124718	0.1739508497930924	0.6462822847872447	0.813720290390647	0.6903276298454233	0.09532283621329529	0.7246395827630768
10.0	0.988185908148121	0.28563018181550615	0.49225217857402837	0.2735547638197772	0.8186402177088458	0.14419011549081745	0.646204376014582	0.8091609815776547	0.5741577127403817	0.6287055724968236	0.17136059293645864	0.6320724149482555	0.2402036220888405	0.06325029100473396	0.3484102736142264	0.4359590472255162	0.7632253911936809	0.7917740969432322	0.9217518891753814	0.6736965669946651	0.47629190530270293	0.7577763474753948	0.3345705588334309	0.5264552179932294	0.8494706699112253	0.31935120839351266	0.7942288328585234	0.17710906944843022	0.5705765267732698	0.8300572930153467	0.744049831822131	0.4259197495118438	0.15816239083481318	0.12609163079088342	0.7491420350893164	0.38657805527644806	0.6131096977654842	0.8297328931890264	0.2264431993852728	0.29080337003520895	0.18766045113608687	0.4792400890751171	0.5499816980097952	0.4045392815420352	0.29771064729059604	0.6735470754001198	0.6838480891302232	0.7374811318551381	0.24704935172208986	0.6644760177082
20.0	0.9899225836523154	0.34120042118342647	0.49516071277839374	0.2206847028197323	0.8618367611223188	0.21369759413396808	0.49536531000467227	0.805660050730744	0.5606956878921899	0.6030006092012485	0.1930844310093046	0.5044345489814462	0.2658598946708213	0.05536282204892269	0.47052691284107895	0.3548753166981838	0.8196629972560913	0.833251890942271	0.9622157225608747	0.680858011347925	0.4034419184222479	0.6975916736660024	0.27648543296436845	0.5259308157503738	0.8521045136749423	0.21473892264308353	0.8511598822884867	0.23265481816835318	0.45512475392444796	0.8681700967594849	0.6605758601797855	0.42809539497678056	0.19350136547993732	0.21055117273996615	0.7505272592951561	0.27919913425477844	0.5783819230215312	0.8662614352597672	0.2583836768594234	0.339304150515015	0.18831143409925655	0.5769823792381283	0.681348696492198	0.33951314257580917	0.3957883912366337	0.7110543984663735	0.5839787125439758	0.7774546172866947	0.3585801980249434	0.6217868349002673
30.0	0.991623369672537	0.38497503358754803	0.4974984031771772	0.1799288926741106	0.8947446874384339	0.2668716078990604	0.38409870194870854	0.8024318318488411	0.5503218690439665	0.5852493858505968	0.20975275180619912	0.4142781060813713	0.28059565287599764	0.04887096040798311	0.5554746640452957	0.2918744923981443	0.8626481331241322	0.8664674689195171	0.9817548120493125	0.685648973449233	0.3438459655892182	0.6521198099302045	0.23121931612355884	0.5255093082528596	0.8539112439345287	0.15249904465707947	0.892338973673319	0.27828457587911964	0.3635712812622214	0.896728420509919	0.6434260554486921	0.48185011582785053	0.21543590966323653	0.27002438631568554	0.7528966969098926	0.19870700189110907	0.5409133872797702	0.8955794882770173	0.2836234446874905	0.37415831032557856	0.20232529596895232	0.6563727950335915	0.7743030918270356	0.29213573209073046	0.47198256971540337	0.7476082589019772	0.5076259860662035	0.8113413800836815	0.4385552508807568	0.5912170948415343
40.0	0.9930994912117164	0.41945674352244805	0.4994192807081472	0.14921315902875903	0.9198145548069439	0.3031633020268763	0.302246820784688	0.7993932339553921	0.5424596801500681	0.5750212357355169	0.22254387557677052	0.35071397330525017	0.2888529170999414	0.043528169941576225	0.6144822913252908	0.24153215392892954	0.8953873301602783	0.8930666323251129	0.9911898050495213	0.687851724942722	0.29518027525122065	0.6177640764822636	0.19785260338273167	0.52517048842387	0.855088428162882	0.11957131823301717	0.9221242428581752	0.31575465299568195	0.2918061136969205	0.9180807869998014	0.6638369856026127	0.5516663953922432	0.22338414620085312	0.3119717858258826	0.7570927314007744	0.14009746068396642	0.503926809317726	0.9185515821258623	0.30381521625079017	0.3990820991731469	0.22001775392934692	0.7208535111276967	0.8400771933013705	0.2608892214658224	0.5302518982582614	0.7804643101477996	0.44988061979768557	0.8400682394118015	0.49537329606089325	0.5692308338311554
50.0	0.9943268678314163	0.4466177887707804	0.5010145026135877	0.126630976858087	0.9389132437657461	0.31718578555397225	0.24212286833939853	0.796503878973598	0.5367228908131869	0.572727598117101	0.2323631267203063	0.30610951190096625	0.29328050655750115	0.03913120699908901	0.6554163200403587	0.20121180470548441	0.9203228107493788	0.9143673453220126	0.9957457530569029	0.6870652969869482	0.2554790497021569	0.5918070564028155	0.17646805860818934	0.5248981114583866	0.8558169017627073	0.10282436659903606	0.9436681673593488	0.34651661681044416	0.23593938332127842	0.934009653243389	0.6985445332325143	0.6198875528925488	0.2217975205407642	0.3415626285996666	0.7615594542132225	0.09835770834001659	0.4689681893740447	0.9363965377280895	0.32020988912006615	0.41685051404039847	0.23669076465997313	0.7732231871156231	0.8866195377570644	0.24423335458092116	0.5742527719021951	0.8090720516594136	0.4070847088286474	0.8644208886072299	0.5354746418923404	0.5534292561973951
