"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
180.0	0.9978514536590304	0.9726121161803677	0.9999999976253628	0.996272507641314	0.9928563918442574	0.48544587046970455	0.8188322696747269	0.5215578370938381	0.5241321439692004	0.5075296459000153	0.5476692846801196	0.10939776598426759	0.16129187945368856	0.5179706912923248	0.8118033604655126	0.1765367046808931	0.9924841723078728	0.992878418127966	0.9996259618737223	0.02477771819895087	0.9915696214421598	0.06421987196102004	0.9997351776452424	0.9973640027268107	0.5588349512108048	0.5370326222425053	0.87942838153471	0.9987110654299087	0.7564337233244307	0.9878321006186996	0.969048960998288	0.8420251699759216	0.8597297314822747	0.6116361445040526	0.15037563388147088	0.5213624967769462	0.3221361097365937	0.6117558995126566	0.5128506333155926	0.5427906882257668	0.23233834560470107	0.5913640342479209	0.4654225737821696	0.5310240715834476	0.9981495449821427	0.0160404663469723	0.5026144216197423	0.5038903858259103	0.4784346472901489	0.9948484406218409
190.0	0.9983158752558587	0.9758830089791637	0.999999999118693	0.997150528725111	0.9943301592205248	0.48588693584136466	0.819516136025479	0.5230834685127288	0.523844628291276	0.5077041948564261	0.5471181548186677	0.10909685401303705	0.1613827132668948	0.5181229185785112	0.8121181892634591	0.17571663418796332	0.9926530938760552	0.9937123200937342	0.9997284219187472	0.020948265590619006	0.992701317883167	0.06413816642278117	0.9998313670517616	0.9979625755550643	0.5592035483846108	0.5359860348251279	0.8809994852878273	0.9990655872342725	0.7571971171436432	0.99034638956615	0.9708727005969399	0.8473278207460281	0.8603430557968629	0.614156860329545	0.14973847207803295	0.5216694423048379	0.3229898443356246	0.6122698090381616	0.512556941373336	0.5424022012484161	0.23110849057246535	0.5900874317956297	0.4653869131654342	0.5299203718146143	0.9985244144852959	0.014092737981225347	0.5028221718519463	0.5032652450204745	0.4769585119275938	0.9956154475477347
200.0	0.9986799092485251	0.9785954216907121	0.9999999996729176	0.9978217295261526	0.9954981626283834	0.486246165738568	0.8201089183792216	0.5243082564106728	0.5236125660070163	0.507837062998049	0.5466673840743985	0.10888411094420969	0.16144815333873264	0.5182343526564773	0.8123863748844001	0.17509262125994035	0.9927825196114681	0.9943699075735181	0.9998028151436034	0.01771067451919747	0.9936321099492563	0.06407144914080297	0.9998926183129154	0.9984252266073859	0.5594859558301861	0.5351448514202163	0.8822449339441759	0.9993225977198419	0.7577264937994832	0.9923367916131314	0.972374984994107	0.8518916190094046	0.8608740010216359	0.6163198112355752	0.14922334566839773	0.5218915233507223	0.323724804728668	0.6126540470532069	0.5123235756565911	0.5420664430004111	0.23017356147821963	0.5890813635983899	0.46537015775827667	0.5290265031407249	0.9987846553180811	0.012566687205599496	0.5029911046564062	0.5027591731663428	0.47572606107173276	0.9962682561151929

0.0	0.6029295908973429	0.9980663473034453	0.48745332159828403	0.7880936241490019	0.5623714270157665	0.4533802245524398	0.47851655755369144	0.5589607262176864	0.6066972150233363	0.32237957098908865	0.5648850762436117	0.011592990474075818	0.7562502231721006	0.03381430469514496	0.8302981563964885	0.6795169388999838	0.04471035724943617	0.23270624885344005	0.3559555487482108	0.3901498005425395	0.6215063938526695	0.4209813870791235	0.3271056249549925	0.9922835370661952	0.735351765941621	0.6751090972733501	0.24696011789169037	0.7131486174554942	0.22691848650042656	0.5000513122849324	0.9393399631524926	0.6393628123746838	0.45807248260239214	0.5686444204099813	0.5275741669062823	0.7213409648585216	0.45110890307955637	0.5237909726449168	0.27918435557997673	0.4574257650592815	0.24319925339400722	0.5926623482991163	0.5268033357900621	0.7625179053045246	0.6225925104864516	0.32887789673444695	0.3352003702538583	0.7362809372840118	0.9061448950855768	0.9986054201053506
10.0	0.6887588111298725	0.9953978904596448	0.8097942805669092	0.8380087472378731	0.6531562012169724	0.4584895087224568	0.5293397195537954	0.5527223391701998	0.5903752583494963	0.3802853696676604	0.5606764907080048	0.0453222946049291	0.5917273987225197	0.16335303315953117	0.7253232145106773	0.564209761177909	0.27392323375075145	0.3052769445270309	0.5323782144519069	0.3298503087401507	0.6768782633402939	0.27772387803829135	0.571515614976418	0.9940357636556284	0.6864178441467825	0.6501691411804708	0.2758012287701752	0.792047143687803	0.37924088731251143	0.6038869180438745	0.949547489566365	0.6678572304809351	0.41551351360708927	0.56064154531276	0.6745457779411119	0.6706682120987847	0.4210723963291075	0.6327550597086777	0.3313359015795946	0.47091261608485274	0.24093996692822348	0.5918901191227114	0.5132671918768925	0.7168480753081324	0.7382376035858607	0.2592017202036213	0.3667284400903724	0.6912894024054564	0.7750551662227504	0.9988130567345407
20.0	0.7560355155558205	0.9940798947073324	0.9294148007019264	0.8761662273545724	0.7251072864861653	0.46308260276987845	0.5734615008243741	0.5478315832735822	0.5772822165758325	0.42001819770099796	0.5574046310583705	0.06747240165176842	0.4727150885781686	0.2585199300564842	0.6960957269825133	0.4738471413853117	0.44828275080846275	0.4394643224225506	0.6604735374362934	0.2788703818416624	0.7319895642985497	0.1976804410236092	0.727150538502132	0.9953901009472397	0.6502668458791165	0.6276154756285128	0.3570199186076076	0.849244615611592	0.4985041172850158	0.6863343979971105	0.9579980590564016	0.6940827272233626	0.41212070532879863	0.5609208709581536	0.7367787029968891	0.6310070145686135	0.39762132525605753	0.6500859508577702	0.3711765911805944	0.4812210556823753	0.2349297926470819	0.5895068683185256	0.5040327643634414	0.680037230413749	0.8183868520343833	0.20461018211933357	0.39236452086324203	0.6549446252771788	0.6966216927650418	0.9989897786990772
30.0	0.8087699449864594	0.9932758405488139	0.9738058856757914	0.9053356092620778	0.7821313079229762	0.46709939627876523	0.6114864899539971	0.5439819498893519	0.5667529519737721	0.44726826235785905	0.5548356194124869	0.0819943190429184	0.3866300187072776	0.3281982137596882	0.6935563490308859	0.403723142481119	0.5806061552027951	0.5536139902047372	0.7534797942617064	0.23576964113954538	0.7785393829200749	0.14868656187072196	0.8262554453750295	0.9964369002082396	0.6236987674270029	0.6090698333113878	0.4454381445015112	0.8907099122121382	0.5898328204192678	0.751643074303486	0.9649323289112995	0.7177305116071228	0.438580673946899	0.5617490627012497	0.722041256919309	0.6016110561084469	0.3794325196249513	0.6464539779871805	0.4020995098624881	0.4898603092177925	0.23031031603547605	0.5875651207037209	0.49680452227966504	0.6503410987773005	0.8739365221245099	0.16183756591643486	0.4132043368098437	0.6255375019031394	0.6453214317882064	0.9991401888308087
40.0	0.8501055019535612	0.9927499697125666	0.990279386884234	0.9276340639489342	0.827324805233858	0.4705527114353185	0.6440851302706067	0.5409437447467285	0.5582720133248211	0.46597249297833326	0.5528050137933355	0.0914882992784629	0.3243645356218398	0.3792067241761549	0.7018557466540051	0.3496776078662389	0.6809077654120389	0.645637263240316	0.8210089094426117	0.1993303266779168	0.8171832046076195	0.11843610879499769	0.8893632775215506	0.9972459960665045	0.6043524451937563	0.5940236839746936	0.5258986481956553	0.9207701712871301	0.6574087030788769	0.8033573004627909	0.9705108936558743	0.738791500082188	0.4828215646035842	0.5625005853041368	0.6510590973446602	0.5800647806057047	0.3654302039780079	0.64028370407048	0.42617699021511635	0.49723171298995456	0.22731162589722195	0.5862079037045844	0.4909641531273254	0.6263654360593417	0.9124369666596394	0.12832511414481038	0.4301444205798083	0.6017369679948685	0.6084865368629201	0.9992682046537876
50.0	0.882506123120884	0.9923949631309082	0.9963926912863957	0.9446800570146582	0.863142074380368	0.47348766159056566	0.6719210279196862	0.5385414393112192	0.5514335758058723	0.478833581875214	0.5511923697966327	0.09767054203814769	0.2793287711306741	0.4165463948459702	0.7143105047773728	0.30816771002029025	0.756883807092097	0.7189675092122405	0.8700398193917575	0.1685228863094415	0.8491138771494254	0.09961000269922284	0.9295489618071859	0.9978713653541841	0.5904483904585967	0.5818680881175301	0.5947285743251183	0.9425623505538967	0.7052596986515858	0.8443021686927913	0.9748476503652029	0.7573957766556908	0.534048667814065	0.563737884989071	0.556378038065815	0.564338388721932	0.3547401751117705	0.6347128684250487	0.44494252659070727	0.5035443696335619	0.22554004723510712	0.5853218787736864	0.4862072779963382	0.6069976110993811	0.9391209711137932	0.10206802615420506	0.44391435603981655	0.5824721948933983	0.5806931022266676	0.9993771604185706
60.0	0.9079031499888143	0.9921521118721731	0.9986613317493173	0.957710820050169	0.8915283142055407	0.47596161893984745	0.6956162417617019	0.5366393037977973	0.5459152761219052	0.48769909791912036	0.5499071244944495	0.10167513546896914	0.24675541362733788	0.4438796505623087	0.7277855420863526	0.27634839040061343	0.8144082383474018	0.7771581091412242	0.9056397249095934	0.1424768883261896	0.8754477117749291	0.08776613634995711	0.9551383241363451	0.9983547280378728	0.5806081270223882	0.5720661105217105	0.6519608394581439	0.958360586820787	0.7375132879643282	0.8767186943179476	0.9780613232967704	0.7737355812857305	0.5850220555602333	0.5660389979308664	0.46358587215685815	0.552884121660465	0.3466540590756863	0.630236664305699	0.4595732544776827	0.5089508381319203	0.22460516513929682	0.5847779646991138	0.4823269153666883	0.5913460897422926	0.957615229352303	0.08149553400001462	0.4551073678017279	0.5668780543783704	0.559142270447992	0.9994698939447988
70.0	0.927810452750294	0.9919857141450169	0.9995032223235883	0.9676721514472321	0.9140252016669232	0.4780341501356575	0.7157362058279712	0.5351315882991415	0.5414596764115428	0.4938294364627957	0.548879983045144	0.10425155331933526	0.22319597249043197	0.46388788760719163	0.740777368877522	0.2519874505710598	0.8579489603985221	0.8232444706073666	0.9314877722936142	0.12045642942871336	0.8971449087307753	0.08020934103847491	0.9714330694625263	0.9987283304665477	0.5737505447652907	0.5641700540175959	0.6988130679100049	0.9698135153350983	0.7581261508556913	0.9023825023527048	0.9803079468425618	0.7880258825560184	0.6318468990380833	0.5695786058968578	0.38469104109634816	0.5445519844620741	0.34060072666520214	0.6267453322376766	0.47098179149869196	0.5135768698480943	0.22421027304233032	0.5844712200990873	0.4791632165482124	0.5786943988356318	0.970433321581874	0.0653769366019089	0.46420570639460756	0.5542548247596119	0.5421558291072679	0.9995488205340125
80.0	0.9434146691459315	0.9918725285700688	0.9998156466724336	0.9752870641614466	0.9318545867564682	0.47976204491619534	0.7327850476704536	0.5339354833786932	0.5378604862635242	0.49808388597463554	0.5480572810064306	0.10589468292719606	0.20615608477294017	0.4785340686632792	0.7526018243488038	0.23335230707406351	0.8908979963978753	0.8597051890246795	0.9502552814219968	0.10183934320339419	0.9150118217238479	0.07530420397633314	0.9818092060737432	0.9990170966028846	0.5690383469332028	0.5578133037119347	0.7367992787285829	0.9781163137599063	0.7705006762092278	0.9226998967103471	0.9817741138872305	0.800483546314727	0.6729006963035297	0.5741248290762481	0.32242717987060426	0.5384961182562525	0.3361225553971341	0.6240213511185958	0.47987843512188244	0.5175308036668297	0.22414923690677943	0.5843243388755808	0.47658630407569824	0.5684656286231097	0.9793173597029694	0.0527479765997053	0.47160137881184966	0.5440363330481303	0.5286232325781793	0.9996159958775814
90.0	0.9556459378143913	0.9917967512544433	0.999931586802309	0.9811082634601069	0.9459848347763329	0.48119703676556713	0.7472064108187262	0.5329859145580101	0.534952022831302	0.5010485196568599	0.5473970997569391	0.10693077509012257	0.19383159133225628	0.4892551569271924	0.7630029881371123	0.21910581866611822	0.9158276552033453	0.8885317235898882	0.9638818192132134	0.0860996217914331	0.9297193156102399	0.072056054017358	0.9884165019677744	0.9992402907652915	0.5658410049868348	0.5526979246517412	0.7673980969783883	0.9841354258778039	0.7772944875072263	0.9387844746164983	0.9826485422147956	0.8113163475301153	0.7078674250772506	0.5792588691686789	0.2752942639500613	0.5340973990717577	0.33285537186634445	0.6218744423775479	0.48681681560022066	0.5209070412652976	0.2242849221387563	0.5842826576624068	0.47448903516610275	0.560194636845099	0.9854747689589801	0.04285315601601126	0.47761302798686134	0.5357643797022296	0.5177615354015708	0.9996731695984619
100.0	0.9652333422342552	0.991747343404308	0.9999746119818931	0.9855582634202467	0.9571834103865896	0.4823849676672857	0.7593870965164647	0.5322316136058165	0.5326010045985431	0.5031235604107438	0.5468664877132832	0.10757439216382045	0.1849175826675286	0.4971030431227697	0.771949770242465	0.20821946807406486	0.9346872093214418	0.9113126048993467	0.9737756485384189	0.07279255424599966	0.9418230775564227	0.06985706723177496	0.992623882871385	0.9994128028013789	0.563697741885126	0.5485827236399832	0.7919328373377286	0.9884989800476331	0.7804430459032813	0.9515179672570193	0.9830974649857974	0.8207174406583612	0.7370952912519734	0.5845727309666157	0.2404678121159528	0.5309038988751731	0.33051143295339885	0.6201650306333583	0.4922285747748137	0.5237877198906497	0.2245281781056285	0.5843081492341298	0.47278302956591944	0.5535060548053926	0.9897423945134295	0.0351005403114728	0.48249966223632024	0.5290681103187749	0.5089954873904686	0.9997218308212504
110.0	0.9727483699882485	0.9917164727430252	0.9999905785508478	0.988960053778086	0.9660585549497135	0.4833657225688814	0.7696620181509093	0.5316321124704443	0.5307000903958488	0.5045828410717537	0.5464394175041298	0.10796618783912833	0.17847025912206113	0.502847727230776	0.779525222536539	0.19990379176404816	0.9489530746795409	0.9293102378352769	0.9809592677538144	0.06154216179036795	0.9517822949711708	0.06833315343708009	0.9953030506204873	0.999546141425804	0.5622799673167247	0.5452728699592063	0.8115384129364249	0.9916623378020794	0.7812909873953926	0.9615984790121118	0.983253747473198	0.8288629451316459	0.7612205330745967	0.58975926484649	0.21509279259347505	0.5285862982183736	0.32886503513824233	0.6187954169449703	0.4964501877680835	0.5262439591821783	0.2248219061274276	0.584374508830781	0.4713957326536651	0.5480967657028253	0.9927002393765473	0.029026347333281806	0.48647181709918663	0.5236473476276148	0.501890590762496	0.9997632469573149
120.0	0.9786389784167118	0.9916985357308974	0.9999965035542573	0.9915605433853768	0.9730923190674293	0.4841735595332666	0.7783196160059401	0.5311554212899559	0.5291627551815559	0.5056141899034561	0.5460952537755603	0.10819798188576886	0.17380700494948695	0.5070528579207326	0.7858649565704882	0.19355367121381883	0.9597431282909058	0.9435257203035652	0.9861750839223177	0.05203057488162096	0.9599758718870445	0.06725184131908256	0.9970090871777022	0.9996492020031817	0.5613573494669255	0.54261119928701	0.8271647126500257	0.993955613847337	0.7807437650954704	0.9695787100045434	0.9832169455386544	0.8359113290430777	0.7809628937136154	0.5946239085898485	0.1967436686035311	0.5269049026992466	0.3277404367299475	0.617696249407184	0.49974388116676005	0.5283370615686741	0.2251301226335219	0.5844636128328546	0.4702678663465148	0.5437218830681038	0.9947502946891097	0.02426720236262924	0.48970062803365344	0.5192591125603022	0.49611233469808225	0.9997984967155775
130.0	0.983256295389122	0.9916895102231709	0.999998702414816	0.993548480534377	0.9786667414231625	0.48483762523347695	0.78560725380165	0.5307762229246915	0.5279192062154794	0.5063468337512287	0.5458175869049908	0.10832939749340356	0.17043411397919148	0.5101310285068904	0.7911228074992208	0.18870575008229637	0.9679035557991442	0.9547518881814924	0.9899621347496627	0.0439890524598404	0.9667161762612275	0.06646688319389749	0.9980954532851464	0.9997288599542495	0.5607702137931458	0.5404710489139912	0.8395945762306858	0.9956181237503702	0.7793979004723433	0.9758962299247171	0.9830585719694259	0.8420038224176076	0.7970220087523355	0.5990634503505252	0.18351662018261183	0.5256854017980862	0.3270018164226315	0.6168160977767406	0.5023139864030817	0.5301197007741322	0.22543075144627334	0.5845630805411249	0.46935115620880064	0.5401834968598088	0.9961711723755324	0.020538401006137835	0.49232520417496484	0.5157067205108845	0.49139965628022875	0.9998284981972246
140.0	0.9868755507313531	0.9916865104428051	0.9999995184460354	0.9950681536364331	0.9830845988935332	0.48538253752479693	0.791736337784668	0.5304744621502961	0.5269131168031291	0.5068699953805134	0.5455933352258475	0.10839889328235434	0.16799450757100468	0.5123842604847791	0.7954520632429066	0.18500548209295872	0.9740747603066733	0.9636161042163881	0.9927118010541428	0.03719038861160075	0.9722605614333485	0.06588488798786662	0.998787227042521	0.9997904294634622	0.5604086297685128	0.5387504046075238	0.8494664360278279	0.9968233598942697	0.7776394239524645	0.9808974554204658	0.9828285573941958	0.8472653990193071	0.8100303286711303	0.6030384779522876	0.17398047465770936	0.5248011165101827	0.326545005150884	0.6161148962874874	0.5043197220836978	0.5316370517964433	0.22571091469482654	0.5846646039882204	0.4686063494266047	0.5373216207573934	0.9971559749988519	0.017616876335312198	0.49445862221670256	0.5128309575754921	0.48754675946569803	0.9998540328092445
150.0	0.9897124816396141	0.9916874732525055	0.9999998212878632	0.9962298635719175	0.9865858504168942	0.48582896955251187	0.7968870273849566	0.5302342395526009	0.5260990080402005	0.5072455200118774	0.5454120482476109	0.10843106620060072	0.16622992506795523	0.5140336348270632	0.7989957320137475	0.18218173259712017	0.9787413285652686	0.9706145009349186	0.9947082529452557	0.03144249322594533	0.9768209596939699	0.06544516435449024	0.9992277331740297	0.9998380179893267	0.5601972598387012	0.5373671435621522	0.8572970717652529	0.9976970955393398	0.7757135430434504	0.9848566348777527	0.9825610314458166	0.8518060459711009	0.8205365492647674	0.6065499541065862	0.1670867770553116	0.5241600331204546	0.3262907456265577	0.6155601908176248	0.5058851698690376	0.5329278209829558	0.22596382749286265	0.5847627856897254	0.4680015363046931	0.5350069005664889	0.9978385390110265	0.015327854868120584	0.49619279795412363	0.5105029403002757	0.4843901738611452	0.9998757656162659
160.0	0.9919361924403665	0.9916909332314632	0.9999999336739646	0.9971179295836246	0.9893606698560705	0.48619420069746994	0.8012124839305514	0.5300429419031673	0.5254401460210578	0.5075164612623876	0.5452653623017815	0.10844147733470924	0.16495357613166714	0.5152409836372468	0.8018820702011511	0.18002724781855403	0.982269895035821	0.976139265769268	0.9961578181189612	0.026582964655995103	0.9805718412029675	0.06510748212693253	0.9995082377701489	0.9998748002846808	0.5600846639119014	0.5362551797322375	0.863502486082631	0.998330510038117	0.7737722775405548	0.987990881002369	0.982278876736753	0.8557221489976239	0.8290047294313071	0.6096221808941343	0.1620796792597817	0.5236953466065482	0.32617924662321596	0.6151250655459891	0.5071070507340211	0.5340251575961713	0.22618671496143838	0.584854310866235	0.4675107609397358	0.5331347341519647	0.998311624582047	0.013534401108999523	0.4976024462063969	0.5086183365810707	0.4817992713778048	0.9998942626626481
170.0	0.99367923438084	0.9916958596589601	0.9999999753841956	0.9977968092021617	0.9915597747533054	0.48649261762010626	0.8048426485959462	0.5298905571046988	0.5249068508714956	0.5077129300149168	0.5451465731382943	0.10843983222111649	0.1640303619317076	0.516124768255813	0.8042231400696054	0.17838366280233178	0.9849378212403113	0.9805003212190367	0.9972103047529931	0.0224745012955635	0.9836568004588953	0.0648445927339953	0.9996868568186853	0.9999032301880261	0.560035857528411	0.5353613470091916	0.8684161601107151	0.9987897037065838	0.7719064456369654	0.9904720726740892	0.9819970961592585	0.8590978887290077	0.8358208509081737	0.6122914173476655	0.15841967076493915	0.5233585724807582	0.32616582110404774	0.6147869723895866	0.5080607800345055	0.5349574457190321	0.2263793912908493	0.5849373452256141	0.46711288890074115	0.5316205261433816	0.9986395223280286	0.012129225875492727	0.4987482996093916	0.5070926882182515	0.4796691634906325	0.9999100057152116
180.0	0.9950455070118054	0.9917015375379595	0.9999999908642538	0.9983157768581574	0.9933026126170128	0.486736159187253	0.8078875669209052	0.5297691336315868	0.524475135462665	0.507856088666486	0.5450502989653638	0.10843206994094952	0.1633625692790807	0.5167717028267006	0.8061150610827	0.17713000646208515	0.9869549134550504	0.9839425221912728	0.9979744843393337	0.019001022167879224	0.9861939983891306	0.064637618681896	0.9998005974309301	0.999925204330652	0.5600271698737714	0.5346428824926557	0.8723045652965207	0.9991225960315421	0.7701669599631671	0.9924362784607914	0.9817252233315931	0.862006586158823	0.8413023390361187	0.614598706091432	0.15572385492084764	0.5231145336596342	0.32621741970879825	0.6145270092404927	0.5088051797964968	0.5357489853106351	0.22654327933750518	0.5850110905014743	0.46679069243896265	0.5303958558711995	0.9988667913450873	0.011028267775139588	0.4996797252021921	0.5058576246966517	0.47791529189566384	0.9999234048114185
190.0	0.9961164513527191	0.9917074804175942	0.9999999966094197	0.998712500254494	0.994683848527112	0.48693470498463154	0.810440290785504	0.5296723534819484	0.524125608741586	0.5079608863704157	0.5449722139432455	0.10842172950453291	0.16287952454911322	0.5172452623245269	0.8076391515173635	0.17617389689574772	0.9884798629891252	0.9866592798623501	0.9985293326588247	0.016064387199636848	0.9882806533126769	0.06447318145577739	0.9998730249070578	0.999942188663602	0.560042700795863	0.5340653966495499	0.8753800957748118	0.9993639262319041	0.7685789576133819	0.9939912169704764	0.9814690206835254	0.8645119624314616	0.8457081938497738	0.6165855852949587	0.15372118576122187	0.5229377150674718	0.3263098963261419	0.614329408024851	0.5093861446801784	0.5364205751558613	0.22668073221759416	0.5850754545031298	0.46653011446080717	0.5294053816493257	0.9990243150069648	0.010165664508033362	0.500436851307004	0.5048577985479595	0.47646925617592817	0.9999348089389495
200.0	0.9969559044423445	0.9917133663916975	0.9999999987416424	0.9990157743629715	0.9957785068341783	0.48709641043212676	0.8125793956880473	0.5295951944317284	0.5238425916189325	0.5080379385326378	0.5449088368115431	0.10841083898164768	0.16253011074222115	0.5175919105973473	0.8088634794861425	0.1754448015843615	0.98963269001274	0.9888033462633622	0.9989321917028832	0.013581624365014346	0.9899967440544039	0.06434158922483807	0.9999191451027792	0.9999553162550016	0.5600718801785858	0.5336012373770507	0.8778117100545088	0.9995388784949643	0.7671511677193769	0.9952221632520399	0.9812316679011017	0.8666692955834912	0.8492485764907295	0.618291681771591	0.1522198060759577	0.5228096142047414	0.32642586583262184	0.6141811188956897	0.5098394942217851	0.5369900112405154	0.22679456723751595	0.5851308067507464	0.46631967659807555	0.5286043389140123	0.9991334982463483	0.00948981280745983	0.5010522964443995	0.5040484045850868	0.475275563158711	0.9999445151253024

0.0	0.4830150868863675	0.6342199747476898	0.782299571344236	0.6656842234096767	0.7070463243980831	0.6864266762909701	0.3292937122955965	0.11892654065767694	0.8480567311732559	0.07625262472494077	0.7544630098783358	0.9334470704269662	0.5755164427368245	0.6146685926535794	0.7144448559197651	0.6376013046846541	0.7156768150883113	0.827292367484782	0.8606486809721884	0.1378065827772963	0.7206500048491689	0.32016577254816614	0.4571707298468439	0.9593335137671004	0.5897469596649645	0.38533050320695617	0.9801011722887346	0.7727486424337171	0.17187704905555423	0.45598435297934325	0.7045561072519735	0.9158306805483425	0.18362497859037175	0.391460115804669	0.6266935101584798	0.37622272411776286	0.20506619910960494	0.45126372996987796	0.5955076435615401	0.34864733068973475	0.04073498150911073	0.833888340322681	0.6336669618173989	0.7823212934010192	0.547599076509512	0.2766537941832584	0.2276401872907749	0.6075357782958299	0.24661997461134108	0.7900623478218504
10.0	0.5947645674704432	0.6936230847119789	0.9192115354073055	0.7444332137449909	0.7678016686681677	0.6439640378642181	0.3998822880548502	0.19936492818651014	0.785609137415988	0.21321830419844542	0.7156192734789283	0.6729298603016021	0.46121819638449524	0.5888961545719504	0.7128855191184448	0.5268902094020422	0.7816054505746485	0.8623410313283795	0.898821094601228	0.11650826054297723	0.7657276241317531	0.21936249541436686	0.6543382227995354	0.968567912882888	0.5785032343862739	0.41543300314634185	0.8881189452392236	0.8352541707303118	0.33370428449819395	0.5691854247792676	0.7543159160273316	0.9068701016927895	0.2212456047685643	0.399530890051266	0.7184170744635979	0.41876132050972326	0.22224170579364347	0.4908951585018751	0.5794810858260036	0.38236461469869437	0.10463454722894872	0.7844242395105825	0.5935912427763481	0.7332511240362298	0.686080935946233	0.21828428664088728	0.27926877182701554	0.5871209667280756	0.27895227396409455	0.8213196078803356
20.0	0.6823587079472905	0.7436663859930337	0.9700194646281204	0.8046326652608818	0.8159591975777369	0.6109758199726204	0.46210562776824343	0.2641641275685685	0.7353517434673668	0.3068495399693167	0.6842026528052091	0.4946808059027326	0.37842932296192683	0.5700347941683346	0.7195766366539251	0.44254122818527025	0.8321687452669813	0.890265837574359	0.9265369645025959	0.0985015619207147	0.8058546905714274	0.1593481214602875	0.7798901594526673	0.975705397932738	0.5703865787806142	0.4386965378180792	0.8545703239773044	0.880567541823481	0.4593761248146715	0.6588890347880213	0.7956257064959039	0.9004078142532467	0.281945412611984	0.4115159255633722	0.7268866424137771	0.44822595505213975	0.23687646845406177	0.520045388682539	0.5661056739360006	0.4096482657587912	0.14740482190851492	0.744228977724724	0.5633562960092932	0.6935715152163072	0.7820963796359985	0.17255150483225062	0.3212469580966972	0.5706259340666083	0.3073244545982097	0.8479230276383481
30.0	0.7510188341944762	0.7855121171074579	0.9888742470139011	0.8506519722598791	0.8541289676492342	0.5851640942152897	0.5162449130055096	0.3162997289182396	0.6947962713121753	0.37064456409983576	0.6586757926283973	0.3727901457016585	0.3184985734544035	0.556230321445502	0.7296770893511685	0.3782801737086709	0.8707880925056003	0.9124542474128144	0.946660644694439	0.08327782047429881	0.8395004189041256	0.12337416231183887	0.8598388797912275	0.9812221286035672	0.5647178950528932	0.45715545360224236	0.8442366128646175	0.9134174617389819	0.5544423880859002	0.7299243984757627	0.8298202608837651	0.8956677990797021	0.35600966301888753	0.42558954723248615	0.6672268946308719	0.46913690230073596	0.24942785469588646	0.5418192670750248	0.5551652938940956	0.4319281796039345	0.1760514408362197	0.7118476043765334	0.5403930324951564	0.661476018631394	0.8486710419899087	0.1367196837710782	0.35537650554805067	0.557281686995959	0.33189926842190604	0.870565509464531
40.0	0.8048376502838841	0.8203958696332682	0.9958712422987519	0.8858313063524339	0.8843815430141071	0.5648787448421012	0.5629558639794022	0.35821749278120396	0.6620237704640295	0.41406170501635237	0.6378819748543533	0.28944991491806327	0.27512653898791606	0.5461266149314715	0.7407283191733428	0.329331036665519	0.9002167511545167	0.9300564393957613	0.9612718586336169	0.07040694765271471	0.8674019105902377	0.10163292225230483	0.9107484720127401	0.9854861399586288	0.5609734956603696	0.4718965702371142	0.8436365850347813	0.9372320050603151	0.6239804411735878	0.7861675132757782	0.8579729695771964	0.8921450227670399	0.4329138717624844	0.44098722240987304	0.5734601719340653	0.48409069672374916	0.26024901227641023	0.5583938580630622	0.5463119547740081	0.4502260541919607	0.19516474583827675	0.6858959507514439	0.5228831893300693	0.6355084957785004	0.8948344177297672	0.1086453169426218	0.3831239216722943	0.5464828610217329	0.353014718147003	0.8898367906727578
50.0	0.8470231970902578	0.8494307965897918	0.9984678232880918	0.9127240526974713	0.9083587093549982	0.5488899952007081	0.6030228992424066	0.39190553757832564	0.6355186374266327	0.4436171422163587	0.6209173765851911	0.23245969670307476	0.2437425422678997	0.538731426636478	0.7514867760054676	0.2920506431732097	0.922609739732251	0.9440060405986512	0.9718806325697993	0.05952531121254478	0.8904538582301147	0.08835083820697542	0.9431665849747538	0.9887818949910783	0.5587008537581505	0.48369821087899845	0.8471153114584357	0.9544963538979231	0.673111907597312	0.8306958993061723	0.8809871371689143	0.8894979926123894	0.5053409063438473	0.4574439490388211	0.4769374215175295	0.494821474824796	0.2696138294861829	0.571212293102954	0.5391917757380534	0.4653098598054719	0.20781045586070362	0.6651635753670105	0.5095015367256951	0.6144950275698694	0.9268463492439176	0.08664894965330866	0.4056821823849666	0.5377427411784321	0.3710610298998962	0.9062388035939816
