"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
140.0	0.9199793770988911	0.896104497813053	0.9971028697798185	0.9984909974385145	0.8776828636296269	0.5216316227053717	0.6832176616007046	0.4483948922815407	0.5059150679691409	0.5019504645518877	0.5157822364628015	0.11629141627255792	0.19594968602063167	0.5355928277465106	0.7676132194830878	0.2397300376353116	0.9576666446983952	0.8408908852910815	0.9604829011646739	0.0998633629699563	0.962590780071084	0.12259969463924096	0.9971999985927824	0.9624918084779545	0.5550217536298838	0.5909074982308535	0.8780551619187489	0.9706473103619953	0.846447191646956	0.9657122608514437	0.9452256635290759	0.7245477144259188	0.7087380211447036	0.6117985059901484	0.22044912185790566	0.5529792185668135	0.33378764976999353	0.6544549478441494	0.49059370343279335	0.5104942373385476	0.20508827402125035	0.5786780737060242	0.44663366045695896	0.48147976875246645	0.9961140235432282	0.03595335922733489	0.5740549661022855	0.5205382276099922	0.550477727378912	0.8591138696155564
150.0	0.9346058604665086	0.9110179311045108	0.9976115241406688	0.9988251340634727	0.9001266050113322	0.5156478825588068	0.7003946007593074	0.4610513379322675	0.5090657592136414	0.5037041979434732	0.5206709006356798	0.11430031332829071	0.18817405521129033	0.5320539506222854	0.776251860342614	0.22806005052875392	0.9638290667628793	0.8636696805208662	0.9675310396674863	0.08443528333093725	0.9683233310942485	0.11168677598588606	0.9977621325935057	0.9693910337742783	0.5558562890504689	0.581487448744921	0.8797856194461583	0.977677482014258	0.8374937364355528	0.9717739397498191	0.9508944561416052	0.7430545751345659	0.7331288159256468	0.6132482538214793	0.20157999644714408	0.5471659650866738	0.33437193255853814	0.6467704751646914	0.49499901884032144	0.5145456589695233	0.20852851820648183	0.5800785828320737	0.45038187329999674	0.48887312927725557	0.9966829497325588	0.030585759859087264	0.563481026922875	0.5170324285252995	0.5386460948520804	0.8757705017119446
160.0	0.9467052739931168	0.9237422999562203	0.9980308747665434	0.9990872962554366	0.9186575269923085	0.5106677847541412	0.7157264422966622	0.47187912944655924	0.5116240398477515	0.5049794210622034	0.5247637801298624	0.11279628518173568	0.18209799959671819	0.5292194659133111	0.7833585917359164	0.21831494553239852	0.9689924798780744	0.8833940386889849	0.9733770475897494	0.07138860293764779	0.9731771151542324	0.10278945813102146	0.9982130691452539	0.9750912917285223	0.5565951221895863	0.5734559688141868	0.8811937231246063	0.9830756325437063	0.8288910587783932	0.9768226864626054	0.9556670765807824	0.7596286049922012	0.7543024178082738	0.6147435223534112	0.18733526357375274	0.5424144973788738	0.33456456266621065	0.6405001654787315	0.4984988788556189	0.5180981127198923	0.21150425180193147	0.5811971319392826	0.4534055270856606	0.49508540129220485	0.9971557350421469	0.02616266298138347	0.5543664023754139	0.5141155743755076	0.5284206886169871	0.890705445330837
170.0	0.9566730864486723	0.9345615247986039	0.9983765995670718	0.9992923111719696	0.933898401221757	0.5065385002062288	0.7293539899518584	0.4811038379767975	0.5137007100816209	0.5059033030879514	0.5281805551489666	0.11166443796573144	0.1773696959737574	0.5269583209038591	0.7891798156871815	0.21021019503456712	0.9732994924786674	0.9004052334776959	0.9782096793723366	0.06035679220903964	0.9772726489223174	0.09553942473388434	0.9985741915050259	0.9797812848514745	0.5572379115366026	0.5666368091391963	0.8823351254331935	0.9872034448646138	0.8207958067055701	0.9810106364822861	0.9596729967372066	0.7744084620215476	0.7724921389406517	0.6162105918808508	0.1767020117290805	0.5385447495725102	0.33448072401778195	0.6353956599574928	0.5012709904875758	0.5211989247406926	0.21405858811396772	0.5820870859873313	0.4558376068673222	0.50028607353837	0.9975475734341303	0.022532700172064497	0.546542295386188	0.5116968842548519	0.5196150907467708	0.9040419269819825
180.0	0.9648551090281542	0.9437336268034028	0.998661624725558	0.9994521851482726	0.9463908411935567	0.5031258153246452	0.741421855847575	0.48893388069294563	0.515386118762307	0.5065705401848605	0.5310260087314846	0.11081544458525014	0.1737036252588682	0.5251609302454812	0.7939298509006182	0.20349365819370138	0.976878082455756	0.9150250096816853	0.9821930960390797	0.05102921514102663	0.9807181147863208	0.08963393088061582	0.9988630010275954	0.983625853228952	0.5577893569277016	0.5608681728108721	0.88325729320541	0.990348332968485	0.8133017423423671	0.9844721076736327	0.9630267736090056	0.787539498519926	0.7879833276640446	0.6176023729336497	0.1688315481946737	0.5354028296417827	0.33420948237425724	0.6312483604606852	0.5034610501941986	0.5238948671364998	0.21623678848914563	0.5827928975743429	0.45778908333595364	0.5046259908814499	0.9978716169528289	0.019564307456136142	0.5398505580213845	0.5096970592353027	0.5120556778301324	0.9159081932743351
190.0	0.9715497165948812	0.9514894788530907	0.998896607267065	0.9995765559557946	0.9565999267590833	0.5003134042719535	0.7520733710174664	0.4955583735469077	0.5167538111970167	0.507051122533436	0.5333908246013569	0.11018042856163106	0.17087036335828884	0.5237366527606724	0.7977926247855239	0.19794505823240574	0.979841178840052	0.9275506214113789	0.9854683719745027	0.0431428641765427	0.9836092382507639	0.08482488344218664	0.99909373304596	0.9867670782915741	0.5582570908537284	0.556004091263902	0.8840002186091249	0.9927365804827439	0.8064549236131191	0.9873240423416519	0.9658284039663408	0.7991677527031694	0.8010802687590904	0.6188916496822531	0.16304180921004777	0.5328586931850591	0.3338185497871897	0.6278844820917007	0.5051874812185364	0.5262307633768232	0.21808362518714527	0.5833511379159064	0.4593517105113382	0.5082375354931862	0.9981391226802474	0.01714460312182008	0.5341459022854205	0.5080476726499907	0.5055836351885751	0.9264326615413344
200.0	0.9770116114703526	0.9580331935497755	0.9990903332532608	0.9996731055578039	0.9649209736440975	0.4980014932029155	0.761447069902921	0.5011465263423424	0.5178635866602818	0.5073964592367902	0.5353527770713589	0.1097066450755678	0.16868706400299147	0.5226111803830685	0.800924286069839	0.1933741246341275	0.9822871244557192	0.9382524886412553	0.9881555978689229	0.03647518782524728	0.986029776957775	0.08090940423326111	0.999277911371971	0.989326116470694	0.5586501535097869	0.5519146491315544	0.884597267590915	0.9945449728454391	0.8002665129117306	0.9896671276862148	0.9681643097730193	0.8094357393505955	0.8120844689332274	0.6200653132995018	0.1588004838111076	0.530803439580198	0.3333584740921567	0.6251601179287661	0.5065458716579988	0.5282486164537177	0.2196416723580363	0.5837916090234049	0.4606008012880588	0.5112356092418255	0.9983596416979901	0.015177735725992373	0.5292968533743835	0.5066902482499084	0.5000556873204256	0.9357405125505127

0.0	0.8278079640818581	0.43821492813437746	0.8668057541408116	0.5310125632865941	0.5332399831619352	0.4186832335751914	0.8589520132392547	0.1318081735899883	0.6009678082636392	0.462798645011115	0.6669722865116554	0.8113693083246557	0.04275013046218751	0.3625978454201432	0.9809480923175357	0.6411341647065711	0.933257781545266	0.7135301533044492	0.8810686757258369	0.5087618397297164	0.8777960941243148	0.056473292506683204	0.10634127005765415	0.728051404540426	0.31553722488953667	0.7729796626176253	0.9442965643422249	0.5786059751479015	0.24455934852707972	0.19596269397552557	0.6360151071166051	0.35384662087903834	0.8316364196186565	0.7746150013036293	0.5850296564295372	0.10735038617398279	0.2763305677902857	0.07858369948441657	0.45609611990616167	0.4645410142831268	0.5727398470817162	0.8493241189658429	0.6864969551873726	0.7834171273236871	0.10878070127478379	0.7336365347994818	0.4602609289759721	0.6490522848217911	0.7036685339207602	0.9062047980619036
10.0	0.8326085649861173	0.45097451607614136	0.8755866914145364	0.5503386092742517	0.546614901817031	0.4196541472088104	0.8566961175127311	0.1401412015368841	0.5963608999537993	0.4618195836115239	0.6630997427038643	0.7781167962601866	0.04765820153724313	0.36801742691018363	0.9708527235381681	0.6287237991852811	0.9339964261416556	0.7190740957239589	0.8844902075543217	0.48659277949879637	0.8674961251700242	0.057273917573247485	0.14325989376284434	0.7356693315754215	0.3249231854991107	0.7712026340627849	0.9146532204772704	0.5972050483742457	0.257307365296564	0.21650620033381687	0.6435173747869835	0.3608692134336957	0.8346924359409902	0.7613395869729745	0.5506005680284997	0.12367541503597322	0.27678277306122284	0.0947562679011661	0.4713745723563318	0.4719086234877274	0.575045678688256	0.8482371087341725	0.6724138823356681	0.7767508013234987	0.13773547707938275	0.7127765769748258	0.4608915043208665	0.6446755193856444	0.6990090878075432	0.9075028231446528
20.0	0.8440748049629274	0.4820458427195708	0.8920106358770894	0.5939032535463307	0.5784196716282464	0.4224690254963275	0.8517018314604403	0.1607761590469166	0.5871367264692473	0.46157606254330996	0.6542096354876222	0.7044946952409875	0.05868703231325405	0.38058682692059276	0.9497924669454098	0.5990425049637618	0.9364026358802051	0.732838873716629	0.892599110026806	0.4399345585571005	0.8615611116612573	0.05905160025714379	0.22557200952439566	0.7538594047973889	0.3462510114483399	0.7615125050132003	0.8623276232122619	0.6388206735097804	0.2862529805353776	0.26722154330329273	0.6619220584845248	0.37919197594437265	0.8388985818504925	0.7305074012586894	0.48467761444001756	0.15733785697057417	0.2780017181813273	0.1326088886391477	0.4929892904705634	0.4852655210034726	0.5719569048740035	0.8340816548607917	0.6450420612313797	0.7607029961394343	0.20501311499920835	0.6631266416133916	0.4628061979231818	0.6345903550009635	0.687471098398853	0.9108311943812217
30.0	0.8589354659457634	0.5231902637944238	0.9089594174994677	0.6469025748765533	0.6194446222018349	0.42668201772620395	0.8457170621530065	0.18855972056204992	0.5770557444755439	0.4633351509386623	0.643066158585507	0.6168729700240149	0.07210591446023328	0.39635571889966026	0.9259539879633523	0.5603545252236717	0.9401547214992185	0.7514628990210094	0.9030263462418315	0.3863736844081614	0.863476555676823	0.06097741139569436	0.3247699757068406	0.7774253608799332	0.372478325918447	0.7460996646096126	0.8191063250254903	0.688988760354638	0.3240360329292541	0.33385805731005536	0.6864600514073625	0.4052076038974652	0.8421031487030597	0.6937241620878465	0.416712803055241	0.197926375452557	0.27981326217336155	0.18075271690793485	0.5092119219943237	0.4986723475718598	0.5596433820643884	0.8085341837310748	0.6153824050676865	0.7397289701277396	0.2897307374054406	0.5990474407443352	0.46556373680242924	0.6217051185746193	0.6719083021013977	0.9154972771844058
40.0	0.8750613477750125	0.5688378412447398	0.924197318501851	0.7008925039210152	0.6637577721054586	0.4317667038338277	0.8397077071508534	0.21986080964360122	0.5676476305988678	0.46678809937467103	0.6312891787809475	0.5297158473114553	0.0857973039931195	0.41291330170706153	0.9031784086827094	0.5180832445595239	0.9447409015993674	0.7725762805504419	0.9142611369727104	0.33395503414762184	0.8705407200849926	0.06265790621930425	0.4251576528636819	0.8029861683540199	0.3995242630567555	0.7275680035896473	0.7918379638775792	0.7395750304280821	0.36616524105230447	0.4068701708666723	0.7138760909825269	0.4360332906325215	0.8441881496212224	0.6588229213573055	0.3574139555102711	0.23997681876817903	0.28207392539117654	0.23216602825293844	0.5194870998099171	0.5103505586609781	0.5396817235755992	0.7781562847671277	0.5876457360329326	0.7167688147589968	0.37917775922780433	0.5298092321261321	0.4687784363130122	0.6078401789942638	0.6543200560121845	0.9209800837431785
50.0	0.8911150721174028	0.6153283552794315	0.9372292483662177	0.7513833093718956	0.7076786047709674	0.4372702586195298	0.8341843975732004	0.2521935109297239	0.5594449530600855	0.47126204182926745	0.6198106439421138	0.4502348554522312	0.09862673158953761	0.428862165119675	0.883113477665846	0.47569132690530996	0.9497135026392427	0.7945422318859344	0.925375482554607	0.2860301091986026	0.8805483909228047	0.06396733966722054	0.5186947975837763	0.828419467690308	0.4251491324680117	0.7077804095424716	0.7786538016356261	0.7863541726303568	0.409478542175078	0.48015996399175254	0.7420082731481189	0.4694522479973403	0.8454516321716402	0.6297429338400754	0.30930971507775973	0.28038548552138287	0.2846618223953501	0.2826544114609208	0.5251646410267906	0.5198865245827446	0.514689426549246	0.7476613722706279	0.5633785412869581	0.693700326151491	0.4659662007036218	0.4611750090831634	0.47217410697159495	0.5941162636580826	0.6360758728242079	0.9268926884094395
60.0	0.9063011363507246	0.6603494343215229	0.9481473139076763	0.7962873319007069	0.7490519262632941	0.44284826657769105	0.8293873663845654	0.2839142831309743	0.5525381843497179	0.4761389972457069	0.6091363015268406	0.3813807535379437	0.1100576866984935	0.44345988867215286	0.8662774762897376	0.4352849720693384	0.954737628449476	0.816261880780575	0.9358319332683281	0.24368813239174023	0.8919491084594151	0.06490636987232412	0.6018166988721881	0.8524641953546414	0.44824819447215447	0.6879921678425509	0.7758310761741531	0.8274513823599112	0.4518133409243719	0.5500216371396132	0.7694609700039503	0.5038100653295532	0.846235772555468	0.6076903627327661	0.2716756010165275	0.3175011188589962	0.28747171708353775	0.3298585093923562	0.5276723856622156	0.5273642399143134	0.48708435837071185	0.7195909601409677	0.5429399688677997	0.6716673458747272	0.5461223969422143	0.39652592087333394	0.4755620323997224	0.5811860490593921	0.6180860707019412	0.9329523502997136
70.0	0.9201887174780216	0.7025268669039705	0.9572131036076469	0.8349284710721675	0.786737972018771	0.4482592260140124	0.8253966824306562	0.31398910140012715	0.5468339602277609	0.48096894412759034	0.5995072366523545	0.32371776716350864	0.11990840608448736	0.4563771887399014	0.8526195166875493	0.3980453219098505	0.9595845020940285	0.837027373310453	0.9453503049171945	0.20696807815335236	0.9037076026375164	0.06552664028841153	0.6734906922283516	0.8744387967095331	0.4684005989129976	0.6690084532177345	0.7798603604180532	0.8623522944327051	0.49177733232451737	0.614380190550361	0.7953753438897283	0.5379080999530883	0.846811828851729	0.5923573075239581	0.24276342597091566	0.3505802303307849	0.2904125034617926	0.37259792453780755	0.5281478289910744	0.5330450414089425	0.4587619764719295	0.6950131401788083	0.5261485324193178	0.651314068100622	0.6178175315102117	0.3376537821907427	0.4788188872519402	0.5693930118264807	0.6009298562107878	0.9389568253015573
80.0	0.9325870493139128	0.7411287951368637	0.9647111741102478	0.8674191376485217	0.8202573715116688	0.45334673150610594	0.8221999310331082	0.3418178287932827	0.5421750943577877	0.48546974964602607	0.5910026353299601	0.2765689217606905	0.12819820668466259	0.4675365514167403	0.8418235407899063	0.36453500947378675	0.9641109222617511	0.8564117881575513	0.953815977720322	0.1754570161226611	0.9151638142177115	0.06589371749755694	0.7340435541459713	0.894043014392004	0.4855817801993742	0.6513113392714904	0.7879695811855985	0.8912845555147891	0.5285548965559792	0.6722497566676829	0.8192668955825779	0.570907753129175	0.8473585145414599	0.5827575914427882	0.22073219243591946	0.3794353547408572	0.2934060276231804	0.41043406868090465	0.527411540693684	0.5372350073350282	0.4310763289246995	0.6741517056045342	0.5125954604182018	0.6329509723167236	0.6805305932796556	0.2853144480635436	0.4818689797347149	0.5588807201579947	0.5849506931330234	0.9447656400432194
90.0	0.9434586230195999	0.7758540003832545	0.9709016873824504	0.8942757621948129	0.849546436962945	0.4580198748461509	0.8197343067183687	0.367103423661816	0.5383946537220986	0.48949199199541377	0.5836058107865677	0.2386957113994153	0.13505162287258812	0.4770060897291517	0.8334736586446475	0.3349141510235013	0.9682377907352496	0.87418707088716	0.961217412753549	0.1485803994823066	0.9259222843765297	0.06607037003571507	0.7844665367610848	0.9112198309576196	0.4999821364933284	0.6351561329741495	0.7981506093110687	0.9148401239677294	0.5617475861163498	0.7233521189058513	0.8409086827564456	0.602249389497406	0.8479745420684737	0.5777066710239276	0.20398200576912143	0.4042054351220527	0.29638649805283573	0.44337962602089365	0.526023000269811	0.5402284387557844	0.4049189678677757	0.6568006030821343	0.501802051547296	0.6166713554628542	0.7345027942104208	0.23961028071207097	0.48467063177386444	0.5496675078308395	0.5703268176688548	0.9502853378709187
100.0	0.9528594386373008	0.8066817381271799	0.9760086169805644	0.9161876273282531	0.8747905600502025	0.4622357025511488	0.817912785176172	0.38975556041910103	0.5353385228158203	0.49297927058707025	0.5772465625937409	0.2086858820501317	0.14063993062316305	0.4849309828594129	0.8271418924625438	0.3090909407126912	0.9719316586249817	0.8902632296231684	0.9676040846176901	0.12573850686204868	0.935769748955508	0.06611015008838801	0.8260139071379182	0.9260604484265227	0.5118948598553893	0.6206427681425406	0.8090364089318665	0.9337516221197336	0.5912476524684159	0.7678510085377029	0.8602469754557034	0.6315858047542854	0.8487002687349057	0.5760660432460597	0.1912307873837406	0.42520697764736204	0.2993000161671436	0.47170708403315514	0.5243469616717483	0.5422853532156369	0.38081972056268054	0.6425669271016781	0.49329769934259243	0.602432363637537	0.7803872532872836	0.2002512261299804	0.4872059388002914	0.5416969504175035	0.5571230126151892	0.9554578961361645
110.0	0.9608985013975577	0.8337663765605322	0.9802201334236673	0.9338831311622987	0.8963126019396825	0.46598485337326334	0.8166401709151033	0.4098203821905791	0.5328731371761407	0.4959346263432826	0.5718280589987383	0.18516179517402523	0.1451467129763863	0.49149027911305787	0.822431874097539	0.2868252287176072	0.9751901191327368	0.9046436291788447	0.973058608706813	0.10636668080936251	0.9446153292826117	0.0660559301113709	0.8599800664587485	0.9387398929104698	0.5216485363448418	0.6077679201243652	0.8197510785823005	0.9487659113184588	0.6171410862323234	0.8061696040174003	0.8773405803731784	0.6587287530971755	0.8495383300940619	0.5768500369097953	0.1814915642752371	0.442839243301301	0.30210397927244925	0.4958243575328061	0.5226104077503797	0.5436248845089173	0.35904106221219656	0.6310032200130631	0.4866558947894781	0.5901106192195085	0.8190287080466478	0.16673015341829395	0.4894731741408608	0.5348714757760947	0.5453283086177455	0.9602516730536379
120.0	0.9677108934306425	0.857364415409003	0.9836926761170498	0.9480569307929706	0.9144996638053097	0.46928038830546914	0.8158226417306774	0.427429901695946	0.5308865098848692	0.4983954542744708	0.5672435625348979	0.16688132600159514	0.14874867294263708	0.49687060573650355	0.8189976582309926	0.26779855800561275	0.978030777226362	0.9173924149152446	0.977678655512267	0.08995839939244765	0.9524478451625079	0.06594062259553661	0.8875836458328094	0.9494742252329463	0.5295683971496626	0.5964625458630621	0.8297746695607594	0.9605778002955593	0.6396354339650367	0.8388673340259386	0.8923175995248611	0.6836066190516544	0.8504699297484838	0.5792579665074445	0.1740198621904722	0.45752550005066855	0.3047662674131932	0.5161956612188149	0.5209463396039204	0.5444260925737823	0.3396569581862182	0.6216743260778168	0.4815077745269569	0.579539797508209	0.8513289625279077	0.13843817457468602	0.4914812214347472	0.5290743045066135	0.5348831798711245	0.9646543654112917
130.0	0.9734403421398958	0.877784768505277	0.9865557028434927	0.9593343506891243	0.9297564105272713	0.47214941484058426	0.8153731056460735	0.4427660692270204	0.529286469124411	0.5004161801375394	0.5633864993146427	0.1527764763991472	0.1516059402284483	0.5012509955337108	0.8165487840639954	0.2516604491919902	0.9804832011415798	0.9286110403190343	0.9815655566561777	0.07607069564660825	0.9593057966440858	0.06578869891720587	0.909914412814683	0.958492866023398	0.5359556383708006	0.5866185352774739	0.8388343021735852	0.9698000204852985	0.6590075382968403	0.8665586280942928	0.9053450497648259	0.7062313372353382	0.8514663830634753	0.5826687497238012	0.16825937706380747	0.4696781624626141	0.30726422166553996	0.5332927213246171	0.519425635153179	0.5448319996018769	0.32261481616759285	0.6141875309462496	0.47754388898507605	0.5705354639874061	0.8781682630333583	0.11473831920186028	0.49324554541062593	0.5241833770935698	0.5256989321159806	0.968667561482273
140.0	0.9782283596612362	0.8953556377805735	0.988916121929781	0.968257928514288	0.9424765540188297	0.4746269965062396	0.8152138793853754	0.456035705246649	0.5279979582660937	0.5020570562954184	0.560156198513484	0.14195762925327224	0.1538581287809062	0.5047948886815816	0.8148481061988754	0.23805802746563245	0.9825832249349816	0.9384215919541955	0.9848174348045683	0.06432161796473031	0.9652565836290277	0.06561785043672236	0.9279159412891017	0.9660213774760182	0.5410778906076068	0.578107305964668	0.8468216336013298	0.9769542797169922	0.6755667825981502	0.8898610469183085	0.9166079269403496	0.7266728450872224	0.8524966164632649	0.5866188796109586	0.16379560865429257	0.4796795457956714	0.30958347186907875	0.5475661311215717	0.5180794327199827	0.5449547487503491	0.3077821997179937	0.6082030020398442	0.4745101360372355	0.5629110005299528	0.900362612261793	0.09501064912075058	0.4947853193427623	0.5200798368538647	0.5176713198208952	0.9723025558741343
150.0	0.9822078656212486	0.9104031119178873	0.9908621383246556	0.9752865377333922	0.9530265714883815	0.47675185449191637	0.8152776822318737	0.4674534099691158	0.5269602347095834	0.5033774006722846	0.5574608530615929	0.13370032774408994	0.15562373823976378	0.5076466505465455	0.8137061905770557	0.22665410983856077	0.9843690400442787	0.9469551561142547	0.9875253467992132	0.054384481711272185	0.9703823835109613	0.0654405085407763	0.9423876847816272	0.972271377018189	0.5451663541042169	0.5707924942937449	0.8537328040230451	0.9824738891526876	0.6896300790143178	0.9093637334597339	0.9262951477168511	0.7450395847218775	0.8535316026394467	0.5907750184842784	0.16031937522534848	0.4878726289644859	0.3117166892914556	0.5594298919533996	0.5169144492497962	0.5448808408350956	0.2949809052719083	0.6034342051635037	0.4722011729874861	0.5564873697728215	0.9186437056493675	0.0786780799938375	0.4961214146135491	0.5166528658262513	0.5106899273292739	0.9755771588397854
160.0	0.9854998180676752	0.9232379698352782	0.9924664953437947	0.9808011548424246	0.9617375184665266	0.4785634352360789	0.8155076011548525	0.47723028011022955	0.5261243128710772	0.5044318834058085	0.5552187317160995	0.12742449445598286	0.15700137777923145	0.5099308352291755	0.8129744429437815	0.2171374106646709	0.9858786146455024	0.954343901536012	0.9897713972672487	0.04598118918838359	0.9747707826317763	0.06526512518632578	0.9539967281126825	0.9774352334907914	0.5484167321941973	0.5645383587951479	0.8596261730371723	0.9867121471950013	0.7015055552810218	0.9256097175782839	0.9345904520453476	0.7614638149306647	0.8545466464051039	0.5949069516170459	0.1575992526616621	0.4945580623315675	0.31366233695880374	0.5692544238749909	0.5159232160562053	0.5446759571597204	0.2840110439536319	0.599643642384938	0.4704531201285563	0.55109867471572	0.9336527130814161	0.06521940625925104	0.4972750279649629	0.5138021193697166	0.5046444609727594	0.9785132872413836
170.0	0.988211814331414	0.9341481437309356	0.9937891737339002	0.9851136711949704	0.9689020565162119	0.48009999347196375	0.8158564603084938	0.4855668020406289	0.5254507640278594	0.5052688008657131	0.5533583255037766	0.12267167938970554	0.15807186958801894	0.5117530296565117	0.8125381610817498	0.20922747308509218	0.9871480757487753	0.9607158745960973	0.9916281061376171	0.03887566152397893	0.9785087620878827	0.06509720228367524	0.9632935682939208	0.9816838922881236	0.5509921550227266	0.5592151073718418	0.8645934869892455	0.9899530225888661	0.7114825401616999	0.9390874696861644	0.9416668341773952	0.7760907080732508	0.8555222593552244	0.5988635176103164	0.15546118468526435	0.4999949101611877	0.3154234774859635	0.5773648589785418	0.5150907539752901	0.5443891705659328	0.2746674839505138	0.5966367721217885	0.4691365045871333	0.5465949040580015	0.9459421683506541	0.05417406230746131	0.4982667754663712	0.5114386197523623	0.49942881119085336	0.9811351667400432
180.0	0.9904379411343105	0.9433950204273848	0.9948796266527619	0.9884766417289069	0.9747747206411914	0.4813974142137909	0.8162858776650843	0.49264870932604904	0.5249078815347168	0.5059295804550676	0.5518178758931647	0.11908328638454595	0.15890066690970456	0.5132015276275119	0.8123101194494828	0.2026761618042091	0.9882107746152798	0.9661917544322007	0.9931585444840184	0.03286782034037171	0.9816790224609251	0.06494009477320568	0.970728765441297	0.9851666818546148	0.553026982300591	0.554702046067445	0.8687408629975593	0.9924221731703599	0.7198260106153422	0.9502284671345774	0.947683445182252	0.7890704003067802	0.856444170326446	0.6025524365729034	0.15377354542210495	0.5044034820884026	0.31700668127731135	0.5840424914062364	0.5143988030650672	0.5440564997139399	0.2667506018536589	0.5942555864294521	0.46814989622342396	0.542842839472502	0.9559822810600818	0.045141737256003255	0.4991161244115183	0.5094846948675216	0.4949435219672657	0.9834680099205422
190.0	0.9922593789364872	0.951212284707863	0.9957786258837671	0.9910927983005676	0.9795740876563936	0.4824885604818318	0.8167651906034001	0.4986449079918662	0.5244701773405073	0.5064489992093654	0.5505445742420849	0.11638116083554208	0.15954026299624857	0.5143493615743967	0.8122249532678812	0.19726699791020044	0.9890968256038475	0.9708830052187196	0.9944169134340047	0.02778826430672616	0.9843579147813565	0.064795624165509	0.976668798206836	0.9880123135912103	0.5546308238829664	0.5508892113185878	0.872176755068835	0.9942972613768725	0.726774120443618	0.959408518839502	0.9527841918172073	0.8005523256871574	0.8573028541170715	0.6059240762914797	0.15243622933350937	0.5079691934846212	0.31842106138688714	0.5895279817977475	0.51382840378882	0.5437038384958589	0.2600728934643695	0.5923725573701437	0.46741440623995323	0.5397258047696226	0.9641693472660022	0.03777896222143252	0.4998410665133178	0.5078733571565118	0.49109713900155505	0.9855370629308149
200.0	0.9937454259721104	0.9578063905537603	0.9965197852546192	0.9931237320625649	0.9834859539254158	0.4834029857385904	0.817270364152455	0.5037068115674701	0.524117162309624	0.5068557768037043	0.5494936161960917	0.11435102269512999	0.16003241942325008	0.5152564054468463	0.8122344144729422	0.19281321733266643	0.9898329636322989	0.9748910074153923	0.995449352126606	0.02349364950093167	0.9866144534795565	0.06466453984475394	0.9814103390211473	0.9903305429639363	0.5558924051874313	0.5476779696633948	0.8750047627176443	0.9957170870429611	0.7325377921005295	0.9669512992859626	0.9570974690793388	0.8106813000195222	0.8580928324854066	0.6089587803446773	0.15137267323424403	0.5108467900899366	0.31967744707555695	0.5940254083542701	0.5133613878239214	0.5433493272764329	0.2544626425282227	0.5908852537209692	0.4668690654881089	0.537142724585644	0.970834835031342	0.031794084977915846	0.5004579604124699	0.50654738462031	0.48780678305685526	0.9873669356273321

0.0	0.6029295908973429	0.9980663473034453	0.487453321598284	0.7880936241490019	0.5623714270157665	0.4533802245524398	0.47851655755369144	0.5589607262176864	0.6066972150233363	0.32237957098908865	0.5648850762436117	0.011592990474075818	0.7562502231721006	0.03381430469514496	0.8302981563964885	0.6795169388999838	0.04471035724943617	0.23270624885344002	0.3559555487482108	0.3901498005425395	0.6215063938526695	0.4209813870791235	0.3271056249549925	0.9922835370661953	0.735351765941621	0.6751090972733501	0.24696011789169037	0.7131486174554942	0.22691848650042656	0.5000513122849324	0.9393399631524926	0.6393628123746838	0.45807248260239214	0.5686444204099813	0.5275741669062823	0.7213409648585216	0.45110890307955637	0.5237909726449168	0.27918435557997673	0.45742576505928145	0.24319925339400722	0.5926623482991163	0.5268033357900621	0.7625179053045246	0.6225925104864516	0.32887789673444695	0.3352003702538583	0.7362809372840118	0.9061448950855768	0.9986054201053505
10.0	0.6139996531803046	0.9976630235186932	0.5212433702523798	0.7968258673384377	0.5749171044725105	0.45407168371054024	0.4829283857591843	0.5582822718950871	0.6023609609015717	0.33233394786018305	0.5642232413040474	0.01678646612004269	0.7324527027112305	0.05058454221529554	0.8137633532807133	0.6668624468447522	0.06990508458845056	0.23644431259718185	0.37448404490769327	0.37314887405550873	0.6285513579489953	0.40534085803316133	0.3549040823265796	0.9924996935475843	0.7281588497243865	0.6724247159204116	0.2493731846483093	0.7258093803863449	0.2422700832174753	0.5132908982010426	0.9405913767862223	0.6424419778618684	0.4519417127997373	0.5668075219082865	0.5583401963604498	0.715711574324062	0.4469682867116538	0.5366927705526545	0.28887830363318556	0.4592090378896827	0.24313808727922737	0.5926135876113722	0.5247483576320076	0.7563041581716757	0.6348439839698886	0.31963223157402726	0.3385933107314221	0.7296318452541974	0.8897890359161723	0.9986247195966368
