"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G31(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.0	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G32(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.0	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G33(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.0	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G34(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.0	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G35(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.0	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G36(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.0	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G37(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.0	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G38(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.0	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G39(-/-)"	0.31835099852668947	0.5022566371708863	0.514035029586437	1.0	0.022447214437982876	0.9994891652333852	0.3740839091701363	0.4840769774333883	0.6181102990009799	0.06139035310843847	0.9991694600268018	0.19565248565221646	0.9774027692247109	0.5258312828901099	0.545177792386397	0.4866335750358723	1.0	0.4918693233286803	0.5308158366513415	0.5331663175784992	0.5436627411501058	0.45744340593165683	0.8603026090148203	0.6298313964659451	0.18987635840830894	0.5924021846211687	0.8023074048747209	0.4749706385907119	1.0	0.6873730931669121	0.8986098810019475	0.5453065989676826	0.002479650192680171	0.4810059193963355	0.024475776888433366	0.04670875079190376	0.1755633243292849	0.5262178087888124	0.0	0.2554528094439309	0.1672336170868883	1.4487833051107695E-4	0.7762798162237615	0.44135791173891636	0.876165934100869	1.0	1.0	0.4903718826479991	0.19785658587853	0.999347132878914
"G40(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.0	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G41(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.0	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G42(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.0	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G43(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.0	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G44(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.0	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G45(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.0	1.0	1.0	0.4903718828742414	0.1978565859089104	0.9993471328791744
"G46(-/-)"	0.3183509985266896	0.5022566371708863	0.5140350295869404	1.0	0.02244721446496324	0.9994891652333853	0.3740839091701483	0.4840769774333883	0.6181102990011805	0.06139035310843847	0.9991694600268018	0.19565248565221646	0.977402769224774	0.5258312828901099	0.545177792386397	0.4866335750358671	1.0	0.4918693233286803	0.5308158366546336	0.5331663175784586	0.5436627411501058	0.45744340593165683	0.8603026090148203	0.6298313964659311	0.18987635840830894	0.5924021846211698	0.8023074048747192	0.4749706385907124	1.0	0.6873730931669121	0.8986098810019467	0.5453065989676807	0.05258262025892026	0.4810059193963356	0.5787301235987795	0.04670875079703049	0.08778904679830513	0.5262178087888125	1.0	0.9590117432729287	0.8501687998942687	0.2910919442925005	0.26845022297179816	0.2326229819063186	0.5097492486357458	0.0	1.0	0.49037188264799936	0.19785658587853	0.999347132878914
"G47(-/-)"	0.31835099852668947	0.5022566371708863	0.5140350295864469	1.0	0.022447214438961853	0.9994891652333852	0.586337954113457	0.4840769774333883	0.6181102990009826	0.06139035310843847	0.9991694600268018	0.19565248565221646	0.9774027692247116	0.5258312828901099	0.545177792386397	0.4866335750358723	1.0	0.4918693233286803	0.5308158366514228	0.533166317578499	0.5436627411501058	0.45744340593165683	0.8603026090148203	0.6298313964659451	0.18987635840830894	0.5924021846211687	0.8023074048747209	0.4749706385907119	1.0	0.6873730931669121	0.8986098810019475	0.5453065989676826	0.5056453124119226	0.4810059193963355	0.5787301235987851	0.046708750792035174	0.17557172706813257	0.5262178087888124	1.0	0.9590117432729287	0.44202838130226507	0.29109194429249874	0.25095585704329665	0.6013492672449902	0.27904268977729535	1.0	0.0	0.7756412070529783	0.6207725681400712	0.045612221932945576
"G48(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.0	0.1978565859089104	0.9993471328791744
"G49(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.0	0.9993471328791744
"G50(-/-)"	0.3183509986950397	0.50225663720923	0.5140350406878088	1.0	0.022447335861506403	0.9994891652497381	0.3740839089159975	0.48407697739397126	0.6181103059833982	0.06139035310857885	0.9991694600227266	0.19565248571385319	0.9774027709127585	0.5258312828124286	0.5451777923911992	0.4866335744275376	1.0	0.49186932332711103	0.5308158793299413	0.5331663148325698	0.5436627412000128	0.45744340593424543	0.8603026089941741	0.6298313948823812	0.1898763584277003	0.5924021852078477	0.8023074045869113	0.47497063882100315	1.0	0.687373093151908	0.8986098803784436	0.5453065986796543	0.052582651523821106	0.48100591951522637	0.5787301230801455	0.046708811227955935	0.08778906041007628	0.5262178089440959	1.0	0.9590117432729485	0.44202838129620936	0.29109194465700894	0.2684502229769739	0.23262303567785492	0.27904268977729696	1.0	1.0	0.4903718828742414	0.1978565859089104	0.0
