"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G31(-/-)"	0.7638774846923656	0.4497369039665576	0.1597795288946406	0.291596433082798	0.5386053667267617	0.5755637922754581	0.6763083095973484	0.07141040777535392	0.029761698787977305	0.054198256873781415	0.3644875973161562	0.28715358808963115	1.0	0.3393601932160546	0.1819261679276696	0.5937987997108094	0.5110044928826879	0.023052876996273126	0.6499704616824334	0.668342107006519	0.15482689329287067	0.00989673097792051	0.4919370388020925	0.2504046924123868	0.9943601130925993	0.5088044730128171	0.23375075935264591	0.6490707373331541	0.01360915128725512	0.3666457559036456	0.0	0.6028839005373785	0.9949150079194019	0.37061999951765096	1.0	0.774418540967772	0.7484696079096416	0.7188976784955415	0.08640775825464364	0.35269346723445977	0.9623029005646611	1.0	0.5894743299181525	1.0	0.8252152004999342	0.5299965327030759	0.4530292268829299	0.7396000662420367	0.8607597201922877	0.8226193378798451
"G32(-/-)"	0.7638774847515274	0.44973690397582733	0.1597795288549621	0.291596433091962	0.5386053667175202	0.575563792184162	0.6763083095529858	0.07141040778866001	0.029761698663094166	0.05419825686605815	0.36448759731878233	0.28715358809945196	1.0	0.33936019313157667	0.18192616792648436	0.593798802325632	0.5110044928821557	0.0230528767231372	0.6499704616886419	0.6683421069774147	0.1548268932302065	0.009896730977920532	0.4919370387812348	0.2504046926747336	0.9943601132534641	0.5088044730128171	0.6111990074124298	0.6490707373432758	0.013609151215162972	0.3666457559066196	0.8778579354119733	0.0	0.9949150079376583	0.3706199995308787	1.0	0.7744185409809788	0.5455834983794391	0.8549501655727839	0.08640775823091094	0.35269346756080583	0.9623029009886022	1.0	0.5894743285398852	1.0	0.8252152005013071	0.5299965327030842	0.45302922685474273	0.7396000666907542	0.8607597208158442	0.8226193372864377
"G33(-/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.0	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G34(-/-)"	0.7638774847516283	0.44973690397584276	0.15977952885488475	0.291596433091977	0.5386053667175048	0.5755637921834583	0.6763083095528631	0.07141040778870769	0.029761698662695756	0.05419825686604153	0.36448759731879177	0.2871535880994718	1.0	0.3393601931314	0.18192616792648258	0.593798802337642	0.5110044928821547	0.033939592927364336	0.6499704616886522	0.6683421069773159	0.03304060118557534	0.009896730977920532	0.49193703878119965	0.2504046926763717	0.9943601132539789	0.5088044730128171	0.2337507593398923	0.6490707373432916	0.013609151214962773	0.36664575590662385	0.877857935412015	0.6028839005392583	0.994915007937708	0.0	1.0	0.7744185409810088	0.7484696083966433	0.8549501655728027	0.24451987951312673	0.35269346756176695	0.9623029009898252	1.0	0.5894743285325706	1.0	0.9998638483410819	0.5299965327030842	0.4530292268546678	0.7396000666918762	0.8607597208183412	0.8226193372842894
"G35(-/-)"	0.7327137406578521	0.4451069992315872	0.5998138337477706	0.10028691846956181	0.7602928469692974	0.28149138854397	0.9491809800821633	0.03154243628162707	1.7055858626517274E-4	0.06422599985812875	0.33830536431679076	0.21712817749202845	1.0	0.4210806389030462	0.9996143217027921	0.11915561004400325	0.23575627558072698	0.42487947955098654	0.5382555474716114	0.6993160309876318	0.1960822847028821	0.009896728618571663	0.9342299531710212	0.2465641199516804	0.9999999999427472	0.01762092498484446	0.25814288966218285	0.02555429872768489	0.020022303386739933	0.1593795974700486	0.8512150419105822	0.6028838999967528	0.9933233740890438	0.43592135078532307	0.0	0.6199263821987372	0.2329679504195429	0.8251457929463757	0.4392494850082195	0.7981450718514557	0.9491846949651781	1.0	0.99366493232778	1.0	0.26247892936258255	0.5299965327030842	0.8471184293933769	0.5961756916845163	0.03999526684134925	0.9997128263614329
"G36(-/-)"	0.7638774847514394	0.44973690397581384	0.1597795288550283	0.29159643309194877	0.5386053667175341	0.5755637921846485	0.6763083095530841	0.07141040778862405	0.02976169866340212	0.05419825686607209	0.3644875973187753	0.2871535880994352	1.0	0.33936019313172555	0.18192616792648603	0.593798802316921	0.5110044928821565	0.02305287672379889	0.6499704616886329	0.6683421069774897	0.15482689323024817	0.009896730977920532	0.4919370387812659	0.2504046926736153	0.9943601132530653	0.5088044730128171	0.03362126876706355	0.6490707373432619	0.013609151215323804	0.3666457559066155	0.8778579354119402	0.6028839005392506	0.994915007937618	0.37061999953082014	1.0	0.0	0.9999830471870162	0.8549501655727676	0.08640775823097899	0.35269346756004516	0.9623029009876258	1.0	0.5894743285450298	1.0	0.8252152005013103	0.5299965327030842	0.4530292268548033	0.7396000666898367	0.8607597208139882	0.8226193372880661
"G37(-/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.0	0.854950160020525	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G38(-/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.0	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G39(-/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.0	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G40(-/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.08640776649916636	0.0	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G41(-/-)"	0.7638774847516142	0.4497369039758406	0.15977952885489582	0.291596433091975	0.5386053667175067	0.5755637921835826	0.676308309552882	0.07141040778869985	0.02976169866275943	0.05419825686604397	0.3644875973187903	0.287153588099469	1.0	0.3393601931314258	0.18192616792648283	0.5937988023356019	0.5110044928821547	0.023052876722430483	0.6499704616886508	0.668342106977332	0.1548268932301843	0.009896730977920532	0.49193703878120437	0.25040469267607673	0.9943601132538968	0.5088044730128171	0.20116481116039694	0.6490707373432895	0.013609151214993401	0.3666457559066233	0.7571786918569788	0.6028839005392577	0.9827343544545377	0.37061999953094776	1.0	0.4484527930641054	0.8771857166608688	0.854950165563134	0.0864077582308348	0.3526934675616172	0.0	1.0	0.5894743285338516	1.0	0.8252152005013033	0.5299965327030842	0.8106891204498405	0.7396000666917076	0.8607597208179271	0.8226193372846391
"G42(-/-)"	0.5004248749435405	0.3890693848156892	0.15977952885487848	0.2915964330919779	0.5386053667175039	0.5755637921833666	0.6763083095528514	0.071410407788713	0.029699228797068437	0.05419825686604008	0.3644875973187926	0.2871535880994732	1.0	0.3393601931313845	0.18192616792648256	0.03480607030735655	0.5110044928821547	0.02467389627978996	0.6499704616886528	0.6683421069773051	0.15482689323019252	0.009896730977920532	0.8356893574293253	0.9865851238729961	0.9943847066830482	0.5088044730128171	0.5620582366652609	0.6490707373432925	0.008514913059604595	0.7291591261543363	0.6873941025477182	0.6028839005392644	0.9939460249406094	0.37061999953097297	1.0	0.4627015943152103	0.6447238447044787	0.7878917025202465	0.08640775823080915	0.3528384549655496	0.9653834352922609	0.0	0.5894743285316196	1.0	0.8252152005013017	0.06002134380408064	0.9999967387796154	0.7396000666919793	0.8607597208186278	0.8226193372840529
"G43(-/-)"	0.7638774847516215	0.44973690397584176	0.15977952885489002	0.29159643309197614	0.5386053667175059	0.5755637921835207	0.6763083095528722	0.07141040778870378	0.02976169866272717	0.05419825686604272	0.36448759731879116	0.2871535880994704	1.0	0.33936019313141247	0.1819261679264827	0.5937988023366232	0.5110044928821547	0.3432257719770049	0.6499704616886516	0.6683421069773239	0.1548268932301849	0.009896730977920532	0.4919370387812019	0.25040469267622256	0.9943601132539384	0.5088044730128171	0.23775898027695797	0.025462760517894586	0.01360915121497774	0.36664575590662357	0.8778579354120117	0.602883900539258	0.9949150079377043	0.37061999953095515	1.0	0.9033291326683895	0.7316578374399736	0.8549501655728015	0.08640775823082718	0.3526934675616935	0.9623029009897327	1.0	0.0	1.0	0.8252152005013028	0.5299965327030842	0.4530292268546734	0.7396000666917942	0.8607597208181353	0.8226193372844626
"G44(-/-)"	0.7638774847516242	0.4497369039758422	0.15977952885488794	0.2915964330919765	0.5386053667175055	0.5755637921834965	0.6763083095528686	0.0714104077887053	0.08162794873882372	0.054198256866042245	0.36448759731879143	0.28715358809947095	1.0	0.33936019313140753	0.18192616792648264	0.486219161848203	0.5110044928821547	0.1739358761117669	0.6499704616886518	0.4566879451248987	0.15482689323018542	0.009896730977920532	0.491937038781201	0.2504046926762802	0.9564853263418636	0.5088044730128171	0.24361270912287855	0.6490707373432909	0.2141530852219633	0.5487260277144301	0.8768942433861999	0.6028839005392581	0.9929183233379779	0.3706199995309579	1.0	0.7746592514355252	0.7236578982845017	0.8548670059775724	0.08640775823082425	0.3065178327067107	0.9653834344794372	1.0	0.5894743285329649	0.0	0.8252152005013026	0.5299965327030842	0.3931700978247419	0.7396000666918268	0.8607597208182158	0.8226193372843946
"G45(-/-)"	0.7638774847515631	0.44973690397583277	0.15977952885493507	0.2915964330919673	0.5386053667175147	0.5755637921839435	0.6763083095529444	0.07141040778867552	0.029761698662962757	0.05419825686605241	0.36448759731878544	0.2871535880994589	1.0	0.33936019313151555	0.18192616792648372	0.5937988023294557	0.5110044928821552	0.02305287672285731	0.6499704616886456	0.6683421069773824	0.2743271872518366	0.009896730977920532	0.4919370387812223	0.2504046926752374	0.994360113253634	0.5088044730128171	0.2337507593399186	0.6490707373432816	0.013609151215095436	0.3666457559066212	0.8778579354119872	0.6028839005392556	0.9949150079376752	0.37061999953090485	1.0	0.7744185409809892	0.7484696083955606	0.8549501655727906	0.05344105291263197	0.3526934675611271	0.9623029009890134	1.0	0.5894743285375974	1.0	0.0	0.5299965327030842	0.4530292268547174	0.7396000666911364	0.8607597208166503	0.8226193372857366
"G46(-/-)"	0.7619784570107435	0.44946786429488184	0.15977952885488475	0.291596433091977	0.5386053667175048	0.5755637921834583	0.6763083095528631	0.07141040778870769	0.029761698662611337	0.05419825686604153	0.36448759731879177	0.2871535880994718	1.0	0.3393601931314	0.18192616792648258	0.593798802337642	0.5110044928821547	0.02942003679976745	0.6499704616886522	0.6683421069773159	0.15482689323018659	0.009896730977920532	0.9999999073229405	0.44597561964884624	0.9943601132540121	0.5088044730128171	0.23375075933989206	0.6490707373432916	0.013609151214962773	0.36664575590662385	0.877857935412015	0.6028839005392644	0.994915007937708	0.3706199995309624	1.0	0.7744185409810088	0.7484696083966441	0.8549501655728027	0.08640775823081966	0.3526934675619625	0.9623029009898252	1.0	0.5894743285325706	1.0	0.8252152005013023	0.0	0.4530292268546678	0.7396000666918762	0.8607597208183412	0.8226193372842894
"G47(-/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.0	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G48(-/-)"	0.7638774847516242	0.4497369039758422	0.15977952885488794	0.2915964330919765	0.5386053667175055	0.5755637921834965	0.6763083095528686	0.0714104077887053	0.08125314331743577	0.054198256866042245	0.36448759731879143	0.28715358809947095	1.0	0.33936019313140753	0.18192616792648264	0.6290449703523804	0.5110044928821547	0.17337935365066864	0.6499704616886518	0.6683421069773208	0.15482689323018542	0.009896730977920532	0.491937038781201	0.2504046926762802	0.9568687365371586	0.5088044730128171	0.023851017532280836	0.6490707373432909	0.21313521092095158	0.7291591240542064	0.9992006513797755	0.6028839005392581	0.9600025017155074	0.3706199995309579	1.0	0.7579038343669124	0.9999848177161277	0.7189299328487457	0.08640775823082425	0.306638658946296	0.4037081787660885	1.0	0.5894743285329649	1.0	0.8252152005013026	0.5299965327030842	0.42631774069628736	0.0	0.8607597208182158	0.8226193372843946
"G49(-/-)"	0.7638774847516265	0.44973690397584254	0.1597795288548862	0.29159643309197686	0.5386053667175051	0.6241018034574078	0.6763083095528656	0.015793109612140706	0.043986806594821126	0.054198256866041856	0.36448498081418523	0.28620078603008253	1.0	0.3393601931314034	0.1819261679264826	0.5937988023373568	0.5110159302878768	0.015342297927571486	0.649970461688652	0.7374716256567952	0.1823723990198514	0.009896728580360063	0.49193703878120026	0.2504046926763295	0.9873530847633154	0.5088044730128171	0.23375075933989314	0.6490707373432912	0.013609151214966881	0.3666457559066238	0.8778579354120141	0.6028839005392582	0.9990228600667971	0.36007927452345456	1.0	0.7744185409810085	0.7484696083966081	0.8549501655728022	0.4870908509464303	0.7746899023365326	0.9623029009897996	1.0	0.5894743285327522	1.0	0.8254689897690966	0.5299965327030842	0.45302922685466934	0.7396000666918537	0.0	0.9999998216664676
"G50(-/-)"	0.7638774847515468	0.4497369039758304	0.1597795288549474	0.29159643309196476	0.5386053667175171	0.5755637921840437	0.6763083095529635	0.07141040778866847	0.029761698663022692	0.054198256866055006	0.36448759731878405	0.2871535880994556	1.0	0.33936019313154314	0.18192616792648422	0.5937988023277009	0.5110044928821554	0.023052876722984797	0.6499704616886438	0.6683421069773972	0.24921086706915024	0.009896730977920532	0.4919370387812284	0.250404692675005	0.9943601132535564	0.5088044730128167	0.23375075933992467	0.6490707373432781	0.013609151215126137	0.3666457559066202	0.8778579354119809	0.6028839005392549	0.9949150079376675	0.37061999953089303	1.0	0.774418540980984	0.7484696083953175	0.8549501655727876	0.08640775823089492	0.3526934675609806	0.9623029009888264	1.0	0.5894743285386507	1.0	0.8252152005013064	0.5299965327030842	0.4530292268547292	0.7396000666909629	0.8607597208162806	0.0
