"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G31(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.0	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G32(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.0	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G33(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.0	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G34(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.0	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G35(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.0	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G36(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.0	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G37(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.0	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G38(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.0	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G39(-/-)"	0.31835099852668924	0.5022566371708862	0.5140350295864365	1.0	0.022447214437883285	0.9994891652333848	0.3740839091701361	0.48407697743338846	0.6181102990009795	0.06139035310843846	0.9991694600268023	0.19565248565221635	0.9774027692247104	0.5258312828901104	0.5451777923863967	0.4866335750358723	1.0	0.4918693233286803	0.5308158366513375	0.5331663175784997	0.5436627411501056	0.45744340593165683	0.8603026090148206	0.6298313964659453	0.18987635840830883	0.5924021846211682	0.802307404874721	0.47497063859071165	1.0	0.6873730931669121	0.8986098810019479	0.5453065989676829	0.0024796336963555203	0.48100591939633525	0.0244757714409064	0.04670875079189923	0.17556333051320586	0.526217808788812	0.0	0.25545280944029375	0.1672336166646895	1.4487537106071835E-4	0.7762798163190203	0.44135794899868913	0.8761659341009449	1.0	1.0	0.4903718826479988	0.19785658587852992	0.9993471328789135
"G40(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.0	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G41(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.0	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G42(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.0	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G43(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.0	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G44(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.0	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G45(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.0	1.0	1.0	0.4903718826515824	0.19785658588591754	0.9993471328789137
"G46(-/-)"	0.31835099852668924	0.5022566371708862	0.5140350295866774	1.0	0.02244721443788329	0.9994891652333849	0.37408390917014184	0.48407697743338846	0.6181102990010314	0.06139035310843846	0.9991694600268023	0.19565248565221635	0.9774027692247207	0.5258312828901104	0.5451777923863967	0.4866335750358703	1.0	0.4918693233286803	0.5308158366523841	0.5331663175784997	0.5436627411501056	0.45744340593165683	0.8603026090148206	0.6298313964659453	0.18987635840830883	0.5924021846211682	0.8023074048747204	0.47497063859071165	1.0	0.6873730931669121	0.8986098810019479	0.5453065989676829	0.052582620257745634	0.48100591939633525	0.5787301235987835	0.046708750794685214	0.0877890467978685	0.526217808788812	1.0	0.9590117432729284	0.8501717714558831	0.29109194429249863	0.2684502229717981	0.2326229819038599	0.5097492556867164	0.0	1.0	0.4903718826479988	0.19785658587852992	0.9993471328789135
"G47(-/-)"	0.31835099852668924	0.5022566371708862	0.5140350295864412	1.0	0.022447214437883285	0.9994891652333848	0.5863379824455573	0.48407697743338846	0.61811029900098	0.06139035310843846	0.9991694600268023	0.19565248565221635	0.9774027692247104	0.5258312828901104	0.5451777923863967	0.4866335750358723	1.0	0.4918693233286803	0.530815836651363	0.5331663175784997	0.5436627411501056	0.45744340593165683	0.8603026090148206	0.6298313964659453	0.18987635840830883	0.5924021846211682	0.802307404874721	0.47497063859071165	1.0	0.6873730931669121	0.8986098810019479	0.5453065989676829	0.5056477879177118	0.48100591939633525	0.5787301235987854	0.046708750791970635	0.17557184308219698	0.526217808788812	1.0	0.9590117432729284	0.44202838130226535	0.2910919442924985	0.2509558568446945	0.6013502390310723	0.2790426897772952	1.0	0.0	0.775641239720426	0.62077256855824	0.04561213039695907
"G48(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.0	0.19785658588591754	0.9993471328789137
"G49(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.0	0.9993471328789137
"G50(-/-)"	0.3183509985578152	0.5022566371747794	0.5140350348961825	1.0	0.02244721443673206	0.9994891652404225	0.37408390912015854	0.4840769774267223	0.6181103008161186	0.06139035310848782	0.9991694600267563	0.19565248565286408	0.9774027696027529	0.5258312828901104	0.5451777923881649	0.48663357477254526	1.0	0.4918693233276765	0.5308158502221115	0.5331663175778507	0.5436627411564126	0.45744340593305083	0.8603026090078353	0.6298313964561402	0.18987635841100053	0.5924021846439544	0.8023074047334651	0.47497063860224426	1.0	0.687373093159199	0.898609880958092	0.5453065989676829	0.05258262222230629	0.48100591939668635	0.5787301234169447	0.046708783634164364	0.08778904679790187	0.5262178087888438	1.0	0.9590117432729309	0.44202838130226524	0.2910919443381201	0.2684502229722377	0.23262300274540954	0.2790426897772953	1.0	1.0	0.4903718826515824	0.19785658588591754	0.0
