"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
40.0	0.7889073837380078	0.46445223455832385	0.7063632593313498	0.6291459227016218	0.3592490515947122	0.4452150703265603	0.7747183601808548	0.2892032802236502	0.4767185818576541	0.9841973847165556	0.7442746929131326	0.3144900848134296	0.9341941467055634	0.3892908493368579	0.15699705906839426	0.13065079620201642	0.20356917666449129	0.9666823599782272	0.2962805327878571	0.9715548526247652	0.8015750558461222	0.7787939524400568	0.2412370082830329	0.4063055577276189	0.27609979977286964	0.8090607513298945	0.23029774166613812	0.589604355307942	0.8143525118318612	0.270916490616288	0.6754461037891349	0.04268146713937972	0.796330537929964	0.8050491468408045	0.25950799388820034	0.22575780690015734	0.1176929352717191	0.9418898049500632	0.7785204047209283	0.23407821856154754	0.12750077420941422	0.8643875515451364	0.5004196682527448	0.11395558382641077	0.3684121053631812	0.8162754508294515	0.3670150157420801	0.828271858137996	0.5237471814326411	0.292810223349445
50.0	0.7142683399342172	0.47648221716225936	0.7399864597502871	0.5891577336990234	0.38625455563232186	0.45200687177574395	0.7502269318136557	0.3199944047108789	0.48258297662816685	0.9850867809083644	0.763404670304076	0.3113402972870953	0.9417931415801555	0.41123749226661915	0.14217526368782943	0.1531991915991238	0.20492231805892505	0.9637846368057114	0.31905648533232567	0.9845685738654613	0.7722955158566774	0.7887514226678658	0.2822111446612169	0.4302034322868548	0.2770594078255949	0.827813202356107	0.27894969785831303	0.5804026266988037	0.7890803516536086	0.24594831640735898	0.7027704822897732	0.05350094147162464	0.8252726705132654	0.7752240262919334	0.23861770470379182	0.2565229381208727	0.10246008494468589	0.9545823967091225	0.7450468074136803	0.2655560193357435	0.11766978748637327	0.8773518925902364	0.48069414908299785	0.12485084693097188	0.37620919990267304	0.8444831797780676	0.33716477404462386	0.7926781341972506	0.5232806123213368	0.28552555938206536
60.0	0.6406776626439779	0.48761407471441715	0.772421473597163	0.5499887366712884	0.41088746774469775	0.4579677190461933	0.7360508505466955	0.3503418636810632	0.4881110427751635	0.9859340961739492	0.7830181772629172	0.30564341278610596	0.9491156617832903	0.4319945649310859	0.12831007086800908	0.173352011378758	0.1989259532082737	0.9608637928543592	0.3411830011254117	0.9918390465089483	0.7436222630574608	0.7994832481752133	0.32391873861669546	0.4561582930610767	0.27946060588463717	0.8463639251116699	0.31955938846963755	0.5716742849462745	0.7657539791293598	0.2212260273290468	0.7260081914554822	0.06388559885224264	0.8516424949889311	0.7483494816875331	0.22204313792385863	0.2861323435925144	0.08840222871790762	0.9649731301541732	0.7142820250381079	0.2960274828747383	0.10784570215932804	0.8902260364234765	0.4661347879782315	0.13493769533881664	0.3839522420736595	0.870087281443512	0.3080484129287388	0.7580778584247412	0.5229244167687842	0.2790196114297056
70.0	0.5705258246889643	0.4975681763478503	0.8026756136199816	0.5128769963078519	0.4327442137221871	0.4630133268004206	0.7320971189217247	0.3792865088495269	0.4931574043944784	0.986711859648254	0.8024597388988507	0.29789767717036886	0.955937967966516	0.45137467027806927	0.11574348842167838	0.19082372382515364	0.18678382741864363	0.9580197005839429	0.3619630365896377	0.9957633345681304	0.7164886936634102	0.8102702242650592	0.3645096810007696	0.48252711954346694	0.28281621194071355	0.8641052318887591	0.35217575952847613	0.5636677310771533	0.7449180458537558	0.19756141186556048	0.7446930488314022	0.07355991360214191	0.8749786286389174	0.7249041283129881	0.20987704342777244	0.3137791343723804	0.07585764628156823	0.9732403776783917	0.6868000421013924	0.32454658393772223	0.09835050168176061	0.902585971652709	0.45639736126634634	0.14399957793130033	0.39137337812435846	0.8925527312199437	0.2806024680866138	0.7255559752518933	0.5226853141179938	0.27340128129987706
80.0	0.5052348695863479	0.5062527470356022	0.8302300163338121	0.47852924551088394	0.45180731371452093	0.46717072871311244	0.7367900623775431	0.4062636968617876	0.4976620273427095	0.9874068364479897	0.821273290302426	0.2887080103016801	0.9621439145587529	0.46949744126904214	0.10460040841766637	0.20566114857178666	0.17056894361046987	0.9553182004148145	0.38101390398223656	0.997830282722228	0.6914296889937996	0.8206092199263123	0.40270443588144367	0.5081261011810161	0.2867200405462242	0.8806693198560714	0.37762538921563893	0.5564955150416225	0.7267288138297133	0.17544789588437856	0.758967705497501	0.08238820309862169	0.8952310860041922	0.704906581937169	0.20170237876822864	0.33906669913216203	0.06492674704121157	0.97969501929622	0.6627089834919774	0.35060728156827586	0.08938721099429303	0.9141705024046135	0.450887753857585	0.1519733745613974	0.3983084269940971	0.9117943803353065	0.2553508699657983	0.6957090093550422	0.5225576274179866	0.2686633604803203
90.0	0.4455451426685954	0.5136896113470666	0.8548829050478569	0.4472860974685556	0.46825330208401433	0.47052377614716856	0.747914050048027	0.43098307403516917	0.5016177670490768	0.9880152807416012	0.8391547742506638	0.2786731386945241	0.9676892317412912	0.4866280323341197	0.09487494888151429	0.218078718912689	0.15239215436830142	0.9527995826622205	0.39816741441351244	0.998899206253135	0.6687037751559675	0.8301867092662584	0.43771692454867167	0.5321738077172777	0.29086168009299673	0.8958586786435441	0.3970247272387648	0.5501831633633365	0.7111151963725754	0.1551524171840554	0.7692978917792755	0.09032207358697364	0.912569810029524	0.6881287879218128	0.19687732949514725	0.36186007578069473	0.055569033873521446	0.9846692669921917	0.6418629500365962	0.37400006232934624	0.0810731291063385	0.9248349308075875	0.4489198030640689	0.15888476936060475	0.4046680631604603	0.9279803152453414	0.23253365003988968	0.6688006315378074	0.5225288005290472	0.26473763264547523
100.0	0.3917269339031344	0.5199649965015469	0.8766382263374412	0.4192418449280964	0.4823399782345382	0.47318003400650105	0.7632277272512819	0.45334122840135005	0.5050487236602498	0.9885394633141608	0.8559148697151542	0.2683209896902543	0.9725761680968615	0.5030631527819103	0.08648685753831753	0.2283615165005614	0.13394522854888022	0.9504853615091154	0.4133978062307536	0.9994441819046874	0.6483824085497006	0.8388360896801524	0.4691530860889228	0.5542097787976149	0.2950172974555078	0.9095943647849517	0.41151787021003516	0.5447027948413704	0.6978828639258583	0.13678385710855123	0.7762876639478544	0.09736716482313514	0.9272697971073092	0.6742268537143604	0.19470642397321974	0.3821860911871953	0.047666610939455296	0.988467449562661	0.6239898634354085	0.39470964685713905	0.07346473764489277	0.9345164253221276	0.4497945015185051	0.16480767666414434	0.4104155747245998	0.9414067386423246	0.21220098725736883	0.6448736716881553	0.5225830719790109	0.26152857099000576
110.0	0.3437354363500239	0.5251974280716625	0.8956273959737613	0.39433048073931853	0.4943448569753881	0.47525140990422354	0.7807975508591453	0.4733586780976913	0.5079960052249815	0.9889852041650198	0.871449810839745	0.2580788760771092	0.9768356911473346	0.5190543594288174	0.07931775810212205	0.23681024014853105	0.11637161877410263	0.9483835676020962	0.42677025188383355	0.9997188683745093	0.630414597219273	0.8464960711844406	0.4969089913592631	0.5740142131286795	0.29903391824879005	0.9218778483301372	0.4221484330060575	0.5399959372403967	0.6867800461006641	0.12034361507130992	0.7805667905565431	0.10356194429465933	0.939643887884742	0.662818834111955	0.19453450056919283	0.40016686969563364	0.04106486001699872	0.9913483674585503	0.6087669591804293	0.41284276865590447	0.06657625571542172	0.9432083116773295	0.45284596770037844	0.16983901261555248	0.4155500783559527	0.9524205745508943	0.19428093824608872	0.623829981906779	0.522703851369492	0.25893319360628053
120.0	0.3013231033943146	0.5295172445115213	0.9120550712279434	0.37238675838526797	0.5045348371233785	0.4768435042262926	0.7991198593431382	0.4911348181203685	0.5105085417314739	0.9893601696156803	0.885718651739154	0.24826679681105396	0.980515169846242	0.5347648486157641	0.07323391873835335	0.24371176723193225	0.10032506861838092	0.9464928141293528	0.4384045258964666	0.9998560159298496	0.614673137705445	0.8531760618429918	0.5210811530066508	0.5915385327412164	0.3028135613796063	0.9327631276691402	0.42980816443146175	0.5359887301253484	0.6775378715086003	0.10576264190498291	0.7827270957280321	0.10896397008601723	0.9500049489373267	0.6535288482731516	0.1957915112760037	0.4159760947097598	0.035597707454195736	0.9935229088860317	0.5958639231254783	0.42857780926311934	0.06039336076919573	0.9509411506555558	0.4574708213468843	0.17408330549167184	0.42009409272452924	0.9613735043620482	0.17862747512287905	0.6054866857914976	0.5228751887634304	0.25685212102720895
130.0	0.2641201476719515	0.5330539839272833	0.9261622442878897	0.35318893128618906	0.5131535758214254	0.47805039995810955	0.8171193614801996	0.5068160656793459	0.5126373179982917	0.9896727352063064	0.8987256533433214	0.23910459884691965	0.9836700066313947	0.5502561715303917	0.06810008862354734	0.2493250317368707	0.08609557430693711	0.9448053752490503	0.44844977467749547	0.9999239429623652	0.6009872342820729	0.8589296195447067	0.541893860199787	0.6068494547895795	0.30629938605971546	0.9423365770523918	0.4352272882586056	0.532601803879218	0.6698940041809314	0.09292825523073142	0.783290704883506	0.11364084367832598	0.9586459462925875	0.6460101924177196	0.19800769012366273	0.4298107159453373	0.031102628340630063	0.9951583621295045	0.5849662499962626	0.44213023601496426	0.054883245088384186	0.9577689557914774	0.4631460507535776	0.17764361617061677	0.4240845053091665	0.9685963652684435	0.1650539651528567	0.5896151847596404	0.5230826171575533	0.25519516173778134
140.0	0.23169134858806634	0.5359290702768195	0.9382017261107406	0.3364881385046734	0.5204180322636841	0.478952750762895	0.8340897772902346	0.5205736601689644	0.5144318986939717	0.9899312575174765	0.9105067288499289	0.2307262515250871	0.9863580923977536	0.5654983172734214	0.06378748294990473	0.2538758114501569	0.07373469751905556	0.9433094837198577	0.45706735800056186	0.9999573487199985	0.5891650995168677	0.8638351608242484	0.5596438158375577	0.6200860604591121	0.30946437151589545	0.950702586795426	0.43898574809834606	0.5297564736756217	0.6636054979807919	0.08170328637058773	0.7826982252432793	0.11766418705630985	0.965830713941726	0.6399556535897507	0.20081202642141208	0.4418730820916543	0.027428928124463875	0.9963850716107587	0.5757866959211718	0.45372939457418343	0.050001905861429635	0.9637592845799018	0.46943710369515157	0.18061648665259677	0.4275661316103049	0.9743864602094644	0.15335600673730776	0.5759676595541013	0.5233135691605051	0.25388359140589983
150.0	0.20357536086032038	0.5382520194233404	0.9484224081609232	0.32202813670724506	0.5265192046829555	0.47961778032057567	0.8496161565803555	0.5325884834767995	0.5159384702921708	0.9901436348009174	0.9211190939419318	0.22319669650177237	0.9886362591939367	0.5803940965563884	0.060177993465707715	0.2575564747949662	0.06315404834609745	0.9419910197859533	0.4644195077806598	0.999973671037787	0.5790092428335459	0.8679825509540803	0.574660108150814	0.6314281026746654	0.31230241931117525	0.9579735151103873	0.4415333672934172	0.5273784154727346	0.6584548384743466	0.07193950956731991	0.781308734175081	0.1211056348292902	0.9717909441154154	0.6351002857729916	0.20392226941127095	0.4523600563438756	0.024441716104506784	0.9973033435150404	0.568069722491189	0.4636033943270531	0.045699357241420636	0.9689862313516003	0.4759977731100433	0.18308943158627103	0.4305872238348515	0.9790028162975496	0.14332657193701556	0.5642945797436112	0.5235575120703797	0.25285051621637117
160.0	0.17931119341981808	0.540118930165508	0.9570596722744271	0.30955811500562946	0.53162441756906	0.4801003078720136	0.8634992727326735	0.54304095139804	0.5171988700005828	0.990317066740249	0.9306334392785326	0.21652848267018254	0.990558130210407	0.5948086516855026	0.05716601454989781	0.2605282933661188	0.054193507035454384	0.9408347305803505	0.4706621374286502	0.9999815962895409	0.5703264697444108	0.8714641884187282	0.5872767325096008	0.6410734637240286	0.3148215505472425	0.9642628269209785	0.4432123227725358	0.52539964885576	0.6542518044954764	0.06348683769981889	0.779406219697017	0.12403421257980358	0.9767266477029417	0.6312199734478056	0.20713147440852345	0.4614567638960736	0.022023198594983372	0.9979896901695241	0.5615919526612153	0.4719697056424148	0.04192328968664855	0.9735255798882974	0.4825639753016432	0.18514000523449825	0.4331964257530675	0.9826661323023353	0.1347656529478994	0.554355809984536	0.5238059039677693	0.2520401965721825
170.0	0.15845537367053525	0.5416124033701146	0.9643300413605301	0.2988406104192549	0.5358799133893261	0.4804442474998207	0.875690846563137	0.5521045352195222	0.5182502412406701	0.9904579476028005	0.9391280790408548	0.2106966627474002	0.99217293185735	0.6085970048484098	0.054658808628664256	0.2629249008136323	0.046664517281177646	0.9398250912994638	0.4759405733408794	0.9999854192964363	0.5629340992295648	0.8743693850873857	0.5978148233182845	0.6492227551898292	0.31703882166521896	0.969680566807366	0.44427854579400766	0.5237594063223238	0.6508328762685253	0.0561994119844311	0.7772090512900524	0.12651469181463368	0.9808084133287814	0.6281278478925453	0.2102939820007785	0.4693333692303393	0.020072376763451246	0.998502102885355	0.5561604826217754	0.47902973444389196	0.03862157732175106	0.9774515499405472	0.4889437272267344	0.18683581368363233	0.43544078533647373	0.9855613079001508	0.12748603818282986	0.545927215391342	0.5240520432118041	0.25140687124380795
180.0	0.1405924236769324	0.5428023016652447	0.9704287000709987	0.2896559993351422	0.5394132602425352	0.4806842482674091	0.8862420514497614	0.5599418551261471	0.5191250731293781	0.9905718455931747	0.9466846410381063	0.20565128049077583	0.9935249553832995	0.6216255474601758	0.052576017396473045	0.26485608493025936	0.04037559276690777	0.9389468956800151	0.48038731084091996	0.9999872498037476	0.5566635136265193	0.876781085251327	0.6065720768198682	0.6560693152299861	0.31897660593780885	0.9743305239934681	0.444920525917842	0.5224042917946796	0.6480593042149374	0.04993943588730583	0.7748803807534019	0.12860664228129032	0.9841804701665748	0.6256698057459152	0.21331237059259453	0.4761437985871367	0.018503859770482096	0.9988843297519222	0.5516101570507237	0.4849661200382533	0.03574393711937853	0.9808347091242543	0.4950054014147568	0.18823506490156952	0.4373645302812946	0.9878412236372052	0.12131640727224328	0.538804152396315	0.5242908614701155	0.250913404117522
190.0	0.12534060768263616	0.5437469540079056	0.9755289055877666	0.28180464010821554	0.5423354523729841	0.48084728573154534	0.8952646686651052	0.5667025689780539	0.519851462404614	0.9906635351225992	0.9533849514926624	0.2013273153922731	0.9946534448792417	0.6337860983840276	0.050848711683064665	0.2664114719680151	0.035146092995831386	0.9381856443535791	0.4841211414079476	0.9999881181995036	0.551361862204113	0.8787741918767554	0.6138172872331578	0.6617931630617987	0.32065993422423317	0.9783086065331584	0.44527504058776163	0.5212880055880773	0.645814542898112	0.04457939363033878	0.7725382571389507	0.13036398182036393	0.9869639795520175	0.6237198574921522	0.21612608519028212	0.4820256765071955	0.017246249083812493	0.9991692599583696	0.5478004575465377	0.4899418531288367	0.03324297033565125	0.9837407258505134	0.5006658542213683	0.18938739607644567	0.4390083842315424	0.9896309565262542	0.11610260986648614	0.532802851390125	0.5245186941567886	0.2505299365240817
200.0	0.1123543934761505	0.5444945464641263	0.9797825984576443	0.27510743977911395	0.5447427275518716	0.4809541060413213	0.9029030418013083	0.5725224936201094	0.5204534921021653	0.9907370590851396	0.9593088414267794	0.1976522479295181	0.9955927547138562	0.645002995053445	0.049418229130511186	0.26766388427336435	0.030812775666163073	0.9375277838806326	0.487247182689601	0.9999885249894377	0.5468925152349348	0.8804149617696158	0.6197883800526488	0.6665577765884767	0.32211464369809345	0.9817020663713669	0.4454398700867889	0.5203708232931852	0.6440014827692693	0.040003129243246324	0.7702648092756937	0.13183487757016396	0.9892602374071168	0.6221757065508886	0.21870196056997387	0.48710098945794755	0.016240377890143494	0.9993815552528813	0.5446123726949254	0.49410057257003037	0.0310747588232187	0.9862297209965608	0.505879445703447	0.19033481484204925	0.44040925921846447	0.9910319534733609	0.11170774756788703	0.5277604114101766	0.5247330503827464	0.250232641667383

0.0	0.2376429601832035	0.4832983569128904	0.11723302155539161	0.1706025512423986	0.47995502815759805	0.20469281848453474	0.7817156167883781	0.6437708047286043	0.7648427803082816	0.960842677563353	0.5370825224045387	0.4774374491526425	0.9693731748834084	0.6659887165457993	0.14787885646081855	0.40606247463142425	0.18879114629715954	0.9236143636285028	0.634260640978472	0.7028714866649093	0.6560951829500401	0.694679738881915	0.025946206034276775	0.4008869651683533	0.604283260105906	0.7271237626732576	0.31550606722340796	0.6877607974846706	0.915774168615382	0.12379407165474561	0.5055366336457724	0.99302354196737	0.8602303551524215	0.6727092150855922	0.48435930155507456	0.7058506479609913	0.2789911656541132	0.6511027394714589	0.5004489601365805	0.30418147748947033	0.954866252514627	0.7598627100699165	0.6325759099373599	0.015629571277519044	0.20301560955265194	0.8257565759808869	0.20403440018661756	0.5201352017806108	0.0013076422173113889	0.42467805575568884
10.0	0.2337460412981857	0.4851788017784666	0.13843817469766093	0.17079440984907412	0.484861975993615	0.21148941434086663	0.7894123154393478	0.6430392866130308	0.7585241494271984	0.9620100283114883	0.5434757178260442	0.4647801211919118	0.9701158375174812	0.6611359934298953	0.1447430761576238	0.39873397949029366	0.22501374068601238	0.9243890350417793	0.6312533589195903	0.7581372971198166	0.6532490808103513	0.696666477178062	0.03500455858969512	0.4103585407492011	0.5902945020044036	0.732459005593869	0.32461175999905073	0.6830914842244549	0.906799629896715	0.12172767345570162	0.5019317549793159	0.9574186666045793	0.8651517939470303	0.670614830610378	0.4825508859935533	0.701474751344511	0.270080577289994	0.6732406545942743	0.5013981776463793	0.3090960590948009	0.9383572281450208	0.7643986964096356	0.6152874802668412	0.04295898611030498	0.20725137165051555	0.8319127754750758	0.20238193355058565	0.5197429244412342	0.016630217004470385	0.4177841953544707
20.0	0.22408724130767949	0.48960755295035124	0.1899423377460456	0.17163682147998463	0.49582161065432384	0.22785843251530358	0.8069556561055435	0.6412334309877844	0.7434057167167456	0.9646917737210254	0.5598776673090606	0.4358287056711562	0.9719183409570303	0.6503879726574441	0.1373902149539051	0.3826816723163868	0.2643944152154675	0.9257416916122515	0.6238973125291613	0.8412248899176015	0.6462486943491498	0.7028266517206392	0.05892386952629684	0.43194374131035923	0.5580885142379378	0.7457187895637669	0.34348139666937394	0.6719235456363367	0.8859098354052276	0.11657131646449702	0.49958835175837346	0.8780169419720866	0.8763278572689498	0.6658562441439573	0.4756377371104595	0.6909954049691602	0.2493244770288368	0.7188468917536025	0.5035592425302411	0.32103530462350593	0.8970112302016198	0.775709906098049	0.5805864921613799	0.10677626506532596	0.21829326170005367	0.8461221740923981	0.19791275332981795	0.5187835940355909	0.052862939759016285	0.4019813651008388
30.0	0.21104566147429155	0.4952769243419944	0.25795370132482565	0.17331996530229007	0.5088243674949146	0.24929907201587995	0.8284803212348187	0.6388037604849427	0.723761063163871	0.9680143131049835	0.5828840820193045	0.40016933660292775	0.9742964883058719	0.6382578397829385	0.12803381920353454	0.3638615323923761	0.26851473970749523	0.9271184497112023	0.6141095073348077	0.9054965986789315	0.6368768686930034	0.7132265563439779	0.09363424953659412	0.4584632438058309	0.519739533806394	0.7636761226384008	0.364424260275689	0.6574233842845277	0.8595419454435533	0.10956059186664006	0.5051693195239741	0.7823458526865296	0.8900878383695112	0.6599896379000109	0.46218882079071877	0.6773282162210708	0.22315276569980005	0.7692795944047994	0.5062262008051047	0.3368314674601841	0.8405273867464014	0.7910854086565274	0.542657606642361	0.18655017852836223	0.23374563461017767	0.8638467999097029	0.1914332698975334	0.5175071708465699	0.09934419264298207	0.38251175595487535
40.0	0.19629370638526844	0.5013692763333435	0.333180165472339	0.17583744700825366	0.5215231061267109	0.2728489603309581	0.8504796223794935	0.6360627388736287	0.702366974725267	0.9714521019865501	0.6099307364278802	0.3635488697596212	0.9769244430083434	0.6281357256888018	0.11804514157281784	0.34549782475541	0.24709245303551905	0.9283641342267266	0.6032021825702124	0.9468300415575909	0.6263677947459846	0.7271038438918016	0.135797557385703	0.4857873233194778	0.4833134668071344	0.7840493264474285	0.3838585007445689	0.6416550323518103	0.8316288919599331	0.10157799755509929	0.5192050191027203	0.6855843147612066	0.9043333383054829	0.6539112918312212	0.4428448993665924	0.6623484633370591	0.1955235702015232	0.8161470620747214	0.5089932398761191	0.3543571136929067	0.7758521156002802	0.8085955322924225	0.5072181204522471	0.2681275068157646	0.25165570221362094	0.8823439790086639	0.183695105884964	0.5160844879954336	0.14931080549608494	0.36249093222871537
50.0	0.18098182113854477	0.5073875830589435	0.40953513821884036	0.1790696717018795	0.5327036484801243	0.2966122212548678	0.870978386491121	0.63322261038937	0.6809661533358765	0.9747088174802336	0.6391105477538045	0.32918823993205554	0.9795891154020857	0.6223334013372044	0.10824047142418075	0.3291460360390283	0.21537501627557623	0.9294357571729303	0.5920505071427687	0.9711592658148632	0.6155553829043303	0.7431205793589566	0.1824979879857575	0.51176302302558	0.4522873135816141	0.8052581898847443	0.40038376300831074	0.625918560435095	0.8044784549158385	0.09324040022474332	0.5392016399333375	0.5955021794122282	0.9179279009269852	0.6481196951048243	0.4199395798330514	0.6472305619573531	0.16875879849339465	0.8563087876501059	0.511641038203328	0.3722130204510366	0.7078707666954897	0.8268935044675154	0.4762188642852494	0.34153400580948534	0.2705687078771591	0.900046656677938	0.17531603278717633	0.5146293455465193	0.19863400394604425	0.3436298247027497
60.0	0.16587824406377336	0.5130448306391245	0.48319185141428084	0.1828439083666509	0.5418793393823725	0.31942638882690233	0.8889821036532268	0.6304234049741879	0.6605979372586466	0.9776353515091812	0.669027908354989	0.2986846297297917	0.9821568388556589	0.621852040848145	0.09907519822647555	0.31538293651734434	0.18243243578392215	0.9303318339527875	0.5812168843036755	0.9847516268323562	0.6049843032135428	0.759941366428789	0.23117140652304324	0.5354269515035373	0.4271026086885877	0.8262389003065356	0.41370764732071774	0.6109911437651512	0.7793495362395013	0.08496700410029213	0.5621982181218067	0.5155383716069496	0.9303142109028326	0.6428682674244115	0.3959927144611617	0.6326805878885858	0.1441155018940759	0.8891858435331713	0.5140626675177498	0.38951056865216394	0.6399377119850944	0.8450641715546844	0.449997538143855	0.4000240373779	0.28945977353266694	0.9161416692948126	0.16676750059282075	0.5132148247425107	0.24494158412607003	0.3267566504021014
70.0	0.15147417833599577	0.5181910126484925	0.551896010973826	0.18697448301026906	0.548997117653621	0.3406274816747805	0.9041121723379235	0.6277535930807397	0.6418313075616098	0.9801739915505305	0.698682992952124	0.27262512796913874	0.9845491566550313	0.6264354321706405	0.0907741235815612	0.3042444224246286	0.15228504186537112	0.9310672721985744	0.5710426100523849	0.9920883312296733	0.5949926262592145	0.7765215678272694	0.2796650141210259	0.5564792151553575	0.40704236813297257	0.8463041679739857	0.42405178630988183	0.5972977163737188	0.7568338039526818	0.07703157546741898	0.5858659940236951	0.44668627189592736	0.9412755496541976	0.638259720350956	0.372850490045447	0.6190950427623719	0.12217325744543271	0.915343050245799	0.5162163151448288	0.4057169865201341	0.5742794759427713	0.8625090804957415	0.4282554071001679	0.44007920324670363	0.3076442644310439	0.9302862799228332	0.1583886618568522	0.5118852778297016	0.2870122156394391	0.312167109790778
80.0	0.13806250737334622	0.5227642924470206	0.6144693310876037	0.19128727935469256	0.5542368035759337	0.3598848231847029	0.9163646951433927	0.6252652565643091	0.6249272275346427	0.9823211145365639	0.7273801454339376	0.2509981708742876	0.9867253410898802	0.6349945826959412	0.08341832407225087	0.29549519383206535	0.12625398069551416	0.931662681995626	0.5617150543142981	0.9959527174845494	0.5857729265479101	0.7921578211128736	0.3263022608229065	0.5749594875496535	0.391166442394198	0.865038011163726	0.43183887930094245	0.5850308791252932	0.7371109667666705	0.06960221736834112	0.6086747974423473	0.3886255067133741	0.9507884385751113	0.6343072768671308	0.35159060057750985	0.6066688185946153	0.1030940814832947	0.9357644983171203	0.5180965623982741	0.4205445836562398	0.5122998703953974	0.878859577531159	0.41049277386184113	0.461456477828251	0.3246948115833794	0.942420253145502	0.15040907185196595	0.5106650898676112	0.3243607888197546	0.29985169618947305
90.0	0.12579635584039042	0.5267580744653193	0.6704535977084636	0.19563272669793388	0.557882126383327	0.3770855298391878	0.9259509664938781	0.6229851772271013	0.6099505512685737	0.9841028199603872	0.7546555736971424	0.23346399166917786	0.9886698684522552	0.6461174198754523	0.07700250940285684	0.2887885405772669	0.10443444223714358	0.9321395025396244	0.5533165571988347	0.9979512557710065	0.577417143194146	0.8064395236015052	0.36989672596036316	0.591061190625299	0.37861918487683743	0.8822170473116856	0.43753608175657976	0.5742343914525432	0.7201178779188092	0.06277142325328358	0.629744228032587	0.340390994621294	0.9589327024262632	0.6309743520246769	0.332707585325588	0.5954682341156323	0.08679455551425527	0.9515016864060748	0.5197173302376035	0.43387145666130933	0.45480987898263436	0.8939114349499518	0.3961970466556541	0.466517061463444	0.340372287000219	0.9526432994694061	0.14297221080883024	0.5095650386771591	0.35695730645109763	0.2896394217195902
100.0	0.11473235697480468	0.5301988095259673	0.7198577738614061	0.19989093228145471	0.5602431907519109	0.3922543672429829	0.933192398426484	0.6209228936396326	0.5968462738367509	0.9855594675522064	0.7802204978945739	0.21952768284434077	0.9903835272313185	0.6584439056466644	0.07147243194212322	0.2837560575222799	0.08643818296721177	0.932517801742571	0.545859719743489	0.9989702308292228	0.5699492597513602	0.8191757345918763	0.40971204236336645	0.6050318877062546	0.36869637021382695	0.8977519920192689	0.44158190124248786	0.564860656165292	0.7056584305049407	0.05657860570767389	0.6486503656898196	0.3007603575309928	0.9658375111956213	0.6281996771909711	0.3163204809838907	0.585480105647569	0.07305791060451965	0.963517767407323	0.5211018454696985	0.4456849381854433	0.4021999380013172	0.9075759718217655	0.3849187243447637	0.45899596383291835	0.3545712539082332	0.9611368012620454	0.13615659664606447	0.5085868740970425	0.3850386671377295	0.28128611568379513
110.0	0.10486236392379844	0.5331311639226423	0.7629802908453929	0.20397186382363355	0.5616136872230192	0.4054987319066836	0.9384522921946207	0.6190765132893757	0.5854907701851803	0.9867362284961408	0.8039166389376272	0.20864590646275868	0.9918771764795596	0.6708633925961668	0.06674888479591845	0.28005398694802613	0.07173296291676162	0.932815383615381	0.5393126185019774	0.9994838651346575	0.5633488971453837	0.8303269261459935	0.44538745892163417	0.6171238964255422	0.36083841743126194	0.9116445075185446	0.4443566842949789	0.5568097407875825	0.6934733171499314	0.051026841512353406	0.6652656970342266	0.2684703941666194	0.9716498107126846	0.6259126837046871	0.3023314527919826	0.5766444210731324	0.06160539736267621	0.9726317295458184	0.5222768235036128	0.4560415481521304	0.3545682603717609	0.9198437677079345	0.37629701879471267	0.44285377546225885	0.3672781987907899	0.9681151951031978	0.12999342629667307	0.5077265829001669	0.4089846651772352	0.2745266709309609
120.0	0.09613646597961271	0.5356082784025444	0.8002859080034427	0.20781271763945466	0.5622503391894692	0.4169714156743709	0.9420929457429901	0.6174368680499034	0.5757256226757651	0.987677611746987	0.8256815407706006	0.20028918912877747	0.9931674267346698	0.6825777065881686	0.06274274448862154	0.27738367386836915	0.05978587082158437	0.9330475476795944	0.5336165952113516	0.999740339286633	0.557568159287339	0.83995039255146	0.4768508935951545	0.6275724667930183	0.35460615603785217	0.9239556661017228	0.44617519494695884	0.5499553781269131	0.6832829895487482	0.04609519780486593	0.6796431177767793	0.24233064469879687	0.9765165595585433	0.6240424983968276	0.29053163738528587	0.5688758318052344	0.05214032652548871	0.9795108855904893	0.5232691948009598	0.4650389288379171	0.31181571585129225	0.9307579568110952	0.3700625747230283	0.4215723841233318	0.3785402987617955	0.9737969563059591	0.12448067785288806	0.5069766881958853	0.42923806506053624	0.26910428136302567
