"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G31(-/-)"	0.9992530581561275	0.547373156085828	0.5095137923974159	0.07069685183579458	1.0	0.06803136488988247	0.0767923484823274	0.7865773612783684	0.6007713768683679	0.9037584885218413	0.26713449132215655	0.4095101968017138	0.2926658345037315	0.0186735472562203	0.7390317734281894	0.05310908124763249	1.0	1.0	1.0	0.21413521362712482	0.08066209242564625	0.5116793709009557	0.8752313195236235	0.5237557352912697	0.8230137919910095	0.15199324542364379	0.9999859604436157	0.48765995842503573	0.04470182170845095	0.9971682773376723	0.0	0.913121296116506	0.0936406888928896	0.40922881413232665	0.7776104995473342	0.0017083546356122757	0.041175602912423934	0.7177099713072027	0.513508377681568	0.4604025460947582	0.4639202848275178	0.9996430253441173	0.9993766491197649	0.463249903921546	0.6758966402661136	0.9602663821396079	0.44496952274722446	1.0	0.5746123859768457	0.5134981107808987
"G32(-/-)"	0.9992530581561275	0.547373156085828	0.5095137923974038	0.07069685183578286	1.0	0.1264768412798888	0.0767923484823274	0.7722798946543894	0.6007713768683682	0.9037584885218413	0.26713448794957306	0.1958694625764635	0.2926664642887868	0.01867354725622267	0.7384209425377584	0.9999999999183593	1.0	1.0	1.0	0.5524145950281941	0.08066209242564625	0.5115823786895143	0.01168453610244167	0.5237557352912697	0.7805314336327777	0.08352990412617688	0.9999859604436158	0.48765995842503573	0.4177518485061673	0.9824217211703602	0.9806868003379922	0.0	0.10761625775708418	0.13099056025275144	0.03839319827919087	0.5695862137807186	0.1785941097686965	0.9993561630180257	0.4612720603960905	0.4604025460947582	0.2927535055803529	0.9996430253441173	0.9994112402831383	0.49955523425026627	0.6759396983872549	0.9602693892913814	0.2383815177480331	1.0	0.5907841809871953	0.9999999999999878
"G33(-/-)"	0.9992530581560836	0.5473731560858217	0.5095137924031398	0.07069685184095235	1.0	0.06803136488952909	0.0767923484823274	0.7865773612782292	0.6007713768680326	0.9037584885218413	0.26713449132215655	0.40951019680161976	0.29266518814568604	0.018673547255109443	0.5914135421569122	0.05310908124763432	1.0	1.0	1.0	0.4683951936925163	0.08066209242566079	0.5116793709009579	0.8752313195212085	0.5237557352912685	0.743412054537298	0.15199322010668476	0.9999859604434258	0.487659958425027	0.04470182170845512	0.9660444584676389	0.9806868003379346	0.9131212961162652	0.0	0.4092288141222342	0.7776104995473341	0.0017083546356124538	0.18018686489839783	0.9328461237912207	0.46795932393891615	0.4604025460947582	0.2985904901802734	0.9996430253440739	0.9993766491197649	0.467923217702423	0.67589664030201	0.9602663821393457	0.44494637071755583	1.0	0.42862607698775584	0.5134981107808987
"G34(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.0	0.77761049954077	0.0017083546596963698	0.1801871557985626	0.9328477628632202	0.4644846317978383	0.46040254608182735	0.46551234670083813	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.6758971609718383	0.9602663659094998	0.44494636504226637	1.0	0.6377252443130107	0.5134981107822202
"G35(-/-)"	0.9992530581560486	0.5473731560858159	0.5095137924067669	0.07069685184415792	1.0	0.06803136488931122	0.0767923484823274	0.7865773612781117	0.6007713768677787	0.9037584885218413	0.26713449132215655	0.40951019680153944	0.2926651881232121	0.018673547254407702	0.7499452527477268	0.05310908124763585	1.0	1.0	1.0	0.24846313741028928	0.08066209242567318	0.5116793709009598	0.8752313195192177	0.523755735291267	0.8705739525587081	0.15199322010606237	0.999985960443281	0.487659958425019	0.04470182170845873	0.9660437261913476	0.9806868003378865	0.9131212961160741	0.8029187805194536	0.409228814122234	0.0	0.0017083546356126123	0.18018686491903793	0.9328461239259073	0.4644830358191011	0.4604025460947582	0.46557349555959526	0.9996430253440358	0.9993766491197649	0.462440811497832	0.6759493292013526	0.9602663821391433	0.4450240223126414	1.0	0.6383820172054037	0.5134981107808987
"G36(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.4092288141227393	0.77761049954077	0.0	0.1801871557985626	0.9328477628632202	0.4644846317978383	0.46040254608182735	0.46551234670083813	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.6758971609718383	0.9602663659094998	0.44494636504226637	1.0	0.6377252443130107	0.5134981107822202
"G37(-/-)"	0.9992530581561077	0.5473731560858256	0.5095137924003841	0.07069685183849576	1.0	0.06803136488969706	0.0767923484823274	0.7865773612783071	0.6007713768682098	0.9037584885218413	0.26713449132215655	0.4095101968016725	0.2926645853563445	0.018673547255643415	0.749829144570853	0.05310908124763329	1.0	1.0	1.0	0.2114897152763457	0.08066209242565262	0.5116793709009567	0.8752313195225417	0.5237557352912695	0.8704490781542956	0.1519931974324572	0.9999859604435267	0.4876599584250321	0.04470182170845276	0.9399094660943424	0.9806868003379667	0.9131212961163959	0.48214444866286493	0.409228814112848	0.7776104995473342	0.0017083546356123488	0.0	0.8579566373836581	0.5148198476832593	0.4604025460947582	0.417491003768785	0.9996430253440987	0.9993766491197649	0.4624407965788659	0.6758966402844366	0.9602663821394859	0.44181079376321836	1.0	0.6377238643369318	0.5134981107808987
"G38(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.4092288141227393	0.77761049954077	0.0017083546596963698	0.1801871557985626	0.0	0.4644846317978383	0.46040254608182735	0.46551234670083813	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.6758971609718383	0.9602663659094998	0.44494636504226637	1.0	0.6377252443130107	0.5134981107822202
"G39(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.4092288141227393	0.77761049954077	0.0017083546596963698	0.1801871557985626	0.9328477628632202	0.0	0.46040254608182735	0.46551234670083813	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.6758971609718383	0.9602663659094998	0.44494636504226637	1.0	0.6377252443130107	0.5134981107822202
"G40(-/-)"	0.9992530581557529	0.5473731560857606	0.5095137924319211	0.07069685186604167	1.0	0.06803136488785204	0.0767923484823274	0.7865773612770778	0.6007713768657265	0.9037584885218392	0.26713449132215655	0.40951019680080636	0.29266518809761927	0.018673547249557467	0.7498132991431932	0.053109081247649695	1.0	1.0	1.0	0.24848787228619043	0.08066209242578538	0.5116793709009799	0.8752313195018012	0.5237557352912512	0.9578726089904827	0.1519932201066274	0.9999859604421028	0.4876599584249477	0.044701821708491324	0.9660444584678867	0.9806868003374583	0.9131212961144627	0.4821494556363032	0.4092288141222342	0.7776104995473337	0.001708354635613909	0.18018686505607306	0.9328461248115679	0.4644849322228526	0.0	0.3114870922904701	0.999643025343687	0.9993766491197649	0.46792321770261225	0.6758966404915446	0.9602663821374772	0.44494637071732357	1.0	0.6377252442802254	0.5134981107808987
"G41(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.4092288141227393	0.77761049954077	0.0017083546596963698	0.1801871557985626	0.9328477628632202	0.4644846317978383	0.46040254608182735	0.0	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.6758971609718383	0.9602663659094998	0.44494636504226637	1.0	0.6377252443130107	0.5134981107822202
"G42(-/-)"	0.9992530581561077	0.5473731560858256	0.5095137924003841	0.07069685183849576	1.0	0.06803136488969706	0.0767923484823274	0.7865773612783071	0.6007713768682098	0.9037584885218413	0.26713449132215655	0.4095101968016725	0.29266518814078346	0.01569723183186624	0.7498132991773315	0.05310908124763329	1.0	1.0	1.0	0.24848787206813316	0.08066209242565262	0.5116793709009567	0.8752313195225417	0.5237557352912695	0.8705795774648476	0.15199322010668848	0.9999859604435267	0.4876599584250321	0.04470182170845276	0.9660444584676177	0.9806868003379667	0.9131212961163959	0.4821494905147445	0.40922881412223405	0.7776104995473342	0.0017083546356123488	0.1801868648823369	0.9328461236859278	0.46448493240195643	0.4604025460947582	0.46551437403368795	0.0	0.9993766491197649	0.46792321770239825	0.6758966402844366	0.9602663821394859	0.44494637071757087	1.0	0.6377252444563951	0.5134981107808987
"G43(-/-)"	0.9992530581561275	0.547373156085828	0.5095137923974038	0.07069685183578286	1.0	0.06803136488988326	0.0767923484823274	0.7865773612783684	0.6007713768683682	0.9037584885218413	0.26713449132215655	0.4095101968017138	0.2926651886355518	0.01867354725622267	0.7497781062164938	0.05310908124763249	1.0	1.0	1.0	0.3915557262078992	0.08066209242564625	0.5116793709009557	0.875231319523625	0.5237557352912697	0.870454572760616	0.15199322012504635	0.9999859604436158	0.48765995842503573	0.04470182170845095	0.9660662579327055	0.9806868003379922	0.9131212961165063	0.48621044935403734	0.4092288141222415	0.038392682687602375	0.0017083546356122757	0.39705248159536893	0.7886184767258725	0.3917029011489818	0.4604025460947582	0.315198751814054	0.9996430253441173	0.0	0.46247533499206367	0.6759493580591449	0.011805452643719745	0.445024474660721	1.0	0.6377454308929601	0.5134981107808987
"G44(-/-)"	0.9992530581560913	0.547373156085823	0.5095137924022747	0.07069685184018361	1.0	0.06803136488958156	0.0767923484823274	0.7865773612782551	0.60077137686809	0.9037584885218413	0.26713449132215655	0.40951019680163725	0.29266458543031953	0.018673547255277	0.7498132983982586	0.05310908124763398	1.0	1.0	1.0	0.24849189053342177	0.08066209242565807	0.5116793709009575	0.8752313195216475	0.5237557352912688	0.7691618586928612	0.1519931974324862	0.9999859604434586	0.4876599584250287	0.04470182170845433	0.9399095437276407	0.9806868003379454	0.9131212961163079	0.4821499167046187	0.409228814112848	0.7776104995473341	0.0017083546356124189	0.1801868648934011	0.932846123758519	0.4644849324017174	0.4604025460947582	0.46550476979669375	0.9996430253440821	0.9993766491197649	0.0	0.6758966402964649	0.9602663821393913	0.948178976478004	1.0	0.6377238919563153	0.5134981107808987
"G45(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.4092288141227393	0.77761049954077	0.0017083546596963698	0.1801871557985626	0.9328477628632202	0.4644846317978383	0.46040254608182735	0.46551234670083813	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.0	0.9602663659094998	0.44494636504226637	1.0	0.6377252443130107	0.5134981107822202
"G46(-/-)"	0.9992530581560913	0.547373156085823	0.5095137924022747	0.07069685184018361	1.0	0.06803136488958156	0.0767923484823274	0.7865773612782551	0.60077137686809	0.9037584885218413	0.26713449132215655	0.40951019680163725	0.2926488092038615	0.018673547255277	0.7498132413250578	0.05310908124763398	1.0	1.0	1.0	0.2486506051633205	0.08066209242565807	0.5116793709009575	0.8752313195216475	0.5237557352912688	0.87057726157346	0.15199276938424167	0.9999859604434586	0.4876599584250287	0.04470182170845433	0.6307108331164634	0.9806868003379454	0.9131212961163079	0.48214468000797334	0.40922881387207216	0.7776104995473341	0.0017083546356124189	0.1801868648934011	0.932846123758519	0.4644849332218817	0.4604025460947582	0.46512577474213407	0.9996430253440821	0.9993766491197649	0.4679232177024155	0.6758966402964649	0.0	0.4449463707175608	1.0	0.6376689162435849	0.5134981107808987
"G47(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.4092288141227393	0.77761049954077	0.0017083546596963698	0.1801871557985626	0.9328477628632202	0.4644846317978383	0.46040254608182735	0.46551234670083813	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.6758971609718383	0.9602663659094998	0.0	1.0	0.6377252443130107	0.5134981107822202
"G48(-/-)"	0.9992530581561275	0.547373156085828	0.5095137923973877	0.07069685183576671	1.0	0.126463237348789	0.07679234848232737	0.772283804511328	0.6007713768683685	0.9037584885218415	0.2671342385826556	0.19589646930740023	0.2926629262106623	0.018673547256225897	0.747785817185246	0.7404966166472586	1.0	1.0	1.0	0.6543722267635884	0.08066209242564625	0.5115823823005912	0.012696842403984337	0.5237557352912697	0.8221516933799528	0.44630214167403753	0.9999859604436158	0.04184054491890583	0.3623675193927488	0.879130227205617	0.04442588489991374	0.026952564708344527	0.20996832838684798	0.4072360203202925	0.4633762231706884	0.9708914137701272	0.6507045721215009	0.993829407984768	0.3670119401135174	0.4604025460947582	0.2923087247810721	0.9996430253441173	0.02582585858521051	0.633339963748937	0.5663210460311523	0.0174682844545351	0.2374525826036725	0.0	0.6297548558645174	0.9722147943700136
"G49(-/-)"	0.9992530544033391	0.5473731546461192	0.5095138653942936	0.07069690862409876	1.0	0.0680313651162122	0.07679234848420866	0.7865773475683525	0.6007713593484844	0.9037584880968278	0.2671344913262366	0.40951018054546157	0.2926651119088078	0.018673534046694633	0.7498132987817407	0.05310908151962753	1.0	1.0	1.0	0.24848822684435076	0.08066209454755778	0.5116793715092834	0.8752310790952903	0.5237557346906779	0.8705795770299207	0.15199321910459607	0.9999859497789543	0.4876599571054979	0.044701822336307415	0.9660444606510293	0.9806867933407748	0.9131212782895893	0.48214945872999965	0.4092288141227393	0.77761049954077	0.0017083546596963698	0.1801871557985626	0.9328477628632202	0.4644846317978383	0.46040254608182735	0.46551234670083813	0.9996430185040872	0.9993766491197615	0.46792321556418753	0.6758971609718383	0.9602663659094998	0.44494636504226637	1.0	0.0	0.5134981107822202
"G50(-/-)"	0.9992530581561275	0.547373156085828	0.5095137923973946	0.07069685183577391	1.0	0.06803136488988387	0.0767923484823274	0.7865773612783684	0.6007713768683685	0.9037584885218413	0.26713449132215655	0.4095101968017138	0.29266193948531366	0.018673547256224467	0.7497734823637315	0.05310908124763249	1.0	1.0	1.0	0.39086126854320485	0.08066209242564625	0.5116793709009557	0.8752313195236259	0.5237557352912697	0.8712764930007587	0.15199310655309106	0.9999859604436158	0.48765995842503573	0.04470182170845095	0.8489357791603034	0.9806868003379922	0.9131212961165063	0.48214520245600967	0.40922881407190137	0.35755792389768815	0.0017083546356122757	0.3957238217685545	0.631574365752319	0.39192625637836875	0.4604025460947582	0.31541416906122144	0.9996430253441173	0.02582585858523098	0.5033343547045539	0.6759493591537646	0.01746834201402774	0.4445061890732203	1.0	0.6377171975912059	0.0
