"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G25(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.49999969116656656	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G26(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.2687425866555253	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G27(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.03392807770651826	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G28(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.4979428365573202	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G29(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.03378283447637399	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G30(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.25146713018737776	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G31(+/-)"	0.5108396379790325	0.1514947742837217	0.6589022683594389	0.47255335396338266	0.4426258795044165	1.0	0.5358705773126418	0.05252486103390332	0.5212167445188521	0.4873950041365407	0.09187440101967222	0.05931027599351088	0.9652051724920769	0.9999998034946561	0.1187179608317653	0.5317795844199521	0.9999940489356866	0.5376826108136827	0.5487255229216979	0.5104319268556686	0.5169046757530857	0.5918997809686656	0.031491919926171626	0.9965002829914299	0.9999993823331508	0.5374851733658084	0.06785615539958302	0.99588582327947	0.06755014324909003	0.5043295663681086	0.2586897516851282	0.5947952840253095	0.2090957729117978	0.41458031749023166	0.5248374268705417	0.2812401922132226	0.8725329728817303	0.8478357065445438	0.7348123942840332	0.7851850476146058	0.25790591272707747	0.02395453615997532	0.18220072765055972	0.4875192602125164	0.5001715789720157	0.5252194668271989	0.9999999994800882	1.0	0.511864274222758	1.0	1.0	0.10927372669722969	0.8580179411757713	0.9764717072334121	0.30285965819614397	0.8617282248963178	0.02497108453814984	1.0	0.5408352024043168	0.04190969216324379	1.0	0.7644437165529016	0.9520905564617294	1.0	0.5217612628060105	0.9999997342293206	0.8401794348705812	0.5078524298330032	0.9960846333445262	0.7091680764552973	0.041397088370911536	0.4972667489151571	0.310191516834823	1.0	0.5071902702336669	1.0	0.07195215715835897	0.10695425046200463	0.5083869346545621	0.5539030730151134	0.9997303467122984	0.9070151540422018	1.0	0.03114886225497947	0.4958963170149455	0.9922263341220381	1.0	0.18106129669127122	0.501798788997363	0.5265042067586234	0.1124568799264278	0.9999998146631461	0.024405367159168592	0.13716559465245667	0.5219510374367377	0.6910108481921925	0.516950488056531	0.5235790061163645	0.990352937598308	0.9989129798199061
"G32(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.2749542453273705	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G33(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.23703122026668236	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G34(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.251664817353537	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G35(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.26164866828082256	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G36(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.20651840616581557	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G37(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.4670073820169335	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G38(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.4006022013770921	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G39(+/-)"	0.5108396379790401	0.1514947742837217	0.6589022683594389	0.47255335396338266	0.4426258795044165	1.0	0.535870577312628	0.05252486103390332	0.5212167445187302	0.48739500413654674	0.09187440102238235	0.05931027599351091	0.9652051724920769	0.9999998034946561	0.11871796083255168	0.5317795844207129	0.9999940489356863	0.5376826108136827	0.5487255229216979	0.5104319268556727	0.5169046757526257	0.5918997809686659	0.03149191992617288	0.9965002829911209	0.9999993823331508	0.5374851733658084	0.06785615539958302	0.9958858232787511	0.06756566889652255	0.5029342717522279	0.5173738404208228	0.5499084476952582	0.4740608506212721	0.5033293011598723	0.5232973363467697	0.41303536153748033	0.7778484094387073	0.7946743730712353	0.3674061971420166	0.9276803781772788	0.12972555877847253	0.024739517860013917	0.39900893936192383	0.48751926021249925	0.5001715789720007	0.5252194668271989	0.9999999994800882	1.0	0.5118642742227574	1.0	1.0	0.10927372669723016	0.8580179411757705	0.9764717072334121	0.3028596581961524	0.8617282248962967	0.024971084538170832	1.0	0.5408352024043166	0.04190969216323905	1.0	0.7644437165530262	0.9520905564617294	1.0	0.5217612628060713	0.9999997342293206	0.8401794348705014	0.5078524298330037	0.9960846333445262	0.7091680764552973	0.041397088370911536	0.49726674891515693	0.3101915168348236	1.0	0.5071902702336107	1.0	0.07195215716035314	0.10695425046212106	0.5083869346545622	0.5539030730151131	0.9997303467122987	0.9070151540422018	1.0	0.03114886225497947	0.49589631701494474	0.9922263341220381	1.0	0.18106129669127122	0.501798788997363	0.5265042067586869	0.1124568799264278	0.9999998146631461	0.02440536715916869	0.13716559465253436	0.5219510374367893	0.6910108481921925	0.516950488056531	0.5235790061163645	0.990352937598308	0.9989129798199061
