"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G51(+/-)"	0.5040022747403237	0.0019635122089912385	0.9821882878820738	0.009332902372138338	0.17488602752115054	0.9384887822128982	0.5192747079167648	0.49848038860384314	0.19157187054093835	0.9941867054452331	0.7178391534689685	0.05907458352263337	0.9820875923329168	0.9617871705816541	0.7002100367126518	0.9368770301157268	0.7536250786112378	0.5525037331849582	1.0	0.14870544764683466	0.8113508593463322	1.0	1.0	0.001453574474294752	0.09918397502753527	0.06902746986214818	0.9879913791008311	0.8021187238423969	0.4213635742149507	0.969318876845895	0.39599080120481367	0.5407059347686862	0.273449495134453	0.8986006169532458	0.5046235361018141	0.5183305193577615	0.18710410758057938	0.7994114557354487	0.34572023493116866	0.05763306002658138	0.11530945155968322	0.9791610939293388	0.10168543515015037	0.40737158760439635	0.07401479477562987	0.4964682870095359	0.3416958518133719	0.11879537563782257	0.43461939481115164	1.0	0.1330301723326234	0.058951751072622606	1.0	1.0	0.8526824629642326	0.17251711370730902	0.7762342165313757	0.9962887079333088	0.7433502767635037	0.4731757964891133	0.9726338473797587	0.9721047589212883	0.02357471212729674	0.6286210343959501	1.0	0.5219915467151381	0.7734121692346938	0.506620149084313	0.9986800202802921	0.5580275941836282	0.604519256803282	0.3868095756865779	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.03562789977886743	1.0	0.43331328873631186	0.3220673275739486	0.7941110988377158	0.455813795860223	0.48753508654424504	0.6053562479469008	0.6069657720263157	0.7264997251311952	0.27231995011542875	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138517097	0.11381506387846044	0.25051839125904574	0.63228737629586	0.6427488926783511	0.4847311343107391	0.9897654874590961	0.08806807648010305	0.5838568384046972	0.17928900440554713	0.4501612730843087
"G52(+/-)"	0.5040022747403237	0.0019635122089911726	0.9821882878820357	0.009332902372153421	0.17454178782301957	0.9384887822129109	0.5192747079167425	0.4984803886038883	0.19157187055241276	0.9941867054452331	0.7178391534689885	0.059074583522633256	0.98208759233236	0.9617871705816293	0.7002100367126518	0.9368770301157261	0.7536250786112603	0.5525037331849367	1.0	0.14870544764683316	0.8113508593462841	1.0	1.0	0.0014535744742942515	0.09918397502754775	0.06908010651186136	0.9879913791008306	0.8021187238423969	0.4213635742149507	0.9693188768459137	0.39599080120481367	0.5407059347686838	0.2734494951346656	0.8986006169531742	0.5046235361018141	0.5183305193577615	0.18710410758057922	0.7994114557337373	0.34572023493118575	0.05763306002658145	0.11530945155968053	0.9791610939293384	0.10168543515016058	0.4073715876044004	0.07401479477562987	0.4964682870095231	0.3416958518134436	0.11879537563782258	0.43461939481105	1.0	0.26606034466524603	0.024875348526351423	1.0	1.0	0.8526824629642386	0.17251672737007365	0.776234216531252	0.9962887079333188	0.7433473550216035	0.4731757964889213	0.972633847363434	0.9721047589212883	0.02357471212733403	0.6275539997134795	1.0	0.5219915467151365	0.7734121692346938	0.506620149084313	0.9986800202775123	0.5580275941836312	0.7016938925747199	0.38680957568666896	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.03562789977893916	1.0	0.4333132887367073	0.3220673275739694	0.7941110988377158	0.4558137958602225	0.6929180238137496	0.6053562479469008	0.6069657720263157	0.726506395923202	0.2723199501230562	0.35327894966396917	0.42192448130622234	0.5610838122614075	0.6124929138499496	0.11381506387846044	0.44908890969816334	0.6322933368062956	0.6427488926786177	0.4847322515193739	0.9897654874590961	0.08806807648008207	0.5838568152849832	0.1475868385916628	0.45020102440431137
"G53(+/-)"	0.5040022747403236	0.001963555715592495	0.9821882879131703	0.009507298388184173	0.17924820003271896	0.9379903249507378	0.5192747079167632	0.4921301088509296	0.1915749918958332	0.9941867054787387	0.7178332703184447	0.05897278516117375	0.9820875944734879	0.9617871707590457	0.7002100358861054	0.9368770301040512	0.7536250297745696	0.5525037331853695	1.0	0.1422891141293318	0.8113459715139599	1.0	1.0	0.0014669897556395476	0.09920896418236655	0.06908837900588537	0.9879909441228962	0.8021187140581147	0.42136357317813433	0.9693188768458968	0.39599082114342926	0.5407026673729385	0.2734494951344697	0.8986006169532406	0.5046235361019745	0.518330519357756	0.1871041002742821	0.7994114055929911	0.3454932339972315	0.057632957529414296	0.14802215026908674	0.9569298060549012	0.10168617898716427	0.4073450200314573	0.07406217015838873	0.496468287009535	0.3416958514110692	0.1487531755238734	0.4346193948111431	1.0	0.26624938772107876	0.049746775010628706	0.5	1.0	0.8365311747696527	0.17395670775080072	0.7762342164764678	0.9961140188051721	0.7440092417224067	0.46418763684539516	0.9725974360201032	0.9499634470595768	0.023574712127299433	0.5670112396411828	1.0	0.5219915258051068	0.7703006091331808	0.506620149084313	0.9986798263569464	0.5579075161194124	0.70167274319313	0.3865869662114491	0.45578925963924244	0.5843642450189341	0.7688720059217373	0.034873210630733224	1.0	0.43360227234628596	0.32206732757413487	0.7941110763438732	0.46534144158000396	0.692728511746697	0.6032103129227879	0.5614485140269782	0.7265074297816024	0.2722299895294979	0.3530579395178434	0.4219918157581018	0.5610838122614067	0.6124928999623039	0.1438458752995828	0.4493413603842389	0.6322933408436151	0.6420439811314311	0.484732224362136	0.9897752663391469	0.08905467569778419	0.5838571138389518	0.17059288186571822	0.45020180682835104
"G54(+/-)"	0.5040022747403237	0.001963509057983967	0.9821882878819216	0.009332902372200557	0.17454179168780828	0.9384887822129475	0.5192747079166674	0.49848038860402133	0.19157182676303847	0.9941867054452339	0.7178395797207999	0.05907458348962213	0.9820875923309363	0.9617871705815597	0.7002101144805968	0.9368770301130971	0.7536276289471874	0.5525037331848737	1.0	0.14870544764682725	0.8113497110286351	1.0	1.0	0.001453574474292668	0.09918397832800023	0.06908003803880956	0.9870692219578079	0.8020997346052267	0.4213635741850093	0.9693188768459683	0.3960037487711574	0.5393950388066677	0.2734494951352908	0.8986006169529557	0.5046235361018141	0.5183305132453564	0.1871019746557697	0.799387554102358	0.34572023494029447	0.05767807586857405	0.1153094518292987	0.9791610939293359	0.099808608515425	0.3944682625305235	0.07401479477552195	0.496468287009483	0.3416958518136221	0.11879537563782275	0.434619394810773	1.0	0.2660603446641464	0.04975069671090224	1.0	0.5	0.8526824629642621	0.1725167324561953	0.7762341000573306	0.9962887079333492	0.7433465475702997	0.4731757964883557	0.9726339430472585	0.9721047589212894	0.023574712127451457	0.6275539997134639	1.0	0.5186211630367792	0.7734121692349458	0.506620149084313	0.9985597950159921	0.5580275904616422	0.7016938447733932	0.38722993852300425	0.7396088480101615	0.5843642449909412	0.7683133236641815	0.04687298622361355	1.0	0.43331328873779995	0.32206732757402573	0.7629953089078179	0.455813795860222	0.6929180238108226	0.6053562479469008	0.6069657720263149	0.7264514167285109	0.2723199501404286	0.35327894966396917	0.42192448130622556	0.5610839335561203	0.6124634255977331	0.1138150638784603	0.4490889016368985	0.6322933421189589	0.6427488926793136	0.4847436332433106	0.9897654874590961	0.08194465563870838	0.5838567242549355	0.17078477754460447	0.44986193216785075
"G55(+/-)"	0.5040022747403237	0.001963511824664086	0.98218828787918	0.00933290237339004	0.17454178827749758	0.9384887822137893	0.5192747079145753	0.4984803886071084	0.19157186591063277	0.9941867054451765	0.717839205726541	0.05907458351846294	0.9820875923018871	0.9617871705799088	0.7002100308799287	0.9368770301152798	0.753625401515603	0.552503733183425	1.0	0.14870544764662816	0.8113507149676982	1.0	1.0	0.0014535744742593022	0.09918397514354813	0.06908009794110864	0.9879655095039709	0.8021181959858079	0.4213635742171666	0.9693188768472385	0.3959924593799598	0.5404150378405406	0.27344949514976735	0.8986006169476182	0.5046235361018113	0.5183305193572987	0.18710383639261685	0.7994070854095794	0.3457202349324774	0.05763431647992555	0.11530945155959527	0.9791610939292485	0.10175173182830613	0.40737848918875186	0.07401479477562765	0.49646828700846285	0.3416958518168898	0.11879537563782812	0.43461939480501194	1.0	0.26606034466514467	0.0497506970592854	1.0	1.0	0.42634123148251074	0.17251672799939294	0.7762342132818196	0.9962887079340289	0.7433473416478003	0.47317579647525787	0.9726338492919425	0.9721047589213188	0.02357471213045975	0.6275539997130458	1.0	0.5219896835983783	0.773412169234701	0.5066201490843127	0.9986800639796048	0.5580275937110324	0.7016938925481763	0.38681656153796135	0.7396088480101615	0.5843642449909412	0.7683133236641945	0.035587983291367004	1.0	0.43331328876097286	0.32206732757518747	0.7941086100592403	0.45581379586023424	0.692918023784979	0.6053562479469008	0.6069657720262728	0.7265051419517647	0.27231995041883805	0.353278949663969	0.42192448130629734	0.5610838122613171	0.6124921086536397	0.11928365366321415	0.4490889122194055	0.6322933369578285	0.6427488926928182	0.4847325594419568	0.9897654874590961	0.08811961600530542	0.5838568184188129	0.17077183994891404	0.450191937447145
"G56(+/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.08625835237687882	0.7762342007228157	0.996288709139678	0.7433473510267783	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.4333133311816388	0.32206732955802103	0.7941110991117288	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G57(+/-)"	0.5040022747403237	0.001963512208997989	0.9821882878791799	0.00933290237339005	0.17454178783761623	0.9384887822137893	0.5192747079145753	0.4984803886071084	0.19157187093092803	0.9941867054451763	0.7178391534691696	0.05907458352261936	0.9820875923018824	0.9617871705799086	0.7002100367126518	0.93687702662829	0.7536250786125468	0.552503733183425	1.0	0.14870544764662816	0.8098961681948588	1.0	1.0	0.0014535744742593154	0.0991839750282808	0.06908010620827064	0.9879913791006839	0.8021187238424108	0.4213635742149507	0.9693188768472385	0.3959908012048237	0.5407059347684403	0.27344949514976735	0.8986006169476182	0.5046235361018113	0.5183305193577615	0.18710410758054505	0.7994114556629879	0.34572023493232734	0.05763306002659805	0.11530945155957496	0.9791610939292485	0.10168543515089312	0.4073715876048706	0.0740147947756301	0.49646828700846285	0.3416958518168898	0.11879537563782812	0.43461939480501194	1.0	0.26606034466517264	0.049750697063287885	1.0	1.0	0.8526824629650215	0.1725167273540805	0.3881171082616119	0.9962887079340289	0.7433473550194751	0.47317579647525787	0.9726338468465078	0.9721047589213188	0.02357471213045975	0.6275539997130457	1.0	0.5219915467149587	0.7734121692346693	0.5066201490843127	0.9986800201578523	0.5580275941838083	0.7016938925739044	0.3868095756930694	0.7396088480101615	0.5843642449909412	0.7683133236641945	0.03562789978379276	1.0	0.43331328876097286	0.32206732757518747	0.7941110988377508	0.45581379586023424	0.6929180237850264	0.6053562479469008	0.6069657720262728	0.726506395512228	0.27231995041883805	0.353278949663969	0.42192448130629734	0.5610838122614028	0.6124929137859675	0.11381506387845589	0.4490889095710595	0.6322933368047283	0.6427488926928182	0.48473225152912447	0.9897654874590961	0.08806807647859909	0.5838568152849846	0.1707715117711051	0.450201022380096
"G58(+/-)"	0.5040022747403237	0.001963512208991181	0.9821882878820427	0.00933290237215062	0.17449978176891645	0.9384887822129087	0.5192747079167467	0.4984803886038802	0.19157187055065825	0.9941867054452331	0.7178391534689854	0.05907458352263328	0.982087592332455	0.9617871705816338	0.7002100367126518	0.9368770301157263	0.7536250786112563	0.5525037331849405	1.0	0.1487054476468335	0.8113508593462928	1.0	1.0	0.0014535744742943412	0.09918397502754558	0.06908654722396865	0.9879913791008307	0.8021187238423969	0.4213415873419758	0.9693188768459103	0.39599080120481367	0.5407059347686842	0.2734494951346273	0.8986006169531873	0.5046235361018141	0.5183305193577615	0.18710410758057927	0.7994114557340127	0.3457202349311827	0.05763306002658143	0.11530945155968099	0.9791610939293385	0.10168543515015872	0.40737158760439957	0.07401479477562987	0.49646828700952544	0.34169585181343176	0.11879537563782257	0.43461939481106765	1.0	0.2923464544555642	0.049279608151195115	1.0	1.0	0.8526824629642373	0.17251667996138068	0.7762342165312739	0.4981443539666585	0.7433472666360372	0.47317579648895586	0.9726338473659069	0.9721047589212883	0.0235747121273271	0.6275217490903684	1.0	0.5219915467151368	0.7734121692346938	0.506620149084313	0.9986800202779635	0.5580275941836306	0.7072349284106558	0.38680957568665264	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.03562789977892636	1.0	0.4333132887366383	0.32206732757396583	0.7941110988377158	0.45581379586022264	0.735707370630981	0.6053562479469008	0.6069657720263157	0.7265066867228791	0.2723199501218457	0.35327894966396917	0.4219244813062222	0.5610838122614075	0.6124929138502248	0.11381506387846044	0.482750661984127	0.632293840301093	0.6427488926785725	0.48473233514457886	0.9897654874590961	0.08806807648008583	0.5838568124491239	0.17033233678331794	0.45020275797618575
"G59(+/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.17251670475375763	0.7762342007228157	0.996288709139678	0.37167367551338915	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.4333133311816388	0.32206732955802103	0.7941110991117288	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G60(+/-)"	0.5040022747403237	0.0019635122029018964	0.9821882878820661	0.009332877721844974	0.13835531775225796	0.9384888530820722	0.5192747079167628	0.4984813012625851	0.19157187010955629	0.9941867054452284	0.7178391542924218	0.04647172886557656	0.9820875923325496	0.9617871705816265	0.7002100367127599	0.9368770301157284	0.7536250786121766	0.5525037331849562	1.0	0.1487054476468346	0.8113508600409608	1.0	1.0	0.0014535726043264524	0.09918397502924238	0.0766363707732572	0.9879913791008309	0.8021187238423818	0.4213635742150952	0.9693188768458971	0.39599080120481356	0.5407059347686862	0.27344949513447425	0.8986006169532391	0.5046235361018141	0.5183305193577615	0.1871041075811517	0.7994114557352332	0.3457202670444391	0.057633060026581466	0.11530944336003157	0.9791610939293388	0.10168543515015135	0.40737158760439657	0.07401479477562987	0.4964682870095348	0.3416958518133805	0.11879537563782257	0.43461939481114076	1.0	0.2660603440914256	0.049750697064434	1.0	1.0	0.8526824629642327	0.2718196285897482	0.7762342165313627	0.996288732313555	0.7433472855370289	0.23658789824454712	0.9726338525447117	0.9721047589212883	0.023574712127300192	0.6275539997143439	1.0	0.5219915467151381	0.7734129820733913	0.506620149084313	0.9986800202799475	0.5468248285529684	0.7016939019746402	0.38680960875042075	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.035628007075581614	1.0	0.4333132481324909	0.3220673275739508	0.7941110988377158	0.45581378346878676	0.6929180951829844	0.6053562479469008	0.6069657720263157	0.7265063958074378	0.2723199417779141	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.612492913851475	0.11381506387846044	0.449088908948692	0.6322933368063031	0.6427488921587442	0.4847322515194328	0.9897654874590961	0.08806793764361635	0.583852484250131	0.17077153614949858	0.450201024463528
"G61(+/-)"	0.5040022747405233	0.001963512220719189	0.982188286374498	0.009332903072430242	0.17454179808988537	0.9384887826143027	0.5192747063018012	0.4984803901448112	0.19157193252221186	0.994186705372276	0.7178391526734793	0.0590745835073316	0.9820875820080643	0.9617871697786463	0.7002100367122627	0.9368770300275667	0.7536250789548425	0.5525037324519602	1.0	0.14870544742620953	0.8113508575138266	1.0	1.0	0.0014535744585436662	0.09918397529846423	0.06908002691872023	0.9879913789331057	0.8021187238596827	0.4213635742148257	0.9693188774979085	0.3959908012190482	0.5407059345896097	0.27344950237031634	0.8986006138828586	0.5046235360944046	0.5183305193571809	0.1871058311873609	0.7994114400551039	0.345720235385769	0.05763306004980925	0.11530945159160778	0.9791610938480658	0.10168543550892709	0.40737158799687934	0.07401479477599165	0.4964682863685383	0.3416958527870377	0.11879537564504934	0.434619392505273	1.0	0.2660603445694596	0.04975070048732039	1.0	1.0	0.8526824637407212	0.17251672199065124	0.77623421304779	0.9962887082191147	0.7433473541164255	0.4731757901307683	0.48631688373716936	0.9721047589481076	0.023574714019765	0.6275539994770906	1.0	0.5219915465891712	0.7734121692005718	0.5066201490831672	0.998679992165761	0.5580275942045144	0.7016938915584379	0.3868095787144149	0.7396088480096135	0.5843642449907325	0.768313323678701	0.03562790181810269	1.0	0.4333132983537921	0.3220673280276562	0.7941110988841513	0.45581379592511084	0.692918005351613	0.6053562479468649	0.6069657719808014	0.7265063395351488	0.2723200096955969	0.3532789496629945	0.42192448134016686	0.5610838122519687	0.6124929019230617	0.11381506387345051	0.4490888653873192	0.6322933361391219	0.6427488971087846	0.4847322546888425	0.9897654874589614	0.08806807578763419	0.5838568152862884	0.17077159784021292	0.450200746716727
"G62(+/-)"	0.5040022747403237	0.0019635122089951373	0.9821882878801173	0.009332902372978883	0.17454178783266197	0.9384887822135044	0.5192747079153177	0.4984803886060615	0.1915718708249139	0.994186705445197	0.7178391534691836	0.05907458352262434	0.9820875923113361	0.9617871705804649	0.7002100367126518	0.9368770301156546	0.7536250786121494	0.5525037331839157	1.0	0.14870544764670157	0.8113508593438402	1.0	1.0	0.0014535744742706323	0.09918397502805064	0.0690801063000883	0.9879913791007369	0.8021187238424056	0.4213635742149507	0.969318876846807	0.39599080120482005	0.5407059347685235	0.2734494951448579	0.8986006169494534	0.5046235361018124	0.5183305193577615	0.18710410758055723	0.7994114556837381	0.34572023493196175	0.05763306002659197	0.11530945155960334	0.97916109392928	0.10168543515065459	0.40737158760470726	0.07401479477563	0.49646828700881684	0.3416958518158468	0.11879537563782613	0.43461939480691375	1.0	0.2660603446651985	0.049750697060005185	1.0	1.0	0.8526824629647433	0.1725167273590586	0.7762342165257952	0.9962887079338008	0.740201915501231	0.47317579647969743	0.972633846990027	0.48605237946065405	0.023574712129413988	0.6281638019276375	1.0	0.521991546715019	0.7734121692346787	0.5066201490843129	0.9986800201932358	0.5580275941837578	0.7016938925742069	0.38680957569099367	0.7396088480101615	0.5843642449909412	0.7683133236641896	0.035627899782232096	1.0	0.4333132887532835	0.322067327574805	0.7941110988377379	0.4558137958602278	0.6929180237947722	0.6053562479469008	0.6069657720262881	0.7265063956242895	0.2723199503332337	0.3532789496639691	0.4219244813062732	0.5610838122614048	0.6124929138042541	0.12293927592847502	0.4490889096107266	0.6322933368052281	0.6427488926884437	0.4847322515262455	0.9897654874590961	0.08806807647908052	0.583856815284984	0.17077151161622275	0.450201022932041
"G63(+/-)"	0.5040022747403237	0.0019635122089912338	0.9821882878820726	0.009332902372138817	0.09310878463832094	0.9384887822128988	0.519274707916764	0.49848038860384447	0.19157187054154742	0.9941867054452331	0.7178391534689694	0.05907458352263337	0.9820875923328941	0.9617871705816533	0.7002100367126518	0.9368770301157268	0.7536250786112385	0.5525037331849574	1.0	0.14870544764683466	0.8113508593463308	1.0	1.0	0.001453574474294735	0.09916709377539949	0.09753804981356111	0.9879913791008311	0.8021187238423969	0.4213635742149507	0.9693188768458958	0.39599080120481367	0.5407059347686862	0.2734494951344604	0.8986006169532438	0.5046235361018141	0.5183305193577615	0.18710410758057938	0.7994114557353668	0.34572023493116916	0.05763306002658138	0.11530945155968313	0.9791610939293388	0.10168543515015069	0.40737158775881344	0.07401479450180229	0.4964682870095355	0.34169585181337503	0.11879537563782257	0.43461939481114786	1.0	0.26606034359569664	0.049750697075349605	1.0	1.0	0.8526824629642326	0.19488684180088825	0.776234216531371	0.996288707933309	0.7433473550216377	0.47317579648910674	0.9726338473788725	0.9721047589212883	0.011787356063648948	0.6275539997150863	1.0	0.5219915467151381	0.7734121692346938	0.506620149084313	0.9986800202813194	0.558027594183628	0.7016938923049788	0.38680957568658114	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.035627899778869966	1.0	0.43331328873632674	0.32206732757394935	0.7941110988376845	0.455813795860223	0.6929180219510473	0.6053562479469008	0.6069657720263157	0.7265063959364819	0.2723199501157983	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138516209	0.11381506387846044	0.4490889082590283	0.6322933368062958	0.6427488926783617	0.484732251519126	0.9897654874590961	0.08806807648010236	0.5838275599846244	0.1707715112172241	0.45020102446970595
"G64(+/-)"	0.5040022747403242	0.0019635122090562707	0.9821882878652447	0.009332902379616512	0.17454178791583672	0.938488782217919	0.5192747079026796	0.4984803886224003	0.19157187216461213	0.9941867054448021	0.7178391534671372	0.05907458352253259	0.9820875921738689	0.9617871705718487	0.7002100367126503	0.9368770301150037	0.7536250786178037	0.5525037331762629	1.0	0.14870544764535068	0.8113508593250228	1.0	1.0	0.0014535744740954764	0.09918397503145697	0.06908010502002823	0.9879913790997548	0.8021187238425036	0.42136357421495046	0.9693188768535664	0.39599080120489305	0.5407059347671145	0.2734494952214555	0.8986006169200471	0.5046235361017861	0.5183305193577602	0.18710410758033805	0.7994114554054252	0.34572023493750353	0.05763306002670898	0.11530945155932434	0.979161093928723	0.10168543515438823	0.40737158760755426	0.07401479477563212	0.4964682870030438	0.34169585183048246	0.11879537563786365	0.43461939477860817	1.0	0.26606034466472017	0.04975069710756723	1.0	1.0	0.852682462969783	0.1725167272865113	0.7762342164865463	0.9962887079372755	0.7423592982088579	0.4731757964106114	0.9726338451962955	0.9721047589214968	0.02357471214650584	0.31377699985545443	1.0	0.5219915467140022	0.773412169234495	0.5066201490843091	0.9986800197132918	0.5580275941838622	0.701693892568393	0.3868095757232674	0.7396088480101602	0.5843642449909406	0.7683133236642791	0.03562789980607875	1.0	0.4333132888687109	0.32206732758046813	0.7941110988379864	0.4558137958604135	0.6929180236326228	0.6053562479469008	0.606965772026008	0.7265063942549891	0.2723199514607267	0.35327894966396667	0.42192448130664423	0.5610838122613631	0.6124929135671522	0.1138150638784271	0.4490889090294541	0.6322933367976399	0.6427488927512546	0.4847322515665229	0.9897654874590961	0.08806807647159302	0.5838568152849944	0.17077151355344267	0.4502010161878159
"G65(+/-)"	0.5040022747403236	0.0019812448773823543	0.9822077068252109	0.009263603073308636	0.17451739674292713	0.9347360934726006	0.5192747079167648	0.5010631759178705	0.1918205211325573	0.9941867056871101	0.7154584918638073	0.05907418635009867	0.9820876082951133	0.96178717190473	0.7002101564919737	0.9368770445623453	0.7398525644872023	0.5524573764255382	1.0	0.14870544764683463	0.8175134643660509	1.0	1.0	0.001448346311628429	0.09917837698745954	0.06919612852214738	0.9879913791199034	0.8021187072564955	0.4213635745735039	0.9693188768458949	0.3365589584778328	0.5407059347686862	0.2734494951344522	0.8986006168839226	0.5046235319722732	0.5183305193577615	0.1953824256808634	0.7994114559273955	0.34581053521012417	0.06872032248982658	0.11528641682029726	0.9791610939293388	0.10168543515015034	0.4073715876262014	0.07401479473681007	0.49646828700953594	0.4280790462466462	0.11879537563782265	0.4346193948111521	1.0	0.26605873979389344	0.04974663828339609	1.0	1.0	0.8526824629642327	0.17246875073847126	0.7762342165509313	0.9963568935079866	0.7431523039997978	0.4731757964891138	0.9732470395464216	0.9721047589212883	0.02357471212729662	0.6275540021163091	0.5	0.5219915467151381	0.7734171488586082	0.506620149084313	0.9986800202804701	0.558050144450803	0.7017201457904293	0.3869022820137976	0.7396088480101616	0.5812599333678585	0.7683133236641813	0.03594799052739383	1.0	0.4331994246283682	0.32206732757532575	0.7941110988275965	0.4557805175480183	0.6931179499840255	0.6053562479469008	0.6069657720263157	0.6379722481680035	0.27229649626057045	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124903787104801	0.11381506387846044	0.449345292764638	0.6322954738770099	0.6427471507686882	0.48896547266073986	0.9897654874590961	0.08767840619103881	0.5838568447637243	0.17544718057638947	0.36204438864583127
