"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.2765667926419142	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G27(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.49990198734140007	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G28(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.10962502289064312	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G29(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547441	0.45928355511512264	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240562	0.023720612369903266	0.6921341691474693	0.5616350119612472	0.10104408744835487	1.0	0.5050092193229943	1.0	0.560635794036482	0.49219173266803784	0.5279366123758034	0.47973082260756494	0.9028226337728954	0.5531373301991601	0.9998039745126556	0.21922916947776963	0.5	0.261520745912897	0.9301130523256856	0.01911103332524736	0.6790175967166419	0.32664271069038053	0.7893184831942945	0.447349252325022	0.33100067253255744	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738405171	0.04480581603943876	0.09192872483104315	0.6297674944802714	0.8213668572192384	0.5882801771886191	0.12782154095826379	0.5291700056707649	0.517003595153039	0.48831380377896694	0.3218656137645552	0.858239125676894	1.0	0.3791663792207086	0.7730805467348811	0.5177495834156709	0.20559244885885541	0.46219134959894365	0.9997798669951404	0.6151563063129832	0.5037900372012575	0.44407236031262565	0.46110276513607507	1.0	0.06493938239163305	0.732359534580792	0.1788198251561487	0.07031407408469043	0.5352600016105928	0.02506724111153258	0.749671729813916	0.9999938362946152	1.0	0.3103305083406728	0.28808329914891384	0.7444994950573579	0.06108770978487369	1.0	0.4452630238064622	1.0	1.0	0.5112026327700612	0.035430540614180536	0.09659972723532159	0.10429621909738462	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835460803E-5	0.013917578446285448
"G30(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.06089959802997703	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G31(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.4647612420240664	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G32(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.00957931412979042	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G33(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547454	0.45928355511512303	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.999999999724056	0.02372061236993575	0.6921341691450217	0.6607643654989568	0.10104408744835267	1.0	0.5050092193230628	1.0	0.560635794036482	0.49219173266803784	0.5279366123758031	0.4797308226075649	0.899831721458259	0.5531335852846003	0.9998039746827999	0.21925004577698087	1.0	0.12179919605991057	0.9295224840885133	0.019158628257538456	0.3395087983583207	0.32664271069038303	0.7893184831942933	0.44734925232502265	0.33100067253255644	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738405378	0.04480581603943887	0.09192872483104388	0.6297674944802589	0.8213668572192111	0.5882801771886191	0.1278215409582657	0.5291700056707649	0.517003595153039	0.48831380377896694	0.32186561376164957	0.8582391256835784	1.0	0.37916637922070845	0.7730805467348811	0.5177495834156709	0.20559244885421288	0.4621913495542671	0.9997798669951404	0.6151563063129832	0.5037900372012586	0.4440723603126257	0.46110276510724896	1.0	0.06493938239163305	0.7323595345807976	0.17881982515667258	0.07031407408469385	0.5352600016105928	0.025067241111532575	0.749671729813916	0.9999938362946152	1.0	0.31033050834067294	0.28808329914891284	0.744499495057358	0.06108770978487369	1.0	0.4452630238064621	1.0	1.0	0.5112026327700612	0.035430540615580416	0.09659972723532159	0.10429621909738476	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835546482E-5	0.01391757844628545
"G34(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547416	0.45928355511512203	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240565	0.023720612369833152	0.6921341691527516	0.5616350119612484	0.10104408744835956	1.0	0.5050092193228446	1.0	0.560635794036482	0.49219173266803784	0.5279366123758031	0.47973082260756494	0.9035738518670952	0.5531382626114704	0.9998039744704083	0.21922397931141635	1.0	0.12179919605991057	0.9302603627390308	0.019099134434431134	0.6790175967166429	0.16332135534518774	0.7893184831942972	0.3802158698627458	0.33100067253255955	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.044456847384047066	0.04480581603943849	0.09192872483104157	0.629767494480297	0.8213668572192963	0.5882801771886191	0.12782154095825976	0.5291700056707649	0.517003595153039	0.48831380377896694	0.3218656137710384	0.8582391256618502	1.0	0.379166379220709	0.7730805467348811	0.5177495834156706	0.20559244886930353	0.4621913496994913	0.9997798669951404	0.6151563063129832	0.5037900372012549	0.4440723603126256	0.46110276520095017	1.0	0.06493938239163305	0.7323595345807807	0.1788198251549797	0.07031407408468315	0.5352600016105928	0.025067241111532586	0.749671729813916	0.9999938362946152	1.0	0.31033050834067255	0.28808329914891584	0.7444994950573576	0.06108770978487369	1.0	0.4452630238064624	1.0	1.0	0.5112026327700612	0.035430540611030015	0.09659972723532159	0.10429621909738436	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835281519E-5	0.013917578446285444
"G35(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547416	0.45928355511512203	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240565	0.023720612369833152	0.6921341691527516	0.5616350119612484	0.10104408744835956	1.0	0.5050092193228446	1.0	0.560635794036482	0.49219173266803784	0.5279366123758031	0.47973082260756494	0.8997027967303772	0.553133422677142	0.9998039746902041	0.21925095335694283	1.0	0.12179919605991057	0.9294968804209255	0.01916068781501949	0.6790175967166429	0.45046058415144985	0.3946592415971486	0.4683427978586858	0.33100067253255955	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.044456847384047066	0.04480581603943849	0.09192872483104157	0.629767494480297	0.8213668572192963	0.5882801771886191	0.12782154095825976	0.5291700056707649	0.517003595153039	0.48831380377896694	0.3218656137710384	0.8582391256618502	1.0	0.379166379220709	0.7730805467348811	0.5177495834156706	0.20559244886930353	0.4621913496994913	0.9997798669951404	0.6151563063129832	0.5037900372012549	0.4440723603126256	0.46110276520095017	1.0	0.06493938239163305	0.7323595345807807	0.1788198251549797	0.07031407408468315	0.5352600016105928	0.025067241111532586	0.749671729813916	0.9999938362946152	1.0	0.31033050834067255	0.28808329914891584	0.7444994950573576	0.06108770978487369	1.0	0.4452630238064624	1.0	1.0	0.5112026327700612	0.035430540611030015	0.09659972723532159	0.10429621909738436	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835281519E-5	0.013917578446285444
"G36(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.22367462627878612	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G37(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547441	0.45928355511512264	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240562	0.023720612369903266	0.6921341691474693	0.5616350119612472	0.10104408744835487	1.0	0.5050092193229943	1.0	0.560635794036482	0.49219173266803784	0.5279366123758031	0.47973082260756494	0.8997419413508748	0.5531334720636909	0.9998039746879551	0.21925067769510131	1.0	0.12179919605991057	0.9295046561637285	0.019160062389582955	0.6790175967166419	0.38629548438814865	0.7892411288118297	0.459040578037777	0.16550033626627872	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738405171	0.04480581603943876	0.09192872483104315	0.6297674944802714	0.8213668572192384	0.5882801771886191	0.12782154095826379	0.5291700056707649	0.517003595153039	0.48831380377896694	0.3218656137645552	0.858239125676894	1.0	0.3791663792207086	0.7730805467348811	0.5177495834156709	0.20559244885885541	0.46219134959894365	0.9997798669951404	0.6151563063129832	0.5037900372012575	0.44407236031262565	0.46110276513607507	1.0	0.06493938239163305	0.732359534580792	0.1788198251561487	0.07031407408469043	0.5352600016105928	0.02506724111153258	0.749671729813916	0.9999938362946152	1.0	0.31033050834067283	0.28808329914891384	0.7444994950573579	0.06108770978487369	1.0	0.4452630238064622	1.0	1.0	0.5112026327700612	0.035430540614180536	0.09659972723532159	0.10429621909738462	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835460803E-5	0.013917578446285448
"G38(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547388	0.45928355511512114	0.5111360771396705	0.035836647212754306	5.30780578473491E-4	0.11349317803107832	0.9999999997240565	0.023720612369746794	0.6921341691592602	0.5616350119612503	0.10104408744836511	1.0	0.5050092193226515	1.0	0.560635794036482	0.49219173266803784	0.5279366123758034	0.47973082260756494	0.8998317214582592	0.5531335852846003	0.9950918199900207	0.21925004577698087	1.0	0.12179919605991057	0.9295224840885138	0.04226890728817829	0.6790175967166443	0.3266427106903704	0.7893184831942999	0.4473492523250186	0.33100067253256155	0.5	0.8839954985305739	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738404059	0.04480581603943817	0.09192872483103957	0.629767494480326	0.8213668572193645	0.5882801771886191	0.12782154095825468	0.5291700056707649	0.517003595153039	0.48831380377896694	0.32186561377981215	0.8582391256409879	1.0	0.3791663792207092	0.7730805467348811	0.5177495834156705	0.20559244888379358	0.46219134983894294	0.9997798669951404	0.6151563063129832	0.5037900372012525	0.4440723603126256	0.46110276529092675	1.0	0.06493938239163305	0.7323595345807706	0.1788198251533978	0.07031407408467484	0.5352600016105928	0.025067241111532586	0.749671729813916	0.9999938362946152	1.0	0.31033050834067255	0.2880832991489181	0.7444994950573576	0.06108770978487369	1.0	0.4452630238064624	1.0	1.0	0.5112026327700612	0.03543054060666049	0.09659972723532159	0.10429621909738414	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835078782E-5	0.013917578446285444
"G39(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.4788892708760164	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G40(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547598	0.4592835551151273	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240542	0.023720612370303644	0.6921341691173254	0.5616350119612383	0.10104408744832735	1.0	0.5050092193238113	1.0	0.5606357940364823	0.49219173266803784	0.5279366123758031	0.4797308226075643	0.8998405974330448	0.5531335964715008	0.9998039746822907	0.21924998334569323	1.0	0.12179919753749087	0.9295242457986046	0.01915848651539583	0.6790175967166363	0.32298279968606974	0.789318483194279	0.4465032849658935	0.3310006725325421	1.0	0.9577785417589298	0.5	0.7522836105481084	0.06498922680681882	0.13436042531296208	0.464083042083393	1.0	1.0	0.5350187653483534	0.044456847384075265	0.044805816039440206	0.09192872483105234	0.6297674944801089	0.8213668572188949	0.5882801771886191	0.12782154095828735	0.5291700056707649	0.517003595153039	0.48831380377896694	0.32186561373097894	0.8582391257528971	1.0	0.37916637922070573	0.7730805467348811	0.5177495834156709	0.20559244880607067	0.46219134909100656	0.9997798669951404	0.6151563063129832	0.5037900372012727	0.4440723603126263	0.4611027648083449	1.0	0.06493938239163305	0.7323595345808742	0.17881982516220288	0.0703140740847349	0.5352600016105926	0.025067241111532537	0.749671729813916	0.9999938362946152	1.0	0.31033050834067427	0.2880832991489006	0.7444994950573592	0.06108770978487369	1.0	0.44526302380646116	1.0	1.0	0.5112026327700612	0.03543054063009606	0.09659972723532162	0.10429621909738657	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.10716083658209E-5	0.013917578446285475
"G41(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547642	0.45928355511512864	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240535	0.023720612370410104	0.6921341691093134	0.5616350119612361	0.1010440874483199	1.0	0.5050092193240224	1.0	0.5606357940364824	0.49219173266803784	0.5279366123758034	0.4797308226075641	0.8998317214582574	0.5531335852846003	0.9998039746828001	0.21925004577698098	1.0	0.11276383100717326	0.9295224840885116	0.019158628257538533	0.679017596716635	0.32664271069042455	0.7893184831942747	0.4473492523250365	0.33100067253253745	1.0	0.9577785417589298	1.0	0.3761417331272819	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738408106	0.04480581603944059	0.09192872483105483	0.6297674944800635	0.8213668572188014	0.5882801771886191	0.12782154095829365	0.5291700056707649	0.517003595153039	0.48831380377896694	0.32186561372256706	0.8582391257716477	1.0	0.37916637922070484	0.7730805467348811	0.5177495834156709	0.20559244879304855	0.46219134896570474	0.9997798669951404	0.6151563063129832	0.503790037201277	0.44407236031262654	0.4611027647274978	1.0	0.06493938239163305	0.7323595345808993	0.17881982516371964	0.0703140740847472	0.5352600016105926	0.025067241111532527	0.749671729813916	0.9999938362946152	1.0	0.3103305083406747	0.2880832991488968	0.7444994950573596	0.06108770978487369	1.0	0.4452630238064608	1.0	1.0	0.5112026327700612	0.03543054063402221	0.09659972723532163	0.10429621909738715	0.39789837299351355	0.3349116617828891	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160836896801E-5	0.013917578446285486
