"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.0	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G27(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.0	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G28(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.0	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G29(-/-)"	1.0	0.9636868222074708	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547649	0.45928355511512453	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240561	0.02372061236999005	0.6921341691508069	0.5616350119612427	0.10104408744835425	1.0	0.5050092193230764	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.9999998619749368	0.5532350947923639	0.9998039703497615	0.21870320278511274	0.0	0.9413141349886506	0.9462086471886673	0.017736896154103222	0.6790175967166358	0.326642710690379	0.7893184831942938	0.44734925232509554	0.33100067253254556	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404778	0.04480581603943851	0.09192872483104238	0.6297674944801338	0.8213668572192553	0.5882801771886187	0.1278215409582688	0.5291700056707643	0.5170035951530386	0.4883138037790211	0.32186561376915457	0.8582391256606738	1.0	0.3791663792207003	0.7730805467348814	0.5177495834156708	0.2055924488664715	0.4621913496101439	0.9997798669951267	0.6151563063129836	0.5037900372012548	0.4440723603126258	0.46110276514756937	1.0	0.0649393823916331	0.7323595345807836	0.17881982515478798	0.07031407408468583	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406733	0.28808329914891695	0.7444994950573551	0.06108770978487363	1.0	0.4452630238064624	1.0	1.0	0.5112026327700596	0.035430540610992885	0.0965997272353217	0.10429621909772684	0.39789837299351327	0.3349116617828892	0.7405317196022381	0.532412358443801	1.0	0.29431196940926685	3.1071608355188214E-5	0.013917578446286332
"G30(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.0	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G31(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.0	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G32(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.0	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G33(-/-)"	1.0	0.9636868222074457	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547842	0.459283555115127	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240556	0.023720612370164172	0.6921341691442374	0.9997605945735326	0.101044087448346	1.0	0.5050092193233704	1.0	0.5606357940364821	0.4921917326680375	0.5279366123758032	0.4797308226075647	0.8998317214582581	0.5531335852845999	0.9998039746828004	0.21925004577708987	1.0	0.12179919605991062	0.9295224840884432	0.019158628257558204	0.0	0.3266427106903871	0.7893184831942891	0.44734925232515116	0.3310006725325315	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738405285	0.04480581603943881	0.09192872483104456	0.6297674944799913	0.821366857219169	0.5882801771886187	0.12782154095827936	0.5291700056707643	0.5170035951530386	0.4883138037790573	0.32186561376158446	0.8582391256750637	1.0	0.37916637922069335	0.7730805467348814	0.5177495834156709	0.20559244885444897	0.4621913494599393	0.9997798669951165	0.6151563063129836	0.503790037201257	0.444072360312626	0.4611027650530256	1.0	0.0649393823916331	0.7323595345807974	0.1788198251558463	0.070314074084695	0.5352600016105928	0.02506724111153257	0.7496717298139166	0.9999938362946148	1.0	0.310330508340674	0.28808329914891573	0.7444994950573537	0.06108770978487359	1.0	0.4452630238064624	1.0	1.0	0.5112026327700586	0.03543054061412277	0.0965997272353218	0.10429621909795796	0.3978983729935132	0.3349116617828892	0.7405317196022387	0.532412358443801	1.0	0.29431196940926685	3.107160835875239E-5	0.013917578446287084
"G34(-/-)"	1.0	0.9636868222075046	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547394	0.45928355511512137	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369739803	0.6921341691602548	0.5616350119612501	0.10104408744836572	1.0	0.5050092193226293	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.9999999981846573	0.5532350965894621	0.9998039703497046	0.21870312592649213	1.0	0.12179919605991062	0.9462100409302291	0.0177368069549054	0.6790175967166441	0.0	0.7893184831942996	0.0432747434090094	0.33100067253256116	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.044456847384039315	0.044805816039438194	0.09192872483103942	0.6297674944803238	0.8213668572193733	0.5882801771886187	0.12782154095825446	0.5291700056707643	0.5170035951530386	0.48831380377896944	0.32186561378142	0.858239125636611	1.0	0.37916637922070884	0.7730805467348814	0.5177495834156708	0.20559244888657624	0.4621913498613451	0.9997798669951398	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027653056823	1.0	0.0649393823916331	0.7323595345807701	0.17881982515307346	0.07031407408467374	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.03543054060575853	0.09659972723532165	0.1042962190973997	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835058168E-5	0.013917578446285469
"G35(-/-)"	1.0	0.9636868222074557	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547766	0.459283555115126	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240558	0.023720612370096063	0.6921341691468069	0.5616350119612393	0.10104408744834924	1.0	0.5050092193232563	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8996679646070702	0.55313337873218	0.9998039746922053	0.21925119836177964	1.0	0.12179919605991062	0.9294899661046971	0.019161244046967514	0.6790175967166323	0.7691604597026301	0.0	0.49189241245825804	0.3310006725325371	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738405091	0.044805816039438694	0.09192872483104371	0.6297674944800475	0.8213668572192029	0.5882801771886187	0.1278215409582752	0.5291700056707643	0.5170035951530386	0.48831380377904315	0.3218656137644992	0.8582391256695455	1.0	0.3791663792206961	0.7730805467348814	0.5177495834156708	0.20559244885905925	0.4621913495175374	0.9997798669951206	0.6151563063129836	0.503790037201256	0.4440723603126259	0.46110276508927983	1.0	0.0649393823916331	0.7323595345807918	0.1788198251554388	0.07031407408469138	0.5352600016105928	0.025067241111532572	0.7496717298139166	0.9999938362946148	1.0	0.31033050834067366	0.2880832991489162	0.7444994950573544	0.0610877097848736	1.0	0.4452630238064624	1.0	1.0	0.511202632770059	0.03543054061292256	0.09659972723532176	0.10429621909786738	0.39789837299351327	0.3349116617828892	0.7405317196022385	0.532412358443801	1.0	0.29431196940926685	3.1071608357338E-5	0.013917578446286778
"G36(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.0	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G37(-/-)"	1.0	0.9636868222075043	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547396	0.45928355511512137	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369742097	0.6921341691601681	0.5616350119612501	0.10104408744836563	1.0	0.5050092193226339	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8996673063054006	0.5531333778931773	0.999803974692243	0.21925120331456685	1.0	0.12179919605991062	0.929489829998339	0.019161254879963136	0.6790175967166441	0.8079702349195044	0.2371262921032637	0.4934878250944036	0.0	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403942	0.044805816039438194	0.09192872483103944	0.6297674944803223	0.8213668572193724	0.5882801771886187	0.12782154095825454	0.5291700056707643	0.5170035951530386	0.4883138037789699	0.32186561378128015	0.8582391256369006	1.0	0.3791663792207088	0.7730805467348814	0.5177495834156708	0.20559244888633416	0.46219134985831994	0.9997798669951397	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027653037782	1.0	0.0649393823916331	0.7323595345807701	0.178819825153093	0.07031407408467384	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.035430540605821556	0.09659972723532165	0.1042962190974026	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835061605E-5	0.013917578446285474
"G38(-/-)"	1.0	0.963686822207504	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547398	0.45928355511512137	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369744813	0.6921341691600653	0.56163501196125	0.10104408744836552	1.0	0.5050092193226393	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.0239496059088977	0.21925004577698473	1.0	0.12179919605991062	0.9295224840885116	0.9999987182007116	0.679017596716644	0.3266427106903701	0.7893184831942996	0.44734925232502265	0.33100067253256094	0.0	0.06770086256856145	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403954	0.044805816039438194	0.09192872483103945	0.6297674944803204	0.8213668572193713	0.5882801771886187	0.12782154095825465	0.5291700056707643	0.5170035951530386	0.48831380377897043	0.32186561378111744	0.8582391256372364	1.0	0.3791663792207087	0.7730805467348814	0.5177495834156708	0.2055924488860536	0.4621913498548146	0.9997798669951395	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027653015719	1.0	0.0649393823916331	0.7323595345807701	0.17881982515311576	0.07031407408467394	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.0354305406058946	0.09659972723532165	0.10429621909740605	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835065745E-5	0.01391757844628548
"G39(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.0	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G40(-/-)"	1.0	0.9636868222075053	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.508292195654739	0.45928355511512137	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.02372061236973116	0.692134169160581	0.5616350119612505	0.10104408744836603	1.0	0.5050092193226118	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.899971529639305	0.5531337615118186	0.9998039746747774	0.21924906228669136	1.0	0.12357286458720039	0.9295502356723966	0.019156395574588776	0.6790175967166441	0.28613139753867195	0.7893184831942996	0.43690758463556084	0.3310006725325613	1.0	0.9577785417589295	0.0	0.9999999987876574	0.9999999996986838	0.999999999914758	0.0017622944095627552	1.0	1.0	0.5350187653483532	0.044456847384038906	0.044805816039438194	0.09192872483103941	0.6297674944803288	0.8213668572193767	0.5882801771886187	0.12782154095825415	0.5291700056707643	0.5170035951530386	0.4883138037789678	0.3218656137819781	0.8582391256354364	1.0	0.37916637922070895	0.7730805467348814	0.5177495834156708	0.2055924488875576	0.46219134987360816	0.9997798669951399	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.46110276531340105	1.0	0.0649393823916331	0.7323595345807701	0.1788198251529954	0.07031407408467343	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.03543054060550298	0.09659972723532165	0.10429621909738883	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835045923E-5	0.013917578446285451
"G41(-/-)"	1.0	0.9636868222074457	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547842	0.459283555115127	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240556	0.023720612370164172	0.6921341691442374	0.5616350119612371	0.101044087448346	1.0	0.5050092193233704	1.0	0.5606357940364821	0.4921917326680375	0.5279366123758035	0.4797308226075647	0.8998317214582581	0.5531335852845999	0.9998039746828006	0.21925004577708987	1.0	0.04982230429003387	0.9295224840884432	0.019158628257558204	0.6790175967166301	0.3266427106903871	0.7893184831942891	0.44734925232515116	0.3310006725325315	1.0	0.9577785417589295	1.0	0.0	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738405285	0.04480581603943881	0.09192872483104456	0.6297674944799913	0.821366857219169	0.5882801771886187	0.12782154095827936	0.5291700056707643	0.5170035951530386	0.4883138037790573	0.32186561376158446	0.8582391256750637	1.0	0.37916637922069335	0.7730805467348814	0.5177495834156709	0.20559244885444897	0.4621913494599393	0.9997798669951165	0.6151563063129836	0.503790037201257	0.444072360312626	0.4611027650530256	1.0	0.0649393823916331	0.7323595345807974	0.1788198251558463	0.070314074084695	0.5352600016105928	0.02506724111153257	0.7496717298139166	0.9999938362946148	1.0	0.310330508340674	0.28808329914891573	0.7444994950573537	0.06108770978487359	1.0	0.4452630238064624	1.0	1.0	0.5112026327700586	0.03543054061412277	0.0965997272353218	0.10429621909795796	0.3978983729935132	0.3349116617828892	0.7405317196022387	0.532412358443801	1.0	0.29431196940926685	3.107160835875239E-5	0.013917578446287084
