"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.2765667926366511	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G27(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.49990198734140107	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G28(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.10962502465175886	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G29(+/-)"	1.0	0.9636868222073812	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956548331	0.4592835551151329	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240543	0.02372061237058788	0.6921341691282575	0.5616350119612238	0.10104408744832559	1.0	0.5050092193240643	1.0	0.5606357940364821	0.4921917326680372	0.5279366123758035	0.47973082260756444	0.9028226119821751	0.5531373298886558	0.9998039745126669	0.21922918057239307	0.5	0.26151993837021437	0.9301128583563847	0.019111045066093506	0.679017596716616	0.3266427106904088	0.7893184831942767	0.4473492523252922	0.33100067253249266	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879238	1.0	1.0	0.5350187653483532	0.04445684738406423	0.04480581603943948	0.09192872483104987	0.6297674944796304	0.821366857218954	0.5882801771886187	0.1278215409583058	0.5291700056707643	0.5170035951530386	0.4883138037791457	0.3218656137442951	0.8582391257074004	1.0	0.3791663792206748	0.7730805467348814	0.5177495834156712	0.2055924488274319	0.46219134912242094	0.9997798669950899	0.6151563063129836	0.5037900372012627	0.44407236031262654	0.46110276484057855	1.0	0.0649393823916331	0.7323595345808359	0.17881982515826336	0.07031407408471838	0.5352600016105928	0.02506724111153255	0.7496717298139166	0.9999938362946148	1.0	0.310330508340676	0.28808329914891245	0.7444994950573496	0.0610877097848735	1.0	0.44526302380646193	1.0	1.0	0.5112026327700553	0.03543054062115582	0.09659972723532208	0.10429621909852498	0.3978983729935128	0.3349116617828892	0.7405317196022401	0.532412358443801	1.0	0.29431196940926685	3.107160836795178E-5	0.013917578446289172
"G30(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.06089959803005332	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G31(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.4647612402880929	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G32(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.009579314664595615	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G33(+/-)"	1.0	0.9636868222073564	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956548518	0.4592835551151352	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.999999999724054	0.023720612370746845	0.6921341691222643	0.6607619124390263	0.10104408744831789	1.0	0.5050092193243196	1.0	0.5606357940364821	0.49219173266803706	0.5279366123758032	0.47973082260756433	0.8998317214582561	0.5531335852845999	0.9998039746828004	0.21925004577724383	1.0	0.12179919605991062	0.9295224840883369	0.019158628257588253	0.3395087983583053	0.32664271069041756	0.7893184831942719	0.4473492523253465	0.3310006725324769	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.49311652818792373	1.0	1.0	0.5350187653483532	0.04445684738406829	0.04480581603943973	0.09192872483105187	0.6297674944794917	0.8213668572188721	0.5882801771886187	0.127821540958316	0.5291700056707643	0.5170035951530386	0.48831380377917893	0.32186561373806705	0.8582391257189282	1.0	0.3791663792206675	0.7730805467348814	0.5177495834156712	0.20559244881780067	0.4621913490021059	0.9997798669950795	0.6151563063129836	0.5037900372012651	0.4440723603126267	0.4611027647648471	1.0	0.0649393823916331	0.7323595345808517	0.17881982515913403	0.07031407408472737	0.5352600016105928	0.025067241111532544	0.7496717298139166	0.9999938362946148	1.0	0.310330508340677	0.28808329914891123	0.744499495057348	0.06108770978487346	1.0	0.4452630238064618	1.0	1.0	0.5112026327700541	0.03543054062366288	0.0965997272353222	0.10429621909873879	0.39789837299351266	0.3349116617828892	0.7405317196022407	0.532412358443801	1.0	0.29431196940926685	3.1071608371534113E-5	0.013917578446290017
"G34(+/-)"	1.0	0.9636868222074336	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547933	0.4592835551151281	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240554	0.02372061237024486	0.6921341691411937	0.5616350119612347	0.10104408744834215	1.0	0.5050092193235044	1.0	0.5606357940364821	0.49219173266803745	0.5279366123758032	0.47973082260756467	0.9035738385470193	0.5531382624069953	0.9998039744704156	0.2192239876052402	1.0	0.12179919605991062	0.9302602217459823	0.01909914290200862	0.6790175967166274	0.1633213553451955	0.7893184831942867	0.3802177300380718	0.3310006725325246	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.0444568473840551	0.04480581603943895	0.09192872483104556	0.6297674944799239	0.8213668572191285	0.5882801771886187	0.12782154095828432	0.5291700056707643	0.5170035951530386	0.48831380377907413	0.32186561375819167	0.8582391256814578	1.0	0.37916637922068996	0.7730805467348814	0.517749583415671	0.2055924488491068	0.4621913493931986	0.9997798669951115	0.6151563063129836	0.5037900372012581	0.44407236031262604	0.46110276501101666	1.0	0.0649393823916331	0.7323595345808043	0.17881982515632056	0.07031407408469938	0.5352600016105928	0.025067241111532565	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406744	0.2880832991489152	0.7444994950573529	0.061087709784873566	1.0	0.44526302380646227	1.0	1.0	0.5112026327700582	0.03543054061551348	0.09659972723532184	0.10429621909806554	0.39789837299351316	0.3349116617828892	0.7405317196022388	0.532412358443801	1.0	0.29431196940926685	3.107160836045569E-5	0.013917578446287457
"G35(+/-)"	1.0	0.9636868222074336	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547933	0.4592835551151281	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240554	0.02372061237024486	0.6921341691411937	0.5616350119612347	0.10104408744834215	1.0	0.5050092193235044	1.0	0.5606357940364821	0.49219173266803745	0.5279366123758032	0.47973082260756467	0.8997027992601925	0.5531334226997097	0.9998039746902032	0.21925095274604317	1.0	0.12179919605991062	0.9294968916748827	0.01916068711515808	0.6790175967166274	0.4504599857733649	0.39465924159714333	0.468340688751577	0.3310006725325246	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.0444568473840551	0.04480581603943895	0.09192872483104556	0.6297674944799239	0.8213668572191285	0.5882801771886187	0.12782154095828432	0.5291700056707643	0.5170035951530386	0.48831380377907413	0.32186561375819167	0.8582391256814578	1.0	0.37916637922068996	0.7730805467348814	0.517749583415671	0.2055924488491068	0.4621913493931986	0.9997798669951115	0.6151563063129836	0.5037900372012581	0.44407236031262604	0.46110276501101666	1.0	0.0649393823916331	0.7323595345808043	0.17881982515632056	0.07031407408469938	0.5352600016105928	0.025067241111532565	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406743	0.2880832991489152	0.7444994950573529	0.061087709784873566	1.0	0.44526302380646227	1.0	1.0	0.5112026327700582	0.03543054061551348	0.09659972723532184	0.10429621909806554	0.39789837299351316	0.3349116617828892	0.740531719602239	0.532412358443801	1.0	0.29431196940926685	3.107160836045569E-5	0.013917578446287457
"G36(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.22367462868732035	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G37(+/-)"	1.0	0.9636868222073812	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956548331	0.4592835551151329	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240543	0.02372061237058788	0.6921341691282575	0.5616350119612238	0.10104408744832559	1.0	0.5050092193240643	1.0	0.5606357940364821	0.4921917326680372	0.5279366123758032	0.47973082260756444	0.8997419462437647	0.5531334721014373	0.9998039746879536	0.2192506768418514	1.0	0.12179919605991062	0.9295046726224196	0.01916006134543644	0.679017596716616	0.3862949064351647	0.7892411370704664	0.45903837361851624	0.16550033626624633	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879238	1.0	1.0	0.5350187653483532	0.04445684738406423	0.04480581603943948	0.09192872483104987	0.6297674944796304	0.821366857218954	0.5882801771886187	0.1278215409583058	0.5291700056707643	0.5170035951530386	0.4883138037791457	0.3218656137442951	0.8582391257074004	1.0	0.3791663792206748	0.7730805467348814	0.5177495834156712	0.2055924488274319	0.46219134912242094	0.9997798669950899	0.6151563063129836	0.5037900372012627	0.44407236031262654	0.46110276484057855	1.0	0.0649393823916331	0.7323595345808359	0.17881982515826336	0.07031407408471838	0.5352600016105928	0.02506724111153255	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406761	0.28808329914891245	0.7444994950573496	0.0610877097848735	1.0	0.44526302380646193	1.0	1.0	0.5112026327700553	0.03543054062115582	0.09659972723532208	0.10429621909852498	0.3978983729935128	0.3349116617828892	0.7405317196022401	0.532412358443801	1.0	0.29431196940926685	3.107160836795178E-5	0.013917578446289172
"G38(+/-)"	1.0	0.9636868222074942	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547473	0.45928355511512226	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369822366	0.6921341691571364	0.5616350119612477	0.10104408744836206	1.0	0.5050092193227833	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758035	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9950918241906185	0.2192500457770032	1.0	0.12179919605991062	0.9295224840885004	0.042268715473677144	0.6790175967166415	0.3266427106903723	0.789318483194298	0.4473492523250443	0.33100067253255716	0.5	0.8839955555744043	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404243	0.04480581603943824	0.0919287248310403	0.6297674944802648	0.821366857219336	0.5882801771886187	0.1278215409582589	0.5291700056707643	0.5170035951530386	0.4883138037789865	0.32186561377699846	0.8582391256454805	1.0	0.3791663792207065	0.7730805467348814	0.5177495834156708	0.20559244887916556	0.4621913497687469	0.999779866995136	0.6151563063129836	0.503790037201253	0.44407236031262576	0.46110276524739874	1.0	0.0649393823916331	0.7323595345807732	0.17881982515369152	0.07031407408467745	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.288083299148918	0.7444994950573566	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700606	0.035430540607688	0.09659972723532165	0.10429621909750635	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835197887E-5	0.013917578446285708
"G39(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.4788892708676259	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G40(+/-)"	1.0	0.9636868222070604	0.6227193726205414	0.9842759497861672	0.5314649698112957	0.5647361369592377	0.5082921956550733	0.45928355511516156	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240473	0.02372061237254633	0.6921341690544643	0.5616350119611592	0.10104408744822949	1.0	0.5050092193271144	1.0	0.5606357940364827	0.4921917326680357	0.5279366123758032	0.4797308226075626	0.8998405942325544	0.5531335964520958	0.9998039746822915	0.21924998367448234	1.0	0.12179919753698618	0.9295242389428279	0.019158486968005917	0.6790175967165485	0.3229829755694675	0.7893184831942155	0.44650390228570114	0.331000672532271	1.0	0.9577785417589293	0.5	0.7522836105451296	0.06498922678083344	0.13436039878254652	0.46408480705972915	1.0	1.0	0.5350187653483532	0.04445684738411037	0.044805816039442586	0.09192872483107525	0.6297674944778561	0.8213668572179241	0.5882801771886187	0.12782154095843656	0.5291700056707634	0.5170035951530386	0.48831380377955685	0.32186561367232747	0.8582391258384761	1.0	0.3791663792205772	0.7730805467348814	0.5177495834156712	0.20559244871792198	0.4621913477545367	0.9997798669949535	0.6151563063129836	0.5037900372012922	0.4440723603126296	0.4611027639795601	1.0	0.06493938239163312	0.7323595345810591	0.17881982516832495	0.07031407408483424	0.5352600016105926	0.025067241111532447	0.7496717298139167	0.9999938362946148	1.0	0.31033050834068865	0.2880832991488955	0.744499495057329	0.061087709784872914	1.0	0.44526302380646005	1.0	1.0	0.5112026327700371	0.03543054064965926	0.09659972723532392	0.10429621910118096	0.39789837299351055	0.3349116617828896	0.7405317196022487	0.5324123584438011	1.0	0.2943119694092669	3.107160841483348E-5	0.01391757844630105
"G41(+/-)"	1.0	0.9636868222069717	0.6227193726205414	0.984275949786167	0.5314649698112957	0.5647361369592377	0.5082921956551396	0.45928355511516916	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240452	0.02372061237306706	0.6921341690348549	0.5616350119611417	0.1010440874482037	1.0	0.5050092193279029	1.0	0.5606357940364829	0.49219173266803523	0.5279366123758035	0.47973082260756206	0.8998317214582444	0.5531335852845999	0.9998039746828006	0.21925004577788276	1.0	0.11276419542742004	0.9295224840878729	0.019158628257720186	0.6790175967165304	0.3266427106905671	0.7893184831941986	0.4473492523261809	0.33100067253220483	1.0	0.9577785417589292	1.0	0.376141733127282	0.06498700938192853	0.1259531332190277	0.49311652818792256	1.0	1.0	0.5350187653483532	0.04445684738412175	0.04480581603944341	0.09192872483108215	0.6297674944773687	0.821366857217645	0.5882801771886187	0.12782154095847278	0.5291700056707631	0.5170035951530386	0.4883138037796665	0.32186561365429783	0.8582391258708147	1.0	0.37916637922054947	0.7730805467348814	0.5177495834156713	0.20559244869090443	0.46219134741709766	0.9997798669949152	0.6151563063129836	0.5037900372013004	0.44407236031263053	0.46110276376715437	1.0	0.06493938239163313	0.7323595345811253	0.17881982517084583	0.07031407408486626	0.5352600016105925	0.025067241111532412	0.7496717298139168	0.9999938362946148	1.0	0.3103305083406924	0.2880832991488908	0.7444994950573234	0.06108770978487275	1.0	0.4452630238064595	1.0	1.0	0.5112026327700316	0.035430540656690705	0.09659972723532448	0.10429621910189243	0.3978983729935098	0.3349116617828898	0.7405317196022512	0.5324123584438013	1.0	0.294311969409267	3.107160842799162E-5	0.013917578446304592
