"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G51(-/-)"	0.5040022747403236	0.0019635122089912394	0.9821882878820744	0.009332902372138125	0.17569702409242843	0.938488782212898	0.5192747079167648	0.49848038860384214	0.19157187054055513	0.9941867054452331	0.7178391534689683	0.05907458352263337	0.9820875923329289	0.9617871705816544	0.7002100367126518	0.9368770301157268	0.7536250786112377	0.5525037331849583	1.0	0.14870544764683463	0.8113508593463327	1.0	1.0	0.0014535744742947602	0.09918397502753491	0.06890454632740414	0.9879913791008311	0.8021187238423969	0.4213635742149507	0.9693188768458949	0.39599080120481367	0.5407059347686862	0.2734494951344494	0.8986006169532468	0.5046235361018141	0.5183305193577616	0.18710410758057938	0.7994114557354955	0.34572023493116855	0.05763306002658138	0.11530945155968317	0.9791610939293388	0.10168543515015019	0.40737158760439635	0.07401479477562987	0.496468287009536	0.3416958518133703	0.11879537563782265	0.4346193948111535	1.0	0.0	0.07878197069627574	1.0	1.0	0.8526824629642327	0.17251800859304472	0.7762342165313779	0.9962887079333088	0.7439006383945402	0.4731757964891162	0.9726338473803228	0.9721047589212883	0.023574712127296175	0.8793379379320747	1.0	0.5219915467151381	0.7734121692346938	0.506620149084313	0.9986800202803666	0.5580275941836902	0.5108722467865068	0.38680957568657653	0.7396088480101616	0.5843642449909412	0.7683133236641813	0.035627899778866184	1.0	0.43331328873630415	0.32206732757394835	0.7941110988377158	0.455813795860223	0.46269155331274725	0.6053562479469008	0.6069657720263157	0.7264821742743194	0.27231995011520754	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138517637	0.11381506387846044	0.1676032168637266	0.6322803365461582	0.6427488926783456	0.4847295990764601	0.9897654874590961	0.08806807648010338	0.5838568920367877	0.19697933313598523	0.4500567756401039
"G52(-/-)"	0.5040022747403237	0.001963512208991194	0.9821882878820531	0.009332902372146455	0.17454178782294413	0.9384887822129051	0.519274707916753	0.4984803886038679	0.1915718705478825	0.9941867054452331	0.7178391534689804	0.059074583522633305	0.9820875923326001	0.9617871705816405	0.7002100367126518	0.9368770301157265	0.7536250786112503	0.5525037331849463	1.0	0.14870544764683402	0.811350859346306	1.0	1.0	0.0014535744742944765	0.09918397502754227	0.06908010651449747	0.9879913791008309	0.8021187238423969	0.4213635742149507	0.9693188768459053	0.39599080120481367	0.5407059347686849	0.2734494951345699	0.8986006169532069	0.5046235361018141	0.5183305193577615	0.18710410758057933	0.7994114557344417	0.34572023493117804	0.05763306002658141	0.11530945155968171	0.9791610939293387	0.10168543515015593	0.40737158760439834	0.07401479477562987	0.49646828700952905	0.34169585181341344	0.11879537563782257	0.43461939481109446	1.0	0.26606034466524636	0.0	1.0	1.0	0.8526824629642351	0.17251672737019683	0.776234216531307	0.9962887079333143	0.7433473550216176	0.4731757964890078	0.9726338473698298	0.9721047589212883	0.023574712127316808	0.6275539997134824	1.0	0.5219915467151373	0.7734121692346938	0.506620149084313	0.9986800202786645	0.5580275941836299	0.701693892574722	0.38680957568662805	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.03562789977890707	1.0	0.43331328873653363	0.3220673275739604	0.7941110988377158	0.45581379586022275	0.6929180238138942	0.6053562479469008	0.6069657720263157	0.7265063959286383	0.2723199501199516	0.35327894966396917	0.4219244813062219	0.5610838122614075	0.6124929138506572	0.11381506387846044	0.44908890969913545	0.6322933368063066	0.6427488926785029	0.4847322515192715	0.9897654874590961	0.0880680764800915	0.5838568152849832	0.12874638168828617	0.4502010244310886
"G53(-/-)"	0.5040022747403236	0.0019512801620756297	0.9821882872454843	0.005861635970713888	0.054465248875888946	0.9501093879901439	0.5192747079167648	0.6963483697844881	0.19136773396007226	0.9941867046852517	0.7195016285097596	0.05964248755749256	0.9820875434628701	0.9617871665309187	0.696532914669542	0.9368770200328466	0.763149844345506	0.5525037329858837	1.0	0.9042800092221387	0.8071676226004121	1.0	1.0	0.0012583210042590887	0.09891717858245583	0.13576201417054168	0.5853809914168541	0.7772852454334137	0.4213650187516096	0.9693188768458949	0.45110412577958814	0.09500829876786779	0.2734494951344488	0.8986006169532468	0.5046235360981366	0.5183300018658346	0.17872359319256126	0.8040730727499208	0.3503354937866501	0.08650414294574106	0.09715076463086429	0.5508132459088334	0.3024180599856611	0.4597594979758427	0.05909390338673703	0.4964682870095362	0.3416960501104808	0.9999426397644757	0.43461939481115375	1.0	0.2062084659431007	0.05180858182971921	0.0	1.0	0.004599132839434059	5.442746710518384E-4	0.7760799415090087	0.9988836881182619	0.7426687521846342	0.5583854178314888	0.9735102559119878	0.006119418311508987	0.023574712127296088	0.4402003843365026	1.0	0.08002699080454423	0.4419103319525556	0.506620149084313	0.94396095981835	0.5669941949631362	0.6776852261938762	0.8089396827589596	0.01724937643220932	0.5843642315804634	0.5746433487298136	0.07414806456660472	1.0	0.4283448414821678	0.32206732756973094	0.6030427073915802	0.07000955138569008	0.5979749801835569	0.02965707946839384	0.4671688667940461	0.6831726330788854	0.3954227281080807	0.4461507700577172	0.6040326787686596	0.5610837446948653	0.5870826890040872	0.6360728837138191	0.3620255632210928	0.6322927917776411	0.8071497578394693	0.5098858329954578	0.9850181398757258	0.0479636954281717	0.5838144108871262	0.1848008966523977	0.3205091596220635
"G54(-/-)"	0.5040022755412213	0.0019247760036071814	0.982188287889825	0.009332902370313569	0.17458993214681107	0.938488782212898	0.5192747079167648	0.49848038860384214	0.19102043980950795	0.9941867054705116	0.7231622666459935	0.05907417816102477	0.9820875928632992	0.9617871706256156	0.6966057221220692	0.9368769912893611	0.7876953064778515	0.5525037331849612	1.0	0.14870544764683466	0.7959851165556383	1.0	1.0	0.0014535744726345435	0.5912463863854851	0.06828464438689565	0.5757036087058962	0.7756826827092752	0.42136497487905344	0.9693188768458949	0.7135991004579796	0.08155404244509404	0.27344949513444905	0.8986006169532467	0.5046235361018538	0.03666103913034618	0.15191486417379166	0.9516796641426372	0.34572023776945454	0.08745232260285975	0.19594315708568258	0.9791610939293388	0.2882117310201398	0.2240200153701803	0.07401479480632792	0.496468287009536	0.3416958518133701	0.11879537563782257	0.43461939481115375	1.0	0.2660603438427023	0.04975644236269126	1.0	0.0	0.8526824629642326	0.1725573650749784	0.7760703109285833	0.9962887079333088	0.10789936384483656	0.47317579648911673	0.9727257032117806	0.9721047589212883	0.02357471212729612	0.6275539997147166	1.0	0.04530323906506076	0.7734121715585636	0.506620149084313	0.8162012736925054	0.557993376305236	0.6968468375891107	0.843256588731673	0.7396088480101615	0.5843642449911385	0.7683133236641813	0.9785398987363005	1.0	0.43331328873630337	0.3220673275739941	0.12738187693428507	0.455813795860223	0.6929180223812929	0.6053562479469008	0.6069657720263157	0.6926682930259949	0.2723199501151767	0.35327894966396917	0.4219244813062215	0.725656755448415	0.5859155845739756	0.11381506387846044	0.45011850319290486	0.6322940181753228	0.6427488926783448	0.5116476795366525	0.9897654874590961	0.029338012516567157	0.5838593303019226	0.1787002921425189	0.31906898475422574
"G55(-/-)"	0.5040022747403236	0.0019495839562925772	0.982188287884907	0.009332902371471342	0.17455909406072007	0.938488782212898	0.5192747079167648	0.49848038860384214	0.1913745559832639	0.9941867054544996	0.7197334900714631	0.0590744380824778	0.9820875925267566	0.9617871705977202	0.6964991729569711	0.9368770174773644	0.7651899083564512	0.5525037331849593	1.0	0.14870544764683463	0.8061352053245451	1.0	1.0	0.0014535744736880187	0.0991887633234784	0.06878279495707311	0.5808361613945642	0.7765532312238665	0.4213650166916499	0.9693188768458949	0.4650209391885785	0.08155403868304695	0.273449495134449	0.8986006169532467	0.5046235361018286	0.5183294821211368	0.17681031272299252	0.8898529388355285	0.3457202377508893	0.08691448946409024	0.11530949731609531	0.9791610939293388	0.30847923000469185	0.46000512304284524	0.07401479472805757	0.496468287009536	0.3416958518133701	0.11879537563782265	0.43461939481115375	1.0	0.2660603434910785	0.04975808572269494	1.0	1.0	0.0	0.1725361851316904	0.7760754454108605	0.9962887079333088	0.7428795907388913	0.4731757964891167	0.972723429891529	0.9721047589212883	0.023574712127296088	0.6275539997152434	1.0	0.06153291603228304	0.7734121702494299	0.506620149084313	0.9043326581420765	0.5580126510526499	0.6998101433667285	0.8300997672303009	0.7396088480101616	0.5843642449910135	0.7683133236641813	0.07119158996950412	1.0	0.4333132887363029	0.32206732757396506	0.5579245388502317	0.455813795860223	0.6929180217688067	0.605356247946901	0.6069657720263157	0.6839826935211344	0.2723199501151528	0.35327894966396917	0.4219244813062215	0.5610836771796746	0.5865402300155483	0.5165732900241945	0.45005607818682947	0.6322939287995434	0.6427488926783445	0.5106464407512324	0.9897654874590961	0.05112406313213184	0.5838594042597711	0.17861982109380603	0.31989080843576134
"G56(-/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.0	0.7762342007228157	0.996288709139678	0.7433473510267783	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.4333133311816388	0.32206732955802103	0.7941110991117288	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G57(-/-)"	0.5040022747403237	0.0019635122089912338	0.9821882878820726	0.009332902372138817	0.1745417878228628	0.9384887822128988	0.519274707916764	0.49848038860384447	0.19157187054154742	0.9941867054452331	0.7178391534689694	0.05907458352263337	0.9820875923328941	0.9617871705816533	0.7002100367126518	0.9368140698475074	0.7536250786112385	0.5525037331849574	1.0	0.14870544764683466	0.2863430054907889	1.0	1.0	0.001453574474294735	0.09918397502753573	0.06908010651780724	0.9879913791008311	0.8021187238423969	0.4213635742149507	0.9693188768458958	0.39599080120481367	0.5407059347686862	0.2734494951344604	0.8986006169532438	0.5046235361018141	0.5183305193577615	0.18710410758057938	0.7994114557353685	0.34572023493116916	0.05763306002658138	0.11530945155968313	0.9791610939293388	0.10168543515015069	0.40737158760439635	0.07401479477562987	0.4964682870095355	0.34169585181337503	0.11879537563782257	0.43461939481114786	1.0	0.2660603446652468	0.04975069705251906	1.0	1.0	0.8526824629642326	0.17251672737034623	0.0	0.996288707933309	0.7433473550216333	0.47317579648910674	0.9726338473788725	0.9721047589212883	0.023574712127297896	0.6275539997134851	1.0	0.5219915467151381	0.7734121692346938	0.506620149084313	0.9986800202801648	0.558027594183628	0.7016938925747237	0.38680957568658114	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.035627899778869966	1.0	0.43331328873632674	0.32206732757394935	0.7941110988377158	0.455813795860223	0.6929180238140473	0.6053562479469008	0.6069657720263157	0.7265063959364959	0.2723199501157983	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138516209	0.11381506387846044	0.4490889097003137	0.632293336806319	0.6427488926783617	0.4847322515191298	0.9897654874590961	0.08806807648010236	0.5838568152849832	0.17077151119593018	0.4502010244697912
"G58(-/-)"	0.5040022747403236	0.0019635122089912177	0.9821882878820682	0.009332902372140574	0.17421431221724534	0.9384887822129004	0.5192747079167617	0.49848038860385013	0.19157187054331387	0.9941867054452331	0.7178391534689723	0.05907458352263337	0.9820875923328201	0.9617871705816503	0.7002100367126518	0.9368770301157268	0.753625078611241	0.5525037331849552	1.0	0.14870544764683455	0.8113508593463249	1.0	1.0	0.001453574474294673	0.09918397502753737	0.06913043501704896	0.9879913791008311	0.8021187238423969	0.21006830942139518	0.9693188768458978	0.39599080120481367	0.5407059347686859	0.2734494951344865	0.898600616953235	0.5046235361018141	0.5183305193577615	0.18710410758057938	0.7994114557351218	0.34572023493117127	0.05763306002658138	0.11530945155968278	0.9791610939293388	0.10168543515015196	0.4073715876043968	0.07401479477562987	0.4964682870095341	0.3416958518133851	0.11879537563782265	0.43461939481113465	1.0	0.6724955695132367	0.04787963980957266	1.0	1.0	0.8526824629642331	0.17251635619902764	0.7762342165313555	0.0	0.7433470401017676	0.4731757964890832	0.9726338473763304	0.9721047589212883	0.023574712127302246	0.6274390973904252	1.0	0.521991546715138	0.7734121692346938	0.506620149084313	0.9986800202797687	0.5580275941836282	0.7220718837627625	0.3868095756865922	0.7396088480101616	0.5843642449909412	0.7683133236641813	0.035627899778878896	1.0	0.43331328873637764	0.32206732757395207	0.7941110988377158	0.45581379586022297	0.897980472211438	0.6053562479469008	0.6069657720263157	0.7265074915114161	0.2723199501169182	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138513574	0.11381506387846044	0.6854742865397101	0.6322957824102051	0.6427488926783975	0.4847326366610399	0.9897654874590961	0.08806807648009975	0.5838567930917594	0.16902394510599753	0.4502075548349941
"G59(-/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.17251670475375763	0.7762342007228157	0.996288709139678	0.0	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.4333133311816388	0.32206732955802103	0.7941110991117288	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G60(-/-)"	0.5040022747403236	0.001963507933964097	0.9821882878789463	0.009315581695440528	0.10561961132809498	0.9385386099933075	0.5192747079167638	0.4991227536400103	0.19157156687942395	0.994186705441885	0.7178397315759449	1.7216918171417487E-6	0.9820875921189215	0.9617871705639178	0.7002100367885254	0.9368770301168938	0.753625079269207	0.5525037331849558	1.0	0.14870544764683463	0.8113513477043663	1.0	1.0	0.001452262337861157	0.09918397622516233	0.08952318774653603	0.9879913791005797	0.8021187238318852	0.4213635743164732	0.9693188768458961	0.3959908012048154	0.5407059347686862	0.2734494951344629	0.8986006169532428	0.5046235361017986	0.5183305193577615	0.18710410798295282	0.7994114557354627	0.345742801582022	0.05763306002663927	0.11530369086950269	0.9791610939293388	0.10168543515015083	0.4073715876043975	0.07401479477562987	0.4964682870095353	0.34169585181337614	0.11879537563782265	0.43461939481114653	1.0	0.2660599419809716	0.0497507054051595	1.0	1.0	0.8526824629642327	0.3078468562247172	0.7762342165313733	0.9963058173271673	0.7432985476221309	0.0	0.9726374793334818	0.9721047589212883	0.023574712127298312	0.6275540003163793	1.0	0.5219915467151381	0.773406587674165	0.506620149084313	0.9986800202801234	0.9911287738931817	0.7017004869279815	0.3868327936962804	0.7396088480101616	0.5843642449908628	0.7683133236641813	0.03570334029596713	1.0	0.43328477496600076	0.32206732757393114	0.7941110988377096	0.4539256217454972	0.6929682941557299	0.6053562479469008	0.6069657720263157	0.7265063060892549	0.27234445885573494	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138515867	0.11381506387846044	0.4490883823461298	0.632293336795971	0.6428935333682689	0.48473225171677153	0.9897654874590961	0.08797055859939187	0.5838396317802904	0.17078905640461683	0.45020102442913285
"G61(-/-)"	0.5040022747403236	0.0019635122089911635	0.982188287882017	0.00933290237216103	0.17454178782310267	0.9384887822129169	0.5192747079167307	0.4984803886039101	0.1915718705568767	0.9941867054452329	0.717839153468996	0.059074583522633214	0.9820875923321097	0.9617871705816171	0.7002100367126518	0.9368770301157255	0.7536250786112707	0.5525037331849263	1.0	0.1487054476468323	0.8113508593462607	1.0	1.0	0.0014535744742940105	0.09918397502755347	0.06908010650914434	0.98799137910083	0.8021187238423969	0.4213635742149507	0.9693188768459227	0.39599080120481367	0.5407059347686823	0.27344949513476835	0.8986006169531386	0.5046235361018141	0.5183305193577615	0.5975643595964525	0.7994114557330253	0.34572023493119386	0.0576330600265815	0.11530945155967935	0.9791610939293379	0.10168543515016555	0.4073715876044028	0.07401479477562987	0.49646828700951673	0.34169585181347467	0.11879537563782265	0.4346193948110032	1.0	0.26606034466524564	0.04975069705278938	1.0	1.0	0.8526824629642421	0.1725167273699447	0.7762342165311941	0.9962887079333239	0.7433473550215886	0.47317579648882846	0.0	0.9721047589212886	0.023574712127352866	0.6275539997134768	1.0	0.5219915467151357	0.7734121692346938	0.506620149084313	0.9986800202763426	0.558027594183633	0.7016938925747174	0.386809575686713	0.7396088480101616	0.5843642449909412	0.7683133236641813	0.03562789977897349	1.0	0.4333132887368908	0.32206732757397893	0.7941110988377159	0.45581379586022247	0.6929180238135891	0.6053562479469008	0.6069657720263156	0.7265063959179182	0.2723199501261721	0.35327894966396917	0.42192448130622273	0.5610838122614075	0.6124929138492449	0.11381506387846042	0.4490889096971455	0.632293336806284	0.642748892678737	0.48473225151947547	0.9897654874590961	0.08806807648007194	0.5838568152849832	0.1707715112196412	0.4502010243782867
"G62(-/-)"	0.5040022747403236	0.001963512208991166	0.9821882878820044	0.00933290237216614	0.17454178782315882	0.9384887822129209	0.5192747079167227	0.49848038860392463	0.19157187055969846	0.9941867054452328	0.7178391534690004	0.059074583522633166	0.9820875923319461	0.9617871705816091	0.7002100367126518	0.9368770301157252	0.7536250786112776	0.5525037331849193	1.0	0.1487054476468317	0.8113508593462448	1.0	1.0	0.0014535744742938503	0.09918397502755724	0.06908010650738028	0.9879913791008297	0.8021187238423969	0.4213635742149507	0.9693188768459285	0.39599080120481367	0.5407059347686815	0.27344949513483674	0.8986006169531149	0.5046235361018141	0.5183305193577615	0.187104107580579	0.7994114557325686	0.34572023493119924	0.05763306002658155	0.11530945155967859	0.9791610939293377	0.10168543515016885	0.40737158760440445	0.07401479477562987	0.49646828700951234	0.3416958518134949	0.11879537563782265	0.4346193948109725	1.0	0.2660603446652455	0.049750697052846016	1.0	1.0	0.8526824629642445	0.17251672736986018	0.7762342165311557	0.9962887079333272	0.6701820916279299	0.47317579648876656	0.9726338473532057	0.0	0.02357471212736554	0.8793345178589417	1.0	0.521991546715135	0.7734121692346937	0.506620149084313	0.9986800202755898	0.5580275941836967	0.7016938925747154	0.38680957568674224	0.7396088480101616	0.5843642449909412	0.7683133236641813	0.03562789977899625	1.0	0.43331328873701175	0.32206732757398515	0.794111098837716	0.45581379586022236	0.6929180238134801	0.6053562479469008	0.6069657720263155	0.7265063959146058	0.27231995012816335	0.35327894966396917	0.4219244813062231	0.5610838122614075	0.6124929138487964	0.5165731522212473	0.4490889096964783	0.6322933368062763	0.6427488926788149	0.48473225151954014	0.9897654874590961	0.0880680764800652	0.5838568152849832	0.17077151122393647	0.45020102436197196
"G63(-/-)"	0.5040022747403236	0.0019635122089912394	0.9821882878820744	0.009332902372138107	0.0557305384825912	0.938488782212898	0.5192747079167648	0.49848038860384214	0.19157187054048874	0.9941867054452331	0.7178391534689683	0.05907458352263337	0.9820875923329304	0.9617871705816544	0.7002100329901518	0.9368770301157268	0.7536250786112377	0.5525037331849583	1.0	0.14870544764683463	0.8113508593463322	1.0	1.0	0.0014535744742947623	0.09916608008402787	0.14422394696683474	0.9879913791008311	0.8021187243578641	0.42136357421638343	0.9693188768458949	0.39599080120481367	0.5407059347686862	0.273449495134449	0.8986006169532468	0.5046235361018141	0.5183305193577616	0.18710410758057938	0.7994111713294628	0.34572023493116855	0.057633060024343354	0.11530945155968317	0.9791610939293388	0.10168543515015019	0.437164757125373	0.025275699440862175	0.496468287009536	0.3416958518133701	0.11879537563782265	0.43461939481115375	1.0	0.08047635214056637	0.069424937507091	1.0	1.0	0.8526824629642327	0.3392369495771013	0.7762342165307898	0.9962887079333088	0.7433637586018151	0.4731757964891166	0.9726338473804216	0.9721047589212883	0.0	0.6335683606435274	1.0	0.5219915467151381	0.7734121692346938	0.506620149084313	0.9988552398579095	0.5580275941836303	0.5362522420388564	0.3868095756865764	0.7396088480101616	0.5843642449909412	0.7683133236641813	0.03562789977886603	1.0	0.43331328873630326	0.32206732757394835	0.7941061602551807	0.455813795860223	0.46588047901215146	0.6053562479469008	0.6069657720263157	0.7264908535781653	0.2723199501151717	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138517727	0.11381506387846044	0.19368619467470713	0.6322832389588309	0.6427488926783447	0.48473025456306507	0.9897654874590961	0.0880680764801034	0.5836444285841348	0.18876516655187034	0.45010843636355147
"G64(-/-)"	0.504002274740324	0.0019635122090313445	0.9821882878706922	0.009332902377168075	0.174541787884623	0.9384887822163192	0.5192747079074487	0.4984803886164604	0.19157187172368376	0.9941867054449578	0.7178391534681744	0.059074583522568364	0.9820875922222922	0.9617871705749715	0.7002100367126509	0.9368770301152507	0.7536250786158365	0.5525037331790452	1.0	0.14870544764587668	0.8113508593318969	1.0	1.0	0.0014535744741589027	0.09918397503024745	0.06908010546175705	0.9879913791001386	0.8021187238424653	0.42136357421495063	0.9693188768511047	0.3959908012048641	0.5407059347676452	0.2734494951936102	0.8986006169308641	0.504623536101797	0.5183305193577608	0.18710410758042262	0.799411455499761	0.34572023493551624	0.05763306002666258	0.11530945155939878	0.9791610939289366	0.10168543515302891	0.4073715876064693	0.07401479477563126	0.49646828700518336	0.3416958518254118	0.1187953756378489	0.4346193947886857	1.0	0.2660603446649076	0.04975069709084993	1.0	1.0	0.8526824629678332	0.17251672731208123	0.7762342165006796	0.996288707936027	0.7418503663822885	0.47317579643568985	0.9726338457833495	0.9721047589214244	0.023574712140166335	0.0	1.0	0.5219915467143839	0.7734121721302637	0.5066201490843104	0.9986800198768615	0.5579847724451853	0.7016938925706899	0.38680957571155244	0.7396088480101608	0.584364244990941	0.7683133236642444	0.03562789979749445	1.0	0.4333132888274595	0.32206732757845646	0.7941110988378883	0.45581379586033094	0.6929180236931786	0.6053562479469008	0.6069657720261167	0.7265063946979423	0.2723199510819602	0.35327894966396783	0.4219244813065101	0.5610838122613799	0.6124929136461962	0.11381506387843895	0.44908890923489386	0.6322933368003669	0.6427488927292674	0.48473225155252536	0.9897654874590961	0.08806807647431067	0.5838568152849903	0.17077151291906562	0.45020101836947735
"G65(-/-)"	0.5040022747403232	0.0020651877636188197	0.9822194921416614	0.0092023799416004	0.17441115538342455	0.7675151216412376	0.5192747079167648	0.5033351791308022	0.1929791258087889	0.9941867208176824	0.7046362965846377	0.05907454657487294	0.9820885769683214	0.9617872521958822	0.700210577632749	0.9368770907370931	0.6860679811497459	0.5524363548023611	1.0	0.14870544764683463	0.8392436068198501	1.0	1.0	0.0014437727181113582	0.09915185819251343	0.07109278060170104	0.9879913803397476	0.8021186489646306	0.4213635747594458	0.9693188768458949	0.20887368667827727	0.5407059347686862	0.27344949513445105	0.8986006168524746	0.5046235301713801	0.5183305193577616	0.22517972344700596	0.7994114566082048	0.34588902248072345	0.10050616584099817	0.1152664318509146	0.9791610939293388	0.10168543515015027	0.4073715878042414	0.07401479441141184	0.496468287009536	0.9659285081457744	0.11879537563782265	0.4346193948111527	1.0	0.26605735802083397	0.04966300391442689	1.0	1.0	0.8526824629642327	0.17215051196237727	0.7762342166551709	0.9964155591175214	0.7429833162458341	0.4731757964891148	0.9628669545652044	0.9721047589212883	0.02357471212729644	0.627554004185167	0.0	0.5219915467151381	0.7734214368738108	0.506620149084313	0.9986800202818242	0.558215501807898	0.7017426749591064	0.3869824259927456	0.7396088480101616	0.5798642830125211	0.7683133236641813	0.03629647546044436	1.0	0.43310096296171036	0.32206732765890245	0.794111098791994	0.4557518650300996	0.6932904836555074	0.6053562479469008	0.6069657720263157	0.4314309956394261	0.27227613747418467	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124873321196393	0.11381506387846044	0.4547451294409084	0.6322986001819604	0.6427283093804339	0.5463184688304145	0.9897654874590961	0.08734090182732207	0.5838569777488685	0.18327410076302902	0.27984315910473145
