"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G51(+/-)"	0.5040022747403236	0.0019635122089912403	0.9821882878820749	0.009332902372138028	0.1748860275220502	0.9384887822128981	0.5192747079167651	0.49848038860384253	0.1915718705404338	0.9941867054452335	0.717839153468968	0.059074583522633374	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112374	0.5525037331849587	1.0	0.14870544764683477	0.8113508593463332	1.0	1.0	0.0014535744742947573	0.09918397502753508	0.06902746967585238	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.9693188768458948	0.3959908012048135	0.5407059347686866	0.27344949513444944	0.898600616953247	0.5046235361018145	0.5183305193577616	0.1871041075805795	0.7994114557355085	0.3457202349311683	0.057633060026581355	0.11530945155968331	0.9791610939293389	0.10168543515015026	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782255	0.4346193948111533	1.0	0.13303017233262346	0.05895187078106818	1.0	1.0	0.8526824629642321	0.172517113707522	0.7762342165313786	0.9962887079333085	0.7433502767636797	0.4731757964891171	0.9726338473803308	0.9721047589212883	0.023574712127296095	0.6286210345542076	1.0	0.5219915467151383	0.7734121692346941	0.506620149084313	0.998680020280377	0.5580275941836281	0.604519244638241	0.38680957568657615	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.03562789977886612	1.0	0.4333132887363042	0.3220673275739482	0.7941110988377157	0.455813795860223	0.4875349741382769	0.6053562479469011	0.6069657720263162	0.7264997248935252	0.2723199501151454	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138517653	0.11381506387846048	0.25051814181581133	0.6322873762476573	0.6427488926783447	0.4847311343029144	0.9897654874590962	0.08806807648010333	0.5838568384046973	0.17928971387347878	0.45016127128909234
"G52(+/-)"	0.5040022747403236	0.0019635122089911904	0.9821882878820749	0.009332902372136631	0.17454178782289312	0.938488782212904	0.5192747079167579	0.49848038860386307	0.19157187054043226	0.9941867054452335	0.7178391534689749	0.059074583522633325	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112441	0.5525037331849587	1.0	0.14870544764683477	0.8113508593463317	1.0	1.0	0.0014535744742945355	0.0991839750275396	0.06908010651696714	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.9693188768459048	0.3959908012048135	0.5407059347686866	0.27344949513449107	0.8986006169532288	0.5046235361018145	0.5183305193577616	0.1871041075805795	0.7994114557355012	0.3457202349311731	0.057633060026581355	0.11530945155968263	0.9791610939293389	0.10168543515015566	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782255	0.4346193948111219	1.0	0.2660603446652467	0.024875348526274255	1.0	1.0	0.8526824629642323	0.17251672737021498	0.7762342165313786	0.9962887079333107	0.7433473550216302	0.47317579648911623	0.9726338473765149	0.9721047589212883	0.023574712127297757	0.6275539997134855	1.0	0.5219915467151374	0.7734121692346941	0.506620149084313	0.9986800202800868	0.5580275941836287	0.7016938925747243	0.38680957568658186	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.035627899778876815	1.0	0.43331328873638425	0.322067327573956	0.7941110988377157	0.4558137958602227	0.6929180238140558	0.6053562479469011	0.6069657720263162	0.7265063959286407	0.272319950115201	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138514014	0.11381506387846048	0.4490889097001137	0.6322933368063207	0.6427488926783801	0.4847322515191889	0.9897654874590962	0.08806807648009689	0.5838568152849829	0.1475862888848879	0.45020102444549265
"G53(+/-)"	0.5040022747403233	0.001963555718282816	0.9821882879132159	0.00950732660863712	0.17924821839133875	0.937990317752242	0.5192747079167646	0.49213008967734095	0.19157499382922213	0.9941867054787575	0.7178332696191323	0.05897278281444687	0.9820875944751023	0.9617871707592057	0.7002100358860612	0.9368770301040376	0.7536250297696223	0.5525037331853743	1.0	0.14228906153148715	0.8113459682253009	1.0	1.0	0.0014669900788430031	0.0992089643616879	0.0690884046684369	0.9879909441340929	0.802118714057616	0.4213635731779115	0.9693188768458957	0.39599082114126194	0.5407026677003631	0.27344949513445266	0.8986006169532459	0.504623536101975	0.5183305193577564	0.1871041002746487	0.7994114056469319	0.3454932204200264	0.057632957512769714	0.1480221811422148	0.9569298027255575	0.10168617896243948	0.40734495852571173	0.07406217318292133	0.49646828700953627	0.3416958514105714	0.14875318253982794	0.4346193948111508	1.0	0.2662494868059411	0.049746703885514394	0.5	1.0	0.8365314487612983	0.17395682279080996	0.7762342164764703	0.9961140093197426	0.744009271269245	0.46418680449483585	0.9725973873553481	0.9499634527760056	0.023574712127296202	0.5670111319725636	1.0	0.5219915258068936	0.7703006062190111	0.506620149084313	0.9986798222129771	0.5579074891106649	0.7016728740098734	0.38658693115471876	0.45578925640016366	0.5843642450189379	0.7688720163223792	0.034873143409520906	1.0	0.433602287096702	0.3220673275741336	0.7941110763585321	0.465341456509939	0.6927301441130953	0.603210312912325	0.5614484633582016	0.7265074303662596	0.27222993148951097	0.35305793623393217	0.4219918158350483	0.561083812261407	0.6124928999410246	0.14384587380493688	0.4493430498122565	0.6322933409056344	0.6420438924554802	0.4847322243035927	0.9897752663528964	0.08905469073215797	0.5838571138406012	0.17059263872779667	0.45020181105558205
"G54(+/-)"	0.5040022747403236	0.0019635090506614043	0.9821882878820757	0.009332902372132327	0.17454179172730871	0.9384887822129211	0.5192747079167339	0.49848038860392346	0.19157182593169805	0.9941867054452355	0.7178395813658935	0.05907458348959553	0.9820875923329758	0.9617871705816585	0.7002101144768793	0.9368770301130932	0.7536276310216835	0.5525037331849587	1.0	0.14870544764683444	0.8113497089512133	1.0	1.0	0.0014535744742937612	0.09918397833497546	0.06908003763712069	0.9870691778873519	0.8020997323718865	0.42136357418501474	0.9693188768459342	0.39600375007959226	0.5393949895892235	0.27344949513461414	0.8986006169531733	0.5046235361018145	0.5183305132453404	0.1871019732980466	0.7993875248401976	0.34572023494025433	0.05767808100147907	0.11530945182932098	0.979161093929338	0.09980860917149068	0.3944676511927897	0.0740147947755219	0.49646828700953627	0.3416958518133698	0.11879537563782262	0.4346193948110357	1.0	0.266060344664149	0.0497506967063261	1.0	0.5	0.8526824629642338	0.1725167324593014	0.7762341000229497	0.9962887079333181	0.7433465468676955	0.47317579648911223	0.9726339437235758	0.9721047589212888	0.023574712127303186	0.6275539997134871	1.0	0.5186211288003205	0.7734121692349467	0.506620149084313	0.9985596442776162	0.5580275904595283	0.701693844757538	0.38723014721437826	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.046873158684586254	1.0	0.43331328873660535	0.3220673275739769	0.762995184839274	0.4558137958602222	0.6929180238121202	0.6053562479469011	0.6069657720263162	0.7264513314096935	0.2723199501153477	0.35327894966396933	0.42192448130622123	0.5610839335569633	0.6124633858451222	0.11381506387846045	0.44908890180109395	0.6322933421136048	0.6427488926784741	0.4847436469869549	0.9897654874590962	0.0819446483263324	0.5838567242550113	0.17078488957346483	0.4498612923918673
"G55(+/-)"	0.5040022747403236	0.001963511817224362	0.982188287882074	0.009332902372036668	0.17454178829504374	0.9384887822133131	0.5192747079160602	0.49848038860532734	0.19157186502011778	0.9941867054452203	0.7178392073355478	0.0590745835184329	0.9820875923329289	0.9617871705816537	0.7002100308671816	0.9368770301153808	0.75362540451513	0.5525037331849587	1.0	0.14870544764682248	0.8113507124698658	1.0	1.0	0.0014535744742788757	0.09918397514877413	0.06908009784570374	0.9879654431540303	0.8021181935809552	0.42136357421719267	0.9693188768466175	0.39599246243668546	0.5404148067729356	0.27344949513749006	0.8986006169518121	0.5046235361018145	0.5183305193572985	0.18710383408491651	0.7994070356582165	0.34572023493166043	0.05763432321336428	0.1153094515596638	0.9791610939293073	0.10175174217645713	0.4073785113660074	0.07401479477562747	0.4964682870095355	0.3416958518133698	0.11879537563782455	0.4346193948092447	1.0	0.2660603446652121	0.049750697048398754	1.0	1.0	0.4263412314821441	0.17251672801090623	0.7762342132608985	0.9962887079334887	0.7433473415515314	0.47317579648896907	0.9726338498466627	0.9721047589213039	0.02357471212744964	0.6275539997134856	1.0	0.5219896822127872	0.7734121692347188	0.5066201490843129	0.9986800650489237	0.55802759370745	0.7016938925486763	0.38681658991676654	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.0355878858794254	1.0	0.43331328874130104	0.3220673275744089	0.7941086084509609	0.4558137958602258	0.6929180238130134	0.6053562479469011	0.6069657720263081	0.7265051116651611	0.27231995011825916	0.35327894966396933	0.42192448130622123	0.561083812261321	0.6124920917111765	0.11928397156946148	0.44908891246210153	0.632293336960677	0.6427488926803319	0.484732566768082	0.9897654874590962	0.0881196343653554	0.5838568184219934	0.17077186459743748	0.4501917040856441
"G56(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.08625835773842258	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G57(+/-)"	0.5040022747403236	0.0019635122089937266	0.9821882878820738	0.009332902372036687	0.17454178782626315	0.9384887822133131	0.5192747079160602	0.49848038860532734	0.19157187054037955	0.99418670544522	0.7178391534692499	0.05907458352262749	0.9820875923329238	0.9617871705816534	0.7002100367126523	0.9368770266140574	0.7536250786116665	0.5525037331849587	1.0	0.14870544764682248	0.8098930528567174	1.0	1.0	0.0014535744742788968	0.09918397502780978	0.06908010645360248	0.9879913791008248	0.802118723842401	0.4213635742149509	0.9693188768466175	0.3959908012048151	0.5407059347686867	0.27344949513749006	0.8986006169518121	0.5046235361018145	0.5183305193577616	0.1871041075805781	0.7994114557350145	0.3457202349315093	0.05763306002658366	0.1153094515596434	0.9791610939293073	0.1016854351505447	0.4073715876044024	0.07401479477562992	0.4964682870095355	0.3416958518133698	0.11879537563782455	0.4346193948092447	1.0	0.2660603446652403	0.049750697054865706	1.0	1.0	0.8526824629642882	0.17251672736194368	0.38811710826568824	0.9962887079334887	0.7433473550212677	0.47317579648896907	0.9726338472557478	0.9721047589213039	0.02357471212744964	0.6275539997134855	1.0	0.5219915467150453	0.7734121692346867	0.5066201490843129	0.9986800202673539	0.5580275941836986	0.701693892574674	0.3868095756870087	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.03562789977963738	1.0	0.43331328874130104	0.3220673275744089	0.7941110988377277	0.4558137958602258	0.6929180238130621	0.6053562479469011	0.6069657720263081	0.7265063956687906	0.27231995011825916	0.35327894966396933	0.42192448130622123	0.5610838122614069	0.6124929138381289	0.11381506387845915	0.4490889096806882	0.6322933368063123	0.6427488926803319	0.4847322515218097	0.9897654874590962	0.08806807647963505	0.5838568152849835	0.17077151134251564	0.4502010235654827
"G58(+/-)"	0.5040022747403236	0.001963512208991202	0.9821882878820749	0.009332902372136883	0.17449978173581784	0.9384887822129029	0.5192747079167592	0.49848038860385946	0.1915718705404325	0.9941867054452335	0.7178391534689736	0.05907458352263333	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112428	0.5525037331849587	1.0	0.14870544764683477	0.811350859346332	1.0	1.0	0.0014535744742945756	0.09918397502753884	0.06908654822784481	0.9879913791008316	0.8021187238423966	0.4213415873070957	0.969318876845903	0.3959908012048135	0.5407059347686866	0.2734494951344836	0.8986006169532321	0.5046235361018145	0.5183305193577616	0.1871041075805795	0.7994114557355025	0.3457202349311722	0.057633060026581355	0.11530945155968277	0.9791610939293389	0.10168543515015467	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782255	0.4346193948111274	1.0	0.2923464689120539	0.04927951057197527	1.0	1.0	0.8526824629642322	0.17251667996010409	0.7762342165313786	0.4981443539666552	0.7433472666353474	0.4731757964891164	0.9726338473770928	0.9721047589212883	0.023574712127297445	0.6275217487700768	1.0	0.5219915467151376	0.7734121692346941	0.506620149084313	0.998680020280134	0.5580275941836285	0.7072349913369714	0.3868095756865808	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.0356278997788749	1.0	0.4333132887363704	0.3220673275739547	0.7941110988377157	0.45581379586022275	0.7357088872171579	0.6053562479469011	0.6069657720263162	0.7265066868330937	0.27231995011519156	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138514582	0.11381506387846048	0.48275270324622105	0.6322938403888121	0.6427488926783741	0.48473233516162106	0.9897654874590962	0.08806807648009804	0.5838568124491212	0.1703318571882107	0.45020275880832106
"G59(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.37167367712047833	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G60(+/-)"	0.5040022747403236	0.001963512202901897	0.9821882878820706	0.009332877721733968	0.1383553137414053	0.9384888530820726	0.5192747079167644	0.49848130126258217	0.19157187010744156	0.9941867054452287	0.717839154292421	0.04647172886344267	0.9820875923326274	0.9617871705816297	0.7002100367127603	0.936877030115729	0.7536250786121745	0.5525037331849587	1.0	0.14870544764683477	0.8113508600409839	1.0	1.0	0.0014535726043264717	0.09918397502924131	0.07663667966581023	0.9879913791008313	0.8021187238423815	0.4213635742150954	0.9693188768458959	0.39599080120481334	0.5407059347686866	0.27344949513445355	0.8986006169532454	0.5046235361018145	0.5183305193577616	0.1871041075811518	0.7994114557355081	0.3457202670444538	0.05763306002658144	0.11530944336002763	0.9791610939293389	0.10168543515015079	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782255	0.43461939481115014	1.0	0.26606034409142504	0.04975069706441558	1.0	1.0	0.8526824629642321	0.2718197318688202	0.7762342165313786	0.9962887323135613	0.7433472855370037	0.23658789824455856	0.9726338525475557	0.9721047589212883	0.023574712127296237	0.6275539997143447	1.0	0.5219915467151383	0.7734129820751218	0.506620149084313	0.998680020280341	0.5468248211842738	0.7016939019746519	0.3868096087505139	0.7396088480101618	0.5843642449909413	0.7683133236641808	0.03562800707564313	1.0	0.43331324813243804	0.32206732757394907	0.7941110988377157	0.45581378346878676	0.692918095183345	0.6053562479469011	0.6069657720263162	0.7265063958084514	0.27231994177623126	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138517169	0.11381506387846048	0.44908890894891074	0.6322933368063062	0.642748892158654	0.4847322515194011	0.9897654874590962	0.08806793764361696	0.5838524842492611	0.17077153614711743	0.45020102447120336
"G61(+/-)"	0.5040022747403236	0.001963512214729043	0.9821882878792052	0.009332902324647617	0.17454179019242608	0.9384887824037811	0.5192747073893831	0.49848038931303157	0.19157187056236147	0.9941867054273554	0.717839153435823	0.059074583516110855	0.9820875923182959	0.9617871705792331	0.7002100367125635	0.9368770301157267	0.7536250787450285	0.5525037331848983	1.0	0.14870544763029245	0.81135085924657	1.0	1.0	0.0014535744670546532	0.09918397512790207	0.06908008809380908	0.9879913790910981	0.8021187238482756	0.42136357421494963	0.9693188771980811	0.39599080120733327	0.5407059347687357	0.2734494966224415	0.8986006161611051	0.5046235361017672	0.5183305193577616	0.1871065162507949	0.7994114555253052	0.34572023507569577	0.05763306002973978	0.11530945155438667	0.9791610939002989	0.10168543534160619	0.40737158761354314	0.07401479477578787	0.4964682870068641	0.34169585181337014	0.11879537564028408	0.4346193940936028	1.0	0.2660603446632448	0.049750697851250615	1.0	1.0	0.8526824630331009	0.17251672455351227	0.7762342165257825	0.9962887080139836	0.7433473548508057	0.47317579630373835	0.48631691434880475	0.972104758935313	0.02357471223482177	0.6275539997134822	1.0	0.5219915466498224	0.7734121692229752	0.5066201490834497	0.9986800171270661	0.558027594193458	0.7016938924615661	0.38680957590459486	0.7396088480101618	0.5843642449908447	0.7683133236641826	0.035627900140799466	1.0	0.4333132907217683	0.32206732774275904	0.794111098854485	0.45581379589441595	0.6929180227103698	0.605356247946901	0.6069657720176735	0.726506360267394	0.2723199511722219	0.3532789496638967	0.42192448130622123	0.5610838122591458	0.612492911338606	0.11381506387690862	0.44908890261710066	0.6322933368050397	0.6427488933355283	0.48473225211305104	0.9897654874590273	0.08806807625744165	0.5838568152855244	0.1707715334366335	0.4502009036479315
"G62(+/-)"	0.5040022747403236	0.0019635122089925587	0.9821882878820744	0.009332902372069157	0.17454178782511975	0.9384887822131803	0.5192747079162997	0.4984803886048508	0.19157187054039287	0.9941867054452251	0.7178391534691736	0.05907458352262958	0.9820875923329269	0.9617871705816539	0.7002100367126523	0.9368770301157273	0.7536250786115346	0.5525037331849587	1.0	0.14870544764682694	0.8113508593462331	1.0	1.0	0.0014535744742839676	0.0991839750277249	0.06908010647293977	0.9879913791008275	0.8021187238423991	0.4213635742149509	0.9693188768463854	0.39599080120481445	0.5407059347686866	0.27344949513651234	0.8986006169522806	0.5046235361018145	0.5183305193577616	0.18710410758057866	0.7994114557351703	0.345720234931401	0.057633060026582805	0.11530945155965545	0.9791610939293184	0.101685435150418	0.4073715876044	0.07401479477562987	0.4964682870095359	0.3416958518133698	0.11879537563782384	0.4346193948098361	1.0	0.26606034466524237	0.049750697054143436	1.0	1.0	0.8526824629642678	0.17251672736452142	0.7762342165313774	0.9962887079334309	0.7402011144242305	0.4731757964890225	0.972633847289275	0.48605237946064916	0.023574712127398034	0.6281640362434998	1.0	0.5219915467150766	0.7734121692346896	0.506620149084313	0.9986800202711386	0.558027594183678	0.7016938925746953	0.38680957568686897	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.03562789977939013	1.0	0.43331328873974195	0.32206732757426665	0.7941110988377231	0.45581379586022336	0.6929180238134265	0.6053562479469011	0.6069657720263111	0.7265063957396454	0.2723199501173092	0.35327894966396933	0.42192448130622123	0.5610838122614074	0.6124929138419264	0.12293958328195935	0.44908890968677084	0.6322933368063147	0.6427488926797262	0.4847322515210681	0.9897654874590962	0.0880680764797853	0.5838568152849832	0.1707715113028389	0.45020102380544164
"G63(+/-)"	0.5040022747403236	0.0019635122089912385	0.9821882878820749	0.009332902372138002	0.09310878384736175	0.9384887822128984	0.5192747079167649	0.4984803886038432	0.1915718705404338	0.9941867054452335	0.7178391534689681	0.059074583522633374	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112374	0.5525037331849587	1.0	0.14870544764683477	0.8113508593463332	1.0	1.0	0.0014535744742947508	0.09916709377538868	0.09753839843756383	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.969318876845895	0.3959908012048135	0.5407059347686866	0.2734494951344508	0.8986006169532464	0.5046235361018145	0.5183305193577616	0.1871041075805795	0.7994114557355066	0.3457202349311684	0.057633060026581355	0.1153094515596833	0.9791610939293389	0.10168543515015044	0.40737158775881377	0.07401479450180225	0.49646828700953627	0.3416958518133698	0.11879537563782255	0.4346193948111523	1.0	0.2660603435956963	0.049750697075341174	1.0	1.0	0.8526824629642321	0.19488685137774336	0.7762342165313786	0.9962887079333085	0.7433473550216395	0.4731757964891171	0.9726338473801237	0.9721047589212883	0.01178735606364807	0.6275539997150869	1.0	0.5219915467151383	0.7734121692346941	0.506620149084313	0.998680020281518	0.5580275941836276	0.7016938923049777	0.38680957568657637	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.03562789977886647	1.0	0.4333132887363072	0.3220673275739485	0.7941110988376842	0.455813795860223	0.6929180219510406	0.6053562479469011	0.6069657720263162	0.726506395937032	0.2723199501151477	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138517471	0.11381506387846048	0.4490889082591265	0.6322933368062976	0.6427488926783461	0.48473225151910904	0.9897654874590962	0.08806807648010316	0.5838275599838381	0.17077151121588607	0.4502010244738725
"G64(+/-)"	0.5040022747403236	0.001963512209019601	0.9821882878820622	0.009332902371562727	0.17454178784430505	0.938488782215246	0.5192747079122162	0.4984803886122999	0.19157187054028119	0.9941867054451291	0.7178391534700272	0.059074583522591026	0.9820875923328621	0.9617871705816434	0.7002100367126518	0.9368770301157272	0.7536250786134563	0.5525037331849587	1.0	0.1487054476467416	0.8113508593453885	1.0	1.0	0.0014535744742051292	0.09918397502898212	0.06908010619904248	0.9879913791007766	0.8021187238424329	0.4213635742149509	0.9693188768500255	0.39599080120482744	0.5407059347686869	0.2734494951518445	0.8986006169447635	0.5046235361018145	0.5183305193577616	0.18710410758056753	0.7994114557327953	0.34572023493306264	0.057633060026599084	0.11530945155948968	0.9791610939291194	0.10168543515240308	0.40737158760444514	0.07401479477563057	0.496468287009526	0.3416958518133698	0.1187953756378371	0.4346193948010349	1.0	0.26606034466521317	0.049750697064705855	1.0	1.0	0.8526824629646497	0.17251672732687712	0.7762342165313565	0.9962887079343234	0.7423564450611656	0.4731757964880104	0.9726338468702614	0.9721047589213957	0.02357471212826555	0.31377699985674273	1.0	0.5219915467145494	0.7734121692346302	0.50662014908431	0.9986800202193681	0.5580275941834213	0.7016938925742132	0.38680957568907226	0.7396088480101618	0.5843642449909413	0.7683133236641808	0.03562789978324587	1.0	0.43331328876319114	0.3220673275763733	0.7941110988378115	0.45581379586030873	0.6929180238065938	0.6053562479469011	0.6069657720262582	0.7265063948738406	0.27231995013116334	0.35327894966396933	0.42192448130622123	0.5610838122613976	0.6124929137925907	0.11381506387845054	0.44908890959705977	0.632293336806286	0.6427488926885301	0.4847322515307651	0.9897654874590962	0.08806807647743761	0.5838568152849875	0.17077151179762984	0.45020102087322394
"G65(+/-)"	0.5040022747403233	0.0019812451508100038	0.9822077068369517	0.00926360297171968	0.17451739433887273	0.9347360934732486	0.5192747079167651	0.5010631759180658	0.19182060527534808	0.9941867056871081	0.7154584238501329	0.05907418635064701	0.9820876082950469	0.9617871719047216	0.700210156491974	0.9368770445626122	0.7398525250032818	0.5524573762984467	1.0	0.14870544764683474	0.8175135249935194	1.0	1.0	0.0014483463116045127	0.09917837663927595	0.06919615695369394	0.9879913791199039	0.8021187072564935	0.4213635745735042	0.9693188768458948	0.3365589542536038	0.5407059347686866	0.27344949513444927	0.898600616883923	0.5046235319722657	0.5183305193577616	0.19538243877075143	0.7994114559274483	0.34581053522413047	0.06872032278548326	0.11528641681664394	0.9791610939293389	0.10168543515015023	0.4073715876262017	0.07401479473681001	0.49646828700953627	0.4280791263182382	0.11879537563782264	0.4346193948111534	1.0	0.2660587397933524	0.04974663883201535	1.0	1.0	0.8526824629642322	0.17246875063670264	0.7762342165509338	0.9963568935144532	0.7431523039752769	0.47317579648911695	0.9732470479146114	0.9721047589212883	0.023574712127296088	0.6275540021163175	0.5	0.5219915467151383	0.7734171488586613	0.506620149084313	0.9986800202805414	0.55805014448413	0.7017201458002148	0.38690228210494626	0.739608848010162	0.5812599333562054	0.7683133236641808	0.03594799080320451	1.0	0.43319942461850286	0.3220673275753254	0.7941110988275961	0.4557805175480162	0.6931179502776019	0.6053562479469011	0.6069657720263162	0.6379719454889612	0.2722964958332706	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124903786904524	0.11381506387846048	0.44934527887667175	0.6322954738333219	0.6427471507129149	0.4889654990370808	0.9897654874590962	0.08767840618964438	0.5838568447651123	0.17544770104640248	0.3620432588494648
