"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G51(-/-)"	0.25151352976650887	0.99899803919247	1.0	0.26228254174282095	0.4133820853173028	0.04635606762422093	0.6036865593587079	0.5024601076846476	1.0	0.6726133975044972	0.5001227894987283	0.4753869577474629	0.9387858860039926	0.4436589863773883	0.5036590465808765	0.10638107344192843	0.9999699896540679	0.5292992091938941	0.9999999148187775	0.6748934601785297	0.8357478639365102	0.05180224572002293	0.07783090902847428	0.6220303373486052	0.07166316338279899	0.6541044916541339	0.8436756231938067	0.45528812775684724	0.6638331738601282	1.0	0.5988519440591488	0.5263545932776462	0.15057333501086842	0.02917835065854952	0.7220164167658293	0.048339878459830905	0.07137409451367527	0.7380743112795625	0.9581406986539901	1.0	0.25964746281583817	0.771717678137901	0.9987993835605972	0.29770038654333053	0.933101521024398	0.785512458458208	0.12888898320726103	0.6181264798997976	0.7764179592132158	0.9045765796148374	0.0	0.1798707232537205	0.9982732282980866	1.0	1.0	0.46661692964334733	0.9930371156101052	0.1703039792270178	0.12845022105511752	0.5618181747826773	0.023596067565684928	0.8147872472025475	0.6228492872034472	0.5243771141420109	0.9139522371293481	0.785814769347018	0.7780393752972745	0.17593156219933123	0.9999976711693567	0.8353704368951292	0.3081682803828407	1.0	0.5316158563788767	0.5805325870166003	1.0	0.6675213531796211	0.9466821736896452	0.6590699739675966	0.4658123573288522	0.07513527863479601	0.17083966115748603	0.9162009097095933	0.5052513099043584	0.5334282180997926	0.002113662281227584	0.6409872566822011	0.89285699050109	0.12526630922624774	0.5858554026553344	0.04327795139689071	0.9999599096124815	0.6530926349992237	0.19630533842748216	0.7020675153366275	0.7918630946447663	0.859745880440279	0.37242119880394353	0.5153811985496538	0.14218922846445847	0.45964697317652414
"G52(-/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.0	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G53(-/-)"	0.016977589017313232	0.99899803919247	1.0	0.13100110445087265	0.4133820853173028	0.18002156632165675	0.7777044084670389	0.5024601076846497	1.0	0.7621404974614986	0.5001227894987283	0.48500684392079796	0.9404584042500775	0.4436589863773806	0.5036590465808592	0.10638107344193012	0.9999699896540679	0.5292992091946565	0.9999999148187775	0.6748934601785377	0.8357478639365085	0.05180224572002293	0.07783090902847077	0.622030337348606	0.07166316338280102	0.6418604543593938	0.8436756231992191	0.45528812775685873	0.6638331738601413	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087186	0.029178350658544586	0.7298114217758497	0.04833987845982257	0.07137409451368056	0.7380743112795618	0.9581406986539925	1.0	0.25964746281583806	0.7717176781379003	0.9987993835605972	0.29770038654335657	0.9206660138505813	0.89450840956165	0.1288889832072584	0.6181264798992353	0.7764179592132143	0.9045765796148367	0.9467997327539814	0.2636394205912823	0.0	1.0	1.0	0.4666169296433472	0.9930371156101052	0.072502853200471	0.12845022105512	0.5618181747826773	0.024964688942955136	0.8128693101882604	0.6228426338313536	0.5243771141420109	0.9139522371293479	0.5774911826041793	0.7780393752972745	0.012105629169788813	0.9999976711693565	0.4250003151579793	0.3081682803828407	1.0	0.5316158563788772	0.5805325870165529	1.0	0.8853507889863117	0.6229249580062983	0.659069973968344	0.465812357328852	0.5064546667580265	0.1708396611575207	0.6065307171191758	0.5052513099043573	0.5334282180997925	0.5010568309150006	0.6409872566822374	0.8930207752973089	0.12488679757383306	0.5858554026553339	0.04327795139689139	0.9999671833237112	0.6523610379745054	0.1963053384274823	0.7243636267853409	0.7918632285825477	0.8811860019605753	0.37242119880394364	0.5153811985496518	0.14903361130135065	0.9835494216667547
"G54(-/-)"	0.016867509654546847	0.9989980391924703	1.0	0.13068742273216488	0.4133820853173028	0.1813278006772367	0.7783781028037121	0.5024601076846476	1.0	0.7624686184016148	0.5001227894987283	0.48503745838048407	0.9404636058506439	0.4436589857373749	0.5036590424400802	0.10638107355293039	0.9999699896540679	0.5292992091938941	0.9999999148187775	0.6747161305560927	0.8144739709280325	0.05180224572002293	0.07784929055625497	0.62484824726955	0.07141423569312538	0.9321627620785441	0.8435555093147048	0.004204928126901508	0.6986718325655384	1.0	0.3967670997283482	0.5263545932776462	0.3569954636877155	0.536917181682204	0.5154453801392226	0.9999999670848547	0.41085409731775757	0.9583254842368328	0.48994931393428515	1.0	0.25956562764123897	0.37006067370901	0.9987993835605972	0.6674789720428463	0.003746709439140923	0.9840149989861537	0.7460143223296813	0.6906614232520992	0.6219686500655586	0.904582183920082	0.9588083245468526	0.6279450702852397	0.9974070077373607	0.0	1.0	0.006807495022137196	0.9999231528474457	0.38311932059360276	0.21567990515359625	0.23668536858177755	0.002349219317918846	0.9892764841197907	0.9999843041422719	0.5243771141420109	0.9150811583466999	0.816688354267833	0.7247287030909836	0.06442530741815149	0.9999977045396088	0.5592320699388791	0.2676698749023507	1.0	0.3278048181390956	0.40754413447068716	1.0	0.6403070774221088	0.450128058948545	0.6594165598239659	0.7722876436564351	0.5076444185026793	0.05584989067982366	0.7933059196854233	0.9999999264280146	0.0027258915341188687	0.35055728691199506	0.285506094057563	0.7579649755599878	0.12548152903147464	0.5858552886189659	3.175241097560654E-4	0.9999965448212513	0.6553331995254628	0.18999750639745883	0.6928780763093582	0.7918309731324729	0.9936679824147615	0.15562838373782845	0.037132467793598196	0.6610801415348447	0.9826048177465707
"G55(-/-)"	0.01701287669601063	0.9989980391924693	1.0	0.1311015563270912	0.4133820853173028	0.17960608683385304	0.7774889597815079	0.5024601076846476	1.0	0.7620356127302803	0.5001227894987283	0.4849970579708456	0.9404567442457342	0.4436589874598614	0.5036590535843571	0.10638107325418793	0.9999699896540679	0.5292992091938953	0.9999999148187775	0.675193738692707	0.8357478639365102	0.05180224572002293	0.07779980178574784	0.6220303548867201	0.0720797863006807	0.6337527114941682	0.8438787448194768	0.2945395860060675	0.6649868400670124	1.0	0.5988519440591488	0.5263545932776464	0.16526753680576337	0.07195631708281766	0.8211727820405479	0.15410439325117345	0.2734208672370676	0.6044696945882448	0.9290694862331892	1.0	0.25964746230221375	0.771717678137901	0.9987993835605972	0.5560621517424456	0.7966012646956401	0.8810144506468	0.08378877708992408	0.8442483388533963	0.7764179592132158	0.9045670970459018	0.9432106628220254	0.4903817205042365	0.9980046748964073	1.0	0.0	0.4666169296433472	0.9930371156101052	0.4889914819888977	0.12845022105511752	0.5618181747826773	0.01892391683322795	0.6009544763800969	0.6219271552323961	0.5243771141420109	0.91395223737555	0.5804643555451795	0.7780393752977343	0.003064040855425336	0.9999976144952998	0.40147276309733204	0.3081682803828407	1.0	0.5322729027610063	0.060117400398843966	1.0	0.8332021068943942	0.6228377056071925	0.6762877009680798	0.3782920143131007	0.5060754156448954	0.055865124865627766	0.4795827022407272	0.5086012155102322	0.5334282180997925	0.5010568306319875	0.8528074506991566	0.9391246702029303	0.12486975628343355	0.5874926218605101	0.23571591382389578	0.9998297408598246	0.646249440333499	0.20693853041851112	0.7337186891988488	0.7918606973590155	0.8486425992468142	0.37242119880394364	0.5153623276601399	0.1422796852110292	0.9851077351828129
"G56(-/-)"	0.016875788261194614	0.9989980391924701	1.0	0.13071102852233052	0.4133820853173028	0.18122904544201723	0.7783273622788888	0.5024601076846476	1.0	0.7624438978457942	0.5001227894987283	0.4850351521245732	0.940463213264277	0.44365898610029997	0.503659044788094	0.10638107348998543	0.9999699896540679	0.5292992091938964	0.9999999148187775	0.6748166634893342	0.8357593083998572	0.05180224572002293	0.07783886850981585	0.624116199843159	0.0715556273967384	0.4073238203571722	0.8436236219755615	0.24307710323255727	0.8422293434777111	1.0	0.5990234006701265	0.5263545932776464	0.2690141179653617	0.1049987104273631	0.6356268208639112	0.2815918816992465	0.2823218936638755	0.8042295843180532	0.8684527390667085	1.0	0.25958675494352274	0.3700606701573799	0.9987993835605972	0.6262929376827745	0.8200329703745631	0.8424898312063026	0.197467074355501	0.37358543641025493	0.6219686496350482	0.9045790062800773	0.6263075708829388	0.26964235746279025	0.9982357477162027	1.0	1.0	0.0	0.9999715110367897	0.3392525836296678	0.21490141833854387	0.19609894877193254	0.006215293241682882	0.634668708658107	0.625744325128494	0.5243771141420109	0.9139847463141042	0.5767640929347659	0.610507501548077	0.03558700896075587	0.999997685630083	0.5153046466966353	0.13380161566432092	1.0	0.3075265667822906	0.39870426821744387	1.0	0.6506401457384108	0.5543088931654536	0.3860977525245538	0.46186210425595947	0.5075545859428511	0.17337750007932137	0.8303945641599441	0.9999999998445167	0.22076395912954788	0.5010552533119829	0.45546365839983305	0.8381256074272279	0.12645367769670218	0.5860328954716625	0.02214053691481656	0.9999850155959282	0.6966894100300455	0.033972451720920054	0.5415851993582302	0.7918635563641729	0.9119870725227122	0.37242026098487285	0.33598397007825914	0.20504206009348716	0.4292539583888044
"G57(-/-)"	0.03984071654744505	0.9989980391924663	1.0	0.18296292912090265	0.4133820853173028	0.07437692270791028	0.684656228989592	0.5024601076846476	1.0	0.7171378645841501	0.5001227894987283	0.48050687667148734	0.9396856386750922	0.44365899296430955	0.5036590891973053	0.1063810722995133	0.9999699896540679	0.5292992091938941	0.9999999148187775	0.6767275724078455	0.8088216312387742	0.05180224572002293	0.07764127307744967	0.5868702035201572	0.07412005852220052	0.5416909687259082	0.8449110344893404	0.45524847385194644	0.6515859906537013	1.0	0.3650690152611878	0.5263545932776464	0.11962724009861833	0.029183620129550433	0.6912739666186876	0.048347535147497574	0.2504618119080687	0.42270721034172054	0.9581367162182546	1.0	0.2607956587277309	0.6259606219145529	0.9987993835605972	0.8139815824507212	0.7562007375429961	0.8293752951069808	0.19159321688248884	0.5961023447595416	0.7383912878018829	0.9045188043420113	0.4517525070655442	0.28062220145813593	0.9980171215660943	1.0	1.0	0.4666169296433472	0.0	0.3747071073469222	0.05214159639716846	0.5618181747826773	0.027044842965852155	0.6541351147668976	0.21451678136314645	0.5243771141420109	0.6793929289215663	0.782693948606947	0.9786171302027065	0.42992530768924314	0.9999973216620293	0.5861795636876126	0.3081682803828407	1.0	0.5537121723547295	0.6724607508840167	1.0	0.9133028787566878	0.6377671642277737	0.3529534311065191	0.5084849788000853	0.3684765070353714	0.18074306504674928	0.5479293555248926	0.5038840169893046	0.5334282180997925	0.0021136622064817164	0.6780558799915511	0.6980297456050172	0.12424148225667091	0.5860771971769871	0.043425247448747074	0.9968547983430758	0.3902876762805096	0.4231155802775278	0.30996279126723203	0.7918057165866237	0.7935281444099859	0.37242119880394364	0.5153773625282806	0.33168962932367885	0.9488390945713352
"G58(-/-)"	0.016977589017301193	0.99899803919247	1.0	0.1310011044505039	0.4133820853173028	0.1800215663267124	0.7777044084698039	0.5024601076846476	1.0	0.762140497463789	0.5001227894987286	0.48500684392286836	0.9404584042532091	0.44365898637738727	0.5036590465808741	0.10638107344192871	0.9999699896540679	0.5292992091940497	0.9999999148187775	0.6748934601785307	0.8357478639365102	0.05180224572002293	0.0778309090284739	0.6220303373486057	0.07166316338279922	0.6418604543586561	0.8436756231949187	0.4552881277568493	0.6638331738601299	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086897	0.029178350658548322	0.7305873037116181	0.04833987845982947	0.07137409451367584	0.7380743112795625	0.9581406986539905	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.2977003865433334	0.9321876746406497	0.5744527765718631	0.1288889832072607	0.6181264798997	0.7764179592132158	0.9045765796148374	0.9467997327540191	0.26312868738151657	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.0	0.12845022105511775	0.5618181747826773	0.02496468894340877	0.8128693101884844	0.6228426338313424	0.5243771141420109	0.9139522371293479	0.5774911826004264	0.7780393752972745	0.011867001784159378	0.9999976711693565	0.4155294122493611	0.3081682803828407	1.0	0.5316158563788767	0.5805325870165944	1.0	0.885350788986247	0.6229249580062918	0.6590699739677438	0.4658123573288521	0.5064546667580594	0.17083966115749197	0.606530717104957	0.5052513099043584	0.5334282180997925	0.501056830915005	0.6409872566822062	0.893020775297703	0.12488679757382562	0.5858554026553344	0.04327795139689083	0.9999671833238404	0.6523610379740985	0.19630533842748216	0.7243636267868174	0.7918632285825622	0.8811860019585878	0.37242119880394364	0.5153811985496538	0.14218922864030062	0.983549421666812
"G59(-/-)"	0.01697764780666066	0.99899803919247	1.0	0.13100127079145518	0.4133820853173028	0.18002088523192422	0.777704055965567	0.5024601076846476	1.0	0.7621403268137827	0.5001227894987283	0.4850068289481009	0.9404584021200637	0.4436589863773882	0.5036590465808762	0.10638107344192854	0.9999699896540679	0.5292992091939315	0.9999999148187775	0.6748934601785298	0.8357478639365102	0.05180224572002293	0.07783090902847427	0.371905101707192	0.071663163382799	0.6412109503780996	0.8436756231940786	0.45623937499724143	0.6634171408489348	1.0	0.5988519440591488	0.5263545932776464	0.14890684060754447	0.029052379193321244	0.7356456140923121	0.04815726134536508	0.06309991107450223	0.7380743112795625	0.9582359477163198	1.0	0.2793592078950342	0.771717678137901	0.9987993835605972	0.28137626806776	0.752466198624265	0.8957210802621056	0.13289099504879168	0.6181264799574654	0.7764179592132158	0.9045765796148374	0.9467997328031078	0.27800581678812825	0.9982424820179617	1.0	1.0	0.4666169296433472	0.9930371156101052	0.15640427768348256	0.0	0.5618181747826773	0.01745619343675725	0.8716708408405607	0.6228486719817877	0.5243771141420109	0.9139522379862323	0.5782473384753024	0.7780393752988746	0.013292693998680603	0.9999976711693565	0.5466564994998708	0.3081682803828407	1.0	0.5314677184785154	0.6816795763023867	1.0	0.9755548976764759	0.6229249577125706	0.6574661259762143	0.8372891921700601	0.506454033370796	0.17083966115748722	0.8371288186101801	0.9999999953239238	0.5334282180997925	0.5010568309285699	0.6995767915721116	0.889617392760719	0.1242538729006393	0.5858559324304675	0.04329777852575814	0.9999689988461548	0.6532858901783456	0.19630533842748216	0.7242510648064839	0.7918632620130547	0.8834276960690445	0.37242119880394364	0.3367878101456263	0.3971073055907341	0.9835485804607828
"G60(-/-)"	0.01687262510880194	0.9989980391924701	1.0	0.13070201093846387	0.4133820853173028	0.18126674985035984	0.77834673821293	0.5024601076846476	1.0	0.7624533360874833	0.5001227894987283	0.4850360311486733	0.9404633621490102	0.4436589861449888	0.503659045077267	0.10638107348223498	0.9999699896540679	0.5292992091938946	0.9999999148187775	0.6748290496463609	0.8357509146354335	0.05180224572002293	0.0778375846883966	0.6227601498559414	0.07157299905115308	0.9714239872513872	0.8436320092510081	0.004196124773095688	0.5121994593093689	1.0	0.5988976377355735	0.5263545932776462	0.3275705895098968	0.5369178024385937	0.5969264154061426	0.9999999673668415	0.09863055163679663	0.7916925118477818	0.6451183268496814	1.0	0.25962613592596806	0.7717179711454318	0.9987993835605972	0.35306441472696404	0.8148282995610225	0.9044647603241184	0.31400676629454216	0.2225311360799024	0.7764180228720288	0.9045786148600504	0.9532894308337915	0.35525049618179466	0.9974127066196469	1.0	1.0	0.4666169296433472	0.994866883428995	0.2816259293160397	0.12845110140948593	0.0	0.009644783111202008	0.7570935515340428	0.6377054392084672	0.5243771141420109	0.9150808195959264	0.5977018238269738	0.7780414755263234	0.05395988161636696	0.9999976832987058	0.6077709921202882	0.3081682803828407	1.0	0.5319177246596779	0.5805717499975614	1.0	0.9639770500068481	0.6228853228161136	0.6587555839994331	0.46952160899394685	0.5075889041646596	0.1702970890136497	0.7670711324580792	0.9999192647581685	0.2484661786773795	0.501056830293069	0.5450400943676894	0.7968488714063925	0.12443354865545814	0.5858555062363593	3.177328038844891E-4	0.9998072825111299	0.6544198008095294	0.19294886542217793	0.7184684019445059	0.7918602832502472	0.9489432565215742	0.3724206617235445	0.16731055496160618	0.2089267540777686	0.9830739201246628
"G61(-/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.0	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G62(-/-)"	0.016977589017566904	0.99899803919247	1.0	0.131001104458825	0.41338208531730336	0.18002156621228296	0.7777044084072169	0.502460107684708	1.0	0.7621404974122108	0.5001227894987286	0.48500684387873666	0.9404584041922145	0.4436589863772237	0.503659046580516	0.10638107344196324	0.9999699896540679	0.5292992092046322	0.9999999148187773	0.674893460178747	0.8357478639364521	0.05180224572002293	0.07783090902837725	0.6220303373486215	0.0716631633828544	0.6418604543697456	0.8436756232692544	0.45528812775705546	0.6638331738604547	1.0	0.5988519440591488	0.5263545932776464	0.15057333501096457	0.029178350658532682	0.7298103943635338	0.048339878459680435	0.07137409451384195	0.7380743112795407	0.9581406986540334	1.0	0.2596474628158359	0.7717176781378656	0.9987993835605963	0.29770038654414005	0.8723176903496849	0.8953187551816956	0.12888898320718353	0.6181264798894884	0.7764179592131564	0.9045765796148175	0.9467997327530392	0.2631287942199282	0.9980177756154155	1.0	1.0	0.4666169296433472	0.9930371156101051	0.19471215045534246	0.1284502210551937	0.5618181747826794	0.024964688936354295	0.0	0.622842633831581	0.5243771141420109	0.9139522371293479	0.5774911826569477	0.7780393752972733	0.012105952069835356	0.9999976711693565	0.41552941220808765	0.30816828038284305	1.0	0.531615856378891	0.5805325870152583	1.0	0.8853507889876101	0.6229249580064589	0.6590699739787148	0.46581235732884924	0.5064546667573404	0.1708396611581233	0.606530717331641	0.5052513099043338	0.5334282180997894	0.5010568309148845	0.6409872566830169	0.8930207752908955	0.12488679757401992	0.585855402655327	0.043277951396902124	0.9999671833212447	0.6523610379803494	0.19630533842748615	0.7243636267646058	0.7918632285822631	0.8811860019883995	0.37242119880394364	0.5153811985495917	0.14218922863930128	0.9835494216654921
"G63(-/-)"	0.01697758901732015	0.99899803919247	1.0	0.13100110445108593	0.4133820853173028	0.18002156631872965	0.777704408465438	0.5024601076846511	1.0	0.762140497460174	0.5001227894987283	0.4850068439196191	0.9404584042483435	0.4436589863773766	0.5036590465808504	0.10638107344193098	0.9999699896540679	0.5292992091949789	0.9999999148187775	0.6748934601785422	0.8357478639365075	0.05180224572002293	0.07783090902846877	0.6220303373486062	0.07166316338280214	0.6418604543597665	0.8436756232014984	0.4552881277568642	0.6638331738601486	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087375	0.029178350658542945	0.7298103943616627	0.048339878459818617	0.07137409451368372	0.7380743112795614	0.9581406986539936	1.0	0.25964746281583806	0.7717176781378996	0.9987993835605972	0.297700386543372	0.9321876569886317	0.895318755182651	0.1288889832072569	0.6181264798989685	0.7764179592132132	0.9045765796148364	0.9467997327539587	0.26312879422182806	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215063214253	0.12845022105512147	0.5618181747826773	0.024964688942723186	0.38816657129250853	0.0	0.5243771141420109	0.9139522371293479	0.577491182606076	0.7780393752972745	0.012105952069966466	0.9999976711693565	0.41552941224678397	0.3081682803828407	1.0	0.5316158563788775	0.5805325870165259	1.0	0.8853507889863482	0.6229249580063024	0.6590699739686683	0.46581235732885196	0.5064546667580078	0.1708396611575372	0.6065307171265075	0.5052513099043567	0.5334282180997925	0.501056830914998	0.640987256682256	0.8930207752971001	0.12488679757383757	0.5858554026553336	0.043277951396891695	0.9999671833236392	0.652361037974713	0.19630533842748238	0.724363626784595	0.7918632285825394	0.88118600196158	0.37242119880394364	0.5153811985496504	0.14218922864024963	0.9835494216667213
"G64(-/-)"	0.017125969681536336	0.9989980391924693	1.0	0.13142319588964987	0.4133820853173028	0.17828461874360385	0.7767999146374109	0.5024601076846476	1.0	0.7617003049639739	0.5001227894987283	0.4849657528191939	0.9404514361977837	0.443658987481706	0.5036590537262083	0.10638107325040237	0.9999699896540679	0.5292992091939202	0.9999999148187775	0.6751998399741748	0.8356519607006974	0.05180224572002293	0.07779917038307112	0.6220286086594339	0.07208819110792665	0.6328155768381355	0.8438828486926206	0.39798005447930346	0.6659317976120076	1.0	0.5974194663268517	0.5263545932776464	0.1615342667105515	0.03861825747856246	0.3497523069493964	0.06431205138146724	0.07312800736237829	0.6027223170370448	0.9512217834588551	1.0	0.2596475134428659	0.7717087411101227	0.9987993835605972	0.30080818702306444	0.9259270837021375	0.8867819940417045	0.09724552790751519	0.2510333653167691	0.6704154076430069	0.9045669045522476	0.9434789358213268	0.13072627200658962	0.9980149381795076	1.0	1.0	0.4666169296433472	0.9415267176083457	0.2149129925719248	0.12842273706733304	0.5618181747826773	0.02634830667656519	0.504018891622423	0.6357053171082756	0.0	0.9136695769496025	0.5805097523289275	0.778038847091443	0.004898968733594485	0.9999976133414935	0.34616777773517987	0.3081682803828407	1.0	0.5316621101931408	0.5805564604700736	1.0	0.9105474556682982	0.6229288148684932	0.6800173689487415	0.16635800637074002	0.5048669316241768	0.29347028236133305	0.5537929458982939	0.5052866628959712	0.5334282180997925	0.5010568307597971	0.43530911216499596	0.9245055000717596	0.12430309598415655	0.24246850659682395	0.09771788551168466	0.999697936938665	0.6438830648380135	0.21874999015063157	0.7421368422265757	0.7918582696717376	0.843360934515319	0.37242119880394364	0.5153767013763687	0.1422354458340069	0.9865030826380283
"G65(-/-)"	0.016868825734251153	0.99899803919247	1.0	0.13069117746198833	0.4133820853173028	0.1813120711593868	0.7783700225259419	0.5024601076846476	1.0	0.7624646789473231	0.5001227894987283	0.4850370877070009	0.9404635407416236	0.4436589863773883	0.5036590465808765	0.10638107344192846	0.9999699896540679	0.5292992091939123	0.9999999148187775	0.6748934601785297	0.8357478639365102	0.05180224572002293	0.07783090902847428	0.6220303373486057	0.07166316338279899	0.6349630571130087	0.8436756231939408	0.4552881277568475	0.37658677762761944	1.0	0.5988519440591488	0.5263545932776464	0.04606941135680312	0.029178350658549377	0.3261300049062673	0.048339878459830794	0.07137409451367528	0.7380743112795625	0.9581406986539902	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.29770038654333053	0.9321875959970902	0.9812285553810557	0.5167703917442827	0.6181264798997889	0.7764179592132158	0.9045765796148374	0.9467997331522326	0.422899556776004	0.8561780427173108	1.0	1.0	0.4666169296433472	0.9930371156101052	0.4712905022476992	0.12845022105511752	0.5618181747826773	0.02491640614792265	0.8128201041144393	0.6228429107763144	0.5243771141420109	0.0	0.5774911825585837	0.48165989235837564	0.058960272414745066	0.9999976711693565	0.7473644405176794	0.3081682803828407	1.0	0.5316158563788767	0.5805804221669563	1.0	0.9502753137191764	0.622925911043096	0.659069973967613	0.4658123573288522	0.5076301345497265	0.17083966115748656	0.6111721019224263	0.5052513099043584	0.5334282180997925	0.5010568310951337	0.6409813125654058	0.7686863865397119	0.12485824505919456	0.5858554026553344	0.043277951396890724	0.9999678523790394	0.6524203221527634	0.19630533842748216	0.7243583915538455	0.7918632409023841	0.984344122074051	0.37242119880394364	0.5153811985496538	0.14218923238786188	0.9835492365274232
