,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99
S28,4.86103954751153,5.46967440821659,1.01739419357854,2.93404760296832,2.05959462930312,4.49056009167628,5.1728785554541,5.7725464418589,5.04834054804044,1.8589370058817,0.89845192522883,6.88302797110769,4.81741063878523,3.14210999766442,4.53743951291487,2.10435747876508,2.12344166530829,0.598645836257,2.17137154711448,2.08957819534841,4.78745323685766,3.22749401511914,4.37064054054856,1.7990382344288,1.6855758464673,5.2508141396189,3.74438587284934,0.811124114686621,3.81214891703348,4.43046579685635,6.75143851700347,1.2703839206053,3.38972180761742,1.84382724038254,7.57820542270937,6.21900859263626,3.09924773302089,2.30480023354178,1.80324378966567,3.74757124741759,1.19438509976648,4.86426364899194,3.56549818630547,6.24281879040429,1.16701043992222,1.12271709531961,6.76258574808018,9.04218879686585,3.21458269116346,3.86518198394285,3.99947126181322,4.48984594399711,12.1230364876153,7.69850630128416,17.7146300845112,16.0682832274209,0.375738676863534,1.36834365689762,1.60119174238273,5.68151591139589,18.1276675078403,14.2268488488942,0.196364853618698,13.6421278456519,11.3638948317988,3.59674555332538,8.32109786490212,1.15434813630337,3.92060089552995,3.81177745217574,10.3954760305052,6.44648648926347,9.51633698666089,8.5855434878649,2.03965672534275,7.32791766689976,1.54890075876198,15.6336872583988,7.58791170099997,4.59161985988959,7.25881248589608,5.88004820469531,6.4774949379075,2.25744011208154,0.185949542645696,3.70158228390663,8.85573048452794,0.612381873139533,18.3693534903879,7.40286909392048,3.5528360433063,5.77418785944063,4.7377467598708,0.167171525514142,5.25818238439772,1.79844554512548,4.04945371329587,7.14945828390792,15.5266173609161,5.65678380824037
S29,3.81047046428304,11.6024163195332,4.98468604548057,2.70354013346764,1.39431376002751,3.32450936915807,1.91924569890941,0.777661721184756,1.12507715790899,3.3400522217449,0.221351095757928,4.45059497116099,5.48274744747154,2.594806382056,2.68323351196366,1.07044252039187,4.2156309224932,0.681637808581051,2.28675842152998,4.53060509979747,3.85939313744525,4.46234075926948,2.36351272234529,3.64912538292613,1.87230074398507,3.72711667706418,2.09603780665228,1.6251211608763,4.64605853585125,4.32432735089131,4.1537310870676,2.13719873207816,4.40733156260999,4.94960211827671,5.11254459979152,5.21013587846379,1.92063005949484,4.20813524827348,2.96441059876601,3.56282207689637,5.40766172233737,1.76286047100874,1.03773903702463,3.53394150842806,4.82926034224899,4.18559622910074,5.99797616544047,9.17070959531986,0.443727724480255,4.93596575266462,0.77928637991376,2.61398238018009,5.74349444171978,8.79111085943576,9.19121829034991,6.59648996399479,0,2.21768692004603,3.11783055431717,1.89174343872825,14.4471705494957,11.5559482262308,0.786085245436352,7.94506856516666,8.00676265121391,8.40003505916775,11.0551348509462,1.62828606295422,6.75485817800477,5.27142376114818,3.84224893022607,6.22815610083125,9.99856845306141,6.33957065438252,2.4566145481368,4.66813421520721,1.62153606291144,7.27730206185859,4.38137840900372,1.18630955664608,3.49236870692388,6.53070381136197,5.01459956954728,2.6437536206277,2.60994410225476,3.18520278079509,9.98567969855213,1.69907840947984,6.15578920723617,7.60586181315087,3.94103440678067,7.46333032875397,1.31584062970036,0.243234051087657,6.29324472682323,5.9235480271413,2.16666212663049,7.39563585712177,12.9144133148581,3.4823518431311
S30,4.60848094028455,6.18614156244571,4.02078713254705,1.19215079543148,3.52126139053463,3.58333815146612,4.07526004799819,3.60814623342039,3.27045135363963,2.50128073698497,2.03531060147902,5.31265307935851,4.33581864311665,4.46343681533739,6.18433553240532,2.98577803002502,4.48878320139283,0.505456048009528,2.45852462653339,3.53038670312434,3.72680775283434,6.95082117868573,3.54650394224394,2.95198737866852,5.02246620869693,3.00604386655262,5.51661300866456,2.39482159970131,2.71683600563715,5.90721652243614,4.92506426885288,2.33606225635339,4.3328370784432,4.25785429912128,4.42242909255064,4.01932475889199,2.17160551945387,3.2430442879013,4.45115441490177,6.64291750275675,2.85891757636858,3.7328235298048,6.12093717065524,5.86015779427123,1.03642067645975,2.55270153032058,4.59142047045622,9.24730026292804,2.35987241968372,3.62121467225093,2.33847014018967,3.48128945098244,13.3587290878581,8.96643950231022,8.78169661495497,9.27004693242021,0.868664476254292,4.80865999439234,1.85907410908071,4.50055099079618,9.70004286321663,9.90237630554755,0.248092204344583,12.0204625061407,10.7722317203236,4.28911795027694,7.01881045320357,0.316341751366283,6.93328302510872,4.1803216287902,8.37870848318509,7.95398832836151,8.1210763468661,6.58260321016829,1.8952643474196,6.72013529317393,3.51153168316614,15.2830003758855,4.00092951964143,5.78462883261636,8.11015957522653,4.71853242877893,2.88745611763978,5.59012719450958,0.80255637679963,3.02616180634651,8.75270034211389,2.99046179683936,10.974521135902,5.26176158446435,4.08846161969038,7.11846663661714,3.54679216042318,0.962528663695861,4.92061523115576,3.06175464563595,2.60363303590946,3.22207338689382,10.3917374362417,4.10628555901167
S31,2.64490629341518,10.1797381870303,4.4936617165227,0.994286662063317,2.53180270941731,3.08849894896802,3.06968520876906,3.01618716436089,0.252359694793487,1.21840955776466,1.29606868559749,8.09770010103125,4.78161249958278,2.99138126777003,1.72889309338969,0.963744496729099,3.61211008809999,1.84246823462935,2.44645019773172,4.91125690365262,4.09408462709624,3.2735827394968,2.2766274214435,3.83256312475981,1.23383109497095,4.31400395752544,3.30510479035919,0.263864208579187,6.11922895253211,2.57408902396506,5.69867473132101,1.39210965348006,4.43134358143502,5.61516610340794,4.70970711050997,7.59673413389435,1.90520336734907,3.18849606771086,1.63172885929458,3.30396567050819,3.27276832341136,1.86646029552737,3.51992903970064,0.592039671685352,3.0954945393818,1.48740752975819,1.85122831567044,10.1197833092683,0.512301054003988,1.90898025630928,1.16663450676157,3.81539019995428,9.22467930009543,5.74867009353451,8.64492121977599,5.66195154311844,0.113359936401782,1.33461322531576,3.03082039278053,2.13379814022469,11.8981356102021,4.67402203156901,0.944496217528543,8.00969970422964,7.35655065204749,6.35238159468079,6.57461833743376,0.110040681597416,7.60582372982222,1.89279442687201,3.42454713090844,4.8722433214104,7.2256550388394,6.37530209811166,1.35363799617839,5.94899703707759,3.83242736407761,5.62190776190278,5.74466992043373,2.17190154208313,4.25551145768907,5.91054557885083,4.17749187452303,4.37836169669333,2.69498541463858,1.4410278413647,6.25920829720769,3.44537208649315,9.07110347078259,7.2961531441127,5.76850568507328,1.73427761042854,0.83720202305378,0.556931924741047,1.33661423166463,4.52104055417851,2.56539382732793,9.03854684710763,6.4245228131981,7.64432960721224
S32,2.2305797515297,9.83534998001025,2.6929433793355,2.30276971110986,4.21177344665048,7.19338929392666,7.72479233210543,2.51947105529083,5.83595081108688,0.851769390393026,2.42464508651504,6.06385854315521,4.98972283606725,8.93891097484133,7.68801442973721,1.91845707853733,3.23332136150805,1.09734038506968,4.0383611740237,4.20508245599602,7.06419319921081,1.83920162553715,8.19523916450612,4.37901030901085,2.70634449980477,5.50387261778781,6.04371793034273,3.85395420300499,7.09378781454053,3.05272462855211,2.90282781224707,4.65034022375051,3.7064266056444,4.10991573435054,6.41692385095032,5.99575442158813,2.87185780433492,4.15105077672659,1.12906490913575,7.12293077191257,2.51275193698227,6.57529298065145,6.16956408205103,4.57429917588996,2.5089423236352,2.83076674642224,8.34581297186307,8.75554211536445,1.35130347498931,4.24534511776461,3.44348347097758,2.67222373712529,12.6660265929631,10.6887294091843,7.65954691430041,19.4663068519501,1.38248447648014,5.42172186679342,2.38322071261544,6.51099611785864,13.0544705615793,16.6335498451482,0.262909157782202,10.8322842773,9.93903748594865,7.4630459553401,4.67388997412051,0.0487329123052651,10.7614312348997,3.66596247566563,8.74472996088891,7.79433515764472,8.09652130779257,7.52486059371981,2.0564585566659,6.02850423825561,1.40785670651266,13.2756950057283,7.64897463726388,4.82998153564591,7.8360342340867,2.02575270457452,4.68571939196101,2.33019596164231,2.68913131190645,4.86288764453335,13.7153966120318,0.886991537297599,7.41709507835858,9.66700234951822,2.83537165520665,6.06281559722936,1.0257309914258,0.686729927488719,2.25809079041215,5.81677155482399,4.6622387985315,4.84890378497546,13.8852240740013,2.33687465472914
S33,2.26641381651286,11.3949697939171,4.24263518879768,0.510181596036149,2.49604278585372,3.27083846695173,2.58084899689641,3.16593472456911,0.204259637181053,1.39851362337557,1.3280703331623,7.91724952279816,3.78188032130388,2.87854899940526,1.74488711953335,1.20007838521122,3.53890214359202,1.50378239986494,2.91713774159887,4.88121469314876,4.29919072932097,3.22519350141096,1.9013843411626,3.87340264411259,1.30917153982102,4.77074775062086,2.96756719925138,0.909352713490378,5.17607355010165,2.17979773510692,6.59051042365527,1.25419232393544,4.18512606659685,4.7027693715889,4.56879131283976,7.8663524974885,1.97754412036882,2.96898626173802,1.55902113819922,2.62264211949205,2.65957490029877,1.82577938968223,3.97634655002239,0.612456999699324,3.10565005727396,1.56507058872133,1.98503888869561,8.85315182468052,0.88840131993927,2.0279570034233,1.08903374462883,3.53968151119473,8.9657737911351,6.11584397593124,9.57527292863473,5.62758650022918,0.215647620486612,1.78694670118087,3.08647896484298,1.68600898917017,11.7468467648863,4.93534167497337,0.812780578573287,9.06345638379056,7.57779624674478,6.25646150519107,6.60077709829508,0,6.70040885996294,2.71884214565868,4.77018075926034,4.6947668251064,6.4812331053843,5.36889327778279,1.88146413130297,6.75274549465959,3.90806785083039,5.8368719420771,4.75760049446353,2.85656764382971,3.54701956922693,6.41791572243665,4.7902084475459,4.85195867555469,2.59885721754668,1.26659680722862,5.57912894378329,3.56607460129274,8.76193217567146,8.27544528260018,5.96059225122471,1.08904824126855,1.238511844076,0.606622051118761,1.2140458996566,3.77014590060668,3.19609520616247,9.11346245919261,7.89369879709264,8.35077850806077
S34,2.85162372647475,10.4345481897223,6.25696050617104,2.34501760508738,3.41907826421268,7.21905060811684,5.78973742268666,3.19935464733351,7.63812327513381,0.678937898252481,0.817505028399356,6.82622369696389,3.15900955004036,9.19557860429058,8.89129685063622,2.40663362193061,5.03644533076397,0.549578377967802,2.9829888542034,4.55959538542918,6.33816019814129,3.05509442803548,9.06083667862871,5.01021762277728,4.78034678280508,7.31669963103927,7.59281014588708,4.76271770704338,3.8968258943226,3.34467702022398,3.39113844283634,4.9851368761781,4.61780543259481,3.22008314743485,4.40038510940833,4.85351352294864,1.66785608835009,4.85087983193614,1.54538706249791,7.11468414651836,3.39862433828412,5.04339972533153,4.45507116842938,4.43210905013405,2.94775617141908,3.47526399731987,5.89666218569776,9.63339126708853,0.503103374910738,3.87690204145892,0.986823570545624,4.00775065907047,11.6389549526501,13.5738544750588,9.87561294920515,18.7085897850465,1.25179981530517,4.41930511153682,3.27011591910901,5.17229406608471,10.9200735345686,12.8449821135403,0.160352335711238,8.46209276100528,8.79905463129352,8.10863950040179,7.47169861390137,0.223693454322873,6.91351163355885,2.32391979237379,9.28064367656446,9.45444846825588,7.81094202253326,7.93372945663586,2.69649201962421,7.33526644515304,3.21789759010389,12.7396176570704,5.84040086499183,5.46037318388377,6.00503752033474,4.70477322368987,5.31229208679353,1.23144086325655,1.83627831471465,4.80441807552282,12.2806003553805,0,8.49729845956321,10.3964517262031,3.32052023027697,6.64133314367779,1.79246754435107,0.811826006348917,3.44339402114124,7.54107076355098,6.72205846722972,5.37902158260391,15.1519244538905,2.92474944368775
S35,2.48812286463326,10.7573587765936,4.50063694225328,0.789538670144209,2.81875730444539,3.49870039582576,2.80025803742443,2.80925260331741,0.177078236413908,0.99627092808771,1.3137616702785,7.93381993475746,4.57192991550061,3.18764520865998,1.80229010327445,0.979985576496127,3.5349311942966,1.48402041417932,2.42176755581816,5.2253057162886,4.26936020775869,3.09881218605926,2.34362600495077,4.34595377714323,1.35211770470252,4.41619969849058,2.85387980096005,0.365549849217868,5.58949011790284,2.41593927299998,5.85675418614951,1.38170402855539,4.59816850533357,5.48355419608309,4.6767084613668,7.34685441599182,2.04099905009574,2.82192638287942,1.6148207912273,2.73652742179099,3.11409206533449,1.77953479335556,3.6064413606928,0.714542221709483,3.1584536272939,1.33437090935269,1.68527769460745,10.7894331545793,0.919125511321089,1.77575024906385,0.876888189544689,3.65543036873465,8.86160585390359,5.72530535196349,8.68559843947537,6.14696525572614,0.224188848413054,1.72321173227374,2.94723502587781,2.07472841906807,12.3459419623846,4.37496255727168,0.874329517265737,8.57037197951909,6.59957902167102,6.17056422769876,6.12697017199461,0.0328486874909792,6.99515474963631,1.93844160754238,3.49945323483795,5.02487591813311,6.88120159599234,5.51480420465938,1.72521285380218,6.37689074344852,4.0861137461473,5.88694638444965,5.06127441945305,3.42377259731102,3.86558659960605,5.5810801467985,4.56289614231836,4.35844380606873,2.37682934762366,1.62067965487679,6.96852648933884,3.47858402269364,8.56894225273346,7.76782414097113,5.99799524201991,1.04354336476328,1.27373139917003,0.640170344765002,1.28178861147891,3.66315029972165,2.84665781711191,9.21297694118142,7.45649786511439,7.715017558694
S36,6.4573380018792,7.19914543264641,0.344678088862704,1.83421530888657,1.60185720147684,4.91415946179036,1.83404767755352,3.56831534085576,2.58816478322464,1.86931619344306,1.86458075265083,6.05991667178229,2.85179116809639,1.96878385067778,4.99471436460885,1.18562242463374,3.66746526152611,0.721234961792111,3.57772789771668,3.46014698935653,3.47630364536181,4.15496297238521,3.20168585591495,2.28456695868734,1.19648613519474,4.24651988485317,3.7020041934026,1.51747485267013,5.05280356656543,3.53644894904043,6.51991819579314,3.5278563313321,3.35862635513302,3.14913632704439,7.9811405005539,6.34601510706394,3.22966905143312,2.36489563162284,2.31700422497076,3.44435271680918,1.07000810479723,2.37767824834105,1.85747730812815,4.09076872219917,1.53495113757335,1.11924782245054,3.70273709224064,9.20403420207496,3.61016177893015,3.82794591115911,3.71980356442876,8.85237676630965,11.9894105896273,12.6802817566191,16.2210911717944,11.021704448242,0.707471716119673,4.05608882944072,0.979382512857888,3.13544791687923,12.3699380018799,15.9930788272853,0.447914261003597,17.0561582687198,15.9354220029858,6.18430052290148,5.382517481205,0.720138502782671,4.56705177411907,5.56044718977982,7.68663090762669,7.06015204450762,10.8944788408714,6.233501166301,1.60225956448799,10.142774159534,0.928487834391121,9.56793383546976,7.43096505941046,4.950896979309,8.72082943163806,8.31362461850743,4.84880397724102,8.38688322999917,1.28985009978433,4.28863283267088,6.60232708952088,0.714156729884153,11.6879572215261,10.1983998490174,2.46703034385693,8.47646239324235,5.03499095972963,1.04925448447022,2.03850824205386,2.64962327880564,3.40134523302864,4.8330057325405,11.9569097162349,6.29859019174158
S37,4.04542978175462,7.84639950673404,1.67115814953692,1.77810888257339,2.29952685194163,4.8755057644325,0.800921451355243,3.57615038926574,2.43134915423659,1.98472425216636,1.4990953513892,4.24697551016903,3.8187769881734,3.45890763095391,2.60746362383334,1.33261732560862,4.98003885029205,1.87688696200007,3.23763913021391,5.49584554131071,2.59463175168417,1.50706487327536,3.69660136840693,3.4784720964247,1.13053922127228,4.16776832354318,2.23068229624915,1.70564008971042,4.6408116347191,1.43404514007878,5.43184331988755,1.16520798538562,2.74723465565785,4.82167664729097,6.09160398282263,5.04081771220823,3.14786712480994,3.36127354925826,2.99523639225014,5.42845048865837,2.25976917828856,2.2861864551815,2.46716952958154,2.87970346042074,0.901661798324122,2.02516714317508,1.41568085131378,6.00089272122995,2.1586214497575,3.72782966059139,1.82952813276115,5.47404995176973,11.7397932281188,7.3425949787377,8.02755038960668,9.15102057536923,1.03551276248039,2.9302559249723,1.61690650561723,4.36828771483023,14.6535877684245,10.3170042459227,0.684491289120462,10.5204782924614,13.3923501565647,4.28100891771531,8.62402909225859,0,4.45063245566492,3.96318939790346,7.71824666873757,7.88028819446672,10.1605011056265,6.4992559578685,2.96856304798637,7.43472906004544,2.81617363700027,5.63660742024834,4.0375088396036,4.0572305616741,7.52844956987601,6.09577347971391,4.50759282094982,7.69271281118612,1.95140972756595,2.49388326108129,7.33453633767894,1.56778124403471,10.4083877247828,8.2121035212885,5.56311626733773,5.44723991694497,1.70145391197857,1.0089550722775,1.54653705782457,4.14449903332064,2.92971336935412,6.43328097907054,10.5500052531561,10.2515283859032
S38,2.11165167951713,6.18476998979636,2.61358406568352,2.24842573076395,4.78677140393147,5.17182313898965,2.64958819317395,2.70342889862078,4.7717303470576,1.56802543867799,2.94194102271832,5.25942411099091,2.20989712956996,4.18223416930076,4.50894746397411,3.05249390163319,2.59771120130785,0.0148116596298198,2.26967020836999,3.27089487462206,6.65704990735595,1.28414352628837,2.09673921052069,4.08002600206292,5.0679384579904,1.59923965506193,4.28286682497384,3.17596412372057,4.34763820177495,3.02113917949259,2.19056544037902,1.66545717612102,1.63643408162449,1.25597535647908,3.5006597600578,1.86456870785322,1.41225876270239,2.61184172234511,2.99624284247763,2.31410174330305,3.65676653757007,3.10174310066865,3.9742119996345,2.93272980228327,0.498798404949628,2.6280166373699,7.29229040229098,11.0480821573124,0.750883815395417,1.03074576326125,3.38939745645338,0.753167115846567,6.23617318071791,7.35156887604377,9.8601011278707,10.5513460498536,2.14206832020639,5.5547000532789,1.35594252231794,5.30977270554183,11.0750799483085,10.7827447928704,0.115788605744653,16.6133245179116,10.1431670655456,6.03011157632378,4.75411070663856,0.0934041729457996,10.9192568729259,6.13020518086646,12.1386528315747,13.6816650437871,8.39655952644002,7.80651501332578,0.205222833501016,4.72269385176744,2.85896987909117,14.3535530610611,3.78764354949391,4.41421438959473,6.78487920417091,1.36764551207018,7.22704732043393,3.79556856358625,1.30682127187608,4.96033379027529,12.8712505615847,1.3167796665392,5.45291857316417,13.4822944369722,3.50100035455892,6.31178636736151,0.0384470006711488,1.46148274088085,1.37090412775384,2.84390223348171,1.70520215931449,5.41352218943714,19.8156520976888,4.95179550008031
S39,3.01755823635898,5.53580140877621,2.15872614501021,2.05947564631792,4.4848421178149,4.81873295742225,2.27264119647081,2.903563050301,6.43393354634431,1.02629723382166,1.17390886139445,4.02976958132727,2.49522326120475,8.00936310584128,4.65003048368381,1.97182178948358,4.97261969396341,0.929662439713285,1.2307222898492,2.39229435774297,8.49450478551017,0.243875690031975,6.04916423838075,3.17197709757443,6.33262743212013,2.20195112382603,8.42886463628872,2.47740922114296,4.58794673539967,4.56438071810059,3.26818266924659,3.55945050946557,0.0882507477996716,4.96823207885048,6.93078631233952,5.23337161911944,1.84433145818099,3.17338451651975,1.73264481394358,3.88777615884814,3.22908945081438,4.11157584307149,3.25844896401301,3.48225578447431,3.20229314206231,4.22215691045121,5.68431433877589,7.54754639536999,0.380050310199442,1.98636684701003,2.38834617205961,0.665485679312904,10.2331841562018,7.56348455531766,10.4727616293218,15.0312867213842,0.94181894171974,3.63676587113966,1.65040909632424,5.75224262725304,12.2198268718294,14.1271369637683,0.890574599540457,12.0300309694956,11.0247066293579,7.06710202452446,3.98062361224701,0.0846113841000719,11.1537845615357,4.8188404028088,14.8525470437567,7.36969301089503,7.09212454259781,7.37729684225241,1.60666865347531,6.88764825187937,3.11780623738441,18.4798203890525,3.37890765217734,5.15304137365296,5.11125284292436,1.90519145651349,4.06274392893661,5.05176290808618,0.929667845672556,6.79666271234655,12.382864546106,1.85833307591556,10.321659137545,12.2351055586544,3.55857288035976,3.55046992748885,1.56977555095899,0.324206831097361,3.06644669265663,2.91274099105467,0.831825630711519,7.55352922699736,18.1186038285258,2.95835908280202
S40,3.74868807523258,5.08110991698205,1.80813582420212,2.17981810036527,3.5300555328519,6.34832791219883,3.59498130053951,2.10682707116891,7.74496831195249,2.19852113427193,0.226846262181869,5.66144765027455,4.70400591476061,6.18599005917772,5.32887646442097,2.03646700625091,7.57194958969281,1.23857992278947,2.05749273268812,3.44747180489361,9.29246728643801,0.395362332761538,7.89528259233924,3.50218514507428,5.80825730974955,3.53425305673643,8.4432538025224,2.65720705626929,7.09231908926826,3.5876624075288,3.01735567850156,4.40560449577334,1.03316924022375,6.31601405709722,9.69817118376099,6.49821405186399,1.5386016619031,3.30161147697579,0.708271563411764,6.58359560830378,2.47545366756517,2.18586324182109,3.35038454855821,5.78618822104764,3.20074504445835,4.25229759101662,5.14125680463612,4.80452937418141,0.602196382592799,3.13561031528572,4.23631511248939,0.545386648102229,9.56727915131209,7.25506448565557,12.1524120437588,13.8216309818286,1.5071530141885,4.62424990807879,2.09246110974305,5.14922866364742,13.8981545657741,14.9231942981564,0.161757861396271,8.71922532256958,13.0804254824458,7.06768136575704,3.03282896028766,0.964207698216523,9.72547436497902,6.03241761055136,12.4231683330317,8.45685378956469,6.33116957028068,7.43490940361803,2.36722444816224,7.80356497254245,1.09720778032022,15.5312559363847,4.37040743435401,7.50812819797763,6.87882416808568,1.74136809987601,5.31163865606824,4.5524180174238,1.07071637816283,5.67695177367713,16.4868525610745,1.23942016632922,12.3840559723829,12.7493088401395,4.0407997588324,6.0867117859383,2.17758164782453,0.187237291532478,1.66784608565372,3.36605978650759,3.16730635849175,10.378518132005,18.6601689642449,3.57506598323807
S41,3.53200648592263,14.7472556162063,6.60676140515705,3.22629759576091,1.82663720564504,5.61748133995603,4.47255583936989,1.97402931804413,2.47362293767927,2.88026512441135,0.742580519962489,5.41550445268705,5.90386132667572,3.11395835449343,7.13531148343706,1.68627287641679,5.6315373282411,0.169223928009383,3.53864260681769,3.34607842823044,5.81305294318389,4.67659699201775,4.48323417748278,6.71774885587421,1.52359512646159,3.28830762167191,3.62965966805505,1.91518027081864,4.20994370053178,4.78614822809528,3.43107048149418,0.993014911538816,4.84345481934499,6.23964601377646,2.8925129816485,5.17300840121521,0.777849627083142,4.10937663066646,3.79847283045936,4.97280603922792,4.76405622931856,1.46706606924094,1.06718669952512,2.26969758725015,5.3610642589608,2.75670469251477,4.40779175207315,9.92978839722735,0.64568842692378,5.65816058933959,1.49696633227407,3.07673549424135,7.61022863948427,8.73975226400221,11.6976573293441,9.63434798100079,0.251965196085597,2.09137097143611,3.90027489376402,3.51840069093751,16.4848590354731,6.63786678809346,0.392949894034162,10.8291939625193,7.38972220023235,7.7915619059962,6.47135040012489,1.11777540694612,10.812121410763,4.05603150423261,7.27804823075633,8.03788316990678,11.5382378869297,6.23247202654667,2.73758657485331,5.62951715641014,2.03187029888878,11.1798798796604,5.13038830836813,1.18202243617883,5.49439291655521,3.69909519994826,7.9089844975377,3.03761820457646,2.0421824185643,2.32536290931904,11.700558283222,2.73969056187706,5.50241759845281,8.64497216475012,5.20938445351772,6.16441242725638,1.9889190317909,0.563231190384834,5.0308565942356,7.5054119880326,4.31772173827833,7.29186747000616,12.3222727979754,2.20123818700696
S42,4.69981404618946,5.24479936582556,1.8084066760351,2.67838643859831,4.12854453685965,5.9689438706524,2.82777393047904,2.60350862297151,7.5919144905333,1.68377115085557,0.291145889646207,5.62303686360017,3.45935532570126,6.35421674531445,4.57232351379756,2.08709299659702,7.3391977156153,0.826330616707383,1.7998395911125,3.21496292574847,8.7006775941858,0.184366068906773,6.85811217088253,4.01351534056872,5.20129949317019,3.36519386493956,8.17756601350897,2.69639542461534,7.7792927435685,4.05614188386898,3.38319565790502,3.45237131943193,0.547019605835295,6.0360580703243,7.9182155429214,6.28215752186822,1.12733474661627,3.68205405346186,1.06508470017725,5.98000717037861,2.76941814374329,1.96056305259349,3.84071891061323,6.19764988227016,3.32472672811455,4.72741831108167,5.24137318321871,5.73901573199747,0.924826547983477,2.90818180727849,4.32835537542541,0.317965716678836,10.9644166224813,7.9892285628439,12.5075292288563,15.9241645060614,1.5195951304713,3.62025877004686,2.3268915778792,5.64444177936587,13.8631117571289,16.6669521287788,0.666853579418846,10.4714040694256,12.081117353791,7.15707683839919,2.00267546525506,0.849512445419316,10.1181015727632,5.53022057639538,13.0262440911894,7.36346493359842,5.42668024165384,7.82822816139905,2.5788459264645,8.36553050279951,1.87166732865357,16.8627058675378,4.01368800533973,7.49677783762733,4.92228980291986,1.75911131423195,5.60072324059505,3.51537451759066,1.26222587369929,5.78846198960903,15.9186129715564,1.89991315003509,11.5834777789085,11.2449023012867,4.91045887825311,4.64649675743906,2.28913744841084,0.0949364658518548,1.79331902129881,2.99294867154126,2.36238228027949,9.31538716645448,16.1592643787138,4.16525852527779
S43,4.2976121849873,15.079059703693,4.91141733083387,2.33220783643335,1.48840030623277,5.23710572786921,5.12201708009464,2.18131830852573,5.49903232644185,0.762179336185841,0.431423327912552,6.26556748926965,6.49604834652231,5.15619555935875,9.48437854512863,1.92081262778325,6.10399394353393,0.183633878393775,3.10669690475941,2.64711522592519,5.99537223045947,3.42348911468138,9.02268605000936,6.51405164307999,3.65709706324992,3.46102494641147,2.45872355804265,3.17856207343434,4.93378700640682,4.78673317744378,2.54828843904124,1.94418602140262,4.81777254604423,5.6338126354198,3.18166582978807,6.02111639776891,1.46735533192135,3.49101435798743,2.58242237491419,4.85982913803212,5.89008334124629,3.35167103019738,2.75198832882042,3.25797415939791,3.12906170391321,4.42492521975591,4.66409698281144,10.228501050741,0.190195627865666,7.96152966668663,2.01899909428417,3.49260671165599,13.1205951859253,10.0366682774549,12.3100505588602,14.4137506491687,0.152880915388659,4.70345179298005,3.10298187847393,4.05725594860167,15.8802898244889,6.95685477342161,0.181008788605306,7.5096501364178,6.94778247026334,9.26400037226978,6.27201853305223,0.735055480489784,9.21443658781506,2.82060986842748,7.03709016544929,6.50776762397147,12.5894898491894,5.92607670636571,2.03208701576388,6.71843603416886,2.34754379738997,14.6396694041769,6.74059202826489,2.40312385488422,6.51098513846411,3.70131915173884,8.1277381571247,0.449576464176789,1.46958467756768,2.83510181135743,12.3377594076958,2.20179663507714,9.28103094209954,8.00574638597719,3.47995178066395,6.5798493165211,1.96218901428794,1.302351508033,3.3478784170798,8.44609864087911,5.03211052913588,6.88070853876035,10.8629583746651,1.70479016623374
S44,2.86632412763227,12.2888034725037,1.92246823778599,1.29626583586197,4.13749722584019,7.22329222395912,7.45339238424659,3.53751997511952,6.60613331685671,0.690222733642686,2.87122121309237,6.09248918392466,4.38453419288452,8.61340571060482,7.5180984258386,2.63372474463913,3.5976174488315,1.35979858007329,2.80005760661155,4.24093949939233,7.01778681965131,1.97132345808169,7.87668464277992,4.22806227120131,2.55531114689404,5.84951973408774,5.73752087020485,4.00423827979895,6.15337384015721,3.21642649052776,2.76916902463103,3.98227877557729,3.96324235801124,4.39945701726034,7.08407587188952,6.34513205692913,2.83133423432456,4.33957578822528,1.2593014816768,7.73139625250782,2.654501633138,5.7030790410434,5.98864670943864,4.16955277381169,2.95523976489173,2.7071876726372,5.50375857918774,6.78820257156648,1.7467754522417,5.23959636949605,2.80834190508298,1.83704902611313,14.4699290772901,8.92600993564217,8.01620927028928,19.7878961671214,0.475544514690897,5.17367187417958,2.68705124181509,5.60953006827155,11.8565864081263,17.9533168296563,0.232443557818959,9.65299852463149,12.319741927177,7.39801345581306,2.31586243666151,0.0196381127838658,12.288300942799,4.01087961341898,9.86659709821819,9.48890264894442,7.35809280518817,7.61234877860385,1.76249883981378,6.29036210002743,1.45478959653348,15.3941616913489,6.27120221623227,5.59965855588188,7.95046318757089,1.04000263681649,4.80159934507738,2.93715560322968,3.54501225080946,4.61462178570138,14.0872756440215,0.852179187173738,6.02021664334546,9.54316953839357,2.4727502948937,6.77397684061031,0.473494756511503,0.966847008214207,2.424459169456,6.18800868020938,4.37898876663093,5.28989116106193,13.5754769241252,2.66170306042248
