7.206592832157434625e-01,4.070203162966735677e-01,7.206592832157434625e-01,1.014338473222425874e+00,2.293488065975124002e+00,1.776030861481972423e+00,1.393515174589512462e+00,6.285363358027854508e-01,2.517695655714453640e+00,1.825705319952004357e+00,7.136928334417091957e-01,2.187408208836795431e+00,2.397020804964532736e+00,1.644310880533096153e+00,7.772748634977320048e-01,2.778418022076165617e+00,3.171067039983226810e+00,5.213621866543296512e-01,7.537327508024633804e-01,1.000707830297744572e+00,1.969328640108450212e+00,2.598661821582408216e+00,2.053689207941204575e+00,1.726830674972659185e+00,2.114809033353846512e+00,3.588765162377103302e+00,3.437080983268094414e+00,3.588765162377103302e+00,2.902109510318837238e+00,6.323149577574285196e+00,6.623571232346717075e+00,5.297738971274420727e+00,3.313295678388854526e+00,1.783227762043667841e+00,4.374910264539900950e+00,3.449303210755514826e+00,1.414543468504567469e+00,1.535325755908132805e+00,2.371868241908322794e+00,1.963253611938422960e+00,1.414903477288614209e+00,3.405931650008128475e+00,3.505678170523322645e+00,3.819202710296126568e+00,5.692011437140068075e+00,2.620892041704936393e+00,5.669156520671434940e+00,6.098861591418014427e+00,5.022362827748328762e+00,1.358517048192649179e+00
4.685480206696438721e+00,4.283642220932020628e+00,4.685480206696438721e+00,6.748915390642460821e+00,2.300575445382873063e+00,3.706596071167401085e+00,3.735469408463271801e+00,4.250724776145461625e+00,3.415077024508192061e+00,3.289109577330904699e+00,4.303503810014378317e+00,3.677684206746881124e+00,4.009859376274255816e+00,4.217941633751131292e+00,4.160133074265718101e+00,4.300925910939422891e+00,4.148976870196917410e+00,6.963518425297858805e+00,4.530616651751131485e+00,5.224032779558405615e+00,4.465318044729944091e+00,3.329061899075382414e+00,2.963878940641260229e+00,3.943968464886524306e+00,4.690920049157297100e+00,6.551007835357614439e+00,7.385064764434527085e+00,6.551007835357614439e+00,8.937196367428247967e+00,7.468150308917663516e+00,4.286816975450203238e+00,6.990581327004235845e+00,7.412427121319321799e+00,7.179789342871867319e+00,7.870095808589952391e+00,7.053108969447410281e+00,7.442628146673226475e+00,7.920403222189273507e+00,4.964376594493211670e+00,9.040419259679969954e+00,7.740727584984599119e+00,4.460789704069467732e+00,5.783568775404161144e+00,6.270604793352736017e+00,8.185677013173748406e+00,4.713541750768563077e+00,7.555369980757416393e+00,7.487688020521550136e+00,7.873868421815544139e+00,7.504360616569963227e+00
3.528451631536248634e+00,2.732728113484208077e+00,3.528451631536248634e+00,1.842590870034023443e+00,6.131787493233975539e-01,2.620302840120566912e-01,1.468007611291994419e+00,2.767171688910427640e+00,2.779044005273876738e+00,2.279755715208776401e+00,2.888537853950771339e+00,2.061671676321831015e+00,1.908701242411046550e+00,4.738782186093370541e+00,1.814120398211274354e+00,2.202845654320778834e+00,2.344080824602016389e+00,1.144582355092122583e+00,3.582371173552003629e+00,2.035826196320333015e+00,4.264502375319170646e+00,1.496813681459963963e+00,1.829106218120236660e+00,2.223609071891839761e+00,2.345334828322084952e+00,4.331702926232966711e+00,4.554525954849684588e+00,4.331702926232966711e+00,4.851462530006172891e+00,5.618729800603413871e+00,6.108103815446090934e+00,5.177139587273511090e+00,4.626661038396808756e+00,5.998838353954750069e+00,5.935173129506353895e+00,4.734532448668790749e+00,5.437009190950600868e+00,5.127644030370781536e+00,4.221165510039138091e+00,5.675078519112039643e+00,6.035798774400069178e+00,3.790235813504124973e+00,5.444948887621612776e+00,3.965679364102394189e+00,6.085824276702116897e+00,4.193673082865246649e+00,5.348688157609734262e+00,4.979065722927115800e+00,6.183867044616261133e+00,5.090802081689725256e+00
3.618970856608256348e+00,3.596533696229619270e+00,3.618970856608256348e+00,3.208155877068697315e+00,2.975790255504465076e+00,3.406016341403607317e+00,4.893892690196967266e+00,3.639608550624724881e+00,3.773650136019853996e+00,3.846596783222488547e+00,3.718981727086493549e+00,4.586966029680624501e+00,4.970067031171716110e+00,5.470738726751163128e+00,3.567341548094232095e+00,4.331995913834256307e+00,5.646773400669696130e+00,2.354789156866496924e+00,3.576068221932503732e+00,3.393976947804662192e+00,5.296486120289779720e+00,3.445469397389328670e+00,3.122382930163440040e+00,3.093190528232345748e+00,4.284211947025908351e+00,8.175048034987053569e+00,8.671325683074780244e+00,8.175048034987053569e+00,7.016595556954363211e+00,4.269348489067826158e+00,3.506464624477656056e+00,3.395023076781086058e+00,8.957570986770274857e+00,7.128742486510570409e+00,6.258442107230756335e+00,8.791965047807122957e+00,9.087680338465901286e+00,8.844163830052268693e+00,6.984941413053400439e+00,9.075804507281731048e+00,7.998836796584601672e+00,6.432856540034872950e+00,3.932337362673650194e+00,8.160061452643578406e+00,7.583718357315118119e+00,6.617077285373818896e+00,5.341909566377853302e+00,5.558842749879957523e+00,6.615060287451673737e+00,9.232577451231595234e+00
2.680922425524333796e+00,3.324582033964223360e+00,2.680922425524333796e+00,2.191161011496421285e+00,4.201537089593102792e+00,4.026504535895448988e+00,4.419203754808821216e+00,3.447807492982476241e+00,2.428670255948320200e+00,3.893085529415638124e+00,3.485483186126363542e+00,1.761037657442467097e+00,1.546728120567345099e+00,1.176493670355385213e+00,1.977158708041392599e+00,2.154265012191421746e+00,1.724085773642788810e+00,3.388702967608105077e+00,2.159695336293025569e+00,3.250720699225594146e+00,1.156799440107755705e+00,5.040200176997833736e+00,5.069186465110504969e+00,4.256322743359853611e+00,1.409694384650733934e+00,4.552808876191638987e+00,3.487640019413568826e+00,4.552808876191638987e+00,3.405746747530142837e+00,3.130754421877263383e+00,4.062106672801944818e+00,4.838654900276432080e+00,3.605475961626262382e+00,3.338231223802745173e+00,3.664357234702614985e+00,3.603496887751654665e+00,3.229149113683265959e+00,3.234259960459031191e+00,4.180197995605261951e+00,4.357418396745559974e+00,3.744226531907122180e+00,2.502944238146996181e+00,3.407047867650537576e+00,4.792874332699873285e+00,2.904592936563303862e+00,4.383746442046310143e+00,3.560548853817751436e+00,3.565571395822147771e+00,3.055575164638545616e+00,3.627912579581234809e+00
1.751144596984730573e+00,1.863234443882123781e+00,1.751144596984730573e+00,1.376708676654938790e+00,1.064335989015423367e+00,1.725495440352287080e+00,1.596850780656666746e+00,2.165282982101337517e+00,2.016567677022972127e+00,1.315438751646841542e+00,2.090444662080392035e+00,2.736565737352000038e+00,2.639362456218329545e+00,4.921708788578688321e+00,1.346084732229411829e+00,1.830198237228438440e+00,2.772807969956961216e+00,1.643222346130832401e+00,1.934172131792871729e+00,1.570926205772747997e+00,4.471622040100069917e+00,1.192611855077188032e+00,1.026517692371333945e+00,9.536246439028904787e-01,1.910346841309232158e+00,4.450888849630085353e+00,3.079989793209338966e+00,4.450888849630085353e+00,6.236188282358149371e-01,3.260115253840785599e+00,4.436350892375930499e+00,5.956146063674399471e+00,3.405204564219722396e+00,3.491565940793411649e+00,1.901038876708891934e+00,3.582691928660655556e+00,3.126307763572675036e+00,2.932419166283918521e+00,4.584162594677996694e+00,1.738326946963516084e+00,3.265479229464474109e+00,3.199501923981300955e+00,4.923786216960850837e+00,4.923455539310416462e+00,8.752976064204160966e-01,4.403026632421590314e+00,3.666850178362779378e+00,3.617788702320703820e+00,1.317511795186165235e+00,2.637417235127616166e+00
2.945027783975501912e+00,3.752840308529845625e+00,2.945027783975501912e+00,5.071700247954820995e+00,5.050402422980367234e+00,6.736795962721895847e+00,6.761453405878447676e+00,3.893375300929872829e+00,2.600787204344330750e+00,4.801178952337292749e+00,3.844652934534853461e+00,2.340353713013052950e+00,2.555187023910864497e+00,5.095330891832579034e+00,5.355964279329400668e+00,1.932786634656046276e+00,4.150732495318955273e+00,8.128293209366825423e+00,3.333354890626198053e+00,3.289434569191035163e+00,4.927091281188413774e+00,4.511322150271632303e+00,4.645852897382697577e+00,4.690520880458080022e+00,3.141952255222817847e+00,6.416912878364485096e+00,5.368693104068982258e+00,6.416912878364485096e+00,5.035833521905943577e+00,5.778668306753758088e+00,5.686434927772397785e+00,5.816447000842991599e+00,5.481689688208540190e+00,4.883990797271162698e+00,6.150310907178210940e+00,5.427784501525798611e+00,4.358705962145443813e+00,3.897522456048798656e+00,4.808691834216189065e+00,3.707611433529758305e+00,4.663897554116677391e+00,5.741774077414539157e+00,3.016278934918821708e+00,6.605802051568245403e+00,5.988364058503166554e+00,4.823669961938573003e+00,6.263830162877777497e+00,6.083890471910472719e+00,6.125001205718898944e+00,3.567925290606285493e+00
6.698457527588860039e+00,6.757787623312424330e+00,6.698457527588860039e+00,2.466735655555909901e+00,1.477653170272293037e+00,1.348311047828377962e+00,1.828489458680357282e+00,6.290874086282028266e+00,5.210524571509493441e+00,5.838947302795405303e-01,6.201687269728354046e+00,5.338153485021991607e+00,5.352931548279879159e+00,6.686138287561102622e+00,4.879193121645301723e+00,4.556976326591700044e+00,4.702474208821034729e+00,2.175092371468788421e+00,6.746850113953023254e+00,1.459381033320496623e+00,6.567626244663255619e+00,7.342104425052216055e-01,5.979022718957192062e-01,9.720374870080968899e-01,5.169247447545485485e+00,4.604163164235405503e+00,4.804125527660404238e+00,4.604163164235405503e+00,5.532528712905268264e+00,3.455083100238420357e+00,4.919682425311254548e+00,3.743944600352950847e+00,4.812186437173828324e+00,6.288349397849929190e+00,4.415525713898391658e+00,5.141073734390566585e+00,6.897439178480056832e+00,7.127981369936250644e+00,6.173807509687557982e+00,3.407437238284514169e+00,6.774800616923844387e+00,4.292559017392512111e+00,5.736298258010288365e+00,4.941306403024404936e+00,5.058466073120612805e+00,6.006733874978286813e+00,4.023225668890253459e+00,4.531896029755803745e+00,4.962208809074617477e+00,6.452687977217602899e+00
2.321732040662061181e+00,1.057146174225535473e+00,2.321732040662061181e+00,2.675838397827267290e+00,3.217423397176498501e+00,2.102178278868708450e+00,3.194846235746870100e+00,9.632724113943389455e-01,1.618147754263868032e+00,2.434304689404365618e+00,1.102367511494016794e+00,2.470895936906463142e+00,2.619060462976258385e+00,2.917841181923864990e+00,1.563070811526174664e+00,2.305310674840046925e+00,2.502971662462697200e+00,4.893312129495106078e+00,2.107406813314424809e+00,3.283073213436791704e+00,3.028988514052765257e+00,1.393328892701148902e+00,1.502872693830114681e+00,2.899431722368082109e+00,2.583570456171246033e+00,3.577543475752136715e+00,3.181999485475944134e+00,3.577543475752136715e+00,4.247643824796237588e+00,2.877090462155778905e+00,4.361998034564406268e+00,4.535616465746412196e+00,3.217617931161611988e+00,3.085453857959347346e+00,3.967250149632970402e+00,3.466390594769363176e+00,3.470995811869005632e+00,3.451217047567156193e+00,1.188018507368842069e+00,3.640478612994885399e+00,3.243636653342905518e+00,2.251039704341008196e+00,4.884100658309857401e+00,3.985881898669588086e+00,5.272175264445706944e+00,1.169638135793940270e+00,2.399197332768011393e+00,2.353625540115026560e+00,4.638119198613628313e+00,2.992635460395016711e+00
1.833025254392674830e+00,1.622912039871322154e+00,1.833025254392674830e+00,1.412790561417204938e+00,4.041745933074000208e-01,3.064250651109727275e-01,8.299371820258492072e-01,1.467359488361908770e+00,3.303495529475614312e+00,9.672585118902797818e-01,1.638326937125832217e+00,2.633220556316565375e+00,2.912357861773006373e+00,1.389483025133140037e+00,1.097807771804383492e+00,2.699593367001587030e+00,2.260134983243095252e+00,1.254888878911361916e+00,1.678728644436297657e+00,1.308028355639178075e+00,1.366254171530181916e+00,6.895692867857841080e-01,1.014539132361741425e+00,8.709337287460972021e-01,2.954152517057534677e+00,3.240436762363702705e+00,3.589727592323747718e+00,3.240436762363702705e+00,1.949161677389732894e+00,3.622527373991760058e+00,7.028481792210832246e+00,6.760677554358597519e+00,3.441036380333641453e+00,2.482485155741048555e+00,3.644024285753256986e+00,3.501292880155049136e+00,2.618852630396689918e+00,2.755257286761739977e+00,2.441791480893487076e+00,2.448080185517191865e+00,2.742867578762136382e+00,3.937349325644901477e+00,7.413308118920125978e+00,3.294390912455644305e+00,2.796880383108794721e+00,2.430874811511911204e+00,3.222882129112782934e+00,3.276723239927489484e+00,3.045885718609025350e+00,2.969163543355889168e+00
3.975455045235977369e+00,5.638338129674796306e+00,3.975455045235977369e+00,4.848903859333692168e+00,9.558479669015361724e-01,5.051137691515471539e-01,4.743961466245190661e-01,4.925955572959242801e+00,3.537953443625928340e+00,2.231629472270848069e+00,4.614175873168254505e+00,2.185704150410979096e+00,1.843102729572366538e+00,2.326641478262815976e+00,5.699196210505383497e+00,3.264504893809177410e+00,3.372603764667034376e+00,0.000000000000000000e+00,4.150475972041275163e+00,2.615639410971366541e+00,2.442186114967865418e+00,1.350125881002345318e+00,1.109070768789173878e+00,1.867125717261134632e+00,1.175068262208223580e+00,2.584213195896853055e+00,2.851088189930251815e+00,2.584213195896853055e+00,4.595215746351560604e+00,4.023661527707794505e+00,3.700829131553517559e+00,3.911633582026956546e+00,2.880322689743412212e+00,2.174291704667649761e+00,1.592504954017845309e+00,2.632542247929257950e+00,2.185608430211974262e+00,2.054824688502447039e+00,2.741426633460394502e+00,3.410823929457377002e+00,2.150966783541439664e+00,4.156027160330508785e+00,4.197889559480896260e+00,2.945773180435327987e+00,2.617289787620093566e+00,2.837690095340981156e+00,2.465563378742228640e+00,2.753193590601906937e+00,1.565141120416261744e+00,2.000596391627678550e+00
2.091937147154597110e+00,1.630945007550525849e+00,2.091937147154597110e+00,4.612514221925055891e-01,3.012468160480004098e-01,1.012187424604919173e+00,1.719396833920159740e+00,1.607372072421196840e+00,2.869776881813836944e+00,1.082766988192849000e+00,1.201658025111535855e+00,3.366803862660959545e+00,3.301675762164955952e+00,3.763701391745546410e+00,1.530879228452475260e+00,2.946448658058743675e+00,3.638414973579808809e+00,1.511409336829805605e+00,2.050954330632380529e+00,1.178023019137584670e+00,3.897953199363077825e+00,6.796306645835425986e-01,5.850871360072892324e-01,1.163552737576145191e+00,4.000464663618448213e+00,5.187503098059980999e+00,3.982897661276706192e+00,5.187503098059980999e+00,3.950583298571504365e+00,2.713824723484138168e+00,4.048352140753512352e+00,2.989440186229022078e+00,3.824626438450075216e+00,5.108561100968744384e+00,4.178253151565866297e+00,3.881347027544531869e+00,4.981224693755132549e+00,4.903869250033459970e+00,5.349869417866107923e+00,3.820348031516302090e+00,4.334788752677306789e+00,4.880231334234871987e+00,1.461735442750584202e+00,5.335051018001729872e+00,4.242537641520914171e+00,5.776074931471638862e+00,4.009409042669161316e+00,3.561623731425208828e+00,5.520687770744880041e+00,4.640633889164486270e+00
1.687670936153222945e+00,1.334247176912213284e+00,1.687670936153222945e+00,3.637915320164620603e+00,5.590827159431023929e+00,6.886587745597699595e+00,6.901929059406882949e+00,1.328211736891100392e+00,2.659427319834281267e+00,6.320616229800575248e+00,1.263805648658583802e+00,2.719683643788041838e+00,2.898633199275298278e+00,2.769893078797434072e+00,2.291327096834991028e+00,2.008707087765599475e+00,2.828709900437895275e+00,2.524476184921394584e+00,1.707493435871807463e+00,5.462017242508400372e+00,2.731288502750996106e+00,5.908992551058528164e+00,6.228191698440626034e+00,6.292378648839075161e+00,2.643697223174620525e+00,4.930353342206044154e+00,4.056373722275664839e+00,4.930353342206044154e+00,3.514047744885892666e+00,3.027910874365165039e+00,2.381585998731424514e+00,2.152501411799626396e+00,4.037891372185483441e+00,3.679820658543339729e+00,2.868897454243281686e+00,3.835464162384569775e+00,4.588254304103270620e+00,4.594620343268026375e+00,3.839944764726746840e+00,5.154945153561600435e+00,3.948811950105152846e+00,4.296046403871539354e+00,2.013079753794616344e+00,4.793065076513197909e+00,2.778232130328576410e+00,3.660000719939114244e+00,2.965682202824921898e+00,2.707796521165176884e+00,2.744140100396933235e+00,4.193440364135732068e+00
2.450496234552884456e+00,3.415988907157330168e+00,2.450496234552884456e+00,1.212521795339256192e+00,3.320180020668820897e-01,1.265825693145710584e+00,7.108649026926380232e-01,2.979108670362014877e+00,1.636250041126868560e+00,3.853632095378610178e-01,3.167851941727099607e+00,1.448597595579413477e+00,1.517323018488923925e+00,3.967241712046552848e+00,2.859036665628882812e+00,1.654602247956537209e+00,2.160010489490043373e+00,6.692789044343483429e-01,2.277408599540658773e+00,3.861426639300831187e-01,4.149254451622633511e+00,7.472164987744712716e-01,4.735236919225022656e-01,4.872584343301659682e-01,1.872842477750249923e+00,2.597651139191505809e+00,2.509557739759681994e+00,2.597651139191505809e+00,2.086663729641997644e+00,1.667347351546085932e+00,1.546973858754686848e+00,2.776386231059560394e+00,2.599864392136545188e+00,2.897671540154344250e+00,2.433321448579807811e+00,2.610124838188019325e+00,2.490390081796147292e+00,2.395646755488860968e+00,1.138667539032723441e+00,4.854209327886234604e+00,2.463205312153077475e+00,1.568545860287268390e+00,2.717539732985378098e+00,2.430351104107487004e+00,3.119591157355253497e+00,1.416470931421320634e+00,2.076164377221802582e+00,2.162601724261583147e+00,2.801061992124792788e+00,2.009983479784293259e+00
1.860479776184582157e+00,7.760469898419076751e-01,1.860479776184582157e+00,5.171229612334596881e-01,9.334602066871946491e-01,2.182838996854052471e+00,1.723865102747310640e+00,7.281610040951445040e-01,2.042812984050981662e+00,5.178622090567800568e-02,5.943813588113162627e-01,2.109205622495202714e+00,2.323370986099534630e+00,2.744130695139248122e+00,1.289950627741576428e+00,2.717531608644560226e+00,1.700814871259791250e+00,2.583410326243627431e+00,1.857910371142240447e+00,0.000000000000000000e+00,2.797171305938223274e+00,2.710234012735228126e-01,3.301814323602650370e-01,1.857057634367910159e-01,2.696318668397918561e+00,3.106035555067230280e-01,1.764217733135683863e+00,3.106035555067230280e-01,0.000000000000000000e+00,2.192633022119366171e+00,2.696494867492975067e-01,2.788187381394721776e+00,1.714520397854860434e+00,1.640348980288728331e+00,2.149338458385626538e+00,1.557379421729430113e+00,1.672208257346829097e+00,1.706076147117088659e+00,3.854057564229269595e+00,1.938176994241378903e+00,1.578872878960922321e+00,2.664804892010288029e+00,2.841722947979344216e+00,6.837319795400265132e-01,1.435724683516435451e+00,3.783448728590972809e+00,1.794582712891233944e+00,1.601900221422328796e+00,2.138794684004342361e+00,2.240501806465891477e+00
3.956480649256360227e+00,4.183204601192564986e+00,3.956480649256360227e+00,2.294793358036665509e+00,3.772074900536623865e+00,3.198044262573082719e+00,2.487161136623499136e+00,4.074390284686583819e+00,2.842398496494021654e+00,4.927181352532255865e+00,4.113329611740571323e+00,2.143095103073786589e+00,2.115427492267931697e+00,1.820741273781903091e+00,2.237181052490981426e+00,2.661617639315794648e+00,2.441241195708058420e+00,3.385037974863407850e+00,4.115983078967573761e+00,4.611791751532816619e+00,1.699242686471387875e+00,4.592906062482413176e+00,4.929099289855773947e+00,4.870845001553858467e+00,1.940275388772740861e+00,2.426276267222786109e-01,3.523493419454427622e-01,2.426276267222786109e-01,8.615004549527003341e-01,5.991805113061055010e-01,9.210967054796997955e-01,6.800100057532993958e-01,3.995166254372460313e-01,1.630686732232472513e-02,2.122328473827991946e+00,4.186099103361489160e-01,0.000000000000000000e+00,1.962662486522127880e-02,1.546359162808925269e+00,2.584092061544042696e-01,0.000000000000000000e+00,2.565269916430792829e+00,2.249783449263756285e+00,8.219753656541420317e-02,1.613637366720730881e+00,1.464206802907952021e+00,1.158943676450531424e+00,9.893414804638600568e-01,1.713475353388274725e+00,1.938775119532612501e-01
5.774379620817831515e+00,6.893634207986091056e+00,5.774379620817831515e+00,8.673786535792542551e+00,7.051250024218047585e+00,5.690017209195666226e+00,6.561890020958513148e+00,6.763895171431792974e+00,5.942926845295827043e+00,5.932732083716573790e+00,6.611521996822650848e+00,5.457546459667428351e+00,5.216105447995580846e+00,5.557879627008325940e+00,7.745980393435808686e+00,6.015778122030329023e+00,6.958469351421446625e+00,7.768861173217872285e+00,5.962391228597272885e+00,6.546021245181139037e+00,5.404516316164182044e+00,7.417220648991882825e+00,6.570851497981653466e+00,5.957420688679394338e+00,4.612471159140826060e+00,4.039474451607389049e+00,3.761808796029054047e+00,4.039474451607389049e+00,3.624055292170322407e+00,3.687663542157685548e+00,5.336424709131431854e+00,6.202966207834647250e+00,3.423375649836369217e+00,4.890897348844782222e+00,1.164906096591755702e+00,3.147659369360078507e+00,5.131593163055890194e+00,5.475664818271804180e+00,3.999073520417850247e+00,3.736999041512947262e+00,4.766801077646539042e+00,4.579139870036823545e+00,6.637603656287191178e+00,4.489610067186767139e+00,1.774424101589566982e+00,4.132890575085491847e+00,2.324753602091121252e+00,2.649179357857070372e+00,1.593691296080090192e+00,4.902010454375811399e+00
3.598715663203697623e+00,2.573387055813315616e+00,3.598715663203697623e+00,3.278959553115546655e+00,4.920704330681315852e+00,5.408422082992706770e+00,3.277842317631282310e+00,2.741803537521865231e+00,3.500344990498307052e+00,5.167119234351885027e+00,2.751030132231537362e+00,3.757540902717650955e+00,3.623280591971763442e+00,4.955707840164997435e+00,1.884541112475684344e+00,3.363304674809002748e+00,4.375863502263478644e+00,2.178884940554627558e+00,3.294836954181147970e+00,4.944856150046192056e+00,4.895333922723684950e+00,5.733295364531072025e+00,5.326077593110022157e+00,5.380782375965440067e+00,3.607609868281642651e+00,4.542492789689330124e+00,3.323630341608743599e+00,4.542492789689330124e+00,1.213716263782661509e+00,3.318986295834679190e+00,3.502256666519782069e+00,3.174464730695820691e+00,3.353336758432055476e+00,3.373115422245770212e+00,3.016732292117485503e+00,3.449607491250077818e+00,3.456558482171592672e+00,3.700946519319842309e+00,2.476219672786618364e+00,2.614603504799736911e+00,3.526638572276326489e+00,2.594827288955199762e+00,5.752996754189771522e+00,3.601639211824601894e+00,3.335042506479446001e+00,2.276258894522875664e+00,3.271032609277392922e+00,3.134230813952114669e+00,3.029367673828351482e+00,3.959700301784646381e+00
3.439818317276794879e+00,3.327543006612609933e+00,3.439818317276794879e+00,2.466147430207288327e+00,3.822651708317804431e+00,2.603008490629603155e+00,1.514224160796556973e+00,3.506110561551177618e+00,2.038425646427251436e+00,2.669310308385842490e+00,3.386404874598223813e+00,2.078352994817218580e+00,2.196622447961365854e+00,2.220506468968213909e+00,3.551017010103818539e+00,1.931130327548371994e+00,2.730007455629460900e+00,2.194463071980969460e+00,3.465070069440441713e+00,1.985556851966439273e+00,2.199341935664423708e+00,2.330759755342394435e+00,2.601084217280592803e+00,2.255417482617827929e+00,2.431203750607517922e+00,1.814715693563127674e+00,1.508568584741835306e+00,1.814715693563127674e+00,2.472139256065728485e+00,1.453425081738108027e+00,1.077805973890757274e+00,4.468306807792141733e-01,1.638078911648604530e+00,3.813567628753197436e+00,2.194912647407782025e+00,1.653318135187049176e+00,4.506717524032160860e+00,4.400742876621546174e+00,5.077449291258389508e+00,1.465424859027268933e+00,4.725357700144409812e+00,3.986840581460021848e+00,2.984104562805666161e-01,1.390066695544482478e+00,2.582640896661010821e+00,5.175086981462915681e+00,2.482192745915629217e+00,2.851756642986267298e+00,2.809878465376179246e+00,4.245363730706277927e+00
7.467128502463466155e+00,8.914852041642680192e+00,7.467128502463466155e+00,6.331690416631743368e+00,3.838055794860300907e+00,5.279289631171546482e+00,7.473596657654646869e+00,8.821948192830971536e+00,7.837550434278715450e+00,2.972583127592917762e+00,9.003714665025334796e+00,6.666291301392805124e+00,6.268393240891278140e+00,6.794888138740208916e+00,7.844947735982970904e+00,7.786168175688693793e+00,5.034261239638362362e+00,6.735279472984899485e+00,7.674868076850371423e+00,4.054067689154515541e+00,6.144290912216166411e+00,2.659663483250085392e+00,2.717292543270694249e+00,3.496136577294213232e+00,6.101693572596235349e+00,3.191569245459595638e+00,3.399084872863187279e+00,3.191569245459595638e+00,1.700183473754934393e+00,3.973677504334850230e+00,5.849773104047391037e+00,5.890161438021596751e+00,3.579591560146554663e+00,4.145661850859183595e+00,2.189755466495522551e+00,3.548046553701185157e+00,4.475673280649703045e+00,4.282610301950622755e+00,4.538184232590315226e+00,2.704332489830882036e+00,4.111847844223511572e+00,4.396313863646943432e+00,6.090393178850517231e+00,3.116269446172584168e+00,1.936496570130789907e+00,4.804112397737821283e+00,2.935100536126495907e+00,2.812705845183341324e+00,2.095235599261595194e+00,4.119448691338607027e+00
8.993213242778201888e+00,6.358041276657347751e+00,8.993213242778201888e+00,6.232475155092540575e+00,2.028029064191372743e+00,4.154433080168993264e+00,2.596204635880374756e+00,6.765638986267073385e+00,9.145844654696810849e+00,5.959282827964820228e+00,6.598354311666245309e+00,8.147542736596491864e+00,7.802307710762956816e+00,6.606940500498200031e+00,5.791455551601407237e+00,8.882382717523267246e+00,5.642036267313801368e+00,1.707116023369518620e+00,8.130481089720266397e+00,5.175928674215478864e+00,6.688287410331827054e+00,3.738501365494665496e+00,3.244777630379321209e+00,5.736653768400209685e+00,7.881062268360394363e+00,4.408850068066431760e+00,4.614661409768487488e+00,4.408850068066431760e+00,6.693304940743733056e+00,6.971883645106269789e+00,5.914996566470170691e+00,5.092518178375818216e+00,4.482417922496725993e+00,4.774461475518376297e+00,6.946930541788351121e+00,4.388975211668992849e+00,4.496621941812313672e+00,4.526948596547585524e+00,5.132652972024710714e+00,7.433372187914378593e+00,4.805304850965803176e+00,4.392068985461902386e+00,4.047028847113780969e+00,4.346347464456134624e+00,7.541591949906129244e+00,5.098457678714124697e+00,5.686955781075456962e+00,6.238763445794726969e+00,7.368765289075160041e+00,3.215935788171727872e+00
1.307363194739400658e+00,1.327604575910347640e+00,1.307363194739400658e+00,1.457162967570972301e+00,6.235772769282780237e-01,7.473980033712811499e-01,1.652355816843117164e+00,1.531096195309489483e+00,1.647229534738808621e+00,1.606966425720650626e+00,1.605946386355489697e+00,2.129738651015926187e+00,2.084554837388206572e+00,1.049699363731415369e+00,1.192387726863400443e+00,1.588038491098281213e+00,4.302586183135714837e-01,2.264520135603520057e+00,1.617265046265646822e+00,2.015057689932461482e+00,1.027422349845117600e+00,1.582212133549783184e+00,1.696640341996891621e+00,1.747794551664689555e+00,2.030080680976946716e+00,5.066197374813474763e-01,4.967393611988607516e-01,5.066197374813474763e-01,2.564996087484415141e-02,3.160437680738795163e-01,1.812484671611448439e-01,1.103635149644278945e-01,4.562825193167712734e-01,1.138518950249607142e+00,3.668030394780317782e-01,3.651484291673062765e-01,1.140878029852838704e+00,1.029819094514725641e+00,8.387269887174981786e-01,4.459671681480263383e-01,1.449155374080344227e+00,4.768423579187480721e-01,5.003128245149969233e-01,5.472259170653056559e-01,6.905625499966955294e-02,9.733948145734899748e-01,1.918916721370532152e-01,3.067099995897457632e-01,3.218478273592418892e-01,9.330351211550200752e-01
3.278685122005275510e+00,3.177361649190379111e+00,3.278685122005275510e+00,4.187756903427062305e+00,3.077116880244618713e+00,2.432500347019808107e+00,3.067980212662231754e+00,2.864196597284649481e+00,2.192096022577145753e+00,3.691137634314473281e+00,2.966954067141667206e+00,1.643067515416571478e+00,1.816457424307237112e+00,2.820731413810853017e+00,3.087229527261616369e+00,1.721431384983031831e+00,3.725779892433398022e+00,2.930052541166272118e+00,3.269702699923354050e+00,4.317570876775833177e+00,3.013826747832995423e+00,3.376783845593620548e+00,3.367875061742755971e+00,4.469294801778937121e+00,1.470309925313384447e+00,5.361480574167581281e+00,5.621312534715563913e+00,5.361480574167581281e+00,7.010158984558033879e+00,7.890551954967133241e+00,8.479573144352826830e+00,1.000784944356772144e+01,5.453470704080587872e+00,6.966572626285386427e+00,6.349185334971722661e+00,5.365176958944839036e+00,6.982273707609844671e+00,6.935678658427703702e+00,5.731368506283859077e+00,7.319239077419873674e+00,6.424173924527097235e+00,3.041568200618538942e+00,8.802305483103358696e+00,5.356550118176977904e+00,5.965773493722121401e+00,5.726996982243951706e+00,6.302995045853129419e+00,6.272558386747460801e+00,6.708074603181708007e+00,5.733943566618496135e+00
