1.640704716334734137e+00,4.304836164203185156e-01,6.815872941271550189e-01,7.801805774526082704e-01,3.274762785707039936e-01,9.573451220381288262e-01,3.853134927828115730e-01,3.407945876639847937e-01,1.340136121343426634e+00,7.998051505926927485e-01,2.547551115129523147e+00,5.425978884889764986e-01,5.279670179285705922e-01,1.306767567841536026e+00,1.368186895485988597e+00,1.333714386116007677e+00,6.528693728170517074e-01,8.204829399222207664e-01,2.659140166799179195e+00,7.513022567434142207e-01
4.129186601874774709e+00,6.632848835143268396e+00,7.073328529043267032e+00,6.056918620907865147e+00,5.705017203412869442e+00,5.928764261748335151e+00,6.397227219977087209e+00,5.166668416176773526e+00,3.556146544869790205e+00,6.611693262233349522e+00,3.381194662103626403e+00,4.040008958361185343e+00,3.979885128450408871e+00,4.111254075961932486e+00,4.591759439320766134e+00,4.028791323926109946e+00,3.970126858191879826e+00,2.403163356012228302e+00,3.746872968094483447e+00,3.798522904377172882e+00
1.013703550740747872e+01,8.861479056648263963e+00,8.177072565597315545e+00,1.007010368306617032e+01,1.219186606229195569e+01,8.807021501436436139e+00,1.186813524098194428e+01,1.193311230376949794e+01,1.133558143820630981e+01,1.049562830013750592e+01,9.763116640587449879e+00,9.580509421552532601e+00,8.944796396252570503e+00,1.042172351281009313e+01,1.126729850166336888e+01,1.017083140238439931e+01,1.048203871644753704e+01,1.261472238698389070e+01,1.031297738174304790e+01,1.021657528830208861e+01
1.242778101873260610e+01,1.067191274162767201e+01,1.119310710640041862e+01,1.163383226200111942e+01,1.141562440111292887e+01,1.241825222938322959e+01,7.314500613862648493e+00,9.592637288527445349e+00,1.241602547053055794e+01,9.874079823917133680e+00,1.181041869824626289e+01,8.923513674412014041e+00,8.798389047616989700e+00,9.321454480001301945e+00,1.085254711175567444e+01,1.029352278577236568e+01,6.409487814731454236e+00,6.013771845307335440e+00,1.098429867602347443e+01,8.221330989417701574e+00
1.752147459415917541e-01,6.578192676549823315e-01,5.399203085683573766e-01,5.361746901848554181e-01,3.478907831249203886e-01,5.386126124275639748e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.847504954581183134e-01,6.081620168351430378e-01,4.498776334006827082e-01,2.789669614281160004e-01,3.118564854585337276e-01,7.852159593132189697e-01,6.811573914107992289e-01,6.165404549563698877e-01,4.207776248998570390e-01,6.948644366489931112e-01,9.513098503690845531e-01,1.417501131240955226e-01
1.016480757709385685e+01,1.267597053647594940e+01,1.218209717438837991e+01,1.174048336692853489e+01,9.110959204057872185e+00,1.254722355088544283e+01,1.105590814725641025e+01,1.080655677288176264e+01,9.376703351048583102e+00,1.166759778471436348e+01,1.195065575062153762e+01,1.165699562683344759e+01,1.098470087371961590e+01,1.250370027131235773e+01,1.393240676489964791e+01,1.219782662719319788e+01,8.351510739814075990e+00,8.450897570864738029e+00,1.335915195953164591e+01,1.219581082281267648e+01
9.136870819790868126e+00,9.257029480393237364e+00,9.487295645511125031e+00,1.021656186528854704e+01,1.126477097680649742e+01,1.093700447995205849e+01,7.924174172830420915e+00,8.982616673534741025e+00,1.140627026514363962e+01,8.988757799859833142e+00,1.125763864686192584e+01,6.630270958042219220e+00,6.974301749547637819e+00,8.674286071716771573e+00,9.972102753554734633e+00,8.741246239430786602e+00,6.492442006610521510e+00,8.176576140652148439e+00,1.047929436077287946e+01,7.278954860668243931e+00
5.860214023849919407e+00,6.143022054624204031e+00,6.114332139039171388e+00,6.796457879876321329e+00,6.044489261147544035e+00,7.214884220308895202e+00,6.539412543013132684e+00,7.838241615140225882e+00,4.632987275863924559e+00,5.883838558397118668e+00,3.219938217259213697e+00,2.960358796363795619e+00,2.469547998782838150e+00,2.551048410149714840e+00,3.690420901498426165e+00,2.804600958043470538e+00,2.903490424016123228e+00,2.555032948884541355e+00,2.883999134551517241e+00,2.698632818547721968e+00
9.774858517617362352e+00,8.663906579354472726e+00,8.593919747517118068e+00,8.869804997395140944e+00,1.005656078851735380e+01,7.992575947681467952e+00,7.497294726666487108e+00,6.663482976653428480e+00,9.492866754737701029e+00,7.829619896972048743e+00,4.598822824031264744e+00,5.472775000245402310e+00,4.898179557383368632e+00,2.891983448119124223e+00,1.248196440916343519e+00,2.906407735986753060e+00,6.130157784057359116e+00,6.300696182992317596e+00,2.535999194528104184e+00,4.681326019280382056e+00
3.366350209374874836e-01,0.000000000000000000e+00,8.747238899988490912e-03,1.059347957244727439e-01,1.801549934500478733e-01,4.645273305658066676e-02,1.507958504752409876e-02,6.504566139685946657e-02,2.124938801761753204e-01,1.112998689493758034e-02,1.154940819732735324e+00,2.719491718459541296e-01,2.080755627184000534e-01,2.248610201515566231e-03,4.244992805418554283e-01,2.494971250498977944e-01,1.393789366428176413e+00,1.305966501221081488e+00,1.408053255598245901e+00,4.218049921877988218e-01
1.109132949752191521e+01,1.337931482796190075e+01,1.305241698015270480e+01,1.336418441553912118e+01,1.245586428204980045e+01,1.289788515607463459e+01,1.350221507071303328e+01,1.173346328773302361e+01,1.113580342545657231e+01,1.498212901706240530e+01,5.931880159219623749e+00,9.794542265654360591e+00,1.010642815963290886e+01,5.311124117704212111e+00,4.886181497272610308e+00,5.498158214037884406e+00,6.648435590268327644e+00,7.406161512185039264e+00,4.419742018030447639e+00,9.006384898321021737e+00
5.121742554850571949e+00,4.538825079019487951e+00,4.686124089597084819e+00,2.952677014761221130e+00,5.006913835776536814e+00,2.989819131333692148e+00,5.315064828926383989e+00,5.451275727266763127e+00,5.584594254295239146e+00,5.416797983041520936e+00,5.603500770975484713e+00,3.154292684090216348e+00,3.646834931716810946e+00,4.073676779863393271e+00,5.417016258101460480e+00,3.570373897433089638e+00,3.207736707508717089e+00,4.786947351572231391e+00,6.245720550685741834e+00,2.882464846038283124e+00
1.103118068519446737e+01,9.573866438566135173e+00,9.328960960718406525e+00,7.983575647676010689e+00,8.154185653673678758e+00,8.411998748399842185e+00,1.078278384226641329e+01,1.114037597860400908e+01,1.124448568166373441e+01,1.025713548888216486e+01,8.503986221721767436e+00,5.265685313480711116e+00,5.419643066516679930e+00,5.725073499126223986e+00,4.988476832011802031e+00,6.228938832439778750e+00,6.858045397435848400e+00,7.271094743749191736e+00,4.623734394454090513e+00,5.561746871945486781e+00
1.049179754671240872e+01,1.180620555964881113e+01,1.141698492187742531e+01,1.151808334320751293e+01,1.337842519614913783e+01,1.143045674000751788e+01,1.404463266438438929e+01,1.287748554968353254e+01,1.023122983964203847e+01,1.264599374509055352e+01,7.478325331192179348e+00,4.952420144727839535e+00,5.248935181349332346e+00,3.167281863376897100e+00,6.722059762068983702e+00,3.528234359722397073e+00,6.232873813938425656e+00,7.185714979155727100e+00,7.444103450853401860e+00,4.929717787193967915e+00
9.293545739630646452e+00,1.379787160947082647e+01,1.443099503674263140e+01,1.390726027600798353e+01,9.091861962818565956e+00,1.319122454930151989e+01,1.401688951826456631e+01,1.647640122873257695e+01,8.667846589515907141e+00,1.325564451483939621e+01,7.201869747571683966e+00,5.816506090193382050e+00,6.011744369198377846e+00,5.117189197710405146e+00,9.778760673356343247e+00,4.963839015559126544e+00,5.631697983803332974e+00,4.148730645425010799e+00,8.156081814864386104e+00,5.312948529910777928e+00
1.010223018970406450e+01,1.796029811811775900e+01,1.818123152250720054e+01,1.511156065263173964e+01,1.163408265348542869e+01,1.516812977955153308e+01,1.576048615138447850e+01,1.632302508204650948e+01,1.085665123358105966e+01,1.830775445560322723e+01,7.198312061309311005e+00,7.360728137635908830e+00,7.313908598742409950e+00,6.367749478449854728e+00,9.978962097709207058e+00,5.807119076857792273e+00,6.818849997335856727e+00,5.077381721197998132e+00,9.033347760355145084e+00,7.344450777364295746e+00
3.614233224596783978e-01,1.321379930755687548e-01,1.063772031000903701e-01,2.369771051171511156e-01,5.413472558433347626e-01,3.658716962588772770e-01,3.700791060012890710e-01,6.518549855876679122e-02,3.971647153890011661e-01,3.262401489801877719e-01,2.168011492324206646e+00,8.712466724014141795e-01,1.012598471410670165e+00,1.183328199409348302e+00,2.152561317383194339e+00,9.898450418947569718e-01,1.006161603589805553e+00,7.610098552907436087e-01,3.478690161854216090e+00,1.119880119526163620e+00
6.772498739543209467e+00,8.786832628626862984e+00,9.182542962092822947e+00,9.202790682612240758e+00,5.622940222794609255e+00,8.352467173391875832e+00,9.019019511499836383e+00,8.844491471846707142e+00,6.525911889706958569e+00,9.073535711688357708e+00,4.877171949720843003e+00,2.124468912903687556e+00,2.666960499133552265e+00,2.129339943341575392e+00,5.453416601032517796e+00,2.117755532408116981e+00,2.899504280933018485e+00,2.079312677929026965e+00,3.678575716642207727e+00,2.306850383465366860e+00
8.220622976892768552e-01,9.945004417690669341e-01,9.441705672315747755e-01,1.272718576878392183e+00,7.687882078449324030e-01,7.991032387664439574e-01,1.276452756473672068e+00,1.529357285343061035e+00,1.573396423465160510e+00,1.240455548658965235e+00,4.361414899140521939e+00,3.014649509050717935e+00,3.127456640871832949e+00,6.262261168440931947e+00,5.783855630373934353e+00,6.093236917877573156e+00,2.348736906883986286e+00,2.212020840300582325e+00,6.223789791579608099e+00,2.522036982059296495e+00
1.510622687103190387e+01,1.551225817332097812e+01,1.580340295405301099e+01,1.525448673612173245e+01,1.683154178033546700e+01,1.492398050077724037e+01,1.318154287069115682e+01,1.584122627026030372e+01,1.587120920306083427e+01,1.479964809084636634e+01,1.306686056914708871e+01,1.594019030668701120e+01,1.706745465323980326e+01,1.680526972649585105e+01,1.417558957325706359e+01,1.645998740414164629e+01,1.726230293147898465e+01,1.955840448937085085e+01,1.478500860178929166e+01,1.668314264868750385e+01
5.160814530760235996e+00,8.498533845706766954e+00,7.373680363978989405e+00,5.504947280052771674e+00,4.926533852038262218e+00,6.574615688836034089e+00,6.632085461899609236e+00,6.346378674867025005e+00,5.957490697561262927e+00,8.637275615437596699e+00,2.960311886121762548e+00,2.269003674570949425e+00,2.371362772451649725e+00,2.062866171907987489e+00,1.263632597957373704e+00,2.205810197400104755e+00,2.006067898069288979e+00,2.286699053409861015e+00,1.881494293864236056e+00,2.167343270051973025e+00
4.272812125264403349e+00,2.901345776243194230e+00,2.819778966946146603e+00,4.278306002646954376e+00,4.489649258776215568e+00,4.050642378800234589e+00,1.874391863575059158e+00,7.192682033334030223e-01,4.984382179217544007e+00,2.425294472125541390e+00,5.610157140110305640e+00,8.294729059847561814e+00,8.149674157509005923e+00,7.429082016980776970e+00,5.273834179727175275e+00,7.900688856349298739e+00,6.923451015852305268e+00,7.282414808891341629e+00,5.043732314728409882e+00,8.138775552029914095e+00
6.588381170896093764e+00,4.773161780297861867e+00,4.541787615853772664e+00,5.690840459616296698e+00,8.841133531031294623e+00,5.018490091110408002e+00,4.665837052031560184e+00,4.616425404702261481e+00,7.701946333792148991e+00,3.988407068616236728e+00,6.821348079006027909e+00,8.460842951252043775e+00,7.959290682387558213e+00,7.684530700715542118e+00,7.492911133568201265e+00,7.829716848543436747e+00,1.064857423527142188e+01,9.435122128477297920e+00,6.871844520427512926e+00,9.055829827384043185e+00
4.881883977019388254e+00,8.552336420018743723e+00,8.431312169916392207e+00,6.277138219065267144e+00,4.237204344548954005e+00,5.877515287252917275e+00,7.612954891770712607e+00,6.415851246215448000e+00,6.847608699315425262e+00,8.849419146862061325e+00,4.691719561738166178e+00,5.222382449746352684e+00,5.091187766499660761e+00,3.655908988351841860e+00,4.218868249270977699e+00,3.890912388989052673e+00,4.672887439872936532e+00,3.333416127506362958e+00,4.015142882539930902e+00,5.476911218855597951e+00
6.702858720385227009e+00,7.236065879987739535e+00,6.851823083056750363e+00,5.833405515222024107e+00,6.589120249479069713e+00,6.223399199153267780e+00,8.411309128647349809e+00,6.391903556346978377e+00,7.290192282596958506e+00,7.048321647230812559e+00,1.503785205035549577e+00,2.937444708272712646e+00,3.186226443823202636e+00,1.160141247527703090e+00,2.585233111840659515e+00,1.198833974673871205e+00,2.571615473181385614e+00,4.909257064269854531e+00,2.346967740823972193e+00,2.329802292145663589e+00
6.766047472145139352e+00,6.029646048853241957e+00,6.255703549322026547e+00,6.441505576445616832e+00,5.825101611122500245e+00,5.888369564816026802e+00,7.141795092086810293e+00,8.493463431783707662e+00,7.605995877261100269e+00,6.848024210047968019e+00,5.880327931505688888e+00,3.609360721234211145e+00,3.693262954128066600e+00,4.132396817527193456e+00,3.897539807661185129e+00,4.305635877575713977e+00,5.738277575973022238e+00,7.244538797064640434e+00,5.344007927782341127e+00,4.630608322964901546e+00
1.307357646088330716e+00,2.177057716438776935e-01,2.375629960612818947e-01,1.153401061105215897e+00,1.116876637054408539e+00,9.535796766111077627e-01,1.088949130917119257e-01,8.390064374872368003e-01,1.794891147349164218e+00,0.000000000000000000e+00,3.228992287737471600e-01,8.328095102328275656e-01,7.428373075712865203e-01,1.918162929509459325e-01,1.664280065143393939e-01,3.742951713673958181e-01,7.808379622916584717e-01,4.544029697463383144e-01,1.673665357162331391e-01,7.002002341945978703e-01
4.699027610421803836e+00,3.000573549042941046e+00,2.535560156118873643e+00,1.099677435677699266e+00,1.246536458046610729e+00,1.138976932110216334e+00,3.550980307500225308e+00,5.185831382807028156e+00,3.042285521502237522e+00,2.882145816098756974e+00,2.917431100855348181e+00,1.695421811677653601e+00,1.642359471201503940e+00,0.000000000000000000e+00,2.233683047346659567e+00,5.511390548046173343e-01,2.753789454294437444e+00,3.840332673157357934e+00,2.494103873658664483e+00,1.690815358373507493e+00
1.066222789831995144e+01,6.299426490193774875e+00,6.094882135077302365e+00,7.073629661695622239e+00,1.140080171393978858e+01,7.484109116222649405e+00,5.116129275925525910e+00,5.959734621488575357e+00,8.060411478066631830e+00,5.563944902392173653e+00,6.460632022339146019e+00,7.078631713598116271e+00,7.075021380646985492e+00,6.241743191840477323e+00,6.055319115838263322e+00,6.445907969491121214e+00,4.017497901699633722e+00,2.244065822647116626e+00,6.569916970485719432e+00,6.520469147235720797e+00
1.508234308854728756e+00,1.484404091018298288e+00,1.526072693026883531e+00,3.427427636767201413e+00,2.407299945200129354e+00,3.365087294525214823e+00,1.390379418307732040e+00,9.320661740485561841e-01,2.393341479685973550e+00,1.277461059064479931e+00,4.351365877155798145e+00,4.808590552990182232e+00,4.951666028695468569e+00,4.917472444614272575e+00,4.250238409152009567e+00,4.831964608617080437e+00,4.499699497376674628e+00,5.218336699254519040e+00,4.760608502546030074e+00,5.127764742343568827e+00
1.040656165716865189e+01,4.951965360872962130e+00,5.369527385032830225e+00,4.752604159977586562e+00,9.259163740851906965e+00,5.278352078670669911e+00,5.233696901888096775e+00,5.982735926044656871e+00,1.124637516455689834e+01,6.281926662373458647e+00,1.010943099703459680e+01,1.100481153150226632e+01,1.051064627590260514e+01,8.248032296621243376e+00,7.611703284989227214e+00,6.968169195920867587e+00,1.062352728968405380e+01,9.706240012701597308e+00,9.336375695734489000e+00,1.138228021049518013e+01
5.705636490108291881e+00,1.176112532910429387e+01,1.177932130223735463e+01,9.600742270604568418e+00,6.010368097527444498e+00,9.157252893196877963e+00,1.061368318819452128e+01,1.044319996684099827e+01,6.188537842074326889e+00,1.111133544914684812e+01,5.651764626663227986e+00,4.474147276527280503e+00,4.287275279413679918e+00,5.721163307526913933e+00,3.447920657807680644e+00,5.955178400215046963e+00,2.970645229976712987e+00,7.049271362414613051e+00,4.205314980233382904e+00,3.654709057593169330e+00
2.305261415906437517e+00,4.122324182128735970e-01,4.693366090365705956e-01,1.007119993806931069e+00,2.033395560365937715e+00,1.182955493063628127e+00,8.775034961442720327e-01,1.304059786218484396e+00,3.016583462852434394e+00,6.258521284946284569e-01,4.227717772853547551e+00,8.280183580114517383e+00,8.354396270002270697e+00,8.782856571614367169e+00,6.415423297729639707e+00,8.674069883254357904e+00,6.960175086626565921e+00,5.296008698748784660e+00,5.261272853167302088e+00,7.311979418770672368e+00
7.989923167143740734e+00,5.493310913569086296e+00,5.546054597025084298e+00,8.151883191420365549e+00,9.424621527995867609e+00,7.878990171678757370e+00,5.692258514777723377e+00,5.595203532940097091e+00,8.053597116237810383e+00,5.394541049716906400e+00,6.691656912383836975e+00,7.744660735467405743e+00,7.547806092964088442e+00,8.388740468242700032e+00,1.054828286827402017e+01,8.448012349099352392e+00,6.080657338687388780e+00,6.895035145627854689e+00,8.284935966719226386e+00,8.095110002078525824e+00
3.533189714071632181e+00,2.569080101399260130e+00,2.738045735066478858e+00,3.637790128414451818e+00,4.132420635318629465e+00,3.095539605759336954e+00,2.443555119713882728e+00,3.342410509198759705e+00,4.722257679725216484e+00,2.039675247270360092e+00,2.169638385594764518e+00,3.885912782018902778e+00,3.359108581219921952e+00,2.083708340459017094e+00,9.015787895811003816e-01,2.187134050799488971e+00,2.458848916933667361e+00,1.634364954548397364e+00,2.188155685379900017e+00,2.788647899410790387e+00
1.159022810550472515e+00,1.448859066148809327e-01,0.000000000000000000e+00,5.616956449653264238e-01,0.000000000000000000e+00,4.057743749724347371e-01,9.332412160230025844e-01,1.628495584320625245e+00,3.386689174671729252e-01,4.465349937047808360e-01,2.276292895191979193e-01,1.354413519844820168e+00,1.346373954693175445e+00,1.683991023891383998e+00,6.617582415296225928e-01,1.378109535583011525e+00,1.486167861874365892e+00,1.431095054367919284e+00,3.452643089447369196e-01,1.172645018595986244e+00
2.247411521291094783e+00,2.769854044848286900e+00,2.238940132804929650e+00,2.286371097273395936e+00,2.364504238672177294e+00,2.768858527084802290e+00,2.903113862152459035e+00,3.181683045282931666e+00,3.149651546116533751e+00,3.334628893373941860e+00,5.618387440263342469e+00,3.857825346867930438e+00,3.543073675464009309e+00,6.155921257995827567e+00,5.564245482346549032e+00,6.663077717491772134e+00,3.487189000101189151e+00,3.364082149750491357e+00,4.784209176042222289e+00,3.969864235902964555e+00
1.296752365340215984e+00,5.263656215481812062e+00,4.872704354999397580e+00,2.845544587896160049e+00,1.637438675226419837e+00,3.029705552037021299e+00,4.808986155090256176e+00,4.536098972206865199e+00,1.216846868826873651e+00,5.286145544832265841e+00,5.005741691769880042e+00,5.762439414692125617e+00,6.787773627754274841e+00,5.675578498105896763e+00,5.725993564447067641e+00,5.357578235710526826e+00,6.734994677857530476e+00,7.052080620832751556e+00,5.620974891591821176e+00,6.011459067557145985e+00
3.733807129798059510e+00,2.992523804141951072e+00,2.830262194521671937e+00,2.182732141418457505e+00,3.804918400254791777e+00,2.854733106823324817e+00,4.287354762491363935e+00,4.318746795647089520e+00,3.155762205233559214e+00,3.386563178912295413e+00,1.733906337932194397e+00,6.432160714162837856e-01,1.055935059501946105e+00,6.923449710378569710e-01,8.019456652370127170e-01,6.512416044985517294e-01,5.669995410601675889e-01,2.343170954202458134e-01,6.782867139856557648e-01,6.597035716365626801e-01
4.794164650462903410e+00,8.938519894536721411e-02,0.000000000000000000e+00,1.455118875985013327e+00,3.762922795267459986e+00,1.589195497017312331e+00,0.000000000000000000e+00,1.439205102912358036e+00,3.760780984527551496e+00,0.000000000000000000e+00,3.133702990240332831e+00,2.355359734235356939e+00,2.271600196348055434e+00,2.322769292130594909e+00,3.636547280560459061e+00,1.966375327555062835e+00,2.737692255850901812e+00,2.452636105411165612e+00,2.407319459070139001e+00,2.193119347676807607e+00
1.422610994138231710e+01,2.087660359243259478e+01,2.034585603354028294e+01,1.782096873130633696e+01,1.790042781502664226e+01,1.823638065864103908e+01,2.170966972099108006e+01,2.271456552890838054e+01,1.574110170380245322e+01,2.176980886788824421e+01,1.109482108100237241e+01,1.121737095420381536e+01,1.024622002939778120e+01,1.298085513116073919e+01,1.352559092526138684e+01,1.239251939293252924e+01,1.184578680536022866e+01,1.270168761325980178e+01,1.141482863952981930e+01,1.192478701572223265e+01
4.789117171151135111e+00,8.314926203807457838e+00,8.622809728579555966e+00,8.805403942093485981e+00,5.668411081963682818e+00,8.080712184210357307e+00,8.896188949897940290e+00,1.121102716890773365e+01,4.544873909243105636e+00,8.074510574210865599e+00,2.892838840695997504e+00,4.413670908215960864e+00,4.813175317504622797e+00,3.988430920922998002e+00,2.317940485591318378e+00,3.508225767487211488e+00,5.929917199524513016e+00,7.935807509965528084e+00,1.406471985381050560e+00,3.853538105637266398e+00
