3.246106316497647803e+00,7.195276173599973291e+00,3.247117037773000092e+00,4.027103834278592309e+00,4.319433013163674673e+00,7.400680867656897810e+00,5.417613904353902221e+00,7.272821028044713643e+00,4.296821289526987719e+00,4.678553258408295612e+00,6.234276797624509925e+00,6.698761950450912828e+00,5.923748749747405284e+00,6.563120505461926157e+00,7.860864960245224964e+00,5.700755353642149359e+00,8.230778245060474063e+00,4.736795183171755852e+00,4.154181461671369036e+00,7.288616489767049345e+00,5.149102636567492119e+00,4.065565407367869533e+00,2.487689615208515281e+00,5.289547057653400941e+00,4.915821701016540146e+00,4.031035873389511082e+00,2.347549113881053806e+00,5.585124562061176690e+00,4.401280552401964030e+00,4.643589782748698269e+00,4.594574072588542890e+00,7.569267255836489738e+00,5.374496529758278740e+00,5.299298998471013711e+00,2.786467009111593285e+00,4.674691998658114578e+00,5.037092011550096338e+00,5.847069601122321103e+00,2.402266884473858166e+00,4.818026700439783205e+00,5.042864068225793694e+00,7.235934083334381484e+00,5.204386905465629098e+00,6.281753154273948425e+00,6.463012328792903105e+00,7.569267255836489738e+00,4.949375664824390952e+00,2.455479573276813099e+00,4.661048770450187284e+00,4.818026700439783205e+00,3.299356139992923431e+00,2.943192471808260713e+00,2.958841352812991432e-01,3.462553213940488650e+00,3.466343554536181149e+00,2.817412412677980260e+00,2.545744978586467422e+00,2.550401540318492533e+00,4.753841397103053978e+00,4.798590490989587565e+00,2.106645147454007994e+00,2.894424962198779205e+00,4.395737197730240631e+00,2.918520215675715512e+00,2.207471245232367707e+00,5.850204327402733995e+00,2.707290312604804683e+00,3.307425699810063069e+00,2.576660093194127477e+00,2.023743925487099471e+00,3.195980448355043357e+00,2.738658529271799758e+00,4.307373484592042168e+00,3.539929798632148295e+00,5.061804633175093215e+00,3.831821728587632592e+00,2.994546439532899562e+00,3.716969005795438097e+00,2.860608260240585565e+00,6.344120583834684801e+00,5.837096328472753726e+00,2.487674038939536203e+00,2.243284921890054129e+00,5.146516713223998174e+00,4.264651052115095098e+00,2.876699164500421180e+00,6.240041577845200749e+00,4.447308298693934070e+00,4.584358955111335732e+00,7.661075964585597475e-01,2.293625909715369726e+00,2.507607697273780634e+00,5.542264634402149781e+00,2.213729048953375411e+00,1.839872855750105618e+00,2.487674038939536203e+00,2.820339685505706573e+00,3.862969454636810518e+00,3.156865905212888901e+00,7.661075964585597475e-01
1.189926412591831806e+01,1.519067281341649611e+01,8.051618921159853670e+00,8.931049872461418460e+00,8.833510411674296847e+00,1.530586384450024795e+01,1.313885789136855742e+01,1.221409507307159892e+01,1.128177553878090222e+01,1.170924461885176804e+01,1.440197389119551907e+01,1.385583097395408103e+01,1.225308927468184805e+01,1.451834828416526157e+01,1.271772320837468762e+01,1.490085339266090791e+01,1.217319101659469816e+01,1.158718133211180756e+01,9.727738845200391893e+00,1.073128494495810337e+01,1.207521895413648849e+01,1.082011621138708257e+01,9.150644613771119040e+00,1.085462387209157598e+01,1.046195141981422516e+01,1.031746751812851670e+01,6.731444278702562123e+00,1.104180340044248432e+01,1.008815622832488756e+01,1.454741443763423270e+01,1.453926087477415230e+01,1.165408500422762827e+01,1.325667975016938627e+01,1.014457359976865902e+01,8.847594814932893570e+00,1.151269183605087321e+01,1.602410374039146745e+01,1.206905661436683985e+01,9.353819165034057193e+00,1.239184222435265248e+01,1.243289772376698643e+01,1.494705308985592573e+01,1.297476784046998866e+01,1.506672597699619409e+01,1.377143359275286194e+01,1.165408500422762827e+01,9.220531739812734884e+00,7.398506442328632637e+00,8.775029239619774657e+00,1.239184222435265248e+01,1.341122631979431823e+01,6.735020123571397122e+00,7.981102965189220022e+00,1.428167338165887479e+01,1.307153908939796061e+01,6.497683034800465052e+00,1.126393769807116207e+01,1.079632475914280221e+01,1.716722013938602842e+01,1.969064524841451558e+01,1.186901015012880656e+01,4.878553924807617292e+00,7.997313908961843687e+00,4.927260841318742202e+00,6.830443376423482427e+00,1.966565036412346856e+01,6.697537349774569826e+00,4.281062434323730237e+00,8.994925670980293830e+00,1.066899359395172375e+01,5.542533690921916723e+00,1.223517812450394260e+01,1.156544561536875015e+01,7.128647271799636087e+00,1.174275507431495669e+01,1.227391179796154397e+01,1.075138289922378831e+01,9.846284108343301256e+00,1.100770810621754592e+01,1.454089424593326818e+01,1.456588297209004423e+01,7.456977377554064645e+00,1.158115384930044378e+01,1.265267524840786528e+01,1.280373178178475868e+01,9.762341679977673436e+00,1.331865504457052829e+01,8.947159696535173623e+00,1.151989735870192177e+01,1.214250023691497837e+01,1.165866749799229929e+01,6.756342749789632229e+00,2.079416255882371090e+01,1.131678432572479664e+01,1.231279460844005058e+01,7.456977377554064645e+00,9.215261800725121688e+00,1.040514066235855672e+01,1.497450612081595267e+01,1.214250023691497837e+01
1.035449822726903157e+01,7.309572541195764828e+00,1.152171176860129975e+01,4.247002690375069278e+00,4.316192837556066308e+00,7.944103857376981104e+00,7.867391423267712014e+00,8.134980210649144894e+00,4.858680056856690577e+00,5.078994324485140766e+00,8.868514501169153519e+00,8.152592298553427597e+00,7.465704663937245300e+00,8.340440837417416375e+00,8.914875419783518495e+00,4.964796946277882483e+00,7.628563229786510469e+00,8.249360449823607055e+00,6.836774414729769767e+00,9.083612731898154991e+00,7.698955808892121944e+00,9.675265405845376421e+00,7.221129300496971659e+00,6.584246084340285243e+00,8.089870543909622569e+00,9.705294029401848377e+00,6.167733079456061418e+00,7.204948440911595142e+00,6.752467332730253347e+00,5.968243729910098772e+00,5.696533123706286617e+00,9.302980322288389559e+00,9.614960682340223386e+00,8.091461728898099892e+00,7.158637630088356296e+00,8.768494399164991293e+00,7.296104893275912495e+00,7.075781585961734343e+00,7.632286313166419589e+00,1.220098667454127828e+01,1.003071096419947494e+01,8.536139817389029716e+00,3.992377575212459728e+00,8.329264386090304839e+00,8.683471740886981038e+00,9.302980322288389559e+00,5.381538243685599632e+00,6.998490577800733803e+00,4.858679297914038742e+00,1.220098667454127828e+01,9.502412782912164957e+00,1.007697154215248680e+01,8.131605634415622674e+00,6.607617052179834083e+00,6.617724006424623440e+00,1.021244777594262487e+01,1.123535172912158409e+01,9.588908754700154802e+00,6.166211783014930781e+00,6.030306694272940859e+00,1.023990985256726560e+01,9.431843922063784191e+00,7.499963292559817418e+00,8.414282362889238698e+00,1.030101705391395051e+01,4.560989819541540591e+00,9.168976460464831391e+00,9.591997694351965364e+00,8.786806747704375198e+00,1.080505654465215137e+01,8.555759972839336314e+00,1.076847739650866309e+01,1.214625261415539548e+01,9.721719597210638497e+00,1.051861020688292037e+01,7.487823380926357686e+00,8.542626867871891960e+00,7.384565242527801665e+00,7.536594951182218338e+00,6.312401861872640296e+00,6.272286653784510335e+00,1.029987205296148822e+01,6.625556399285111198e+00,1.069541536890303668e+01,1.038622815211340900e+01,7.559256986009915025e+00,6.198085421085457014e+00,9.905448406805625439e+00,1.089332906501763176e+01,8.120964233421387846e+00,6.938333052565186954e+00,1.017193966501119817e+01,4.851493243108114584e+00,1.005374137519144995e+01,9.507754886819762774e+00,1.029987205296148822e+01,7.566574958071421442e+00,7.228068542918992812e+00,6.599642533475812201e+00,8.120964233421387846e+00
1.172591618754884912e+01,1.409447018551125375e+01,1.182545565996011661e+01,7.287138163720742412e+00,9.326896687206891912e+00,1.370094852881317848e+01,1.445483253128545975e+01,1.649818370435573556e+01,5.795665055069799898e+00,5.224984309841221197e+00,1.466770324195670305e+01,1.442794328705585905e+01,9.223069788889095122e+00,1.494962818727668186e+01,1.033462265662240931e+01,1.063525149680524429e+01,9.619642933313752309e+00,1.654422689069909325e+01,1.242518258103706863e+01,1.608777334621415989e+01,1.560264331490409262e+01,1.195939114361645927e+01,6.593876430867434024e+00,6.880564747525136582e+00,6.315399920586034277e+00,1.187203241899437600e+01,7.812876176949046680e+00,1.104129574440075778e+01,1.027557073030282275e+01,1.525050301085585147e+01,1.531519706921565493e+01,9.609599262035137812e+00,1.116693013679718227e+01,6.138723253870002949e+00,8.798887064205048958e+00,1.244972864409456648e+01,1.413672308109509324e+01,7.442589252710483549e+00,6.313910252798837774e+00,1.320206408042216495e+01,1.196891364093358057e+01,1.247729824727132986e+01,8.469895899480533785e+00,1.464064165603693723e+01,1.428007664162877788e+01,9.609599262035137812e+00,1.083696388567071445e+01,6.756848965021862163e+00,7.127122464002497715e+00,1.320206408042216495e+01,9.084675497503821973e+00,5.740378788968169665e+00,8.404811386685214103e+00,1.204605837152993786e+01,1.232331931753426346e+01,5.469019475390997975e+00,7.318999067174794426e+00,7.308286131267970553e+00,1.066933284324657194e+01,1.178146428304373217e+01,8.084121087838781250e+00,5.184576318431131980e+00,6.454764838790238990e+00,5.277877665306520250e+00,5.981644580403582268e+00,9.596400073190107349e+00,5.564575559473745159e+00,6.075942813533812270e+00,1.044076562994007418e+01,5.828833711541661522e+00,5.778651452618594142e+00,8.924632403197863439e+00,1.225211421198175543e+01,1.216539619845604392e+01,1.176864699616911025e+01,8.000626865352312933e+00,1.356599370601634469e+01,7.518099509004259495e+00,1.253072451683755517e+01,6.220435989564134793e+00,5.741923481706871613e+00,5.584604146507493816e+00,9.012863191953991659e+00,1.176215358258906463e+01,1.243851154409675175e+01,9.965973978923001297e+00,6.037685627653061715e+00,7.387754748858139209e+00,1.261273927467776446e+01,1.000136723960548935e+01,8.477750815335483026e+00,5.324302023521097382e+00,1.102552327355717310e+01,8.090856689969040616e+00,7.523176189925712798e+00,5.584604146507493816e+00,1.269229870896725210e+01,1.407271013850761143e+01,1.113454695695621233e+01,1.000136723960548935e+01
1.100707889324262112e+01,1.233853304772396164e+01,5.091945931951334714e+00,8.461710888173072931e+00,7.867238041496238843e+00,1.256796735578792834e+01,1.050757271082431821e+01,1.109584019448753622e+01,7.476497253186726866e+00,8.040778941647511502e+00,1.058606397070364302e+01,1.098818064797144345e+01,9.610054451623385674e+00,1.099848385611599610e+01,1.063124345438925644e+01,7.974583799524703309e+00,1.060201248241705940e+01,9.794329126342304903e+00,1.130984880874034815e+01,1.025743996479395292e+01,1.109992574228000883e+01,1.059645416940490570e+01,1.179555948016782274e+01,1.218041234921598992e+01,1.205010300850597282e+01,9.598932875472186765e+00,9.988628095508520488e+00,1.082721116992680876e+01,1.054225290607695875e+01,9.245896054599773706e+00,9.458048245163318768e+00,1.071280140444551776e+01,8.185313685009875329e+00,1.219615597356517611e+01,1.225048465824080246e+01,1.088667277661533817e+01,8.902468940189773861e+00,1.260017015386116057e+01,1.317595541089283451e+01,7.494615623901125900e+00,8.325094580949173206e+00,1.242354723846408326e+01,8.726674442376291196e+00,9.581783352258110398e+00,1.046388252144892483e+01,1.071280140444551776e+01,1.059492663659118961e+01,1.042529417897193689e+01,7.452801813379906548e+00,7.494615623901125900e+00,3.923486634546538010e+00,7.452864716134063094e+00,3.229300505869743265e+00,1.097342909502006059e+01,1.150030719297008730e+01,7.105754409728174181e+00,3.956177011626068385e+00,5.105016464411870736e+00,9.036160978088313200e+00,9.773513410875342089e+00,3.210291350628551754e+00,6.292669322404673693e+00,1.019369437250746913e+01,6.739592773644156765e+00,7.399712863996668055e+00,9.360746783041117070e+00,8.457619183994923517e+00,6.387539168518136634e+00,1.013952295996746145e+01,3.533526659717697527e+00,6.906806837907867092e+00,3.268981001983984669e+00,9.426653188726197286e+00,1.003077183230158376e+01,1.191635412150642814e+01,5.507322989727378548e+00,1.127288529377536541e+01,1.167028683960157842e+01,9.150799461645844346e+00,1.377146456496497429e+01,1.330319027388983599e+01,7.943099539533757358e+00,3.796362874386019826e+00,1.166075981586526211e+01,1.148372064344999899e+01,8.351843320266779003e+00,1.019443587666828144e+01,1.002042375525091877e+01,1.015801290495576303e+01,3.732409149586543240e+00,3.752271956859745572e+00,7.304721508970327015e+00,1.010292572877003536e+01,3.546730886875839150e+00,3.442413449767790290e+00,7.943099539533757358e+00,1.162078132952114018e+01,1.153521024498893510e+01,1.095480864261082132e+01,3.732409149586543240e+00
8.936406726491741281e-01,4.139294619397276831e-01,5.123748394781433291e-01,8.498384181234633905e-01,6.416350507394427138e-01,3.243440745012002302e-01,1.226925898674820603e+00,2.693950258341289983e-01,1.398879147777110976e+00,1.733882091288237559e+00,1.006133189913345882e+00,3.812770581668345482e-01,3.395390562839884496e-01,5.535444516968688333e-01,6.466764391100826570e-01,1.320692763043287199e+00,0.000000000000000000e+00,6.257657564793381866e-01,9.861483821460151900e-01,1.756070204968218085e-01,8.325143874535413380e-01,5.779854878881203195e-01,1.714328076638711007e+00,1.296113327397450332e+00,2.350066914943257146e+00,8.636218145866954021e-01,2.067610389445173613e+00,6.143558385140105438e-01,1.117279982341094824e+00,0.000000000000000000e+00,1.054365730153071501e-01,4.008134557561010003e-01,3.845836764951630071e-01,2.269917502603755910e+00,1.569651772535875178e+00,1.095782389137501145e+00,1.733570754279060155e-01,1.081470075811415521e+00,2.044140389220871601e+00,0.000000000000000000e+00,4.931761621791655448e-01,3.262537865521361047e-01,1.424691644923503642e+00,1.138252367166975088e+00,9.910267208439365039e-01,4.008134557561010003e-01,1.313455756880762104e+00,1.652044769347323028e+00,1.008481410685109436e+00,0.000000000000000000e+00,2.095835515277205907e+00,0.000000000000000000e+00,3.866467273048772135e+00,1.213947257793058565e+00,1.342926257134451129e+00,2.592937577698694457e-02,1.927501909978643013e+00,8.002815663688435111e-01,1.340566993336846036e+00,1.246397904646549870e+00,1.732537413241189483e+00,4.543061174904440280e-01,4.733925612744586120e-01,5.028447186766453469e-02,1.753726364191440790e-01,7.744482819303060150e-01,5.205105408732586536e-01,4.442607557670044116e-01,7.343604664906382418e-01,1.187456811949073598e+00,0.000000000000000000e+00,1.829446691790302282e+00,3.934790543425628617e-02,7.618481450975507219e-01,3.876936157423278573e-01,1.375605779536770434e+00,5.583849377110146062e-01,3.333576352025665046e-01,2.514786391460169801e-01,2.514961284450851764e-01,2.591958313835434624e-01,3.070034461788578306e-01,3.320037962426579004e+00,5.261340070808709912e-01,2.776308702283141194e-01,6.984954626939289257e-01,2.900191540959422554e-01,3.446016681356945943e-01,5.749932550626367378e-02,2.788066255859971587e+00,3.327689030008417426e+00,0.000000000000000000e+00,6.901446389022687367e-01,1.769437835431549422e+00,1.699149583387106643e+00,3.070034461788578306e-01,5.347153540836082630e-01,9.446410387635559847e-01,1.530974178431573796e+00,2.788066255859971587e+00
5.993080710136859501e+00,6.457559007203855117e+00,1.004675707234728144e+01,1.554495551565520106e+00,1.211222213949582960e+00,6.097947247964275341e+00,5.720801753805181633e+00,6.585759355804751358e+00,1.816686123449137380e+00,1.671495963209055802e+00,7.438153015342890306e+00,7.541317005969061071e+00,3.947300054937680880e+00,7.621616980653008966e+00,6.249982486122942937e+00,1.954963990519505312e+00,4.452847572807464793e+00,5.596452726323182247e+00,4.929839159021758732e+00,6.689940429967639268e+00,5.953538295184750417e+00,5.724753701540445938e+00,9.472517832914129077e-01,3.785354303952485289e+00,5.072388218975871776e-01,6.278446257418468512e+00,1.240943655543643942e+00,3.768163700981575381e+00,3.307354450766350595e+00,2.568514670324165028e+00,2.709956669364491866e+00,4.859960094643351880e+00,8.634279903626410402e+00,5.132758858475245933e-01,6.909631180331197164e-01,4.423399394254837524e+00,2.165539606226283276e+00,2.369517148732328771e+00,1.287505247475837222e-01,9.252740407073552831e+00,8.377509842297573783e+00,6.436406756779209815e+00,9.392653845708254234e-01,6.626383651516884576e+00,7.631283744368088762e+00,4.859960094643351880e+00,3.962125554516671588e+00,1.747271484807720210e+00,1.436809737947883470e+00,9.252740407073552831e+00,6.674249021165597817e+00,5.852092364640219202e+00,3.529964524287034333e+00,7.775185540325069589e+00,9.153861513725018995e+00,6.424804914530773736e+00,6.811305185621019831e+00,6.913112838531087156e+00,7.390395763885060809e+00,5.511906816432103895e+00,6.795625029568377329e+00,6.349921617024451237e+00,5.709145626026286280e+00,6.420528567092438799e+00,6.470629343106077513e+00,6.344919979584282110e+00,5.642581749485393594e+00,5.928837784040783987e+00,2.307665150625994865e+00,8.020066646333605220e+00,5.916694278572151688e+00,6.491051540859555047e+00,4.525576519584514124e+00,4.580521788184563903e+00,4.583219715938866123e+00,5.365638567547218685e+00,5.383734955115953014e+00,5.738984824348893454e+00,3.851039398324752394e+00,5.096183012893144237e+00,4.999943944569659848e+00,6.301410130657925990e+00,6.777028470419022455e+00,5.114930576819173957e+00,6.073110319663463486e+00,3.710476810841504935e+00,6.382448905915371284e+00,6.898654046926057326e+00,3.853192332982140922e+00,5.392487858760254937e+00,6.275719267713864902e+00,6.504189759874710930e+00,7.260000395798373418e+00,6.853876717877487756e+00,6.132055679756243549e+00,6.301410130657925990e+00,3.217076850154841683e+00,6.753104160624455510e+00,8.460924329863267701e+00,5.392487858760254937e+00
2.766396215173964723e+00,9.586072440096531366e-01,1.396935206503619353e+00,1.703261049187207443e-01,2.477042683391578737e-01,1.032390388760326516e+00,2.050157281193135894e+00,1.085502501378328599e+00,1.181835427084776180e+00,8.777139601174732686e-01,2.168676134518712217e+00,1.202963456265994768e+00,1.016836868377588132e+00,1.425456560098274927e+00,1.081105667620702260e+00,2.988686480047025862e-01,1.389634395028108482e+00,2.445828455592644612e+00,1.851799954055729946e+00,2.497156709873915137e+00,2.639740379103475032e+00,2.993873194178912289e+00,1.841060194547670115e+00,2.723301558858023608e+00,2.289845106419240217e+00,1.539108295264047133e+00,1.135211883557614154e+00,1.299062709190311082e+00,1.982397595072247665e+00,1.329798132604437688e+00,1.107598075961150341e+00,1.410690031383331933e+00,1.316462734448399008e+00,2.595860317442494569e+00,1.783075117794273412e+00,1.617033804353326332e+00,8.794080512406672323e-01,2.954239312396011119e+00,1.690050196075503885e+00,1.545715886756679591e+00,1.504149777040289848e+00,1.329460096355508325e+00,0.000000000000000000e+00,2.345402954121006189e+00,2.490143597845234424e+00,1.410690031383331933e+00,1.331137541902952082e+00,5.850721989252058997e-01,1.280511569305207986e-02,1.545715886756679591e+00,5.720986886712670083e-01,2.586048276293862358e+00,2.625516495148514373e+00,4.142010661140441918e+00,4.388822639456916974e+00,2.821340037323564420e+00,9.545246194622085678e-01,1.932741836923062229e+00,2.044804512489365234e+00,2.225774254486217796e+00,1.290286552775340212e+00,1.908260969240465510e+00,3.042035794103219004e+00,2.421136932339870818e+00,3.639882272409205477e+00,1.427084060276610167e+00,3.379029187028913306e+00,2.320001104267527481e+00,3.135282367324453201e+00,1.553231252792775852e+00,3.230590702525829805e+00,6.396828744311375825e-01,1.469046402949295338e+00,1.134223314805578253e+00,1.607237723842608323e+00,0.000000000000000000e+00,1.866050556669833993e+00,3.844443597278196290e+00,1.466244769310632190e+00,3.583885986411353475e+00,3.452217283997066843e+00,3.255479813001482370e+00,4.763604765822483378e-01,1.563250084482304958e+00,1.573813580976180182e+00,3.014321470038632267e+00,3.809227527040326855e+00,2.239517457193103578e+00,2.086646858427329221e+00,1.085603201702331821e+00,4.749765563340726526e-01,2.886349007709843928e+00,1.889917296155546156e+00,1.557268474886241316e+00,1.169866301498962091e+00,3.255479813001482370e+00,2.011016202177569934e+00,1.404780157000289353e+00,3.292826334378039732e+00,1.085603201702331821e+00
5.550504732927941554e+00,5.351406655074748109e+00,4.065491029666976175e+00,6.648684556680215074e+00,7.234027152177587183e+00,5.081499816458303620e+00,6.831868558167316863e+00,8.520171936041810667e+00,3.334798632760243908e+00,3.743699020825030033e+00,8.338369904203812411e+00,4.946665171511571479e+00,7.191700468439902849e+00,5.259816479362189767e+00,6.149037270212424744e+00,3.586599944166999343e+00,6.265869634934467136e+00,5.441776197497626200e+00,5.210540910802614611e+00,7.749236741363630721e+00,7.015584677213574594e+00,6.017728930942667809e+00,8.436593770611635179e+00,5.018846957493480865e+00,6.760126523201968496e+00,2.776252658952798935e+00,8.070219538538568216e+00,7.862829625689800928e+00,3.589992884037239040e+00,4.942062013025638301e+00,4.785845736249606297e+00,6.273756911900395750e+00,3.367149229988183112e+00,6.890506345289518997e+00,8.507001003783939197e+00,4.981712722275070782e+00,5.356482214559638244e+00,6.879187194690702611e+00,7.965202811212718004e+00,2.708286632032833818e+00,2.904958372047925508e+00,5.242849750396961106e+00,3.266208557653751843e+00,7.938322840700654304e+00,8.506062209310421451e+00,6.273756911900395750e+00,3.838967075316373823e+00,8.579841519513223602e+00,6.057802381522234825e+00,2.708286632032833818e+00,4.737642377775679314e+00,1.001494787687257970e+00,2.469711413503731468e+00,5.205147688231293479e+00,5.705394730464832698e+00,9.567317381935203091e-01,4.286172242634639140e+00,1.473308616008323746e+00,7.281530698351890152e+00,6.324817125103484372e+00,3.560015201638440541e+00,9.351243656146280836e-01,1.742098387891203082e+00,9.489930280870716439e-01,5.784678191159002836e-01,7.078309249082613164e+00,8.753157027355750186e-01,1.660285264903836655e+00,3.810166978635550095e+00,4.278564097501805996e+00,1.193711833468659611e+00,4.296849835084549873e+00,6.599587090368462583e+00,4.733028773783463983e+00,6.713625175263153722e+00,2.914458488906972455e+00,7.641391128028179658e+00,2.249298204518618061e+00,4.477496734521857036e+00,4.823831722272466038e+00,4.379646498019539536e+00,7.381441793000045326e-01,2.343482306211258415e+00,6.855214882951991662e+00,7.918837932513882016e+00,3.413568995920736260e+00,6.516942445198399270e+00,5.412735049190260384e+00,5.786686887207516783e+00,3.112861787458467866e+00,2.401067254618606039e+00,1.052055874584568951e+00,7.178625116402489681e+00,3.679278583164412808e+00,3.268964928858393293e+00,7.381441793000045326e-01,3.680631277411327229e+00,8.925639100093265554e+00,6.290269314795895461e+00,3.112861787458467866e+00
1.291447474476578172e+01,1.480471797501936493e+01,8.698828829599417389e+00,6.931446642549975223e+00,6.214861112454872938e+00,1.392981490131224298e+01,1.524928575066382130e+01,1.288178572582599735e+01,4.589195664529048813e+00,4.331588630600004208e+00,1.547303534390337454e+01,1.628425725502568611e+01,1.166932082760556888e+01,1.604456994703566863e+01,1.278031875833085351e+01,6.701785976042184068e+00,1.326700553256157100e+01,1.625011441955489744e+01,9.689754956794052632e+00,1.358285483121814075e+01,1.528723562745279629e+01,1.312079307453022103e+01,6.137714475144463222e+00,7.544670678622512838e+00,7.612476772784059875e+00,1.356590232818358821e+01,8.973163863953013575e+00,1.018103982874997371e+01,7.712111964704230438e+00,7.806031395289249275e+00,8.016776265553726688e+00,1.330145639974313632e+01,1.563265143624460229e+01,7.942269365311569018e+00,7.612238266174054857e+00,1.041767715573858055e+01,8.501841258824459402e+00,8.289996950760640360e+00,7.770441537140462707e+00,1.415364035759446004e+01,1.518924397732366494e+01,1.350404263792646198e+01,6.606851647872046485e+00,1.483144731322204279e+01,1.526078298521644605e+01,1.330145639974313632e+01,7.510676858470784367e+00,9.078188325277807280e+00,7.473596491739913361e+00,1.415364035759446004e+01,6.257261674482568203e+00,8.741469669689021060e+00,6.537898142661430434e+00,1.380463347562359999e+01,1.465147222407296113e+01,8.856868297775653431e+00,7.472434929464741415e+00,1.002132611800685602e+01,1.500228916891573938e+01,1.300034803570127551e+01,7.800375661324696175e+00,9.614367387128641695e+00,9.013006506813074026e+00,1.033653117580276337e+01,1.009959644825058156e+01,1.311391648464227799e+01,9.060131043033839759e+00,9.170418128444628891e+00,9.990319359208506000e+00,9.187710127783658365e+00,8.025484359272233803e+00,6.643883196221231024e+00,1.382778259877095017e+01,5.663943252260657424e+00,1.179058514046196393e+01,6.927141300929505086e+00,1.194892943563430876e+01,9.706415242186199777e+00,5.147556656627259031e+00,1.123058103399386987e+01,1.132860872162634180e+01,9.918662115179332162e+00,9.510031895368650012e+00,1.158021455124526966e+01,1.270599325913938671e+01,9.912800247610215720e+00,9.992357030048246713e+00,9.148724241018275194e+00,1.386069469415733124e+01,8.543943518709678386e+00,9.241822309152873061e+00,9.151740613767175958e+00,1.327925354353699383e+01,7.559616943610281581e+00,7.948462584952963539e+00,9.918662115179332162e+00,6.406896316319781626e+00,1.359073014743234253e+01,1.343190077935302718e+01,8.543943518709678386e+00
1.018018870285101940e+01,9.533954000392066419e+00,5.501318439711252672e+00,1.168953359637800204e+01,1.016481541194818128e+01,9.123274137259612004e+00,9.105997078673347289e+00,7.986834014191035891e+00,1.227673020089565270e+01,1.155196263596394246e+01,9.364044580847817656e+00,1.119268876992802753e+01,1.128371157258650825e+01,1.079145458339319141e+01,8.108665940727048493e+00,1.219490057904157077e+01,1.041103379712280130e+01,1.341681247151283252e+01,1.174452530860571109e+01,8.648770005771586611e+00,1.434421864108647071e+01,1.093723786502618722e+01,1.002499241327621959e+01,8.890709607294549954e+00,7.035652467182540448e+00,9.832329202329685103e+00,9.190312757575412661e+00,1.289950500085466523e+01,8.387602758334141484e+00,1.142678907233608498e+01,1.132072695567769216e+01,8.844354210529665750e+00,4.034339428688529239e+00,7.840891803918649927e+00,1.027750764941555062e+01,1.068757142274049698e+01,1.304441639012763154e+01,6.316813174571023204e+00,1.001905306501819304e+01,3.627780603107086055e+00,4.286425478678799195e+00,9.878875882007559284e+00,1.237351730474895994e+01,8.848176311369746472e+00,9.018863330760524377e+00,8.844354210529665750e+00,9.620894671258511721e+00,8.484128703162431506e+00,1.308095461286902328e+01,3.627780603107086055e+00,1.036627521302970045e+01,9.701301532044372067e+00,9.542063001739059303e+00,1.267962913385645329e+01,1.224090132116770846e+01,1.008363250157763602e+01,1.176484683911802875e+01,1.466167276125174368e+01,1.314286481883943125e+01,1.497180367893290587e+01,1.058093004350364197e+01,1.044924306101821365e+01,1.292429674557213914e+01,1.083045462123491198e+01,1.077689668461539796e+01,2.038581111170211102e+01,1.123405444891905880e+01,9.606545078012617367e+00,1.017487744646922110e+01,9.604878691644731958e+00,1.014016595804668697e+01,1.074022246584571150e+01,1.469499018080562891e+01,1.405069563894041273e+01,1.486922655709127383e+01,9.262264846786521844e+00,1.389624789154333584e+01,1.406715486105012758e+01,1.043257409240088407e+01,1.979133332689576008e+01,1.963152756064108218e+01,1.041387682828514727e+01,8.867403826784540755e+00,1.506352213364543680e+01,1.581730039225868367e+01,1.045065032880922118e+01,1.859108310650732321e+01,1.717894669872531921e+01,1.452466302891884453e+01,1.015789163026454034e+01,8.821785586576904592e+00,1.036084913688655718e+01,1.709029514177533926e+01,9.265658035595983222e+00,9.841121154753743383e+00,1.041387682828514727e+01,1.188056914961958554e+01,1.315988746156994083e+01,1.341463575955313736e+01,1.015789163026454034e+01
