"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G30(+/-)"	0.7638774847516361	0.44973690397584404	0.15977952885487812	0.2915964330919781	0.5386053667175037	0.5755637921833602	0.6763083095528509	0.0714104077887132	0.03973157372638022	0.054198256866040004	0.3644875973187926	0.2871535880994734	1.0	0.3393601931313838	0.18192616792648245	0.04037164262893708	0.5110044928821544	0.08900523270843215	0.649970461688653	0.6683421069773043	0.15482689323019333	0.00989673097792054	0.4919370387811969	0.25040469267662313	0.989739967241152	0.5088044730128172	0.562502533732991	0.6490707373432929	0.09318618502735149	0.18332287795331215	0.7158486179073398	0.6028839005392589	0.9936529584218458	0.3706199995309738	1.0	0.47084220919375674	0.63934776189958	0.8001058317843477	0.08640775823080869	0.33483433650488004	0.9653834345799444	1.0	0.5894743285315249	1.0	0.8252152005013013	0.5299965327030847	0.8160085896694838	0.7396000666919837	0.8607597208186422	0.8226193372840391
"G31(+/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.43892896689525923	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.8549501617203753	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G32(+/-)"	0.763877484751593	0.44973690397583194	0.15977952885488833	0.29159643309196803	0.538605366717521	0.5755637921838473	0.6763083095530567	0.07141040778864709	0.029761698662849286	0.05419825686604632	0.3644875973187793	0.2871535880994561	1.0	0.33936019313153715	0.1819261679264832	0.5937988023389326	0.5110044928821549	0.023052876722583434	0.6499704616886512	0.6683421069773512	0.15482689323014467	0.00989673097792054	0.49193703878120293	0.2504046926766047	0.9943601132538697	0.5088044730128172	0.26702400474544247	0.6490707373432847	0.01360915121506825	0.3666457559066209	0.8778579354119928	0.30144195026962944	0.9949150079376551	0.37061999953090763	1.0	0.7744185409809792	0.6733328146200034	0.8549501655727746	0.08640775823093422	0.352693467560981	0.9623029009894736	1.0	0.5894743285315397	1.0	0.8252152005013059	0.5299965327030847	0.45302922685472524	0.7396000666909736	0.8607597208158548	0.8226193372856874
"G33(+/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.49745750199707295	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G34(+/-)"	0.7638774847516293	0.44973690397584204	0.15977952885487967	0.29159643309197664	0.5386053667175061	0.575563792183471	0.6763083095528905	0.07141040778869924	0.029761698662691686	0.05419825686604115	0.3644875973187901	0.2871535880994705	1.0	0.33936019313141125	0.1819261679264825	0.593798802339171	0.5110044928821545	0.029808740595663703	0.6499704616886527	0.6683421069773143	0.09117015706318464	0.00989673097792054	0.49193703878119766	0.25040469267661986	0.9943601132540025	0.5088044730128172	0.23375075933989292	0.6490707373432916	0.013609151214966407	0.3666457559066238	0.8778579354120141	0.6028839005392589	0.9949150079377018	0.18530999976547935	1.0	0.7744185409810057	0.7484696083968015	0.8549501655727992	0.14209065502251184	0.3526934675616937	0.9623029009898605	1.0	0.5894743285315269	1.0	0.8609884802417577	0.5299965327030847	0.45302922685467273	0.7396000666917965	0.8607597208180424	0.8226193372843843
"G35(+/-)"	0.7638496216186915	0.4497329690274329	0.1598046896471781	0.2915572537534193	0.5386163376433465	0.5685855087654396	0.6763554256063622	0.07608382270340039	0.026026313979930046	0.054199636143412194	0.3644885957067825	0.2871357017476026	1.0	0.3393737382690696	0.1819596990853977	0.5937338909405222	0.5110046637737937	0.02422866577143944	0.6499495565333494	0.6666411911943324	0.15526237543496615	0.009896731262271441	0.4920012441717033	0.2504040490344689	0.9957341742661151	0.508757118511119	0.23376475084533133	0.648955810601302	0.013610380410341745	0.366605098551046	0.8778576923563278	0.6028839005392439	0.9947493622827341	0.3731678759749162	0.5	0.7743713261110635	0.7484362217450554	0.8549479898449366	0.08286325837553238	0.3446338454419602	0.9623015405323386	1.0	0.5895412044181311	1.0	0.8237599547409223	0.5299965327030847	0.45305762503502883	0.739577464867927	0.8606502101334278	0.8112585046118537
"G36(+/-)"	0.763877484751601	0.4497369039758341	0.15977952885488647	0.29159643309196986	0.5386053667175177	0.5755637921837742	0.6763083095530223	0.07141040778865754	0.02976169866281741	0.05419825686604523	0.36448759731878144	0.2871535880994592	1.0	0.3393601931315105	0.18192616792648303	0.5937988023389817	0.5110044928821548	0.023052876722521473	0.6499704616886516	0.6683421069773439	0.1548268932301509	0.00989673097792054	0.49193703878120176	0.2504046926766079	0.9943601132538966	0.5088044730128172	0.18556295029004602	0.6490707373432861	0.013609151215047126	0.3666457559066215	0.8778579354119972	0.6028839005392589	0.9949150079376647	0.37061999953091757	1.0	0.38720927049049236	0.9230385762882409	0.8549501655727799	0.0864077582309146	0.35269346756112735	0.9623029009895538	1.0	0.589474328531537	1.0	0.8252152005013051	0.5299965327030847	0.4530292268547143	0.7396000666911454	0.8607597208162902	0.8226193372854255
"G37(+/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.3742348008654065	0.854950161804703	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G38(+/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.4274750809023515	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G39(+/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.04320388167076473	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G40(+/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.08640776334152946	0.17634670670573468	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G41(+/-)"	0.7638774847509371	0.4497369039756492	0.15977952885504582	0.2915964330918115	0.5386053667177803	0.5755637921879826	0.6763083095554616	0.07141040778797882	0.029761698664961592	0.05419825686613148	0.3644875973186406	0.2871535880992169	1.0	0.33936019313359955	0.18192616792649685	0.5937988023354641	0.5110044928821614	0.023052876726938554	0.6499704616886174	0.6683421069778301	0.15482689322996163	0.00989673097792054	0.49193703878130307	0.25040469267635984	0.9943601132520778	0.508804473012817	0.23328858756364967	0.6490707373431517	0.013609151216575412	0.366645755906566	0.8663736516990346	0.6028839005392589	0.9890983007806751	0.3706199995303444	1.0	0.7632222740658762	0.7504259465305652	0.8549501655717712	0.08640775823216283	0.3526934675508507	0.48115145049185903	1.0	0.5894743285317751	1.0	0.8252152005013409	0.5299965327030847	0.49291432525947626	0.7396000666783978	0.8607597207888072	0.8226193373025324
"G42(+/-)"	0.7638447506576371	0.4497322802597416	0.15977952885488017	0.291596433091976	0.5386053667175068	0.5755637921834907	0.6763083095528988	0.07141040778869666	0.0297605062848488	0.05419825686604139	0.36448759731878955	0.2871535880994697	1.0	0.339360193131417	0.18192616792648275	0.457625628822463	0.5110044928821545	0.023009836809731437	0.6499704616886526	0.668342106977316	0.1548268932301778	0.00989673097792054	0.4919548068779556	0.251154009208331	0.994360583178516	0.508804473012817	0.2476747658960473	0.6490707373432907	0.013537451095153318	0.3677683729159972	0.8770759541821688	0.602883900539259	0.9949338211540144	0.37061999953095603	1.0	0.7742916244357028	0.7140510083782234	0.854832742327212	0.08640775823084076	0.35269622993836913	0.9646308491199314	0.5	0.5894743285315279	1.0	0.8252152005013025	0.5298404454077141	0.5129242539757055	0.7396000666917578	0.8607597208179291	0.82261933728445
"G43(+/-)"	0.7638774847514236	0.4497369039757848	0.1597795288549292	0.29159643309192745	0.5386053667175883	0.5755637921851353	0.6763083095537312	0.07141040778845179	0.02976169866345674	0.054198256866069085	0.36448759731873887	0.2871535880993922	1.0	0.33936019313208937	0.1819261679264869	0.5937988023379598	0.5110044928821565	0.023496117751172465	0.6499704616886425	0.6683421069774911	0.15482689323006107	0.00989673097792054	0.4919370387812292	0.2504046926765387	0.9943601132533555	0.508804473012817	0.23375283749123946	0.6356838758016047	0.013609151215488042	0.36664575590660675	0.8778579354119058	0.6028839005392589	0.9949150079374625	0.3706199995307329	1.0	0.7744701475386704	0.7484608168473267	0.8549501655726656	0.08640775823129707	0.35269346755812225	0.9623029009878736	1.0	0.29473716426580043	1.0	0.8252152005013179	0.5299965327030847	0.45302922685494257	0.7396000666875138	0.8607597208078284	0.8226193372906031
"G44(+/-)"	0.7638774847515832	0.44973690397582927	0.15977952885489075	0.2915964330919656	0.5386053667175248	0.5755637921839333	0.6763083095530981	0.07141040778863475	0.02975771454118895	0.05419825686604764	0.3644875973187767	0.2871535880994523	1.0	0.3393601931315693	0.1819261679264836	0.6064498787438461	0.511004492882155	0.022906754047531955	0.6499704616886505	0.6683418862644078	0.1548268932301377	0.00989673097792054	0.49193703878120476	0.2504046926766008	0.9943616830749576	0.508804473012817	0.23297440409440404	0.6490707373432819	0.01336741361687324	0.3768983521613302	0.8779079626682734	0.6028839005392589	0.9948625673102314	0.370619999530896	1.0	0.77445606670076	0.7504960343842672	0.8549568113469828	0.08640775823095742	0.35270269364689405	0.9621442653933243	1.0	0.5894743285315436	0.5	0.8252152005013068	0.5299965327030847	0.44631803960160843	0.7396000666907668	0.8607597208153385	0.822619337285998
"G45(+/-)"	0.7638774847507837	0.44973690397560656	0.15977952885508265	0.2915964330917751	0.5386053667178408	0.5755637921887758	0.6763083095559796	0.07141040778784062	0.029761698665405758	0.05419825686615071	0.3644875973186119	0.28715358809916286	1.0	0.33936019313406457	0.18192616792650002	0.5937988023347176	0.5110044928821629	0.023052876727874476	0.6499704616886095	0.6683421069779294	0.15612086424086363	0.00989673097792054	0.4919370387813265	0.2504046926763051	0.9943601132517002	0.508804473012817	0.23375075934025186	0.6490707373431207	0.013609151216902107	0.3666457559065531	0.8778579354116179	0.6028839005392589	0.9949150079368139	0.3706199995302359	1.0	0.7744185409804697	0.7484696083949522	0.8549501655722775	0.08553751570715497	0.35269346754868247	0.9623029009824681	1.0	0.58947432853183	1.0	0.4126076002506734	0.5299965327030847	0.4530292268556765	0.7396000666756373	0.8607597207833115	0.8226193373060168
"G46(+/-)"	0.7721048839940325	0.4508838933309417	0.1597795288548792	0.29159643309197697	0.5386053667175053	0.575563792183439	0.6763083095528784	0.07141040778870343	0.02976169866263082	0.05419825686604081	0.36448759731879093	0.28715358809947145	1.0	0.33936019313140264	0.18192616792648267	0.5937988023391881	0.5110044928821545	0.02440667925903686	0.6499704616886527	0.6683421069773113	0.1548268932301835	0.00989673097792054	0.5568224777904661	0.29944979217235956	0.9943601132540318	0.508804473012817	0.2337507593398913	0.6490707373432913	0.013609151214959	0.3666457559066237	0.8778579354120157	0.602883900539263	0.9949150079377053	0.370619999530963	1.0	0.7744185409810075	0.7484696083968095	0.8549501655728009	0.08640775823082783	0.3526934675618594	0.9623029009898885	1.0	0.5894743285315267	1.0	0.8252152005013019	0.26499826635154233	0.453029226854669	0.7396000666918555	0.8607597208182168	0.822619337284282
"G47(+/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.22651461596843017	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G48(+/-)"	0.7638774847516331	0.44973690397584304	0.15977952885487887	0.29159643309197736	0.5386053667175047	0.5755637921834161	0.6763083095528699	0.07141040778870636	0.03071600742372738	0.05419825686604057	0.36448759731879155	0.287153588099472	1.0	0.3393601931313967	0.18192616792648267	0.5652808533371037	0.5110044928821545	0.03979486106799228	0.6499704616886527	0.6683421069773093	0.15482689323018614	0.00989673097792054	0.49193703878119743	0.2504046926766217	0.9939776333532014	0.508804473012817	0.230845933256203	0.6490707373432916	0.03643765433269371	0.36681341736358003	0.8775716350765655	0.6028839005392589	0.9922746714346996	0.370619999530966	1.0	0.7735680337886862	0.7561664191313919	0.8549332609663092	0.08640775823082221	0.3505418658180041	0.8753647140071215	1.0	0.5894743285315261	1.0	0.8252152005013017	0.5299965327030847	0.45769717498933954	0.36980003334594796	0.8607597208183416	0.8226193372842096
"G49(+/-)"	0.7638774847516169	0.44973690397583865	0.15977952885488278	0.2915964330919736	0.5386053667175111	0.5861530175147817	0.6763083095529503	0.06371552511407781	0.0340423258099275	0.054198256866042946	0.36448638310507353	0.28713599563005415	1.0	0.3393601931314551	0.18192616792648297	0.5937988023390854	0.5110047031399213	0.02125801945889766	0.649970461688652	0.6716389529027997	0.15442269274698356	0.009896730285518105	0.4919370387811998	0.25040469267661464	0.9925451568416862	0.508804473012817	0.23375075933990008	0.6490707373432887	0.013609151215002719	0.36664575590662263	0.8778579354120064	0.6028839005392589	0.9952323826506566	0.3671495531422098	1.0	0.7744185409809959	0.7484696083967642	0.8549501655727909	0.09840178168560794	0.3815588989413498	0.9623029009897227	1.0	0.5894743285315318	1.0	0.8252942337821998	0.5299965327030847	0.45302922685469155	0.739600066691505	0.43037986040861487	0.8417326668016327
"G50(+/-)"	0.7638774847511659	0.4497369039757129	0.15977952885499103	0.29159643309186606	0.53860536671769	0.5755637921867244	0.6763083095546684	0.07141040778819287	0.029761698664276904	0.054198256866102454	0.3644875973186851	0.28715358809929853	1.0	0.3393601931328973	0.18192616792649213	0.593798802336608	0.5110044928821591	0.023052876725503803	0.6499704616886293	0.6683421069776765	0.15704763231082938	0.00989673097792054	0.49193703878126827	0.2504046926764428	0.9943601132526596	0.508804473012817	0.23375075934010076	0.6490707373431978	0.013609151216076	0.3666457559065852	0.8778579354117858	0.6028839005392589	0.9949150079371927	0.3706199995305164	1.0	0.7744185409807026	0.7484696083957272	0.8549501655725067	0.08640775823177244	0.35269346755417735	0.962302900985628	1.0	0.5894743285316931	1.0	0.8252152005013313	0.5299965327030847	0.4530292268552473	0.7396000666826015	0.8607597207973682	0.41130966864856666
