"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G30(+/-)"	0.7638774847516356	0.44973690397584387	0.15977952885487842	0.2915964330919779	0.5386053667175039	0.5755637921833654	0.6763083095528512	0.07141040778871305	0.03973157130273287	0.054198256866040066	0.3644875973187926	0.2871535880994732	1.0	0.3393601931313843	0.18192616792648256	0.04037185668129038	0.5110044928821547	0.08900522250357738	0.6499704616886528	0.668342106977305	0.15482689323019266	0.009896730977920532	0.49193703878119716	0.25040469267660215	0.9897399730568383	0.5088044730128171	0.5625025564882928	0.6490707373432925	0.09318618460326816	0.18332287795331206	0.7158486393463854	0.6028839005392583	0.9936529584260064	0.37061999953097313	1.0	0.4708422187837579	0.6393471616527092	0.8001058320456298	0.08640775823080903	0.33483434359915604	0.9653834345271189	1.0	0.5894743285316056	1.0	0.8252152005013017	0.5299965327030842	0.8160085896668343	0.7396000666919804	0.8607597208186316	0.8226193372840498
"G31(+/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.4389289651533565	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.8549501599990714	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G32(+/-)"	0.7638774847513963	0.4497369039758072	0.1597795288550604	0.29159643309194233	0.5386053667175408	0.5755637921848676	0.6763083095531307	0.07141040778860733	0.029761698663546596	0.05419825686607879	0.36448759731877195	0.2871535880994271	1.0	0.3393601931317973	0.18192616792648683	0.5937988023129199	0.511004492882157	0.023052876724111077	0.6499704616886285	0.6683421069775248	0.15482689323027174	0.009896730977920532	0.491937038781281	0.2504046926731114	0.994360113252878	0.5088044730128171	0.2670239886616281	0.6490707373432549	0.013609151215400099	0.3666457559066135	0.8778579354119248	0.30144195026962445	0.994915007937599	0.3706199995307936	1.0	0.774418540980942	0.673335787609055	0.8549501655727597	0.0864077582310105	0.35269346755968584	0.9623029009871638	1.0	0.5894743285473706	1.0	0.8252152005013114	0.5299965327030842	0.45302922685483205	0.7396000666893989	0.8607597208131289	0.8226193372888249
"G33(+/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.497457500277775	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G34(+/-)"	0.7638774847515962	0.44973690397583777	0.1597795288549099	0.29159643309197225	0.5386053667175095	0.575563792183721	0.6763083095529051	0.07141040778869076	0.029761698662834922	0.05419825686604702	0.3644875973187885	0.28715358809946534	1.0	0.33936019313145804	0.1819261679264831	0.5937988023332744	0.5110044928821549	0.029808727623701906	0.6499704616886489	0.6683421069773506	0.09117048593842009	0.009896730977920532	0.4919370387812107	0.250404692675753	0.9943601132537994	0.5088044730128171	0.2337507593399059	0.6490707373432867	0.013609151215030783	0.3666457559066226	0.8778579354120006	0.6028839005392569	0.9949150079376914	0.1853099997654657	1.0	0.7744185409809987	0.748469608396079	0.8549501655727967	0.14209065500440302	0.3526934675614367	0.9623029009894082	1.0	0.5894743285352838	1.0	0.8609883821566139	0.5299965327030842	0.4530292268546932	0.7396000666914996	0.8607597208174472	0.822619337285049
"G35(+/-)"	0.7638496377081674	0.4497329713828025	0.15980468082776722	0.29155725704903673	0.5386163357765394	0.5685859362764923	0.6763554238607635	0.07608382212925814	0.026026411933911073	0.0541996353004334	0.3644885956758904	0.2871357033523829	1.0	0.33937372977453883	0.1819596983886789	0.5937339268006219	0.5110046636859823	0.024228616572365233	0.6499495591302534	0.6666412086604944	0.15526221326112408	0.009896731262222909	0.49200123587530786	0.2504040524519458	0.9957340434145079	0.5087571185113239	0.23376475000844452	0.648955816282162	0.01361037842721191	0.36660510010906633	0.8778576926113503	0.6028839005392381	0.994749362840895	0.37316784321567004	0.5	0.7743713282983867	0.7484362376595011	0.854947990364009	0.08286326346752061	0.34463343089218706	0.9623015488111981	1.0	0.5895411575778131	1.0	0.8237599775351299	0.5299965327030842	0.4530576224373286	0.7395774821933648	0.8606502273527378	0.811258974797392
"G36(+/-)"	0.7638774847514394	0.44973690397581384	0.1597795288550283	0.29159643309194877	0.5386053667175341	0.5755637921846485	0.6763083095530841	0.07141040778862405	0.02976169866340212	0.05419825686607209	0.3644875973187753	0.2871535880994352	1.0	0.33936019313172555	0.18192616792648603	0.593798802316921	0.5110044928821565	0.02305287672379889	0.6499704616886329	0.6683421069774897	0.15482689323024817	0.009896730977920532	0.4919370387812659	0.2504046926736153	0.9943601132530653	0.5088044730128171	0.18556296849579473	0.6490707373432619	0.013609151215323804	0.3666457559066155	0.8778579354119402	0.6028839005392506	0.994915007937618	0.37061999953082014	1.0	0.38720927049047693	0.9230339782675213	0.8549501655727676	0.08640775823097899	0.35269346756004516	0.9623029009876258	1.0	0.5894743285450298	1.0	0.8252152005013103	0.5299965327030842	0.4530292268548033	0.7396000666898367	0.8607597208139882	0.8226193372880661
"G37(+/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.37423471095859495	0.854950160020525	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G38(+/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.4274750800102625	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G39(+/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.04320388324958318	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G40(+/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.08640776649916636	0.17634667146272598	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.4530292399301686	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G41(+/-)"	0.763877484747838	0.4497369039752558	0.15977952885759092	0.2915964330914004	0.5386053667180954	0.5755637921962329	0.6763083095563942	0.07141040778753398	0.029761698673210497	0.05419825686659124	0.3644875973185569	0.2871535880987951	1.0	0.3393601931373311	0.18192616792655583	0.5937988020752496	0.5110044928821912	0.02305287674534807	0.6499704616882578	0.6683421069798251	0.15482689323329624	0.009896730977920532	0.49193703878253126	0.25040469264601917	0.9943601132403612	0.5088044730128167	0.23328870190617554	0.649070737342669	0.013609151220758717	0.36664575590644316	0.8663742398478547	0.6028839005391208	0.9890983167759866	0.370619999529347	1.0	0.7632226058147258	0.7504222886389599	0.854950165571559	0.08640775823298948	0.3526934675349347	0.4811514504775456	1.0	0.5894743286799111	1.0	0.825215200501308	0.5299965327030842	0.4929142308621733	0.739600066657579	0.8607597207597742	0.822619337337581
"G42(+/-)"	0.7638447507707788	0.44973228027307083	0.15977952885491684	0.2915964330919708	0.5386053667175109	0.5755637921837836	0.6763083095529162	0.07141040778868658	0.02976050635134385	0.054198256866048476	0.3644875973187877	0.2871535880994634	1.0	0.3393601931314737	0.1819261679264835	0.45762788397054144	0.511004492882155	0.02300983945964661	0.6499704616886478	0.6683421069773593	0.15482689323018742	0.009896730977920532	0.49195480678766	0.25115397055891014	0.9943605830923647	0.5088044730128167	0.24767475862615115	0.6490707373432847	0.013537451444555397	0.36776837287652503	0.8770759554366023	0.6028839005392566	0.9949338210801892	0.37061999953092406	1.0	0.7742916245363485	0.7140520433655495	0.854832742327803	0.0864077582308604	0.35269622965369807	0.9646308408783165	0.5	0.589474328535936	1.0	0.8252152005013047	0.5298404455123278	0.5129242521066385	0.7396000666914002	0.8607597208172243	0.8226193372852397
"G43(+/-)"	0.763877484750471	0.44973690397566435	0.15977952885573254	0.29159643309180194	0.5386053667176849	0.5755637921885679	0.6763083095540464	0.07141040778829412	0.02976169866631507	0.05419825686621695	0.3644875973187091	0.2871535880992581	1.0	0.3393601931332831	0.18192616792650476	0.593798802240886	0.511004492882166	0.023496020654225964	0.6499704616885321	0.6683421069781902	0.15482689323094462	0.009896730977920532	0.4919370387816064	0.2504046926645116	0.9943601132492896	0.5088044730128167	0.23375283735017147	0.6356839649101373	0.013609151216903783	0.3666457559065697	0.8778579354116214	0.6028839005392137	0.9949150079372213	0.3706199995303349	1.0	0.7744701471402166	0.7484608225776489	0.8549501655725978	0.0864077582315943	0.3526934675526819	0.9623029009781114	1.0	0.29473716429421376	1.0	0.8252152005013209	0.5299965327030842	0.4530292268554029	0.7396000666806147	0.8607597207972926	0.8226193373030684
"G44(+/-)"	0.7638774847513436	0.44973690397579913	0.1597795288550994	0.2915964330919342	0.538605366717549	0.5755637921851232	0.6763083095531868	0.07141040778858751	0.029757716785015747	0.0541982568660869	0.36448759731876795	0.2871535880994171	1.0	0.33936019313188415	0.18192616792648805	0.606448371892578	0.5110044928821573	0.022906843550592762	0.6499704616886228	0.6683418862652329	0.15482689323030238	0.009896730977920532	0.49193703878129985	0.25040469267252313	0.9943616805302595	0.5088044730128167	0.2329744152014371	0.6490707373432456	0.013367429470249803	0.37689834815808354	0.8779079572676689	0.6028839005392468	0.9948625646548909	0.3706199995307626	1.0	0.774456066043759	0.7504955908169589	0.8549568113366455	0.08640775823104785	0.3527026847106754	0.9621442360563606	1.0	0.5894743285501172	0.5	0.8252152005013126	0.5299965327030842	0.4463180526989713	0.7396000666888723	0.8607597208121108	0.8226193372897265
"G45(+/-)"	0.7638774847470124	0.44973690397512733	0.1597795288581661	0.291596433091274	0.5386053667182241	0.575563792198289	0.6763083095570971	0.07141040778731167	0.02976169867524942	0.05419825686670603	0.36448759731851255	0.28715358809865205	1.0	0.339360193138576	0.18192616792657196	0.5937988020280698	0.5110044928821991	0.023052876749842122	0.6499704616881716	0.6683421069803058	0.15612023783442797	0.009896730977920532	0.4919370387828215	0.25040469264091175	0.9943601132377236	0.5088044730128167	0.2337507593411789	0.6490707373425315	0.01360915122191128	0.3666457559064031	0.8778579354106301	0.6028839005390925	0.9949150079359579	0.37061999952907565	1.0	0.7744185409798512	0.7484696083466593	0.854950165572021	0.0855375162043198	0.35269346752965425	0.9623029009482352	1.0	0.5894743287056076	1.0	0.41260760025064963	0.5299965327030841	0.4530292268573226	0.7396000666506187	0.8607597207489361	0.8226193373476511
"G46(+/-)"	0.7721048864413832	0.45088389385529243	0.15977952885489977	0.29159643309197414	0.5386053667175076	0.5755637921836212	0.6763083095528883	0.07141040778869742	0.029761698662731657	0.05419825686604481	0.3644875973187899	0.28715358809946784	1.0	0.33936019313143456	0.1819261679264831	0.5937988023349495	0.5110044928821547	0.0244066725636513	0.6499704616886501	0.6683421069773371	0.15482689323018448	0.009896730977920532	0.5568224354296223	0.29944823349076305	0.9943601132538891	0.5088044730128167	0.23375075933990044	0.649070737343288	0.013609151215003673	0.36664575590662285	0.8778579354120064	0.6028839005392614	0.9949150079376979	0.37061999953094316	1.0	0.7744185409810026	0.7484696083963007	0.8549501655727992	0.08640775823083964	0.35269346756167996	0.9623029009895738	1.0	0.5894743285342553	1.0	0.8252152005013037	0.2649982663515421	0.45302922685468316	0.7396000666916507	0.8607597208177925	0.8226193372847526
"G47(+/-)"	0.763877441676363	0.44973689692385527	0.15977955370240549	0.2915964258079672	0.5386053736117203	0.5755637690477454	0.6763083296143835	0.0714104024760466	0.02976174856091661	0.05419826128986899	0.3644875963856165	0.28715358177121775	1.0	0.339360243622664	0.18192616895373978	0.5937981322231584	0.511004493217991	0.023052975166877234	0.6499704569161842	0.6683421183562791	0.15482694200678943	0.009896730977913179	0.4919370546518938	0.25040464699221715	0.994360050561663	0.5088044730128164	0.23375076418673227	0.6490707284848627	0.013609180585207306	0.3666457532572104	0.877857930306713	0.6028838994736058	0.99491500055555	0.3706200007973718	1.0	0.77441853314919	0.7484694219171899	0.854950160020525	0.08640776649916636	0.35269334292545196	0.9623027395232687	1.0	0.5894746377825704	1.0	0.8252151984051845	0.5299965326854148	0.2265146199650843	0.7395998559575737	0.8607595285539099	0.8226195293199804
"G48(+/-)"	0.763877484751618	0.4497369039758412	0.15977952885489277	0.2915964330919754	0.5386053667175061	0.5755637921835488	0.6763083095528767	0.07141040778870207	0.03071599744723166	0.0541982568660433	0.36448759731879077	0.28715358809946967	1.0	0.3393601931314185	0.18192616792648297	0.5652828734561917	0.5110044928821547	0.03979472138974374	0.6499704616886509	0.6683421069773275	0.1548268932301846	0.009896730977920532	0.49193703878120343	0.2504046926761552	0.9939776486147803	0.5088044730128167	0.2308459100555791	0.6490707373432895	0.036437645316106375	0.36681341736204176	0.8775716388074266	0.6028839005392579	0.992274670983865	0.37061999953095176	1.0	0.7735680334097278	0.7561671191619361	0.8549332609908749	0.08640775823083065	0.35054190919207445	0.8753646652423362	1.0	0.5894743285335081	1.0	0.8252152005013031	0.5299965327030842	0.45769716403629224	0.36980003334587747	0.8607597208180392	0.8226193372845428
"G49(+/-)"	0.7638774847515273	0.44973690397582744	0.15977952885496222	0.2915964330919618	0.5386053667175202	0.5861525297128025	0.676308309552986	0.06371552648869634	0.0340422047981067	0.05419825686605815	0.3644863831259734	0.28713599572844895	1.0	0.3393601931315766	0.18192616792648458	0.5937988023256316	0.5110047031309262	0.02125807259152865	0.6499704616886418	0.6716389194761009	0.154422838704262	0.009896730285585622	0.4919370387812353	0.2504046926747336	0.9925453633893928	0.5088044730128167	0.23375075933993186	0.649070737343275	0.013609151215162972	0.36664575590661924	0.8778579354119733	0.602883900539254	0.995232382134495	0.367149581613343	1.0	0.7744185409809784	0.7484696083950281	0.8549501655727838	0.09840177425462697	0.38155905520931754	0.9623029009886022	1.0	0.5894743285398858	1.0	0.8252942232415957	0.5299965327030842	0.45302922685474295	0.7396000666907542	0.4303798604079218	0.8417319862409909
"G50(+/-)"	0.763877484749074	0.44973690397544774	0.15977952885672436	0.29159643309158917	0.5386053667179028	0.575563792192908	0.6763083095553183	0.0714104077878782	0.02976169867007001	0.05419825686641755	0.3644875973186258	0.28715358809901065	1.0	0.3393601931354498	0.18192616792653177	0.5937988021492553	0.5110044928821794	0.023052876738426965	0.6499704616883865	0.6683421069790825	0.15704701692176404	0.009896730977920532	0.491937038782097	0.2504046926541503	0.9943601132444262	0.5088044730128167	0.23375075934064668	0.6490707373428739	0.013609151218992577	0.3666457559065029	0.8778579354112057	0.6028839005391636	0.994915007936695	0.3706199995297805	1.0	0.77441854098035	0.7484696083671488	0.8549501655723619	0.08640775823236008	0.35269346754304515	0.9623029009656173	1.0	0.5894743286393344	1.0	0.8252152005013179	0.5299965327030842	0.45302922685620123	0.7396000666681896	0.8607597207766587	0.4113096686609841
