"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G31(+/-)"	0.04284209809093852	0.5472111109735924	0.9999999450866842	0.23806172839355186	0.5549955989317579	0.48091740222347695	0.9381274807414526	0.6067707757377314	0.5232677715237238	0.9910149759372515	1.0	0.18014572066515297	1.0	0.723562908702174	0.04267558643094611	0.2728748127047339	0.01092980888261653	0.9337113384379154	0.5023251048205982	0.9999888369109909	0.5244594889914838	0.8874028989439198	0.6381703107174514	0.6883774930462044	0.3302859462371905	1.0	0.44455617682875476	0.5163380009577122	0.6366412398077199	0.01518717139548652	0.3759680637653271	0.15030861025425207	1.0	0.6221205150033198	0.23595752557961067	0.5184973816490642	0.012357749238427059	0.99999994399149	0.5283590911950118	0.5140174485171571	0.017884011639725705	1.0	0.5454820374058078	0.19459791634444837	0.4479801221035384	0.9958956027781389	0.08939032566181215	0.5027778563695535	0.5265438246133876	0.24923529375343564
"G32(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.06938443118464394	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G33(+/-)"	0.04284209808671566	0.547211110973593	0.9999999450866842	0.23806172837204762	0.5549955989317579	0.4809174022100816	0.9381274807414528	0.6067707756870933	0.5232677715222436	0.9910149759372515	1.0	0.18014572066515283	1.0	0.7235629087024199	0.04267558642971465	0.27287481270470204	0.010929808882585655	0.9338191537831046	0.502325027515715	0.9999888368588616	0.5244594889912534	0.8864139853450448	0.5955815554993762	0.688377493046221	0.3302595622252802	1.0	0.4445541956573952	0.5163380058640212	0.6366402738005187	0.01518717139217411	0.7519757573891751	0.1387713204952867	0.5	0.6164339852377847	0.23591942473071129	0.5184973815243465	0.026501137143905364	0.9999939780709931	0.5283588000565334	0.5140174485169926	0.017884015339148938	1.0	0.5454820323648477	0.19459804299412958	0.4479795721938232	0.9958956027781389	0.08939032566061224	0.5027778563604607	0.526543837224935	0.24923536381148234
"G34(+/-)"	0.042842098086672914	0.547211110973593	0.9999999450866844	0.23806172837177508	0.5549955989317579	0.480917402209924	0.9381274807414528	0.606770775686385	0.523267771522228	0.9910149759372515	1.0	0.18014572066515283	1.0	0.7235629087024218	0.042675586429702476	0.2728748127047018	0.010929808882585405	0.9336912548553669	0.5023251190576798	0.9999888369207457	0.5244594889912515	0.8875817053204906	0.6470956228472519	0.6883774930462211	0.33028594623986024	1.0	0.4445561768291471	0.5163380000444464	0.6366412398085141	0.01518717139214221	0.751936127521116	0.29583027931351036	1.0	0.30821701977586957	0.23595752558658636	0.5184973813446115	0.01235774923842607	0.99999994399149	0.5283590912025613	0.5140174485169914	0.017884011497836493	1.0	0.5454820381147271	0.19459791634299572	0.4479801221073839	0.9958956027781389	0.08939032566060073	0.5027778563699791	0.5265438246106366	0.24923529375343564
"G35(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.1179787571200607	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G36(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.2592487429263254	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G37(+/-)"	0.04284209810079937	0.5472111109735894	0.9999999450866842	0.23806172843627918	0.5549955989317579	0.48091740225158097	0.9381274807414507	0.6067707758312061	0.5232677715270857	0.991014975937251	1.0	0.18014572066515383	1.0	0.7235629087014929	0.04267558643387057	0.2728748127048215	0.0109298088827002	0.9336899637282325	0.5023251198990731	0.9999888369213941	0.5244594889921125	0.8875936097981162	0.6477098348778964	0.6883774930461494	0.3302864631633977	1.0	0.44455621549518215	0.5163379999894755	0.6366412585106109	0.015187171403489528	0.7519353549705965	0.1387688132263823	1.0	0.616434040594998	0.23595826975260945	0.5184973821394678	0.006178874619215325	0.9999999930919429	0.5283590967902635	0.5140174485176161	0.017884011869080105	1.0	0.5454820361541776	0.19459791530984624	0.44798012657792535	0.9958956027781389	0.08939032566472332	0.502777856368558	0.526543824387104	0.24923529317724233
"G38(+/-)"	0.04284209808648254	0.547211110973593	0.9999999450866844	0.23806172837042996	0.5549955989317578	0.48091740220917284	0.9381274807414528	0.6067707756827185	0.523267771522157	0.9910149759372515	1.0	0.18014572066515294	1.0	0.723562908702429	0.04267558642964882	0.27287481270470104	0.010929808882584408	0.9336938293962112	0.5023251172135274	0.9999888369195002	0.5244594889912446	0.8875590179616984	0.6459392462991206	0.6883774930462212	0.3302859462399814	1.0	0.4445561768291649	0.516338000162321	0.6366412398085494	0.015187171392003271	0.7519361275206835	0.13876886114242257	1.0	0.6164340395517409	0.23595752558690233	0.5184973813175173	0.012357749238426061	0.499999971995745	0.5283590912029963	0.5140174485169863	0.023496159277944115	1.0	0.533748929079862	0.3237449743203196	0.3521629567200417	0.9958956027781389	0.08939032566055075	0.5027732333856257	0.5265438246104792	0.2734230465205291
"G39(+/-)"	0.0428420980871132	0.547211110973593	0.9999999450866842	0.23806172837441453	0.5549955989317579	0.48091740221148166	0.9381274807414528	0.6067707756930606	0.5232677715223868	0.9910149759372515	1.0	0.18014572066515283	1.0	0.7235629087024003	0.042675586429828674	0.2728748127047046	0.010929808882588153	0.9336938293957335	0.5023251172135372	0.9999888369195002	0.5244594889912717	0.8875590179617046	0.6459392462992731	0.6883774930462201	0.33028594623958274	1.0	0.44455617682910625	0.5163380001623181	0.636641239808432	0.015187171392475277	0.7519361275221074	0.1387688611425407	1.0	0.6164340395517345	0.2359575255858611	0.5185034156118802	0.01235774923842613	0.99999994399149	0.26417954560083856	0.5140174485170054	0.017884011516142002	1.0	0.5454820380230461	0.19459791634314055	0.44798012210696214	0.9958956027781389	0.089390325660721	0.5027778563699389	0.5513903364820819	0.24923529375343564
"G40(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.25700872457731233	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G41(+/-)"	0.042842098087865065	0.547211110973593	0.9999999450866844	0.23806172837851164	0.5549955989317578	0.48091740221397816	0.9381274807414528	0.6067707757029884	0.5232677715226532	0.9910149759372515	1.0	0.18014572066515294	1.0	0.7235629087023595	0.042675586430046285	0.27287481270470987	0.010929808882593308	0.9336938293951809	0.5023251172135516	0.9999888369195002	0.52445948899131	0.8875590179617119	0.6459392462994528	0.6883774930462176	0.3302859462391107	1.0	0.4445561768290368	0.5163380001623129	0.6366412398082918	0.015187171393056092	0.751936127523794	0.1387688611426802	1.0	0.6164340395517264	0.23595752558462785	0.5184973814497691	0.012357749238426266	0.99999994399149	0.5283590912002758	0.5140174485170321	0.008942005771747545	1.0	0.5596713440962771	0.19459563975320038	0.44798012210626714	0.9958956027781389	0.08939032566093107	0.5027778563698668	0.5265438246114675	0.24923529375343564
"G42(+/-)"	0.0428420980871132	0.547211110973593	0.9999999450866842	0.23806172837441453	0.5549955989317579	0.48091740221148166	0.9381274807414528	0.6067707756930606	0.5232677715223868	0.9910149759372515	1.0	0.18014572066515283	1.0	0.7235629087024003	0.042675586429828674	0.2728748127047046	0.010929808882588153	0.9336938293957335	0.5023251172135372	0.9999888367825022	0.5244594889912717	0.8875590179617046	0.6459392462992731	0.6883774930462201	0.33028594623958274	1.0	0.44455617682910625	0.5163368435159179	0.6047260421776461	0.015187171392475277	0.7519361275221074	0.1387688611425407	1.0	0.6164340395517345	0.2359575255858611	0.5184973813885501	0.01235774923842613	0.99999994399149	0.5283590912016771	0.5140174485170054	0.017884011516142002	0.5	0.5454820380230461	0.19459791634314055	0.44798012210696214	0.9958956027781389	0.089390325660721	0.5027778563699389	0.5265438246109575	0.24923529375343564
"G43(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.27274081544244444	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G44(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.09729895983892867	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G45(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.22399005861178178	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G46(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.49794780138874	0.08939032810792218	0.5027778552914546	0.526543827284967	0.24923529375440695
"G47(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.04469516405396109	0.5027778552914546	0.526543827284967	0.24923529375440695
"G48(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.2513889276457273	0.526543827284967	0.24923529375440695
"G49(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.2632719136424835	0.24923529375440695
"G50(+/-)"	0.04284210524615025	0.5472111109627307	0.999999945086559	0.238061745649733	0.5549955989322158	0.48091741602679555	0.9381274807312608	0.6067708048521779	0.5232677737297537	0.9910149759330904	1.0	0.18014572066944362	1.0	0.7235629077479673	0.04267558869873628	0.27287481282507964	0.010929808990047462	0.9336938250353355	0.5023251176171055	0.9999888369195006	0.5244594897963764	0.8875590179835587	0.6459392476467299	0.6883774929062685	0.33028594189474186	1.0	0.4445561762047952	0.5163380000110267	0.6366412384668877	0.015187177927368765	0.7519361430235162	0.13876886236928787	1.0	0.6164340394843619	0.2359575142401214	0.5184974858526508	0.012357749253080415	0.9999999439914895	0.5283590842067287	0.5140174491546247	0.017884095105806505	1.0	0.5454816308848889	0.19459791967785733	0.44798011722356357	0.99589560277748	0.08939032810792218	0.5027778552914546	0.526543827284967	0.12461764687720348
