2.798082966317452236e-01,1.006280021831249982e+00,8.198981614114617678e-01,4.157261803484969320e+00,5.999585864714282124e+00,3.457694391641912723e+00,9.226632448950539134e-01,2.176776893888236142e+00,1.326143751498949808e+00,2.890599996988799880e+00,5.719209737916073344e+00,8.673553616463193450e+00,3.733643556158669163e+00,3.302472629534129123e+00,3.545840201655730439e+00,2.044878251008244607e+00,4.873517577441636384e+00,4.463081273821647876e+00,4.249888450941088358e+00,4.075181539601192782e+00,2.244788055137234117e+00,6.047412233525965242e+00,4.194632718616426281e+00,4.916077033743609270e+00,5.209273086850735979e+00,2.795677683701720095e+00,1.228888809595427123e+00,2.642133962979558159e+00,8.689243939959231944e-02,1.850188326524128124e+00,9.287065534085744645e+00,1.279213243436822633e+00,4.659409036564506223e+00,2.410734178388884708e+00,4.097367723341511336e+00,6.687085966338165655e+00,3.840717053210674248e+00,3.627820330738694476e+00,3.672864036540418819e+00,4.189749310455392006e+00,6.114611062215827175e+00,3.801966541698595492e+00,6.730824232303384669e+00,4.143441545285085681e+00,4.962753425613034786e+00,8.301022264931381400e-01,8.746118327423131333e+00,7.444252608473973076e+00,4.097367723341511336e+00,6.480956922048033420e+00,8.631161181151689732e-01,2.611798968976046798e+00,4.440415948778974276e+00,6.566074398821275526e-01,1.602575647114425683e+00,6.342506489857115071e+00,5.684139616633055780e+00,3.785144274560221067e+00,3.373024398173608329e+00,7.970539794441942938e+00,3.499446596760907191e+00,7.956147175614658451e-01,2.827218353339534307e+00,2.160566801906170120e+00,7.865389240362445911e+00,6.656159395818666447e+00,3.344967186425957806e+00,1.492791456483389290e+00,1.376402612127084923e+00,2.295191616012633773e+00,3.198460192335601082e+00,7.784616678808774282e+00,7.393219463406527581e+00,2.702235202351423560e+00,3.435836577935011071e+00,2.828142988153985460e+00,5.465257276835169264e+00,3.203010303772919620e+00,7.517495917553542739e+00,3.363074116530398339e+00,7.855466638667606638e+00,3.198460192335601082e+00,2.691878086004471538e+00,2.394067921462732229e-01,2.093345735668986851e+00,7.509298817370205548e+00,5.888051272248594259e+00,2.912133337551433332e+00,3.434926112759994155e+00,3.119553585120563355e+00,2.042276541274895330e+00,6.361999421366934193e+00,5.445978702058511978e+00,7.408403977078761748e+00,4.100787404564711913e+00,1.880466220936354516e+00,4.885471881488714807e+00,4.367766713865943728e+00,4.430986278149402047e+00,7.444252608473973076e+00
1.489157528088072802e+01,7.388712956383442609e+00,1.365157037809604113e+01,1.284743648298176666e+01,1.459267854809916010e+01,1.081682279477040964e+01,1.016450176757592949e+01,6.239727692313040031e+00,5.813901437151711704e+00,1.285828328224235406e+01,1.042400657152269439e+01,7.666247737927084138e+00,1.025837314160968639e+01,1.178754941083626129e+01,1.064323237587226778e+01,1.260437361608902407e+01,1.155552091763435740e+01,1.149138701261825091e+01,1.185284628201943846e+01,1.317320777261600817e+01,5.473798930442006494e+00,1.336807840102185629e+01,9.348258147390412276e+00,8.728856739345129512e+00,1.006914177276441080e+01,1.401543741919169328e+01,1.019188984015452526e+01,1.150888048202235048e+01,9.975351941863412009e+00,6.077842866264163035e+00,7.917808201216475439e+00,1.479536503017350135e+01,1.081124544465908777e+01,1.207542445020288113e+01,9.635375002034610503e+00,1.079654949633536809e+01,1.138541384810679169e+01,7.008270371362623763e+00,1.301121555921311312e+01,1.530712266190861115e+01,1.284193991975723037e+01,9.050404484666175975e+00,1.211572337528147791e+01,1.197398715711715056e+01,8.144402120301091230e+00,1.400078670653830315e+01,8.217887728242292411e+00,8.690069463318875975e+00,9.635375002034610503e+00,1.083962748813294219e+01,1.001738332087556671e+01,1.301861933815406758e+01,1.169719192414781972e+01,1.240684688102032318e+01,1.516040236669553209e+01,7.859393839128907544e+00,1.397491983340011323e+01,1.261635708451402316e+01,1.171349035420321449e+01,9.450146268406992789e+00,9.681021016232254084e+00,1.307747313923333721e+01,8.422786475086768476e+00,8.820788927593611106e+00,9.225073764509001961e+00,1.130308278752864481e+01,1.003230024427835865e+01,1.430249766784387155e+01,1.019510609925135469e+01,9.008246438721894123e+00,9.928097008539150892e+00,8.240983761165061594e+00,7.872379424645139956e+00,7.190643487150074620e+00,9.709905817058855249e+00,1.123610577004612487e+01,9.974753372951136399e+00,1.049250770597365623e+01,1.170014606443261940e+01,1.020996856862603508e+01,7.774695293327678947e+00,9.928097008539150892e+00,1.229528976447230626e+01,9.445794890104197705e+00,6.480376515544115534e+00,6.709832818876622085e+00,1.053991525539920815e+01,1.213465733636661525e+01,9.953434951424608101e+00,1.174855749710914132e+01,9.911686109560132962e+00,1.651070514718057680e+01,1.083166791679085961e+01,8.648348605463167971e+00,1.200399657247590746e+01,1.170065256281139554e+01,1.131296720076941043e+01,9.031831172305212263e+00,1.109168457296481058e+01,8.690069463318875975e+00
1.172207923719683631e+00,2.588421443120507703e+00,9.269784329679304768e-01,1.053231181657798610e+00,1.087089467426357592e+00,8.207006313034539424e-01,2.162665905616727891e+00,1.491356976372932630e+00,6.895730718978215767e-01,9.490179922467503193e-01,1.514331484877534661e+00,2.913292524284845086e+00,2.843079274288537572e+00,2.278573155529794114e+00,2.425523704489264354e+00,3.125309191158736066e+00,1.560636201420583680e+00,1.089283908965340331e+00,1.064611147972314598e+00,1.296253226417706239e+00,2.013721042869566435e+00,1.927611089669412747e+00,1.103171750255225403e+00,8.948009467390547478e-01,2.201901981503535666e+00,2.189574501057006017e+00,6.047046965548580344e-02,7.333135764505760434e-01,1.015937871323865149e+00,1.098267092237140474e+00,2.783489155101952051e+00,8.233372266430735720e-02,2.232063985707079645e+00,9.123525945102263224e-01,2.770107360153961196e+00,1.326694618507108903e+00,2.055556591803830546e+00,2.402519412560842227e+00,2.896365211703143316e+00,3.819871280290113580e-01,1.301636445863078917e+00,4.476214000503075385e-01,1.444416102082798137e+00,2.695579366962720935e-01,1.662251384323834014e+00,7.017884055981139513e-01,2.466107820826849206e+00,4.040958442303483444e+00,2.770107360153961196e+00,1.120950310400334216e+00,2.310447790125592427e+00,1.466040195569574545e-01,1.946999360577292837e+00,1.299990437921201281e+00,1.282176430375279619e+00,3.112091743212793915e+00,1.577880709293535189e+00,5.247498989718475393e-01,2.522383120340228935e+00,2.912078092980655786e+00,1.109860145865192882e+00,8.738817863339567449e-01,1.828796649634766958e+00,8.338333610683980046e-01,2.639748463962258818e+00,3.179684615329479325e+00,2.865332513597447672e+00,1.184472166163062834e+00,1.077935161979664130e-01,1.259485110573457911e+00,2.732249472865262430e+00,2.199620713459289334e+00,2.406673281045570434e+00,2.014302532401679446e+00,1.266748393444453002e+00,1.482710194996065489e+00,1.437700046793053854e+00,1.742410585556206648e+00,2.737159992432586453e+00,2.985057121529247404e+00,3.092693121134825418e+00,2.732249472865262430e+00,8.921050943564710067e-01,1.014181606020324367e+00,1.894369428781047304e+00,2.323522251149460427e+00,1.890911442799811715e+00,3.186100808251100869e+00,2.293257065289612928e+00,1.166185334095529269e+00,6.604815013305991300e-01,1.526145923430989981e+00,3.922063376098622101e+00,2.371946558552177287e+00,4.308005239249840801e-01,3.125452669283198315e+00,7.016942390143454666e-01,1.277453780406857309e+00,1.070117366025736150e+00,4.040958442303483444e+00
4.778847803474009837e+00,3.361099971905318728e+00,3.507214903640367254e+00,8.783639841285602046e+00,2.810470725511922563e+00,5.989391918496753675e+00,6.555435930076860096e+00,4.850009928630887757e+00,5.212823796547579214e+00,2.634999487413652641e+00,7.472532146247399254e-01,9.534005502789151265e+00,5.112424721407275108e+00,3.638774071353401585e+00,4.484164944012507981e+00,4.366179921655809260e+00,2.297463448294714272e+00,7.621365108149493750e+00,1.623909307994897411e+00,8.625931066332615416e+00,3.011450328117478925e+00,2.118752643243456912e+00,3.311575121881234374e+00,2.069777500984756546e+00,3.477580941608392706e+00,3.656704631467393884e+00,5.819879297276231434e+00,3.372480668885361688e+00,2.806802021580756978e+00,4.410277855885016862e+00,8.587767431581271538e+00,6.899169395109792546e+00,3.290552489686809690e+00,5.444738604313250185e+00,6.787382998578371129e+00,1.041362894332872990e+00,2.978051819524186961e+00,4.996591179748632428e+00,5.123970570735011165e+00,3.373828866637307744e+00,4.793681164753039958e+00,1.631945442861667539e+00,4.509527606082877504e+00,1.763715915005816370e+00,2.027898404261163190e+00,3.819822729889968738e+00,1.033182028890353266e+01,3.330701226848979513e+00,6.787382998578371129e+00,1.182225670830134634e+00,7.046409006677638587e+00,4.969815504745221268e+00,9.766995343038480382e-01,4.172043893986725038e+00,5.802612457449014549e+00,9.134879491743866708e+00,4.702473906464887499e+00,8.604648506247617235e+00,6.514920533600758290e+00,4.113735822587695878e+00,4.066194296675104347e+00,3.303570489667457810e+00,4.058594718078184727e+00,3.708044282514070478e+00,8.286773908056495941e+00,2.993355972942259857e+00,5.415403754987084817e+00,6.460512770611445355e+00,5.984900803800003111e+00,3.261506663318502586e+00,4.784175294495620179e+00,1.018502952637513204e+01,9.338420527590733045e+00,5.248872097255052438e+00,7.475514727289596095e+00,2.571337549787347854e+00,4.015278417566944036e+00,4.163150881682389226e+00,2.722295289639997229e+00,6.446785567391153826e+00,6.223631863435283407e+00,4.784175294495620179e+00,3.239065480360204585e+00,2.759228587995997017e+00,2.916690211219484574e+00,9.868431033436133148e+00,4.330257682831667232e+00,2.713042061746736344e+00,6.849706215573205803e+00,7.951186818114648780e+00,3.423742211331710195e+00,1.765940712992736472e+00,7.587843843206593775e+00,8.132958531072787878e+00,8.817972114741291279e+00,4.423205659832749603e+00,1.863585963638278997e+00,2.001929637643950155e+00,1.471249913386087460e+00,3.330701226848979513e+00
2.146324955679504765e+00,4.248336983798775002e+00,1.373711779529550314e-01,2.310721112509464437e+00,1.090593125180697287e+00,1.518795450094306165e+00,1.261282422765517719e+00,5.549636447147987539e+00,4.334230172217338861e+00,6.995984282104741325e-01,3.544948603482425131e-01,5.191636414681224387e+00,1.962905163446371670e+00,8.333031151757104293e-01,1.821802813572593216e+00,1.482133722968618450e+00,5.655679235673005678e+00,2.039045553483086692e+00,3.775471066788740782e+00,2.020471192189007059e+00,3.748445172611283738e+00,2.755850146108656529e-01,3.899994980657485399e+00,1.275017487178963460e+00,1.923604998256329468e+00,3.953994668394987810e-01,1.990073873284131212e+00,5.855651112231819999e-01,4.518408305024286253e-01,5.174488395600537416e+00,4.774669026420058415e+00,2.178865011827667342e+00,6.399707916941118846e+00,1.231349027627445469e+00,2.996859934297197992e+00,5.764122104873116159e-01,5.469645456820858342e+00,3.762274869787470610e+00,7.682206833347481334e-01,1.272808524876502201e+00,1.757921279287106842e+00,3.169959950317442932e+00,1.205442680489392515e+00,3.063998980936450955e+00,1.718365892481455326e+00,3.284097535281105817e-01,5.103728036353981423e+00,4.957094718196215055e+00,2.996859934297197992e+00,2.177088305665351997e-01,1.471272682483376615e+00,5.695671670045895918e-02,1.591436089209124161e+00,1.805552602916759009e+00,1.541854918700851451e+00,4.228025159260782928e+00,2.705865888770397465e+00,1.962698456668368285e+00,2.069318817739002281e+00,4.935260989956016253e+00,3.397871177025759692e+00,6.273745732155292520e-01,4.438491487079950559e+00,2.661335936633772103e+00,5.601898708845236996e+00,5.228158254302780250e+00,1.891261552577113259e+00,1.918103542540498196e+00,1.492181902197154075e+00,7.506539139142401895e-01,1.757310892320400386e+00,5.481228049963339899e+00,5.260804237535740668e+00,4.700843036677133213e+00,1.189311990145426767e+00,4.632950684674287167e+00,2.933642363135507303e+00,3.068593137087874956e-01,4.630752585122287490e-01,1.774329031798869583e+00,6.390640645389597196e+00,1.757310892320400386e+00,5.626774030745422817e-01,5.635003584137419086e-01,2.907814330828635718e+00,4.221535524000140427e+00,2.092282026400515971e+00,7.798353097083472463e-01,2.720083903124142388e+00,1.290177984285582724e+00,7.159902908959452361e-01,7.166302896294289848e-01,3.787805726281078478e+00,6.163002085270732344e+00,1.883813151934746744e+00,1.754398452815444820e+00,2.917737716358419497e+00,1.903177470188599285e+00,3.736697723394256432e+00,4.957094718196215055e+00
4.444201714034710982e+00,2.788568798326137799e+00,4.845372926852865803e+00,2.613959339917387492e+00,3.343288556366473263e-01,2.146233766112596086e+00,4.814419789215016898e+00,2.373604147506618300e+00,3.091016058136567324e+00,1.533226854952560059e+00,2.878901591152546402e+00,7.775524912889745899e+00,7.406352900685119423e+00,3.703872199211731608e+00,6.539108859882493796e+00,4.135294754092808667e+00,8.782326502049284667e-01,3.331729092226649147e+00,4.773426345924299596e+00,2.856895049669339492e+00,2.965061511270422390e+00,3.320128380345819252e-01,2.580501630859556528e+00,3.198227396565322067e+00,2.227714698561409801e+00,4.326469886206286475e+00,2.212090497205150275e+00,1.378691738186287541e+00,4.184439391538418818e+00,3.055140777647245010e+00,8.407877572809733024e+00,3.885368010164280683e+00,1.850054094877044697e-01,2.050267832588816397e+00,7.391507478872321180e+00,3.286430339217877084e+00,0.000000000000000000e+00,2.035498850234731982e+00,5.390889217905860065e+00,1.348500242463539944e+00,1.336378338558071199e+00,3.524324055662252597e+00,1.732112905415395421e+00,4.670058355379383741e+00,2.707179206178376596e+00,4.701500273703630661e+00,7.877910365194948916e+00,5.049786250510122088e+00,7.391507478872321180e+00,3.111524705378912348e+00,3.998827126746387961e+00,3.238928773155141716e+00,3.313607250775000068e+00,4.261585743386203440e+00,4.914150710517039222e+00,6.762009422228921096e+00,1.563764338291323330e+00,1.649070045764133186e+00,8.088162549946257940e+00,5.491412772432218148e+00,4.044151364484332767e+00,4.210410317612804043e+00,2.437258585765557761e+00,2.892808496697019116e+00,5.211687825725826784e+00,4.992065927433184669e+00,7.466995686043508940e+00,4.867111680291722919e+00,2.258886528209822941e+00,3.148358051642074162e+00,7.470068041673957104e+00,7.909895913430236902e+00,6.196690016160735226e+00,2.429644819791782595e+00,3.484150109901848147e+00,2.866485201358608959e-01,2.233183557259901697e+00,1.949173223538567035e+00,7.528110046913438769e-01,7.200450159690190866e+00,6.266777359078544940e+00,7.470068041673957104e+00,1.442384185573988065e+00,3.841060843087926280e+00,3.498382984690962427e+00,5.840828022951860987e+00,2.627265420982412447e+00,3.762779370522450595e+00,7.506365146675739730e+00,3.108230705826714235e+00,3.741742836405927086e+00,9.785135859948045356e-01,6.177481620917106397e+00,5.511002713138009490e+00,2.504422106751747812e+00,4.349171611940555238e+00,4.722759693897718769e+00,3.334912915965782876e+00,4.631103785536856421e+00,5.049786250510122088e+00
8.624246425792813753e+00,1.409644926081310601e+01,7.675104149233002104e+00,6.629266198526432952e+00,1.980669451272483883e+01,1.309403817804701653e+01,7.517868466974566566e+00,1.288044479649527929e+01,1.528738665698661237e+01,1.319275170246749163e+01,1.322963982035950714e+01,1.032834292085975569e+01,1.654808903744100945e+01,8.731928182742494826e+00,1.651877467066232796e+01,1.238170134008074896e+01,1.339722093973942663e+01,6.624724546189137087e+00,1.270048089511080391e+01,6.543879149436616416e+00,1.475484028593835717e+01,2.056970494093444302e+01,1.487479159783079297e+01,1.457957791025986083e+01,1.607264040007520833e+01,8.024085431511000621e+00,6.456497039483303446e+00,1.260747086445104692e+01,6.909870678834266755e+00,1.416391641022065606e+01,1.145286626880488612e+01,5.525185394449314558e+00,1.273375774116491677e+01,1.183048719030672657e+01,1.305603785003237327e+01,1.082828972690807134e+01,1.246188683031162725e+01,1.541374181107304331e+01,1.292787838568790448e+01,1.522181715943176528e+01,1.775693340696559019e+01,1.430544273101737573e+01,1.889163337377321383e+01,1.241800231825021150e+01,1.290286631982712073e+01,8.091594858570321236e+00,9.209604476411776375e+00,1.973484522954723275e+01,1.305603785003237327e+01,1.010450698650461554e+01,6.387084636633902690e+00,1.013517055725263916e+01,1.069026125912043845e+01,8.697167624050223367e+00,7.379906648792963431e+00,1.590824990393290506e+01,1.614060054046419523e+01,7.902900050455859748e+00,1.514940123960425034e+01,2.145409355663163709e+01,1.394678921699195406e+01,8.363645549785207578e+00,1.414504585133797576e+01,1.815446588475558087e+01,1.293595050670267455e+01,2.020084838360149604e+01,1.628100597637692104e+01,6.545598036728517144e+00,6.061762256135563298e+00,9.815345784029787524e+00,1.606531673766456336e+01,1.114712251714472480e+01,1.326312447295033259e+01,1.498430253076742424e+01,6.782296375251581466e+00,1.231339696347533241e+01,1.427523904732911575e+01,9.239802273091967777e+00,2.060006746856543813e+01,1.707647813160245676e+01,1.481291945473467564e+01,1.606531673766456336e+01,1.277299298206957623e+01,6.800979469112736098e+00,1.493556101305856387e+01,1.360853637762845736e+01,1.514258368576941116e+01,8.342578238025085469e+00,1.471201974237876264e+01,5.997243459245746422e+00,1.074404913567101261e+01,1.945529010626428246e+01,1.323624441837878152e+01,1.298564438535559162e+01,7.883982221738000895e+00,1.148584111910194849e+01,1.160328857417036907e+01,1.581704427254657830e+01,1.296029719751774678e+01,1.973484522954723275e+01
6.130722719413314259e+00,1.650772081934469071e+01,5.087948415509616851e+00,8.573260540413830455e+00,4.534791757784536692e+00,6.627412295568185563e+00,1.099033122908991089e+01,1.264918099150555975e+01,1.195727990989504264e+01,7.422262784766933130e+00,6.685024512848697142e+00,7.746202333944706808e+00,5.809594918420645016e+00,6.015765683619739512e+00,6.709263642920983983e+00,8.977677697023221270e+00,1.128830898560758733e+01,7.404445091600710072e+00,8.320672079504584318e+00,8.374168850969677891e+00,1.508465569253773353e+01,4.782478912274210181e+00,1.049317447193320163e+01,9.455440070253954943e+00,9.199167497488605960e+00,4.210659074683281489e+00,7.874070513161545826e+00,7.184600626140721147e+00,6.170039217454482916e+00,1.249927036804455049e+01,7.471703589877399132e+00,6.535214988903619293e+00,9.783118033276432257e+00,5.907151832709154782e+00,7.539233842992329571e+00,7.538867492482949295e+00,1.031497653576506579e+01,1.677689190440850098e+01,9.577809522799835662e+00,4.941820551452265953e+00,4.914514803462393999e+00,9.461364361394045019e+00,5.565713447098904254e+00,9.452725109777873058e+00,8.836378022233731144e+00,5.088023484664478957e+00,7.937902119770342324e+00,5.913700460995454655e+00,7.539233842992329571e+00,8.170558835785760365e+00,1.037861829973453354e+01,5.460667008531824962e+00,7.413699677601778504e+00,5.181318313346595872e+00,5.462759485633863932e+00,7.786727521108825378e+00,4.707258051020623668e+00,8.897762196466956652e+00,5.675795578504027716e+00,7.155738905788147086e+00,8.872071126860838319e+00,5.562157161208928002e+00,1.607137422909697833e+01,8.315224768081710849e+00,7.505975966207368621e+00,6.756182519630954175e+00,5.509482610982654904e+00,4.204117908952028415e+00,8.225425150821559228e+00,4.027623926039836100e+00,5.911750363280315668e+00,7.754334231313865899e+00,8.425997946122036453e+00,1.379279988068477536e+01,9.546966430073823062e+00,9.885207726358830271e+00,6.448594821075939620e+00,6.144093241798948668e+00,4.226902114759164775e+00,6.139132713136455699e+00,4.253846742345563925e+00,5.911750363280315668e+00,7.197768562401828163e+00,6.177788359761214210e+00,1.496421135842506267e+01,8.083700951710071081e+00,8.260170416648263014e+00,7.077032403466233745e+00,7.140476717640773074e+00,9.360192186111712331e+00,4.790053795943292947e+00,5.322344429113402775e+00,6.515242086283803857e+00,8.139242795191037771e+00,8.875615858542007075e+00,9.209822922193831474e+00,8.036919813983658401e+00,8.771667644701777178e+00,8.063788420137617763e+00,5.913700460995454655e+00
8.403043873050282997e+00,1.633936824466131910e+01,1.168301202987595921e+01,9.718713678955696267e+00,9.101930824073201975e+00,1.425552279008053524e+01,7.107333802973702319e+00,1.022387833365537091e+01,1.001142053064300974e+01,8.548081236834237373e+00,1.227816156417214266e+01,7.449321991455390979e+00,1.089713061684747686e+01,1.155032777286578138e+01,1.338069632221037075e+01,1.107154539234408475e+01,1.848949223581064771e+01,8.427505011257913736e+00,1.448306398640052350e+01,9.089943427302676682e+00,1.669923790745817271e+01,1.009508569256255583e+01,1.495888754988567904e+01,1.375657611619782905e+01,1.036599472887903417e+01,1.190440523362251746e+01,5.835847632351224945e+00,7.723066602626681210e+00,9.794881035114233470e+00,9.700947350427123084e+00,7.676786955562250547e+00,7.997045499092947374e+00,1.938975120151177833e+01,1.292604824668728369e+01,8.770637626017892430e+00,1.241942729366943077e+01,2.044075744018750740e+01,1.525591618711336039e+01,9.840322636941804646e+00,9.381817529297428848e+00,1.108552611998002213e+01,1.451256426206129468e+01,9.798434211707016672e+00,1.613732221350532825e+01,1.510532720713662336e+01,1.142424482339882985e+01,6.870762240328094350e+00,1.266830793578173342e+01,8.770637626017892430e+00,1.281223410955502828e+01,6.520658203039614520e+00,9.167430132459328362e+00,1.197899141680294299e+01,9.375397866345531739e+00,9.680576653181972802e+00,9.952493422448940308e+00,1.039025745892533870e+01,1.090677285463722157e+01,9.842722645136847248e+00,1.112648869905856941e+01,8.151515497711089964e+00,1.002764079323089064e+01,1.308648785235834211e+01,6.521480307469439630e+00,8.508220897637709612e+00,1.067313478604803478e+01,1.036007139704804558e+01,8.945175717785728509e+00,5.362810781162509421e+00,7.095166448738314813e+00,1.179649763316243494e+01,7.937309542422262609e+00,8.746009929085321488e+00,1.064261691923686470e+01,7.466161078579091281e+00,2.178648767829683308e+01,8.882031546318938098e+00,8.997032825092833974e+00,1.125087912437033211e+01,1.124376481856182863e+01,7.514673489781065641e+00,1.179649763316243494e+01,7.765823235023908033e+00,1.018382975368634646e+01,1.454813437369304374e+01,8.371387104254365497e+00,1.008907357202891220e+01,1.291882110860666621e+01,8.695789741170338871e+00,8.265091641899546815e+00,7.754972459054192413e+00,9.261673692922347101e+00,9.832434720129191064e+00,8.058041836652334311e+00,1.068783857505233215e+01,1.120824291019804164e+01,1.426772177595919189e+01,1.223342914049443664e+01,1.431341717633801913e+01,1.266830793578173342e+01
1.032571079604729647e+01,1.144116211437616926e+01,1.172357298300102002e+01,4.409597235374520530e+00,6.912069208660988728e+00,8.681396607787171149e+00,2.711852348890133158e+00,9.004631699801684874e+00,9.497470404386991305e+00,5.929450173912190536e+00,1.080457950738652784e+01,1.372435102062775414e+01,1.035145660825008029e+01,1.143282667196653790e+01,1.144092816459076367e+01,1.296858818563780247e+01,1.057353919948568510e+01,3.295371198962518289e+00,9.578717644478519588e+00,3.929535892177618006e+00,1.284004142415953886e+01,9.725229591427487108e+00,1.174681931745746155e+01,1.434155185915632735e+01,1.357868252097531503e+01,1.062691119580359356e+01,3.817334187593001804e+00,4.772590502998599327e+00,1.160079345636945902e+01,9.827401137378769747e+00,1.288824489539429052e+01,6.340064668724978425e+00,6.811188333579921483e+00,8.357726103754250957e+00,1.085646899881862026e+01,1.051253790692485346e+01,6.296578559802963326e+00,8.733248961150671619e+00,1.307546699628938569e+01,7.220493130087319855e+00,9.975241811772846745e+00,1.097340508358207067e+01,8.644352924887149570e+00,8.817030183776713770e+00,1.476663049969172192e+01,1.153723253528860226e+01,1.290032038713342111e+01,8.691796822394898925e+00,1.085646899881862026e+01,1.058412492023415297e+01,2.369088354998882373e+00,4.523456223045849711e+00,1.075834643053708639e+01,1.073588175042538673e+01,9.063256892237278706e+00,9.839592111513820072e+00,1.083368838710395465e+01,5.528231384949977567e+00,9.902224424161200744e+00,8.143643352937868229e+00,8.760141855063366734e+00,1.351969082029286362e+01,8.956399627586286272e+00,7.079464479255889842e+00,1.070073219813100529e+01,8.783071060202969349e+00,1.026321874066320383e+01,9.227627203685937474e+00,3.442643920933103896e+00,1.208962059800921729e+01,1.042847624256299888e+01,1.316739011873795384e+01,1.209067786301107539e+01,8.950689603387617765e+00,3.171516028539830057e+00,5.810491056723714465e+00,1.177899641397187658e+01,1.483910629529627734e+01,8.815638666185188654e+00,1.070469099620594200e+01,1.184685444123393339e+01,1.042847624256299888e+01,5.654602842548317021e+00,1.157599689975293877e+01,1.161934283839972970e+01,1.089716412151326708e+01,1.326373561953266034e+01,1.009565566455096608e+01,1.077674453458315185e+01,2.753729377398341338e+00,1.515314984592007264e+01,8.921084387066622767e+00,1.269763615632038345e+01,1.161599592821207061e+01,4.731535813117060840e+00,1.284904108140071344e+01,9.295428047053606591e+00,1.498915398290347767e+01,9.928252632356862506e+00,8.691796822394898925e+00
2.712648232435789453e+00,8.064145735948533567e-01,2.855492042179583745e+00,1.383750880557219842e+00,2.196089661613212396e+00,3.247222863891517375e-01,1.268395013599144860e+00,3.110792103711243484e-01,2.704138321178115589e-01,8.216679803133299931e-01,9.156520176959391799e-01,8.119984318835978820e-01,1.535206999781031367e+00,1.473057730131783982e+00,1.461602847427575735e+00,1.683474155852646481e+00,1.792708610350436604e+00,1.971836511405577808e+00,1.452267781172882799e+00,1.604557658493531047e+00,2.482819333755122981e-01,1.579516254651819551e+00,2.218276758913296121e+00,1.536036006738619841e+00,1.595914183168358313e+00,1.214337610475679341e+00,3.244957464414282899e+00,7.374786265800088447e-01,3.077136568617322432e+00,2.918779253048358058e-01,9.699122631555523455e-01,3.272633857726459983e+00,0.000000000000000000e+00,5.391902184492137762e-01,7.744293251738161299e-01,1.335083569411442017e+00,6.245617366787840907e-02,8.297147117152521567e-02,1.818766411944487960e+00,1.600734931707672226e+00,2.669089236387947928e+00,1.891090155339913537e+00,2.886615008833921525e+00,2.067523913861670337e+00,1.344645828214627414e+00,2.582710919048213150e+00,9.784518865090462425e-01,2.034282999579519302e+00,7.744293251738161299e-01,1.376339923130284193e+00,1.535429078174569195e+00,9.897532268399507338e-02,1.448004428795773180e+00,2.705297615221500696e+00,3.269721409270657464e+00,1.607082737295923769e+00,2.108099339596272603e+00,7.814220947190486655e-01,1.552760081238879764e+00,2.061001903948800340e+00,6.797378061382162162e-01,2.787510261857476301e+00,6.192533200606901156e-01,8.742942865223901627e-02,6.455134696936130068e-01,1.866775213046156789e+00,1.821230684408601475e+00,3.342459400765627198e+00,2.869551706012330783e+00,2.749167096736259808e+00,1.473194871948696916e+00,1.155362441585097155e+00,1.293786269068937900e+00,3.827950100649924470e-01,7.199858098251246119e-01,0.000000000000000000e+00,1.750873629912541585e+00,1.803598383761748858e+00,1.671906764088140651e+00,1.570207764326721822e+00,1.315084221619821525e+00,1.473194871948696916e+00,7.100939483245387596e-01,3.012694371689824013e+00,4.211067236410063197e-01,9.142913420810294678e-01,1.459950882356413571e+00,1.187988573546108428e+00,1.272066660248057923e+00,8.956772192657274090e-01,2.479305757550136935e+00,1.842837894570714230e+00,1.234945692308488274e+00,8.676270285974500007e-01,8.875219787755068701e-01,1.595384252118009050e+00,2.100668466660069011e+00,1.486109534605811744e+00,1.574932837978340050e+00,2.034282999579519302e+00
