2.435531923017343114e+00,2.454189522597705508e+00,1.589835053771102791e+00,4.512006711471729048e+00,3.668336242222147270e+00,1.566147881804895281e+00,1.693506473271221280e+00,5.659905537835111744e+00,2.461830658137463601e+00,5.762064373970011033e+00,4.960125154315653262e+00,3.605586845536755902e+00,2.749446068009927746e+00,3.792122899498199917e+00,3.915871740327053097e+00,4.187246865775453131e+00,7.070708515986869003e+00,4.330823604345394706e+00,4.750836217498765279e+00,3.191264249844082634e+00,3.864466161764678276e+00,4.230953978501212909e+00,4.963056498655135762e+00,2.292982899963972976e+00,4.919350687603911254e+00,4.892574765367257328e+00,2.073021932866274231e+00,1.799038234428798066e+00,3.649125382926131422e+00,2.951987378668517348e+00,3.832563124759808204e+00,4.379010309010853419e+00,3.873402644112594384e+00,5.010217622777282109e+00,4.345953777143228614e+00,2.284566958687344496e+00,3.478472096424697568e+00,4.080026002062921542e+00,3.171977097574429916e+00,3.502185145074284023e+00,6.717748855874210889e+00,4.013515340568718059e+00,6.514051643079990406e+00,4.228062271201314282e+00,1.680982879063432911e+00,3.859994377020433465e+00,6.595569804578930828e+00,4.475569834360351607e+00,3.873402644112594384e+00,5.226323042679309694e+00
4.786441653994300438e+00,4.900202695557941412e-01,4.345634889394084155e+00,4.650437647506854510e+00,6.566905065320172596e+00,1.620191422085398347e+00,1.178729397933968581e+00,4.768911664477064605e+00,5.443684501357812344e+00,4.545073671272684024e+00,1.844724711270954831e+00,6.298968177702510829e-01,1.438533178531818280e+00,1.131937339479511806e+00,7.288963767339143862e-01,9.882286693051887116e-01,3.913671901458925184e+00,6.590596313900183301e-01,4.646484656285986503e+00,7.499047098917107412e+00,1.901699856122472942e+00,3.855148638653807858e+00,4.399213355477616716e+00,4.015478741043157496e-01,3.650784290582283820e+00,5.666730433793657262e+00,3.263823014440211612e+00,1.685575846467299854e+00,1.872300743985067406e+00,5.022466208696926060e+00,1.233831094970945230e+00,2.706344499804766546e+00,1.309171539821023300e+00,4.780346782805076522e+00,1.352117704702517242e+00,1.196486135194742007e+00,1.130539221272282235e+00,5.067938457990401879e+00,6.332627432120134792e+00,5.808257309749554231e+00,1.523595126461592564e+00,5.201299493170191468e+00,3.657097063249923341e+00,2.555311146894039709e+00,4.589479255829831850e+00,2.306072852974611731e+00,3.376957434507183997e+00,3.614100198232566896e+00,1.309171539821023300e+00,4.918216854731416454e+00
4.241257631332108424e+00,4.379643359464862939e+00,6.921704659246975311e+00,2.180994636845959178e+00,2.220960293987409795e+00,5.741217164550108443e+00,6.609825904483725090e+00,5.896558594256551267e+00,1.058074816553118858e+00,6.974973875573333260e+00,3.511229515836144177e+00,4.263657960405804026e+00,3.633420289079386745e+00,4.288456511936938220e+00,3.183023274440937467e+00,4.159019391006363975e+00,5.369698487974269518e+00,3.603747348366694414e+00,7.060932990845673274e+00,2.012705865265319360e+00,3.724984927997559758e+00,7.246348676193075988e+00,5.580040960560755714e+00,4.559475318694990342e+00,6.587306849018041532e+00,6.795418151838704901e+00,5.990382165362553302e+00,5.250814139618895204e+00,3.727116677064175931e+00,3.006043866552623012e+00,4.314003957525439859e+00,5.503872617787812338e+00,4.770747750620859762e+00,7.316699631039265128e+00,4.416199698490577141e+00,4.246519884853172222e+00,4.167768323543178610e+00,1.599239655061931442e+00,2.201951123826027423e+00,3.534253056736434306e+00,3.288307621671914927e+00,3.365193864939557411e+00,3.461024946411467962e+00,5.849519734087743394e+00,7.414754209088973980e+00,3.875244064519133946e+00,3.279902781240338072e+00,7.389663303721406784e+00,4.770747750620859762e+00,7.270454753470249720e+00
4.469316931105947077e+00,3.108029775477490375e+00,3.133339907424424808e+00,4.268408447014364171e+00,7.305517864374376558e+00,3.811063368784736838e+00,3.843327968858349486e+00,7.968171690388600403e+00,3.032818863379441954e+00,7.098672513713920829e+00,2.441842610783457879e+00,3.024388946144928259e+00,2.704893052688617683e+00,2.691552546663083856e+00,1.795039970163784471e+00,2.270417769777038686e+00,2.143568713237856471e+00,1.845780357776794167e+00,3.530393162739910995e+00,6.028631338315039834e+00,2.251800045021647545e+00,7.678952104552037028e+00,7.868464342127845512e+00,4.074663199193174101e+00,5.865993182281341589e+00,3.643444729220075562e+00,6.063925419434830211e+00,3.744385872849344210e+00,2.096037806652281787e+00,5.516613008664556617e+00,3.305104790359185696e+00,6.043717930342725531e+00,2.967567199251378351e+00,7.592810145887082918e+00,2.853879800960049451e+00,3.702004193402600674e+00,2.230682296249145047e+00,4.282866824973844189e+00,8.428864636288716738e+00,8.443253802522402651e+00,3.629659668055054578e+00,8.177566013508966947e+00,2.458723558042653856e+00,5.737520870204854795e+00,2.897528692543864803e+00,2.174829471651544832e+00,2.616975397957406635e+00,7.694575919594807800e+00,2.967567199251378351e+00,7.812256846021490730e+00
1.369332578351873497e+00,1.866298167847551870e+00,1.015684095633836215e+00,2.461764683825087729e+00,2.736019079739433035e+00,6.086620660908116376e-01,1.455716192442202850e+00,2.468240311985430591e+00,2.854279040915622012e+00,3.899608418151339073e+00,1.877118726944394522e+00,1.045689171227208947e+00,1.014878114709465207e+00,1.561031261969252792e+00,1.323050820131986827e+00,1.002993651246732343e+00,2.776502133239066250e+00,1.497782268311585341e+00,3.318935556049895208e+00,2.349583857987354030e+00,1.369080142698551050e+00,2.744536844260253350e+00,3.430083422034266860e+00,1.367729828670777970e+00,3.650912667770131570e+00,2.575328037855296071e+00,6.277568741018051401e-01,8.111241146866214891e-01,1.625121160876300319e+00,2.394821599701313808e+00,2.638642085791873537e-01,3.853954203004987367e+00,9.093527134903776066e-01,4.762717707043378823e+00,3.655498492178677616e-01,1.517474852670126051e+00,1.705640089710420915e+00,3.175964123720570687e+00,2.477409221142957918e+00,2.657207056269291989e+00,1.915180270818642505e+00,2.696395424615342318e+00,3.178562073434335389e+00,4.004238279798947531e+00,1.174388151253576540e+00,1.730354638509205678e+00,2.721545200038239631e+00,2.745379697363389937e+00,9.093527134903776066e-01,4.380412167699301307e+00
2.807149491084539594e+00,5.432637468393782143e+00,3.000131961277708648e+00,3.808176407916285200e+00,5.345429117396785834e+00,4.574003387662887832e+00,2.438359803584057239e+00,6.303528514890848200e+00,4.853756112705669423e+00,2.953934174997382645e+00,5.262344157912874465e+00,3.217105036708424848e+00,4.928557279236721378e+00,3.291621990090565220e+00,4.857282285133692312e+00,6.356859908220451771e+00,5.308421841250807738e+00,4.832571079590848306e+00,5.014091303520523901e+00,4.998750028834561654e+00,3.806623268792656223e+00,7.196143747352768294e+00,7.158969448955510018e+00,4.572601411643796965e+00,3.364751037187843963e+00,4.952405573724621313e+00,2.312183394300075356e+00,3.812148917033478135e+00,4.646058535851247839e+00,2.716836005637153661e+00,6.119228952532112409e+00,7.093787814540529091e+00,5.176073550101646603e+00,3.896825894322601513e+00,5.589490117902836452e+00,5.052803566565426507e+00,4.640811634719100631e+00,4.347638201774953082e+00,4.587946735399671461e+00,7.092319089268258381e+00,4.209943700531781907e+00,7.779292743568495538e+00,4.933787006406819664e+00,6.153373840157213337e+00,3.170372085248768457e+00,5.777188090888297545e+00,5.217938435028835364e+00,7.168706264050941357e+00,5.176073550101646603e+00,4.880809097149527709e+00
4.929379460197788276e+00,3.463473611474908065e+00,4.323742281186865100e+00,3.184575522173327400e+00,4.042680934855199304e+00,4.101020019398147198e+00,6.458192395359749760e+00,4.660563198570278232e+00,2.728578316096414991e+00,2.953129730134620878e+00,4.813453792311055857e+00,1.873444146040522895e+00,2.770706348456073442e+00,2.089362317777153866e+00,2.121047007405562290e+00,5.602793025667304860e+00,3.622662691189795225e+00,2.706028662468552337e+00,3.755817713685010606e+00,4.936961043409977989e+00,4.361115018531396714e+00,3.656457263078400022e+00,4.810884314957858621e+00,3.902036409067186185e+00,2.964792468355022859e+00,3.896250779539621512e+00,3.809670699464604571e+00,4.430465796856350558e+00,4.324327350891307375e+00,5.907216522436136152e+00,2.574089023965063561e+00,3.052724628552113018e+00,2.179797735106924872e+00,3.344677020223977504e+00,2.415939272999975795e+00,3.536448949040425838e+00,1.434045140078775704e+00,3.021139179492589033e+00,4.564380718100590428e+00,3.587662407528803499e+00,4.786148228095283841e+00,4.056141883868982667e+00,4.786733177443779574e+00,3.216426490527763971e+00,4.736309246635813430e+00,4.814355278909550506e+00,4.904579149444323605e+00,4.006342292711867259e+00,2.179797735106924872e+00,3.350089527884986929e+00
3.673671106827375521e+00,6.027130407305389070e+00,5.924939551561511308e+00,2.401279481485347311e+00,2.573379179887497870e+00,6.864727817811331789e+00,7.699731917065109954e+00,2.509828377040532743e+00,2.851759278832772804e+00,3.972405078889482244e+00,3.554366461901892649e+00,4.903386655307361508e+00,5.537783190822947788e+00,5.404786664180916134e+00,5.753045446447949018e+00,5.203372527494056321e+00,3.816192133736411751e+00,5.616642924268604453e+00,5.470369903358405672e+00,3.750442369841202161e+00,4.290888477239204413e+00,1.380897460336796279e+00,2.119114278966337306e+00,5.612102607189192405e+00,3.765629916996672488e+00,4.712717887222684254e+00,5.223233100612246105e+00,6.751438517003468753e+00,4.153731087067602523e+00,4.925064268852880289e+00,5.698674731321012210e+00,2.902827812247074313e+00,6.590510423655273620e+00,3.391138442836344691e+00,5.856754186149506047e+00,6.519918195793140470e+00,5.431843319887549981e+00,2.190565440379022011e+00,3.268182669246590066e+00,3.017355678501562277e+00,3.431070481494177926e+00,3.383195657905018638e+00,2.548288439041239695e+00,2.769169024631031650e+00,6.064597469891057635e+00,3.845807958827931916e+00,2.750236276490722886e+00,1.516791597734691299e+00,6.590510423655273620e+00,2.835281370947777102e+00
2.209819085706172803e+00,2.890526909671022437e+00,1.995766191818129087e+00,1.599027872496603386e+00,3.688562509340805207e+00,1.408354380808516826e+00,2.608092225930572994e+00,3.042639307709272156e+00,2.761246552681013711e+00,4.574833298428620409e+00,2.157795860768239482e+00,1.204760917225651706e+00,2.585837819596576548e+00,1.315009319987805902e+00,1.799849019024536423e+00,2.592232202958636655e+00,2.452985514328152039e+00,1.599629105125686346e+00,3.468122807801421903e+00,3.845323643636878508e+00,1.101269786692613550e+00,5.882212357133512981e+00,3.655024751025872654e+00,4.326886285578817493e+00,4.268817835633667457e+00,3.289666043115145655e+00,2.260444453004429644e+00,1.270383920605296257e+00,2.137198732078159136e+00,2.336062256353391486e+00,1.392109653480060549e+00,4.650340223750511370e+00,1.254192323935443776e+00,4.985136876178101417e+00,1.381704028555390096e+00,3.527856331332095863e+00,1.165207985385621203e+00,1.665457176121017069e+00,3.559450509465573731e+00,4.405604495773335572e+00,9.930149115388158254e-01,3.452371319431927876e+00,1.944186021402624531e+00,3.982278775577289487e+00,1.834406367632127388e+00,1.921170069747339726e+00,1.344338084748139872e+00,5.459820348318659811e+00,1.254192323935443776e+00,4.892587307432307853e+00
3.469910903080379416e+00,3.610095972440383161e+00,3.669670285240432150e+00,1.230163602032382064e+00,0.000000000000000000e+00,3.592371625880786290e+00,3.071152853002503402e+00,1.513496047145053813e+00,1.671557747002337280e+00,4.241192182885449746e+00,4.904009369029618703e+00,5.003176026280246269e+00,4.702255088808825256e+00,3.734505096720016404e+00,3.832823022765265097e+00,4.249765367342540401e+00,3.526777918995200878e+00,4.386790237479765153e+00,4.019604874134154571e+00,6.069269942569084364e-01,4.878433831903094209e+00,3.125702662826651324e+00,1.609711004995819650e+00,2.565814913588240209e+00,4.744815740959643868e+00,3.345580291184675037e+00,2.870064541212156151e+00,3.389721807617424254e+00,4.407331562609988040e+00,4.332837078443201762e+00,4.431343581435019274e+00,3.706426605644397299e+00,4.185126066596851935e+00,4.617805432594806803e+00,4.598168505333571687e+00,3.358626355133020436e+00,2.747234655657851299e+00,1.636434081624486003e+00,8.825074779967156946e-02,1.033169240223746899e+00,4.843454819344993112e+00,5.470196058352952972e-01,4.817772546044230886e+00,3.963242358011238142e+00,3.515854614928924260e+00,5.624335292037226708e+00,5.016815999025528328e+00,2.891705749869416753e+00,4.185126066596851935e+00,4.181930471484224476e+00
2.532431126842870306e+00,2.177564726022223951e+00,2.660892352612227452e+00,1.232945284727021917e+00,4.252470793175196384e+00,2.252582210062073376e+00,1.025476867091525301e+00,7.016380178321278471e+00,1.342526041354844546e+00,3.166993246583291288e+00,4.968756610775626470e+00,5.469147133494955071e+00,2.957764499394228253e+00,5.623525763867498029e+00,4.854205136007505139e+00,4.208989913929427118e+00,4.883742672026315290e+00,4.920737198205407559e+00,4.883696641746214873e+00,3.649268855482058704e+00,5.083232294150013431e+00,5.191561949435692824e+00,7.092206712992910056e+00,2.814838234213064894e+00,3.467399520475099362e+00,6.262746392787965632e+00,2.861522459566067766e+00,1.843827240382540866e+00,4.949602118276707152e+00,4.257854299121279773e+00,5.615166103407941200e+00,4.109915734350541250e+00,4.702769371588901848e+00,3.220083147434848136e+00,5.483554196083085586e+00,3.149136327044394612e+00,4.821676647290971118e+00,1.255975356479082095e+00,4.968232078850479461e+00,6.316014057097218526e+00,6.239646013776463995e+00,6.036058070324302527e+00,5.633812635419802817e+00,4.399457017260339775e+00,2.758253686978756392e+00,4.842387060174853985e+00,6.006886598621021811e+00,5.125333399900961595e+00,4.702769371588901848e+00,3.326536135578305409e+00
4.458649158569844673e+00,6.433434817992698562e+00,6.749092741875681867e+00,2.423353312686570948e+00,7.453525847083353639e+00,7.340735627753776527e+00,9.302746862368588054e+00,7.319803547485911999e+00,2.232470628906848553e+00,3.915166122820159522e+00,4.245163023098372790e+00,4.246391386721117378e+00,8.325614143985943016e+00,4.472198445749290485e+00,7.560398883584642959e+00,3.610660991040856249e+00,4.563224611586434776e+00,7.416696587123490225e+00,4.995327728388541111e+00,6.036451538136218709e+00,5.999253245227015974e+00,6.902347507024303219e+00,6.857502987342565248e+00,7.270817507531250889e+00,4.167290831026580378e+00,4.652916418500334217e+00,6.604882421378972523e+00,7.578205422709373806e+00,5.112544599791515765e+00,4.422429092550642871e+00,4.709707110509969041e+00,6.416923850950322361e+00,4.568791312839755037e+00,4.400385109408330386e+00,4.676708461366796854e+00,7.981140500553896899e+00,6.091603982822634045e+00,3.500659760057795111e+00,6.930786312339518140e+00,9.698171183760992520e+00,2.892512981648502901e+00,7.918215542921401173e+00,3.181665829788069555e+00,7.084075871889522702e+00,6.697645918389218522e+00,3.770147441356856088e+00,3.068266628865279788e+00,7.177991998125913931e+00,4.568791312839755037e+00,4.951819371489195376e+00
6.617243083789240643e+00,4.593536697200963914e+00,5.581799236469469072e+00,3.403841712176297385e+00,4.941271449668925619e+00,6.497666044295717036e+00,6.390876716944301705e+00,9.098591438529386011e+00,1.070215559669674077e+00,4.682896177729485743e+00,4.889243461687495795e+00,5.916436546437840782e+00,6.556904549951618755e+00,5.425199381836526946e+00,4.468593190584192243e+00,5.309478082638766416e+00,5.507599481658438378e+00,4.182105362347600774e+00,5.192502856722028604e+00,4.987817420264121893e+00,4.539339229342978399e+00,6.387170971162162481e+00,9.153623879350092807e+00,6.631545942727991694e+00,5.451352307322190782e+00,5.508817503288979900e+00,7.297346422612291050e+00,6.219008592636258825e+00,5.210135878463790782e+00,4.019324758891990257e+00,7.596734133894345931e+00,5.995754421588129546e+00,7.866352497488501072e+00,4.853513522948640357e+00,7.346854415991816545e+00,6.346015107063938565e+00,5.040817712208234269e+00,1.864568707853216711e+00,5.233371619119440155e+00,6.498214051863986818e+00,5.173008401215210661e+00,6.282157521868215966e+00,6.021116397768906836e+00,6.345132056929133846e+00,5.746768037793118289e+00,5.203459099360649098e+00,6.663178559546290458e+00,6.076133358233933635e+00,7.866352497488501072e+00,5.446478377102123680e+00
1.118456074412747192e+00,3.816170676231259939e+00,3.301213138846684991e+00,1.739781913218224396e+00,1.287239038346488895e+00,2.973124158940268824e+00,3.253225385985682561e+00,2.814207546556940720e+00,7.889000680990236880e-01,1.595868599175494174e+00,1.983536875279386269e+00,2.174427651977902443e+00,3.590125473079498697e+00,2.287756678391254184e+00,2.957986440069117151e+00,2.550612628418224670e+00,1.186665498276999742e+00,3.494286837214137353e+00,1.440859580950966556e+00,2.662733430027144355e+00,2.848062599705475151e+00,2.370786374042476830e+00,2.504874894898570403e+00,2.511305877425515032e+00,1.604755310513682476e+00,7.331164533903871128e-01,3.082904250538527346e+00,3.099247733020887630e+00,1.920630059494842889e+00,2.171605519453870592e+00,1.905203367349069810e+00,2.871857804334915443e+00,1.977544120368823100e+00,1.667856088350090138e+00,2.040999050095736234e+00,3.229669051433120330e+00,3.147867124809939909e+00,1.412258762702390369e+00,1.844331458180994199e+00,1.538601661903102880e+00,7.778496270831419812e-01,1.127334746616267092e+00,1.467355331921349704e+00,2.831334234324557109e+00,3.094352330478566060e+00,2.227001225240001769e+00,1.373283688374274725e+00,2.538218997237550401e+00,1.977544120368823100e+00,1.361030326278306779e+00
4.890422281413429495e+00,3.245799352050304787e+00,3.908889931524719419e+00,2.307321570814954814e+00,3.460614322959431721e+00,2.084279821879314376e+00,2.709977000699859584e+00,2.691675963270268479e+00,2.410362919354115618e+00,4.995156624284514457e+00,4.040792166622281911e+00,1.969416817684233045e+00,2.630655741814662107e+00,2.847951363041993922e+00,2.958998896489115182e+00,3.111747847034974868e+00,4.468166622668622523e+00,3.151093067491094413e+00,5.254227311298373948e+00,2.902379367442739611e+00,4.261596127525447031e+00,3.694779023406643326e+00,3.022819801913237736e+00,1.593477749587427272e+00,4.554216326619700439e+00,5.468193431796937176e+00,3.033572294996724761e+00,2.304800233541776322e+00,4.208135248273482176e+00,3.243044287901299061e+00,3.188496067710863802e+00,4.151050776726589397e+00,2.968986261738024712e+00,4.850879831936140363e+00,2.821926382879420103e+00,2.364895631622835115e+00,3.361273549258255056e+00,2.611841722345113581e+00,3.173384516519746068e+00,3.301611476975786719e+00,4.109376630666456087e+00,3.682054053461863763e+00,3.491014357987434202e+00,4.339575788225282338e+00,3.583297400398960164e+00,4.049232875430636369e+00,3.045322720244586279e+00,4.070331372481597931e+00,2.968986261738024712e+00,4.743246502891093286e+00
1.966515360216462227e+00,3.015808714107268695e+00,1.141913646710001951e+00,3.236984505156693004e+00,1.241463443039724668e+00,1.523991207666732128e+00,1.424741239981152541e+00,1.808044523043322194e+00,1.461018200469773598e+00,1.334781908052444344e+00,3.248431725336281328e+00,2.460702890096079454e+00,2.097229852730938315e+00,2.727263128951768145e+00,2.435501236759028298e+00,2.988791096388914603e+00,2.156948372906315470e+00,2.807794200098503890e+00,2.080133469179915817e+00,1.042585311718857044e+00,3.767711696953682132e+00,1.402112431583163232e+00,2.150590670554440642e+00,2.501613321666642076e+00,1.306368085227660014e+00,2.858307704554770901e+00,7.360917079460540524e-01,1.803243789665668562e+00,2.964410598766006988e+00,4.451154414901774992e+00,1.631728859294581335e+00,1.129064909135745198e+00,1.559021138199217393e+00,1.545387062497909358e+00,1.614820791227298935e+00,2.317004224970761861e+00,2.995236392250139712e+00,2.996242842477626400e+00,1.732644813943584383e+00,7.082715634117643377e-01,3.798472830459362459e+00,1.065084700177251653e+00,2.582422374914187468e+00,1.259301481676802892e+00,1.248906570718539166e+00,3.052286115819406120e+00,2.867787416728362793e+00,1.547321297970931875e+00,1.559021138199217393e+00,1.453441632092634883e+00
1.966864483657451812e+00,4.020709032782114889e+00,2.821671093163349298e+00,3.107853112879911617e+00,5.453943336239005291e+00,3.783335709394040958e+00,1.748542890070782452e+00,8.941835873214310837e+00,3.177121692474129677e+00,7.257267721804922189e+00,2.898069754631393380e+00,2.812384209472325480e+00,4.784318263322568932e+00,3.531649580229073049e+00,4.560580187886238868e+00,4.171679739142963861e+00,5.279571638612176265e+00,4.381666636945582560e+00,6.672024089841283256e+00,3.328930182213624356e+00,4.015014403478102345e+00,9.830365159967245248e+00,8.962209972493068832e+00,2.765791080886492281e+00,6.888252449619685969e+00,5.194806662654833929e+00,9.995949669486990929e-01,3.747571247417589291e+00,3.562822076896366319e+00,6.642917502756750636e+00,3.303965670508191899e+00,7.122930771912572290e+00,2.622642119492052171e+00,7.114684146518355234e+00,2.736527421790987624e+00,3.444352716809177650e+00,5.428450488658373096e+00,2.314101743303045744e+00,3.887776158848139207e+00,6.583595608303779656e+00,4.972806039227915420e+00,5.980007170378608627e+00,4.859829138032116802e+00,7.731396252507821032e+00,2.666953577664344266e+00,3.391947644925170202e+00,4.629171779370322426e+00,1.017036517752444347e+01,2.622642119492052171e+00,7.639101748667047609e+00
1.831849579709963205e+00,1.004783915209284340e+00,6.606074607629931483e-01,4.049656388724416800e+00,2.710129265386127972e+00,1.006211768717784949e+00,1.412606086398529026e+00,2.958549754623862604e+00,3.847270465253068483e+00,3.967060029085152095e+00,4.789790568765147860e+00,2.115220511765136369e+00,1.637318790923095957e+00,1.789401444493479376e+00,1.605309465091864451e+00,4.111445612093550750e+00,4.393392494901624978e+00,1.645462798706665897e+00,4.094621842967491432e+00,3.640559100482827048e+00,5.694685656692620057e+00,2.333160667384508447e+00,2.625945920267250155e+00,9.579953782441058552e-01,4.559004690492155731e+00,4.776512977158471784e+00,8.553538430302223272e-01,1.194385099766479996e+00,5.407661722337373078e+00,2.858917576368584346e+00,3.272768323411356040e+00,2.512751936982272394e+00,2.659574900298772082e+00,3.398624338284124136e+00,3.114092065334489234e+00,1.070008104797234072e+00,2.259769178288559388e+00,3.656766537570065978e+00,3.229089450814376594e+00,2.475453667565167937e+00,4.764056229318557989e+00,2.769418143743292759e+00,5.890083341246294069e+00,2.654501633137997807e+00,6.846416747400254632e-01,5.172819136047550614e+00,5.721082909638721681e+00,1.970350105293818377e+00,2.659574900298772082e+00,3.467611419868582345e+00
5.109373595343519980e+00,2.415097319883622973e+00,5.047083069684349610e+00,2.223857894778354716e+00,4.320131257385425805e+00,4.892551104592608446e+00,4.660085506419469503e+00,3.589741943819571457e+00,2.313846533456389576e+00,4.574605605441038669e+00,2.078548389239696093e+00,1.980713432689401143e+00,3.129081335231014727e+00,1.902885572395840663e+00,2.767449725169188746e+00,2.398830317482894436e+00,4.119169152441036985e+00,2.519665827161442717e+00,5.061846800113854350e+00,4.092539277298406830e+00,2.329665614982663779e+00,4.488847810058681276e+00,3.374231785115384241e+00,1.722227274255774487e+00,5.461028684795568466e+00,4.656989576141912224e+00,4.048470466651923338e+00,4.864263648991938638e+00,1.762860471008741881e+00,3.732823529804803808e+00,1.866460295527371915e+00,6.575292980651450847e+00,1.825779389682233855e+00,5.043399725331529027e+00,1.779534793355560529e+00,2.377678248341047240e+00,2.286186455181501653e+00,3.101743100668649333e+00,4.111575843071494596e+00,2.185863241821086600e+00,1.467066069240943627e+00,1.960563052593489175e+00,3.351671030197384660e+00,5.703079041043396025e+00,5.331874957951816540e+00,2.529735686780351767e+00,3.929789124128622468e+00,5.125083835294663714e+00,1.825779389682233855e+00,5.165963826529311298e+00
6.797915949311870598e+00,1.451487688747105986e+00,7.618499708559184569e+00,3.628418462050948978e+00,3.746672507895850046e+00,3.469345979905112731e+00,4.415555123684608674e+00,5.599035167704561999e+00,3.996030040525378801e+00,4.277989898784374745e+00,1.100630090609175493e+00,2.824588860051813199e+00,3.148235258989723562e+00,2.621190797354066238e+00,2.156322352002607801e+00,2.523647131257370280e+00,4.285001848210772124e+00,2.292350284924895121e+00,4.413898639487969788e+00,3.997016213406907159e+00,1.065743753689147644e+00,5.950451788180243007e+00,6.011667477073044275e+00,2.030807756810084630e+00,4.292364650270330984e+00,4.855053899119522676e+00,5.565570805324755455e+00,3.565498186305473993e+00,1.037739037024632438e+00,6.120937170655239790e+00,3.519929039700639972e+00,6.169564082051026688e+00,3.976346550022390680e+00,4.455071168429382666e+00,3.606441360692804299e+00,1.857477308128151927e+00,2.467169529581536569e+00,3.974211999634503112e+00,3.258448964013010762e+00,3.350384548558205999e+00,1.067186699525124238e+00,3.840718910613233561e+00,2.751988328820417884e+00,5.988646709438635085e+00,7.785952796373193152e+00,1.458123893101289426e+00,2.354666937583029362e+00,5.754447364292947675e+00,3.976346550022390680e+00,4.974442648641875131e+00
5.247743993547884678e+00,4.480163330792660048e+00,4.474563950083221719e+00,2.772316771070581165e+00,5.253018835998764402e+00,5.871209762249430142e+00,6.691756240890715191e+00,5.756641267734657674e+00,6.041224165459230910e+00,4.458015527672452905e+00,3.991519796225994288e+00,1.706368169490378506e+00,5.628025353690018662e+00,2.241959361741160173e+00,4.916063645764895185e+00,6.747830303411520569e-01,4.413386260251430215e+00,4.194013845746709102e+00,4.217173646799950326e+00,4.090369421217166845e+00,3.777642749474766415e+00,2.951699141012092298e+00,6.512433925556257996e+00,3.589161272970105454e+00,4.448305376569512859e+00,6.388116605820257199e+00,3.988897067173757804e+00,6.242818790404289331e+00,3.533941508428062317e+00,5.860157794271231069e+00,5.920396716853515429e-01,4.574299175889963820e+00,6.124569996993238785e-01,4.432109050134052097e+00,7.145422217094830053e-01,4.090768722199174867e+00,2.879703460420735883e+00,2.932729802283267517e+00,3.482255784474306282e+00,5.786188221047643410e+00,2.269697587250152360e+00,6.197649882270161115e+00,3.257974159397912128e+00,4.169552773811692425e+00,4.537732650105946064e+00,3.378535902999991070e+00,2.931089022933901944e+00,2.515604177662552399e+00,6.124569996993238785e-01,5.486487185286374135e+00
1.308723863935519649e+00,1.269559916730935045e+00,1.330263415139220307e+00,1.408888081202520848e+00,2.768223667333365778e+00,1.303389162566526593e+00,1.474588035329393421e+00,2.811408375983714514e+00,4.791910729090221310e-01,2.838791615936373525e+00,5.346879378068840616e+00,2.709453847787170133e+00,1.933225014727211200e+00,1.789345224177116167e+00,8.076137087955513882e-01,3.045246188512038543e+00,3.245652168102177715e+00,8.183460446245452991e-01,2.409094454580503530e+00,3.391375598112563949e+00,5.214245702275270844e+00,1.820734058891513296e+00,2.633214549628595691e+00,1.207894265617859952e+00,3.077661388578123436e+00,2.918247702122029885e+00,1.427229220149436983e+00,1.167010439922218756e+00,4.829260342248990590e+00,1.036420676459752332e+00,3.095494539381804078e+00,2.508942323635201088e+00,3.105650057273956932e+00,2.947756171419077198e+00,3.158453627293900112e+00,1.534951137573354885e+00,9.016617983241215217e-01,4.987984049496281269e-01,3.202293142062309972e+00,3.200745044458352062e+00,5.361064258960799300e+00,3.324726728114546059e+00,3.129061703913211367e+00,2.955239764891731458e+00,1.187326763112586558e+00,4.523870925641539031e+00,3.500359585213242308e+00,1.850679524570483014e+00,3.105650057273956932e+00,2.693340406453976321e+00
1.885316099379746646e+00,1.375951283384368784e+00,4.925117664663073214e+00,3.475873183902264074e+00,4.105578883307575033e+00,1.050886366560514595e+00,1.762576486980654167e+00,6.217306874565839969e+00,3.084100011946204756e+00,3.026994084000014684e+00,4.298021252172850026e+00,5.714412983765138065e-01,1.878488809777587143e+00,1.096342053383507764e+00,1.844610785651668472e+00,2.631359172051022544e+00,4.389418084793557995e+00,1.946496023525641661e+00,3.542456089612915360e+00,4.331839410307443572e+00,4.479734319079625493e+00,4.237824256916216115e+00,6.396207075577065027e+00,9.866839534939685352e-01,3.245066258416457128e+00,4.772485843710637887e+00,4.224581166658521347e+00,1.122717095319606173e+00,4.185596229100735144e+00,2.552701530320578005e+00,1.487407529758185243e+00,2.830766746422244129e+00,1.565070588721334088e+00,3.475263997319871567e+00,1.334370909352691426e+00,1.119247822450539109e+00,2.025167143175075513e+00,2.628016637369899655e+00,4.222156910451206002e+00,4.252297591016617417e+00,2.756704692514767352e+00,4.727418311081671654e+00,4.424925219755905914e+00,2.707187672637197284e+00,4.834582038530884418e+00,4.567261021111450603e+00,4.427560303570046152e+00,3.707271373619793753e+00,1.565070588721334088e+00,3.872503849610256843e+00
