"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
"G31(-/-)"	0.7638774847404717	0.44973690397274285	0.15977952885755695	0.2915964330893152	0.5386053667218551	0.5755637922241391	0.6763083095856659	0.07141040778043632	0.029761698689923916	0.05419825686735712	0.3644875973170907	0.28715358809574015	1.0	0.3393601931631539	0.181926167926714	0.5937988022922998	0.5110044928822582	0.023052876780710333	0.6499704616880754	0.6683421069832765	0.15482689323172869	0.00989673097792054	0.4919370387829199	0.25040469267293236	0.9943601132307793	0.5088044730128172	0.23375075934356235	0.6490707373410057	0.013609151235728577	0.36664575590566506	0.0	0.6028839005392589	0.9949150079282393	0.3706199995252896	1.0	0.7744185409748343	0.7484696083782	0.718896815835882	0.08640775824555652	0.3526934674263925	0.9623029009101606	1.0	0.5894743285355286	1.0	0.8252152005015126	0.5299965327030847	0.45302922686553265	0.7396000665123351	0.8607597205008439	0.8226193374911455
"G32(-/-)"	0.7638774847516171	0.44973690397583854	0.15977952885488264	0.29159643309197364	0.5386053667175111	0.5755637921836135	0.6763083095529501	0.07141040778868002	0.029761698662749296	0.05419825686604294	0.3644875973187861	0.2871535880994655	1.0	0.3393601931314552	0.18192616792648275	0.5937988023390859	0.5110044928821545	0.023052876722390907	0.6499704616886522	0.6683421069773278	0.1548268932301654	0.00989673097792054	0.49193703878119943	0.25040469267661464	0.994360113253954	0.5088044730128172	0.6111990754969792	0.6490707373432894	0.013609151215002712	0.36664575590662296	0.8778579354120064	0.0	0.9949150079376854	0.3706199995309392	1.0	0.7744185409809963	0.5455809989220771	0.8549501655727908	0.08640775823087225	0.352693467561437	0.9623029009897227	1.0	0.5894743285315315	1.0	0.8252152005013036	0.5299965327030847	0.45302922685469127	0.739600066691505	0.8607597208172304	0.8226193372848636
"G33(-/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.0	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G34(-/-)"	0.763877484751635	0.44973690397584365	0.1597795288548783	0.29159643309197797	0.5386053667175039	0.5755637921833884	0.6763083095528597	0.07141040778870986	0.029761698662660513	0.05419825686604024	0.3644875973187922	0.28715358809947283	1.0	0.3393601931313897	0.18192616792648245	0.5937988023392149	0.5110044928821545	0.03393959688878914	0.649970461688653	0.6683421069773069	0.03304046664671326	0.00989673097792054	0.4919370387811969	0.2504046926766224	0.9943601132540285	0.5088044730128172	0.23375075933988926	0.6490707373432928	0.013609151214947882	0.36664575590662424	0.877857935412018	0.6028839005392589	0.9949150079377103	0.0	1.0	0.7744185409810103	0.7484696083968209	0.8549501655728033	0.24451987951772775	0.3526934675618279	0.9623029009899305	1.0	0.589474328531525	1.0	0.9998639433044811	0.5299965327030847	0.45302922685466307	0.7396000666919432	0.8607597208184949	0.822619337284122
"G35(-/-)"	0.7327137424101359	0.4451069995022689	0.5998140468202448	0.10028691218778589	0.760292897430554	0.2814910386347094	0.9491809900156466	0.03154243195405194	1.705629247423678E-4	0.06422600841211402	0.3383053553219015	0.2171281632331551	1.0	0.4210806922727121	0.9996143472398324	0.11915528307922671	0.23575627687480946	0.42487934313473474	0.5382555407991547	0.699316105212657	0.19608282731352897	0.009896728618552342	0.9342299802631938	0.24656401893260518	0.9999999999895354	0.01762092498471428	0.25814291425601554	0.025554298486426943	0.020022359462922086	0.15937959596745488	0.851215014120027	0.6028838999967555	0.9933233693237263	0.4359214698128083	0.0	0.6199263355166466	0.2329673303719189	0.8251457839009965	0.4392494858617421	0.7981459873720299	0.949184361732479	1.0	0.9936654614292286	1.0	0.2624789067114307	0.5299965327030847	0.8471184381737767	0.5961754006279367	0.039995166787332975	0.9997130819799073
"G36(-/-)"	0.763877484751601	0.4497369039758341	0.15977952885488647	0.29159643309196986	0.5386053667175177	0.5755637921837742	0.6763083095530223	0.07141040778865754	0.02976169866281741	0.05419825686604523	0.36448759731878144	0.2871535880994592	1.0	0.3393601931315105	0.18192616792648303	0.5937988023389817	0.5110044928821548	0.023052876722521473	0.6499704616886516	0.6683421069773439	0.1548268932301509	0.00989673097792054	0.49193703878120176	0.2504046926766079	0.9943601132538966	0.5088044730128172	0.03362119315656656	0.6490707373432861	0.013609151215047126	0.3666457559066215	0.8778579354119972	0.6028839005392589	0.9949150079376647	0.37061999953091757	1.0	0.0	0.9999877498656031	0.8549501655727799	0.0864077582309146	0.35269346756112735	0.9623029009895538	1.0	0.589474328531537	1.0	0.8252152005013051	0.5299965327030847	0.4530292268547143	0.7396000666911454	0.8607597208162902	0.8226193372854255
"G37(-/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.0	0.854950161804703	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G38(-/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.0	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G39(-/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.0	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G40(-/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.08640776334152946	0.0	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.45302923193686034	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G41(-/-)"	0.7638774847516325	0.4497369039758429	0.15977952885487892	0.2915964330919774	0.538605366717505	0.5755637921834271	0.6763083095528736	0.07141040778870493	0.029761698662674824	0.05419825686604067	0.36448759731879127	0.28715358809947195	1.0	0.3393601931313994	0.18192616792648245	0.5937988023391954	0.5110044928821545	0.023052876722253597	0.649970461688653	0.6683421069773102	0.1548268932301848	0.00989673097792054	0.4919370387811972	0.25040469267662135	0.9943601132540165	0.5088044730128172	0.201164750681701	0.6490707373432921	0.013609151214956206	0.366645755906624	0.7571786787537109	0.6028839005392589	0.9827343544342702	0.37061999953096464	1.0	0.44845276474878687	0.8771894492797977	0.8549501655631354	0.08640775823082483	0.3526934675617671	0.0	1.0	0.5894743285315259	1.0	0.8252152005013018	0.5299965327030847	0.810689120854388	0.7396000666918776	0.8607597208182852	0.8226193372842429
"G42(-/-)"	0.5004248685022669	0.3890693831369362	0.15977952885487812	0.2915964330919781	0.5386053667175037	0.5755637921833605	0.676308309552851	0.07141040778871316	0.029699228786852015	0.054198256866040004	0.3644875973187926	0.2871535880994734	1.0	0.3393601931313839	0.18192616792648245	0.034805899181977115	0.5110044928821544	0.024673897474217332	0.649970461688653	0.6683421069773043	0.15482689323019327	0.00989673097792054	0.8356893863913563	0.986586446078651	0.9943847067015898	0.5088044730128172	0.56205822500257	0.6490707373432929	0.008514913004721191	0.7291591261739261	0.6873940941892435	0.602883900539265	0.9939460249484097	0.37061999953097374	1.0	0.46270159040362024	0.6447242305744686	0.7878917025131202	0.08640775823080879	0.35283845501573136	0.965383435316806	0.0	0.5894743285315249	1.0	0.8252152005013013	0.06002134228475622	0.9999967387821135	0.7396000666919833	0.8607597208186402	0.8226193372840402
"G43(-/-)"	0.763877484751634	0.44973690397584326	0.15977952885487856	0.2915964330919777	0.5386053667175045	0.5755637921834077	0.6763083095528665	0.0714104077887074	0.029761698662667587	0.05419825686604045	0.36448759731879177	0.2871535880994724	1.0	0.3393601931313945	0.18192616792648245	0.5937988023392053	0.5110044928821545	0.3432270068462685	0.649970461688653	0.6683421069773084	0.1548268932301871	0.00989673097792054	0.49193703878119704	0.25040469267662185	0.9943601132540225	0.5088044730128172	0.23775898209778876	0.025462743461189298	0.01360915121495195	0.3666457559066241	0.8778579354120171	0.6028839005392589	0.9949150079377085	0.37061999953096725	1.0	0.9033291398173692	0.7316576499833277	0.8549501655728025	0.08640775823082007	0.3526934675617981	0.9623029009899151	1.0	0.0	1.0	0.8252152005013016	0.5299965327030847	0.45302922685466523	0.7396000666919114	0.8607597208183908	0.8226193372841819
"G44(-/-)"	0.7638774847516344	0.4497369039758434	0.15977952885487848	0.2915964330919778	0.5386053667175043	0.5755637921834001	0.6763083095528638	0.07141040778870837	0.08162826361632335	0.054198256866040365	0.36448759731879193	0.28715358809947256	1.0	0.33936019313139265	0.18192616792648245	0.48621832017599886	0.5110044928821545	0.1739364715097806	0.649970461688653	0.45668792770496713	0.15482689323018803	0.00989673097792054	0.491937038781197	0.250404692676622	0.9564840889982552	0.5088044730128172	0.24361271084182604	0.6490707373432926	0.2141531345247167	0.5487260286892437	0.8768942430282697	0.6028839005392589	0.992918323330622	0.3706199995309683	1.0	0.7746592514472601	0.7236575818324313	0.8548670059773291	0.08640775823081824	0.3065176183339504	0.9653834353186922	1.0	0.5894743285315253	0.0	0.8252152005013015	0.5299965327030847	0.3931700973749417	0.739600066691924	0.8607597208184316	0.8226193372841585
"G45(-/-)"	0.7638774847516234	0.4497369039758404	0.15977952885488111	0.2915964330919752	0.5386053667175086	0.5755637921835425	0.6763083095529199	0.07141040778868969	0.029761698662720135	0.05419825686604201	0.3644875973187882	0.2871535880994681	1.0	0.3393601931314325	0.18192616792648264	0.5937988023391294	0.5110044928821545	0.023052876722336135	0.6499704616886525	0.668342106977321	0.2743282844514999	0.00989673097792054	0.4919370387811984	0.25040469267661736	0.9943601132539786	0.5088044730128172	0.23375075933989634	0.6490707373432906	0.013609151214984133	0.36664575590662335	0.8778579354120103	0.6028839005392589	0.9949150079376937	0.37061999953094893	1.0	0.7744185409810013	0.7484696083967833	0.8549501655727951	0.053441052888858184	0.3526934675615677	0.9623029009897931	1.0	0.589474328531529	1.0	0.0	0.5299965327030847	0.4530292268546818	0.7396000666916546	0.8607597208176387	0.8226193372846218
"G46(-/-)"	0.761978419303514	0.4494678598905852	0.1597795288548783	0.29159643309197797	0.5386053667175039	0.5755637921833884	0.6763083095528597	0.07141040778870986	0.029761698662576105	0.05419825686604024	0.3644875973187922	0.28715358809947283	1.0	0.3393601931313897	0.18192616792648245	0.5937988023392149	0.5110044928821545	0.029420043479969595	0.649970461688653	0.6683421069773069	0.1548268932301895	0.00989673097792054	0.9999999997518099	0.445978066392249	0.9943601132540617	0.5088044730128172	0.23375075933988898	0.6490707373432928	0.013609151214947882	0.36664575590662424	0.877857935412018	0.602883900539265	0.9949150079377103	0.3706199995309699	1.0	0.7744185409810103	0.7484696083968215	0.8549501655728033	0.08640775823081535	0.3526934675620234	0.9623029009899305	1.0	0.589474328531525	1.0	0.8252152005013014	0.0	0.45302922685466307	0.7396000666919432	0.8607597208184949	0.822619337284122
"G47(-/-)"	0.7638774758333151	0.4497369015314479	0.15977953102734727	0.29159643092244614	0.5386053700215504	0.5755637940753059	0.676308324398216	0.07141040453687653	0.02976171000153396	0.05419825768401122	0.3644875967170233	0.28715358567003507	1.0	0.33936021256778054	0.18192616812767387	0.5937987829384416	0.5110044929497193	0.0230528998944418	0.6499704611872532	0.6683421093624218	0.15482689851544185	0.009896730977918631	0.49193704027690105	0.2504046905885968	0.9943601036202562	0.508804473012817	0.23375076072640752	0.6490707353404532	0.013609160276584393	0.366645755048984	0.8778579337905185	0.6028839005390205	0.9949150039941459	0.3706199989597304	1.0	0.7744185373441863	0.748469601730813	0.854950161804703	0.08640776334152946	0.35269341341146937	0.962302865884445	1.0	0.5894743318084761	1.0	0.825215200289204	0.5299965327030781	0.0	0.7395999793824649	0.8607596227656111	0.8226194075621669
"G48(-/-)"	0.7638774847516344	0.4497369039758434	0.15977952885487848	0.2915964330919778	0.5386053667175043	0.5755637921834001	0.6763083095528638	0.07141040778870837	0.08125346166125236	0.054198256866040365	0.36448759731879193	0.28715358809947256	1.0	0.33936019313139265	0.18192616792648245	0.6290452663644073	0.5110044928821545	0.17337995605131418	0.649970461688653	0.6683421069773078	0.15482689323018803	0.00989673097792054	0.491937038781197	0.250404692676622	0.9568674927615277	0.5088044730128172	0.023851013713132318	0.6490707373432926	0.21313526103203628	0.7291591259950139	0.9992006571517743	0.6028839005392589	0.9600024867188358	0.3706199995309683	1.0	0.7579038053980236	0.9999852481114646	0.7189299328487554	0.08640775823081824	0.306638440487783	0.4037078992169261	1.0	0.5894743285315253	1.0	0.8252152005013015	0.5299965327030847	0.4263177773027789	0.0	0.8607597208184316	0.8226193372841585
"G49(-/-)"	0.7638774847516347	0.44973690397584354	0.1597795288548784	0.2915964330919779	0.538605366717504	0.6241019331062033	0.6763083095528616	0.015793109000851274	0.0439868217062424	0.054198256866040295	0.36448498083630443	0.286200784362152	1.0	0.33936019313139104	0.18192616792648245	0.5937988023392122	0.5110159304490465	0.015342287606719643	0.649970461688653	0.7374717592297002	0.18237311621849903	0.009896728580347678	0.49193703878119693	0.25040469267662224	0.9873530447865668	0.5088044730128172	0.23375075933988948	0.6490707373432927	0.013609151214949	0.36664575590662424	0.8778579354120177	0.6028839005392589	0.99902286057053	0.3600792833171691	1.0	0.77441854098101	0.7484696083968198	0.8549501655728031	0.48709086182934613	0.7746899355070176	0.9623029009899263	1.0	0.5894743285315251	1.0	0.8254689886188945	0.5299965327030847	0.4530292268546637	0.7396000666919346	0.0	0.9999999510339663
"G50(-/-)"	0.7638774847516204	0.44973690397583965	0.1597795288548819	0.29159643309197436	0.5386053667175098	0.5755637921835749	0.6763083095529339	0.07141040778868533	0.029761698662733437	0.05419825686604244	0.36448759731878727	0.2871535880994667	1.0	0.33936019313144267	0.18192616792648292	0.5937988023391091	0.5110044928821545	0.02305287672236111	0.6499704616886522	0.6683421069773242	0.24921191649020075	0.00989673097792054	0.49193703878119927	0.25040469267661614	0.9943601132539671	0.508804473012817	0.2337507593398981	0.6490707373432894	0.013609151214992581	0.3666457559066229	0.8778579354120085	0.6028839005392589	0.9949150079376899	0.3706199995309446	1.0	0.7744185409809986	0.7484696083967746	0.8549501655727932	0.08640775823086225	0.35269346756150805	0.9623029009897611	1.0	0.5894743285315307	1.0	0.8252152005013033	0.5299965327030847	0.4530292268546863	0.7396000666915868	0.8607597208174511	0.0
