"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
150.0	0.943889684683426	0.5025120627696962	0.5608171103550849	0.08357590219989242	0.9706466561771179	0.1639827296139649	0.10423405891270035	0.6902455244263357	0.5297225090154306	0.7624498958778344	0.2947110260866145	0.32317725132661074	0.3595112553999269	0.0879814398387172	0.7522395177753375	0.06334138279948111	0.9854897751078006	0.9856484228449605	0.9920234941847861	0.31541244390445716	0.12861730089020595	0.47283686624798343	0.7377822293539505	0.5782679337854396	0.8672064998750655	0.11687244270716451	0.97606494602212	0.48787011346712855	0.08518875491850107	0.974296436916093	0.9544144945043306	0.9190538474954204	0.4629687051791191	0.3977321036818055	0.771141082869692	0.008268449237653889	0.2562637951142912	0.9481309780149751	0.4611836567253154	0.4856873830412099	0.3548684526446728	0.9798029807343313	0.9801941474690892	0.3631017358935803	0.6826547443279922	0.9181376171624475	0.40314554311844963	0.9563070326320096	0.6347158150736995	0.5136983873354896
160.0	0.9525706217150607	0.5096986702424375	0.5536612396409207	0.081702010051972	0.9757390941388909	0.14731470204951866	0.09825624611189637	0.7047485074648202	0.5367537165310461	0.7821866075088594	0.28933780918693397	0.3328771325071187	0.35030559576949916	0.07735937575483316	0.7516444827941501	0.06125607495124803	0.9878477601891749	0.9883373242712448	0.9935922868208633	0.30881770860714636	0.12027386094354414	0.47954079829782553	0.7505344018837332	0.5690558192683565	0.867403685853929	0.12238440818335168	0.9799674375811848	0.4876510016735869	0.07723660931754023	0.973220249284159	0.9590573440236762	0.9179812505379973	0.4658505618184305	0.3997384833705423	0.7729252062900523	0.0064907222419604465	0.24690613034559347	0.9515400628542281	0.4563889515572565	0.4804708146873479	0.3573220296962595	0.9828391462681428	0.9852193276080439	0.3785792704746373	0.6818327729110494	0.9243213217916444	0.40923118309463397	0.9623609791707444	0.6355712038494065	0.5136407923490133
170.0	0.9599748564489996	0.5158080776971757	0.5474463638494073	0.08010387177285655	0.979993493272325	0.1333694606120912	0.09353585105919796	0.7172159485576655	0.543434350331713	0.7999487567075724	0.2849615534660065	0.34215128779738285	0.3423363795858174	0.06824749658118687	0.7511908064817392	0.05958040042504741	0.9898433727826093	0.9905389973350952	0.9948526537528047	0.3025285905798956	0.11332741049442144	0.48514498562076225	0.7630569037768326	0.5613134087900852	0.867651596548325	0.12725030635291748	0.9832568223387875	0.4874934253525326	0.07078283151713295	0.972251764857686	0.9629024746761451	0.9170857691907197	0.4683255403960352	0.40144576672124044	0.7742271120566743	0.005185542791269069	0.23856530551522287	0.954013077497448	0.4531665860722396	0.47629860569967075	0.36067559859035103	0.9854438364905067	0.988955516873728	0.39229599523093234	0.681112285897803	0.9296849661833743	0.41458489574063057	0.9676307221161159	0.6361838587194367	0.5135997837163694
180.0	0.966268435129564	0.5209829082288823	0.5420636692096491	0.07874096411807505	0.9835354513656596	0.12174972552765878	0.08982215572523516	0.7278981382654027	0.5497073497991677	0.8157089153693321	0.2814119049675575	0.3508177357865428	0.3354471489339635	0.06045987927310246	0.7508462041386672	0.058238652181425765	0.9915267639096588	0.9923367117887707	0.9958651700217586	0.2966383762651278	0.10756002533852708	0.4898141758800457	0.7750612135324176	0.5548292847978296	0.8679244789221813	0.13146735637081416	0.9860225613425795	0.48738447477926183	0.06556385193259723	0.9713874733774319	0.9660792123028208	0.916341305897978	0.470432918453945	0.4028836431409866	0.7751736113287803	0.004230740981155402	0.2311622250269536	0.9556748319352262	0.45116657048292147	0.4729716330812091	0.36480372207063644	0.9876701874816001	0.991723512855439	0.40429941098333877	0.6804813588561167	0.9343146022614222	0.41925337775333366	0.9722040583044048	0.6366220481995203	0.5135705866171888
190.0	0.9716017612247728	0.5253520218583975	0.537412786406125	0.07757839748189313	0.9864752612407912	0.11210140660952819	0.08691004321000013	0.7370237286186726	0.555533655959848	0.829525262704646	0.27854317339056306	0.35876560095303656	0.32949812708415177	0.05382587564842346	0.750585345273095	0.057167624432709244	0.9929427021346487	0.9938010768866158	0.9966785455923217	0.29119777614166137	0.10278291903303384	0.49369293929275754	0.7863555518383315	0.5494159726414816	0.8682040239855168	0.13506905132622338	0.9883431383837553	0.487313425696395	0.06135676591693675	0.9706222176464367	0.9686984428305849	0.9157248743769786	0.47221706071706826	0.4040836449432936	0.7758594560608725	0.0035344639836061326	0.2246160022946304	0.9566460863348071	0.4500990862027304	0.47032553397628496	0.36956457217969035	0.9895669657258716	0.993767819417202	0.41469115034115833	0.6799291199634279	0.938293678655035	0.42329333885887427	0.9761626775037537	0.636935143635893	0.5135497986420171
200.0	0.9761092242422249	0.5290302680376144	0.5334024400939541	0.07658631508660924	0.9889086718790024	0.10411434929258487	0.0846331791258107	0.7447988910327413	0.5608914054425554	0.8415127928187961	0.27623220666690385	0.36594103841634473	0.3243655322514409	0.048191187143276935	0.7503885030301675	0.056315039056704465	0.9941306643605753	0.9949914448196244	0.9973319328856455	0.2862271529986271	0.09883413152628495	0.49690672190254853	0.7968239694653705	0.5449092421314168	0.8684776656564901	0.1381095944016653	0.9902867304628716	0.48727147951327243	0.05797490379314079	0.9699496037071532	0.9708543908894992	0.915216438276774	0.4737225536569694	0.40507706139793453	0.7763549594771579	0.0030281281604856705	0.2188465778545687	0.9570407288252961	0.4497277874233246	0.46822572144753777	0.37481051816100586	0.9911782607736612	0.9952734831225856	0.42360484242100277	0.6794457898102003	0.9417008476802045	0.4267660926464148	0.9795814242920614	0.6371587191549835	0.5135349964941277

0.0	0.7769576693959876	0.8627416781413579	0.8886034861189036	0.7965580350331882	0.23600891239000532	0.10977034150678457	0.6426602114017975	0.9612536152315302	0.8177818909791864	0.14993015459721937	0.011759680959763983	0.44534059042815055	0.536244400029927	0.5980653623157074	0.5745729171036653	0.395573686979809	0.812722495284442	0.7976831334011598	0.409144454783527	0.5274392279661575	0.9106505731318095	0.8466670001304382	0.8107453265534924	0.8382969596132952	0.8792228250009757	0.04291976295020529	0.8955252504051634	0.6020848232677672	0.47310749456642415	0.38466166789243483	0.6323147761953415	0.9294740963854704	0.6456183104825434	0.052779154953705776	0.8038781838696638	0.4225288424031888	0.32429846222637615	0.08776331579200713	0.16594735759994916	0.5656887649825888	0.14555864464081514	0.8419928038542511	0.28602118603710736	0.9186808681000054	0.9234317568442463	0.35202332298491024	0.8842323053419913	0.5589586199072087	0.48305333412596796	0.7153613751778117
10.0	0.781722606774142	0.8558317703762682	0.8811486043303887	0.7828271731549588	0.2554401855147766	0.12324124813339862	0.6283438372743889	0.9575656772586989	0.8116287992344279	0.1610763891271658	0.01905764083271206	0.4369600293522912	0.5303614670864822	0.586341063223965	0.5815174280030366	0.38435773146584823	0.8170898299355703	0.8039548807248565	0.4438969324942223	0.5317786359711824	0.8887682401050434	0.8381011720819287	0.7956008848950894	0.8307040711256426	0.8792856216464722	0.04574333289400424	0.898211785127749	0.5986336220492351	0.4596502608165266	0.4014238477134694	0.6426855706273675	0.9301398532431135	0.6403120274018752	0.08210854422754732	0.8023301843873403	0.3996893034956943	0.3233737607795308	0.10419678717268058	0.17372460733485726	0.560386876055235	0.15656971147003476	0.845088251271749	0.3224675027172625	0.8918414330402227	0.9191209569140254	0.35960916254654	0.8675860494906981	0.5672187349973946	0.49371622111063623	0.6964733750312189
20.0	0.7934984129110433	0.8388621954845378	0.8627418000059298	0.7486084847531251	0.3023303620366524	0.15380426952298235	0.5875505838862641	0.9484208800279438	0.7964180162345661	0.18762519892065907	0.03641905857244269	0.41752939970762465	0.516625217111967	0.5573070651634424	0.5984457421742226	0.35808926637479593	0.8277220771607535	0.818670646199579	0.51394923057429	0.5408011383328362	0.8356501252785219	0.8174561115745236	0.7583016285530424	0.8122629453887954	0.87942635616012	0.05123272465072175	0.9046558822884112	0.5904834103321687	0.42797569290253784	0.4413388497053913	0.6671800185018502	0.9314380328535405	0.627072567899163	0.13910039778426	0.7990879966090091	0.35038658452746246	0.3199818148730332	0.14687081788610282	0.1920341383870404	0.5495958244452086	0.17851820625151937	0.8528842895354691	0.40199579701171084	0.830492009936314	0.9082811993218679	0.3831313271239765	0.8275619382606304	0.5877499632006118	0.5155318405048244	0.6615416923139779
30.0	0.8092910059679777	0.8161818138872026	0.8379702168865883	0.7021684978861927	0.3638048136818996	0.19075968761891812	0.5320273706258448	0.9360533880677288	0.7759470985675994	0.22216540148561828	0.05881935737304954	0.3931737148865812	0.4990275605870562	0.5181412260428386	0.6192903030382292	0.32478838094118007	0.841800541188036	0.8373872223537956	0.5905673684894811	0.5504781787066326	0.7661946638310059	0.790423411937942	0.7087608497645624	0.787914923270062	0.8795476637698072	0.05703795443469319	0.9130473075124714	0.5800388592599884	0.38759158259605847	0.49291179457505563	0.6985511408354576	0.9326882924604768	0.608548163867911	0.19907403578414135	0.79541146569167	0.29327414106197414	0.3143356832849044	0.20568455366016553	0.21547482552709182	0.5373259715538944	0.20191384945120217	0.8634735790484916	0.4952321605819157	0.7555855587969363	0.8934185185943133	0.41883003960822784	0.7754535819238431	0.6155761494252922	0.5393775777547385	0.6269562879243337
40.0	0.8270085537965949	0.7907911494445075	0.810015449577818	0.6494236072285947	0.431305911291864	0.22638857139389496	0.471462994400424	0.9220270782434944	0.7528885401741665	0.2602871095042946	0.08301559182119915	0.36767479183622964	0.47986609694216664	0.47388034998467365	0.6404672901050826	0.2894642947146523	0.8574188343099972	0.8573330100584311	0.6619379265436957	0.5582781438702128	0.6904186600673586	0.760774105656609	0.654623876563613	0.7609905586559135	0.8795597112834272	0.06233254891415701	0.922206777847348	0.568822240976605	0.3444976250168532	0.548717423830657	0.7322055011681378	0.9335545210304765	0.5862327433422481	0.25240600497252175	0.7919094273035443	0.23796813825121726	0.307073972030582	0.27280512362475623	0.24069093021204796	0.525344420934935	0.22285610788866805	0.8754826522535749	0.586625983558729	0.6802372953598549	0.8763517517358246	0.4619511539776961	0.7189603456827848	0.6471926929490001	0.5611905505368052	0.597935805211658
50.0	0.8452369606128977	0.7647103297330252	0.7810390918084871	0.5945094825853938	0.4993179324707435	0.25382379714555686	0.4119487096809853	0.9074206305267994	0.7290978391373019	0.29973720560915845	0.1069924660258643	0.34331155639779837	0.46051014477804203	0.427983232208867	0.6601057056517217	0.25510258044923106	0.8733217999513416	0.8768509925436244	0.7240125108482073	0.5619783514072767	0.6146795238907963	0.7309304272701892	0.6019729810051654	0.7336718546437103	0.879401252840065	0.0669680574197956	0.9313910472798301	0.5577634662437825	0.30231924294009055	0.6041258803184967	0.7653449996612808	0.933911914798724	0.561253973161705	0.29612995880956244	0.7888432192704695	0.18886276909683083	0.2988150591829845	0.3427383946857766	0.26566929773911474	0.514429156979151	0.24014365877865293	0.8879619594661754	0.6687771791783765	0.6120519257577497	0.8583748360850332	0.5085864557065847	0.6633027700850758	0.6801785037127488	0.5795137816011644	0.5752818593308784
60.0	0.863054307004575	0.7392531945154629	0.75246791616597	0.5402123532433658	0.5644444011495879	0.2683162697568924	0.35689812808267773	0.8929640175855168	0.7058453916018443	0.33973211382238516	0.12956920111001252	0.3214331526313844	0.44182649093751375	0.38275511176435545	0.6773705191691962	0.22335221937015157	0.8887145780139792	0.8950164854186353	0.7761664836256948	0.5592145373625577	0.5427784666036823	0.70237804999653	0.5556202662494173	0.7073304806109121	0.8790498938638746	0.0711196540158971	0.9401536201892617	0.5473980933482155	0.2631000092937233	0.656402171923766	0.7963697261072171	0.9337585192494352	0.5349610205518113	0.3302348700456389	0.7862892035614567	0.14744698926963562	0.2900523110796216	0.41179124865304073	0.2892719800262577	0.5048676504537752	0.253801028546125	0.9002761572213452	0.7389288187514598	0.5547608146969497	0.8403849021397773	0.5558689122322409	0.6119477676345028	0.7129047090640951	0.5941546605712597	0.5582485615717382
70.0	0.8798901850604159	0.7152305252253178	0.7252040985603779	0.48831155764915735	0.6247443059454183	0.2698635486675171	0.3079419486082787	0.8791383752197124	0.6839867542649178	0.380292403824283	0.15012248356063948	0.3028369272302855	0.4243307871838517	0.33966629133134896	0.6920258268667943	0.194999028719463	0.9031236599251676	0.9113766732989879	0.8191667817007416	0.5484084030373803	0.4767868361594541	0.6759616063108594	0.519016383285393	0.6827738978621094	0.8785209889018775	0.07513304583627255	0.9482470447081226	0.5380028442097171	0.22785102813186112	0.704074863620709	0.824464941980451	0.9331574927121138	0.5090774880448072	0.3559058673620653	0.7842308015739877	0.11368564914396298	0.28114100338422915	0.4775926653706477	0.31092365143100037	0.49669857656340266	0.26434963811277723	0.9120186543226942	0.7968354820436786	0.5094647882969617	0.8229824450734367	0.6018328149501591	0.5670060793237923	0.7443167300749263	0.6054739419073107	0.5457097165161459
80.0	0.8954212577951194	0.6930998887764779	0.6997795677726677	0.43985685905133504	0.6792578089213408	0.2618242546069574	0.26559149172807345	0.8662482181834956	0.6640814915310629	0.4216180237236921	0.16839271732661382	0.2879950762744812	0.4082871776030669	0.2995901564663122	0.7041621895670339	0.1702882533505205	0.9162963646485279	0.9257746691415886	0.8542420907673457	0.5299997938897191	0.4176373505522891	0.6520951046995127	0.4940478229203647	0.6604233307000453	0.8778546971800921	0.07941353132411763	0.9555548851952463	0.529688160969593	0.19692812786047112	0.7464979133807748	0.8493176300747436	0.9322005129373614	0.4854171603325696	0.3746802515534096	0.7826101396509775	0.08682283056050367	0.2723193597003223	0.5387213801481358	0.3304029459672312	0.4898383049834835	0.2724619739090899	0.9229469638663534	0.8434962883428215	0.47561853127529796	0.806548963671052	0.6452181499768472	0.5294532801902455	0.7737718889904389	0.6140242818105077	0.5365943214686261
90.0	0.9094945777379831	0.6730753978491796	0.6764687841196614	0.3953870719178647	0.7276701216916164	0.24803218750632122	0.22969601573096057	0.8544724514479681	0.6464701425617272	0.463657619626297	0.18434969238260648	0.27716311841469815	0.3937922139877416	0.2629799823759942	0.7140305109445397	0.14914145161191805	0.9281286172144758	0.9382319647555557	0.8826752097151783	0.5061695036354696	0.36553741753883945	0.6309105233803797	0.48105071225983487	0.6404414808769539	0.8771003287250034	0.0842877087119648	0.9620447326080546	0.5224610546267522	0.17028773897644905	0.7835501028292912	0.8709239317408024	0.9309855826144466	0.4654339969970156	0.3880592203576304	0.7813560779158994	0.06583311497954449	0.26374455634145666	0.59442607158504	0.3477031280912646	0.48414910672912015	0.2788077767656843	0.9329343736733806	0.8804246379183535	0.4517874067557536	0.7913066072728029	0.6852905509657482	0.49935052216333	0.8009189609493194	0.6203764100161092	0.530017985232084
100.0	0.9220718182215182	0.655207491797484	0.6553706687938445	0.35509499252404764	0.7700756530329252	0.23146163254320726	0.1997454280358528	0.8438993062335421	0.6313211564345044	0.5059750969622473	0.19810041333901673	0.2704083960631309	0.38083733541434517	0.22999941082558578	0.7219435815190598	0.13129990684346757	0.9386134933876031	0.9488709870282602	0.9056394251196929	0.47958407413284837	0.32025295042216967	0.6123617000456395	0.47912819038604326	0.6228233471849098	0.8763056027062118	0.0898745512822984	0.9677360562513723	0.5162673781234302	0.14765787885496137	0.8154313202288476	0.8894600410075614	0.9296044669707506	0.4499157411154835	0.39734951849754085	0.7803985326024001	0.04966203322417841	0.2555268193204399	0.6444189930300405	0.3629389411981097	0.4794760431706123	0.2839942668165414	0.9419341401511427	0.9092458684062207	0.4361832280003028	0.7773635990562027	0.7216935289507906	0.47612604802129066	0.8256093242536716	0.6250418141141115	0.5252957921276746
110.0	0.9331891240459915	0.6394403822917085	0.6364676970342776	0.31894714847833006	0.8068145673741466	0.21406981839830325	0.17506374713564116	0.8345500677749659	0.6186613492500741	0.5478501585735822	0.20982680083285465	0.2676041676234936	0.3693517281348999	0.20061797566748277	0.7282202080375461	0.11641741133860485	0.9478049390226646	0.9578650212052989	0.9241461882344949	0.4524922109219582	0.28129977095318354	0.596296056310346	0.4866192639877734	0.6074600829938931	0.8755115909954428	0.09605213421064136	0.9726784785332343	0.5110198643121883	0.12865017966901568	0.8425259822905219	0.9051971500204435	0.9281364130779786	0.43895736071386376	0.4036189893709081	0.7796750090504019	0.037343119170882295	0.24774894571306097	0.6887258595805916	0.3762852263314041	0.4756664600311134	0.28854907239250593	0.949953203277307	0.9314912779481251	0.42700376991500544	0.7647485096368836	0.7543333271424943	0.4588626539875078	0.8478318565048701	0.6284443113170892	0.5219149932560989
120.0	0.9429285443849538	0.6256529446806086	0.619668148591245	0.28676845906079856	0.8383612957012011	0.19702318259644352	0.1549279055630779	0.8263961508404648	0.6084014777402438	0.5884651683679232	0.2197445703344008	0.26842995847943185	0.359230640870029	0.1746803766448081	0.7331559739758764	0.10411854469750974	0.9557925178252581	0.9654066460987865	0.9390412819259141	0.4264424933612564	0.24807002394538077	0.5825033327789648	0.5015372665822192	0.5941832687598937	0.8747508190146337	0.10253590526211609	0.9769373263280553	0.5066163579065158	0.11283137184162219	0.8653122966434428	0.9184467240096671	0.9266458182146576	0.43214186174960845	0.4077053873473961	0.7791328637180711	0.028045041208697725	0.24047212810880594	0.7275774605306374	0.3879383022638454	0.47257966372976873	0.2929182495381007	0.957033088611159	0.9485065027427358	0.422619587960355	0.7534358645414728	0.7832919399439237	0.4465256161337785	0.86766561181877	0.6309171452177416	0.5194990779961226
130.0	0.9513979996186366	0.6136874064552654	0.6048359827953362	0.2583009721260573	0.8652500550711866	0.18096009368818897	0.13863682130665428	0.8193728306316422	0.6003630939341709	0.6270670395792834	0.22807709154179748	0.27239919970459164	0.3503536530943497	0.15195612377259807	0.7370102795702596	0.0940337310908966	0.9626841272068444	0.9716885624624535	0.9510201873567694	0.4023442129945033	0.219913450581678	0.5707480144390484	0.521887756248914	0.5827950504657878	0.8740467331288481	0.10899818116971102	0.9805842287893627	0.5029513355399122	0.09976720175669034	0.8843026157306074	0.9295264522712066	0.9251822537525614	0.4287791778747827	0.41024695739130734	0.7787293553504073	0.0210809558618881	0.2337363532406425	0.7613316312478333	0.3980935109940941	0.4700910433247404	0.29746601685008744	0.9632362019569842	0.9614239088669696	0.4216556568194885	0.7433650662035799	0.8087629206259177	0.4381096969349685	0.8852457647992067	0.6327129628301181	0.5177747357429008
140.0	0.9587174916372424	0.6033690999366823	0.5918116639247746	0.23324394824647326	0.8880264982135749	0.16619295333877576	0.1255481736226401	0.8133911652387228	0.594307236149113	0.6630634201045817	0.23503970986375997	0.27891283169419506	0.34259617367992307	0.13217458356410752	0.740002836534592	0.08581892111142966	0.9685944293893487	0.9768926066571832	0.960649334688285	0.3806324433074702	0.1961877062396019	0.5607902898812785	0.5458583074709286	0.5730881592806126	0.8734140440667104	0.11515836997425533	0.9836911853334136	0.4999228753291195	0.08904787919014878	0.90000498125164	0.9387401122633934	0.9237817804266681	0.42810174308117616	0.41171889141650037	0.7784306647355892	0.015899005688102832	0.22756108901291264	0.7904173219309851	0.4069335762602108	0.46809309385948433	0.3024719886408422	0.9686361443914516	0.9711686507248932	0.4230082083484137	0.7344541971800103	0.8310049935907372	0.4327171679686107	0.9007394089218079	0.6340186857019559	0.5165449558482501
150.0	0.9650098453173287	0.594519722704517	0.5804264064266687	0.2112807025327885	0.9072176131725933	0.15284201317648685	0.11509481143935614	0.8083483191775226	0.5899623530724977	0.6960577307068528	0.24083118065544287	0.28732443361776294	0.3358364343979032	0.11504923745846522	0.7423152338929452	0.07916530550707226	0.9736373460450503	0.9811840753446248	0.9683874742608828	0.36142869177515513	0.17628775597631402	0.552399036281607	0.571908958029208	0.5648587566342473	0.8728598124480778	0.12082243241219304	0.9863269944717846	0.4974365814853743	0.0803013786943481	0.9128993018509971	0.9463666400856577	0.92246886616439	0.4293864751008571	0.4124681542941024	0.7782105350466478	0.012064773001226353	0.22194766249209072	0.8152949298591493	0.4146236475045609	0.4664947751925327	0.30812712720226754	0.9733110034864089	0.9784805541424917	0.4258261838154444	0.7266099337935416	0.8503092647420705	0.4295886876139836	0.9143286363771281	0.6349705079637218	0.5156683431582965
160.0	0.970394707345908	0.5869659255352393	0.5705116686720717	0.1920961241233575	0.9233141968106766	0.14091741777721134	0.10678879813345693	0.8041360153905801	0.5870484584848505	0.72584297830952	0.2456297497185994	0.29700107373125856	0.3299595170892496	0.10029402843983867	0.7440949019004973	0.07380274954288399	0.9779214109661551	0.9847094137865784	0.9746049204136039	0.34466477198067264	0.15966137714593687	0.545359332208618	0.5987973661797676	0.5579142525014911	0.8723850109387478	0.12588420251165294	0.9885552666881268	0.49540750786104965	0.07319895194772476	0.9234237485450245	0.9526551580929192	0.9212584788703495	0.4320136601379139	0.4127436111945353	0.7780488740134144	0.00924160381069032	0.2168827521507066	0.8364287212011958	0.421310144335442	0.4652200471814955	0.3145319270774329	0.9773388299017902	0.983941697643203	0.4294765332399791	0.7197345277528683	0.8669766391112348	0.4281062587897851	0.9261989645449078	0.6356667975961128	0.515043694230305
170.0	0.9749848597159135	0.5805445764762849	0.5619052448972744	0.17538768397598314	0.9367618403873554	0.13036756059828333	0.10021835831464534	0.8006469379812907	0.5852956654590955	0.7523736777642707	0.24959211778133195	0.3073696320948283	0.3248594526019145	0.08763395829360837	0.7454599339321445	0.06949943302165602	0.9815471055835228	0.9875959616213537	0.9796000124579447	0.3301685439423237	0.1458156473237454	0.5394762793362804	0.6255660569804642	0.5520776544127277	0.8719862230895474	0.13030825086578215	0.9904334806986564	0.4937607994314291	0.06745581928886586	0.9319682739210406	0.9578237391251763	0.9201581043636273	0.4354844566935532	0.41272065486930687	0.7779304802759976	0.007171818485865822	0.21234215390494687	0.854268268692564	0.42712155433809346	0.46420607056393703	0.32170007503213777	0.9807947032433564	0.9880042447996829	0.4335048533275998	0.71373059675723	0.8813027851397793	0.42778169687843143	0.9365316586418084	0.6361782977986163	0.5145986977007041
180.0	0.9788841543578464	0.5751056948638049	0.5544549475582157	0.1608719364286477	0.9479575434956037	0.12110723988009311	0.0950411137106595	0.7977791701322113	0.5844566803876469	0.7757296560324182	0.2528540837002067	0.3179451420819245	0.3204400880413525	0.07681155426923192	0.7465039318738886	0.06605934385910853	0.9846055459455111	0.9899528913636407	0.9836128216536313	0.3177194108765005	0.13431776727038888	0.5345763917736669	0.6515105349221519	0.5471895687923594	0.8716572102607021	0.13410827808952783	0.9920127096095637	0.49243154247531057	0.06282903446573544	0.9388729973600831	0.9620604089415609	0.9191695574218933	0.43941581523175016	0.4125206084225596	0.7778439566995531	0.005660157334951055	0.2082942618196197	0.86923658563659	0.43217008647615507	0.46340135174933694	0.32956896167193445	0.9837489401622731	0.9910158549284527	0.43759760022452027	0.7085042938797008	0.8935685957367419	0.42823892636142974	0.9454988671130141	0.6365558164387538	0.5142817430026642
190.0	0.9821865620937774	0.5705137827643157	0.5480206061793615	0.14828794016945443	0.9572499285310572	0.11303421279209719	0.09097572621149479	0.7954389495400526	0.584313877025035	0.7960799801256466	0.2555320803438455	0.3283426149214447	0.3166151869770133	0.06759041069399498	0.7473004606103635	0.06331869575926	0.9871780690664921	0.9918727767139287	0.9868363955404167	0.30708234730347994	0.12479249070093662	0.5305074349256523	0.6761399893548735	0.5431086556221747	0.8713902013325924	0.1373279482204296	0.993337761388379	0.4913641543947421	0.05911383838328373	0.9444297732594908	0.9655253918958802	0.9182905292354983	0.4435252940717701	0.41222561745260805	0.7777808208004603	0.004559886240322875	0.2047030032851705	0.8817231807615656	0.4365535748416228	0.4627639822229888	0.3380161684598137	0.98626611139736	0.9932415933492883	0.44154881623678355	0.7039672910925224	0.9040345886408099	0.42919483600463876	0.9532607639036	0.6368358644497285	0.5140560206007777
200.0	0.9849759684678873	0.5666480821668874	0.542474911075236	0.1373986079799183	0.9649416465331316	0.1060391717923584	0.08779322234478744	0.793542105127387	0.5846820813761229	0.8136511903393657	0.2577251138451677	0.3382762266282821	0.31330807026750823	0.05975669786966469	0.7479069385819256	0.061141946319552935	0.989336397890733	0.9934334325650931	0.9894259031625707	0.2980275965693143	0.11691767793422012	0.5271373250617908	0.6991373807123538	0.539711102716503	0.8711768634492035	0.1400263888020409	0.9944475608477924	0.49051153272471176	0.0561393496268285	0.9488856918963687	0.9683539530072603	0.9175158606100674	0.44761289664161874	0.41188985557778657	0.7777347969575985	0.0037615077187037518	0.20153016337282728	0.8920806685039787	0.44035732947863104	0.4622600465205877	0.34687942710416875	0.9884046208916992	0.9948821364218162	0.4452323775244855	0.7000379074003016	0.9129380767782324	0.4304411535707136	0.9599641011833699	0.6370447262473544	0.5138952896887193

0.0	0.9873142518797707	0.21508953574263123	0.4884190441074956	0.3408896670158631	0.761938335426062	0.0554376326287571	0.8494472847159548	0.8130596231372686	0.5915041296724505	0.6637593840486526	0.14304639441705885	0.8126465799806162	0.19607444306318716	0.07283172007961483	0.1733552425231233	0.5459193002263212	0.689125279238264	0.7399789002237445	0.837954643902506	0.6648174502032094	0.5650212581236496	0.8374342558580575	0.4073181898860053	0.5271076567812044	0.8468724309822377	0.4290014018801818	0.7155215485359352	0.10952947029551613	0.7123842529853743	0.779428197314875	0.8938714098146977	0.5242774687303693	0.10352331237364049	0.005672795363609817	0.738730919657689	0.5096434259954978	0.6382828237717691	0.790054446011254	0.18536790234077172	0.22390498911055295	0.21565685498078363	0.3589199675562107	0.36433146006888906	0.4872290218124718	0.1739508497930924	0.6462822847872447	0.8137202903906469	0.6903276298454233	0.09532283621329528	0.7246395827630768
10.0	0.9873663898981997	0.2223638181190973	0.48893266154369824	0.33557477221457255	0.7679931720480636	0.07110005438403692	0.8214913093263961	0.81260728354894	0.5899138570490967	0.6593948711926002	0.14655610025118332	0.7918939082474609	0.19955092261111881	0.07175194049625057	0.199001350972507	0.5311789371612016	0.6963749162940736	0.7480394572049086	0.8474857002100901	0.6668873443482856	0.5517911932580803	0.8291044505109003	0.3998001446481449	0.5270273959290733	0.8471394102008872	0.4174336683429223	0.7228589556211965	0.1187404720246029	0.694943537903823	0.7848826058701917	0.8704323808358071	0.51340300027845	0.11066157770415022	0.028292664583053406	0.7409143215000458	0.4901448991874049	0.6355927457438223	0.7933689482253414	0.19140797852204539	0.23199675923603863	0.21155998696040146	0.37188334528622263	0.39682336251236683	0.47556452980002206	0.18503105410700724	0.6491749046273183	0.7989106899090832	0.6961273790984891	0.130340138364074	0.7050412825711173
20.0	0.987671410868429	0.24023096614146058	0.49012523343936404	0.3222030648948741	0.782604276398555	0.10674905913454179	0.7567460948594348	0.8114492739739101	0.5859865638756097	0.6491806810381068	0.15490550124428185	0.7437281780765285	0.20732012126130234	0.06907494459166366	0.25633845526204857	0.49719115918642615	0.7140241096645448	0.7669524109469279	0.866697925691473	0.6714733118203252	0.520183235611078	0.8090282432683779	0.38120493026522206	0.5268324636821413	0.8480112790510285	0.3831207312083442	0.7404283620791393	0.14103231900708643	0.6521532852666511	0.7979780849427835	0.8208825626859347	0.4968704068997015	0.12610880792529142	0.0767584617759763	0.7437799878329849	0.440684909132155	0.626499640987523	0.8025823209929535	0.20548642544578313	0.250877859230441	0.20572831095348884	0.4039959943335407	0.4676982559444029	0.44771689360977335	0.21275291235009144	0.6594191632636103	0.7632782888416563	0.7105431559323753	0.20379563064948297	0.6689009879252237
