"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
50.0	0.5496457402559389	0.440423230854909	0.3999512683379798	0.15652889153370772	0.7003346892189092	0.541249516012789	0.5430824746108411	0.11921482447686171	0.10734159852654297	0.10235429307198625	0.21437059398206498	0.11695935519844045	0.7189102453901786	0.6043999882830929	0.42403438019121903	0.2393232996608371	0.4770813607575845	0.5247159742139976	0.5939267936726351	0.633568325435979	0.13390446070565795	0.2515541326571333	0.823481572908921	0.43349161463289065	0.7490488649883161	0.4342923042470876	0.2813573346845548	0.1928626044368229	0.08299966695456344	0.192778208639596	0.7264414746206411	0.44201467480132384	0.9110214803665416	0.4857462162713542	0.9338611579453088	0.6493254807103697	0.7286989712633757	0.7313960913914267	0.06238042821938123	0.3519831986581204	0.7791301219318523	0.9542790885318909	0.743066828043964	0.9742933118305822	0.806087801942109	0.5085478681024722	0.6772721930071903	0.3159568450236048	0.29097999860326573	0.6562788212893385
60.0	0.588709158397212	0.4307935675682884	0.3905049762039289	0.15800357601496806	0.6861538234372326	0.5051710049333569	0.5942250355899116	0.10810356101771691	0.09658467071414209	0.09458282801791781	0.23791286008112233	0.12782083195079913	0.7588056716268403	0.6013155523844611	0.39021417768779926	0.21745538176813822	0.4887395436590699	0.4801691973274747	0.590305769873125	0.6411824053015456	0.1427601357339326	0.21197001344863295	0.8098705138010742	0.3945576792238244	0.79367063073766	0.4543213312459901	0.30796547333334173	0.18423821976832466	0.07759548833994691	0.200970776238076	0.7589376973536046	0.47726893654697605	0.9304940103231758	0.5044180680923757	0.9508607612771789	0.653429078931857	0.7045090984717546	0.7261037318199094	0.0618014484737062	0.3231242247174321	0.7974103779773204	0.9631880985341735	0.7533794602653764	0.9789575430445344	0.8094767291846932	0.5137368083270729	0.7065103648798562	0.31769259531547944	0.26627088235960517	0.6687421926357137
70.0	0.6203231691248553	0.4273481520334243	0.3815918695959323	0.16105095005947212	0.6742433878927087	0.4785374910872438	0.6344818263072113	0.0980500203356535	0.08801495537859502	0.08823303830977713	0.2578036750165955	0.1404192652998347	0.7930386893005096	0.5939053380948206	0.35946676492675783	0.20712525282660327	0.4967037152842	0.4390490945958644	0.5888336284915374	0.6469992782285908	0.15046808112996377	0.17886986884578127	0.7937035877455111	0.3636411511266697	0.8305275680970714	0.46896651787600535	0.33161606618305195	0.18618281293519473	0.07293799359416511	0.20971327513480995	0.7838441444190785	0.5047972770689663	0.9452496391253964	0.5139944058614728	0.9634909728553882	0.6569359862316168	0.6796833387701469	0.7267429988973305	0.06505440442811766	0.3037110991397183	0.8124429897571244	0.9703611313552373	0.7589065780600001	0.9827754943864392	0.8122114905143448	0.5176704034653006	0.7257069950940559	0.32763763522866857	0.25180203360946857	0.6829469873692063
80.0	0.6452443508171093	0.4271742336347372	0.3713072150863922	0.16545425456799104	0.6637160012824009	0.459811000906911	0.6655824350881755	0.0892828843661736	0.08138007541685359	0.08302167773141701	0.27459585037353496	0.153508323104078	0.8224129712812932	0.5832252325650034	0.33224003575996564	0.20455786922192717	0.5020823120391589	0.3997401456431219	0.5890601620540761	0.6516220422824532	0.15697261632868706	0.1511916135958648	0.7754311529339093	0.3391200671904327	0.8606040498952022	0.4796750482526145	0.35011883630434937	0.19731437895056114	0.06864674994130977	0.21901195500989037	0.8030142166916943	0.5262928211664605	0.9564421448471339	0.5159918112582798	0.9728748534316103	0.6602580036165981	0.6575546026741349	0.7319167809001185	0.07051244802001608	0.2922878901483765	0.825794223836626	0.9761364531994299	0.7604222133570759	0.9859007152050869	0.8144228327039613	0.5206523578270184	0.736160654741737	0.34381285187211424	0.24789293556582526	0.6982992220335227
90.0	0.6645245761604183	0.4285795743308346	0.35902017194940666	0.1709854022014445	0.6539968273033326	0.4476300364659608	0.689041626309981	0.0819449534325268	0.07626291280184284	0.07872222761123052	0.28876329223447356	0.1663078849100166	0.8476181240708754	0.5701570771787525	0.3085364377539403	0.2074409841384701	0.505676927002065	0.3615067388447476	0.5906020021328566	0.6554364042854699	0.16229045488916108	0.128047129992739	0.7555947489261433	0.3196974438369338	0.884864302675454	0.4875051021924984	0.3625809015474477	0.2161899597827576	0.06450733618307805	0.22879384465391894	0.8178704450623775	0.5430776473337688	0.9649482643628673	0.5121704498899325	0.9798468040947179	0.6637593988455749	0.6393114633150764	0.7402736701110801	0.07614205035647678	0.28750371580362355	0.8382968902715169	0.9807864168930206	0.758571168469491	0.9884588947753857	0.816214540768705	0.5229129007428289	0.7395848632411677	0.36441788811982295	0.2545747337297384	0.7141744813442115
100.0	0.6792243542637023	0.4306116558612741	0.34484735703841835	0.1774121321126054	0.6447550710739044	0.44079011474330526	0.7061847033732432	0.0760831826456279	0.07218144500961904	0.07515441113972456	0.30071044700731636	0.1784064234062746	0.8692458774764492	0.5554722177199578	0.28814055198019295	0.21451807399430117	0.508051710988363	0.32440438659445153	0.5931320387797853	0.65866944384523	0.1664857987046165	0.10869377484839855	0.7347707681297927	0.30433639195401446	0.9042837807291589	0.4932304199975869	0.3690290594451254	0.24123188144286434	0.06043203568570161	0.2389310391700415	0.8294814719763156	0.5561841027080229	0.9714309369873232	0.5043126872697407	0.9850267608997921	0.6676969829658451	0.6250009235827294	0.7505621563539712	0.08025191162909688	0.2879546981559628	0.8502801964717965	0.9845303056207895	0.7539333420698272	0.9905529172760822	0.8176696373245654	0.5246265622910097	0.7374649080212998	0.38789847909884617	0.2712834697780553	0.7299682117934915
110.0	0.6902935448697971	0.4327573164003155	0.32929698299902854	0.18450452090829209	0.6358364195865431	0.4382332399800871	0.7181679390383006	0.07163923110686513	0.06872164841977033	0.07217531964208361	0.3107813775731044	0.18963326648258572	0.8878039763412828	0.5398451273844632	0.27074005016334596	0.22520887449945562	0.509597508744195	0.2889611080390872	0.5963713880338646	0.6614373040923978	0.16965263489404117	0.09251055141666091	0.7135243606924356	0.29220827013765277	0.9197965349730123	0.4974167593296658	0.36998234276637976	0.27076036363432343	0.056413235970384105	0.24926169864180991	0.8386414547072173	0.5664182970191087	0.976389161675377	0.4939949944613733	0.9888753183263984	0.6722107076731175	0.61422915963234	0.761722322863468	0.0821753100942656	0.29216426766311104	0.8617863469393755	0.9875446738459082	0.7470565906994681	0.992266999541586	0.8188547894825055	0.5259256484752468	0.7308879985352409	0.41297472693907633	0.2967447030043752	0.7451458797228381
120.0	0.6985378117380162	0.43475959059288155	0.31302727937273245	0.19204158927795445	0.6272024244732897	0.4390412196533679	0.725994648656665	0.06845847726894129	0.06560635336698137	0.06967199268020764	0.31926809305843534	0.1999536082032645	0.9037281006374377	0.5238473980384378	0.25599095439536823	0.23929868820896052	0.5105828601972525	0.2558081052278751	0.6000837324501729	0.6637887902419874	0.17190192653712016	0.07897818369643177	0.6923732206508922	0.2826511890361696	0.9322300327254059	0.5004778011008687	0.36619936289984045	0.303097704329479	0.05248456394508821	0.25960921968339207	0.8459378402662853	0.5744096821957067	0.9801971841130489	0.4824653033821979	0.9917346846924225	0.6773367556460494	0.6065247774762897	0.772942731154372	0.0823111654476485	0.29869716783710254	0.8727305007356455	0.9899716732727903	0.7384660623477124	0.9936700780719924	0.8198236086910067	0.526910456487766	0.7205323093269003	0.4386369316342216	0.3291091190741521	0.7592815851094527
130.0	0.704623743492957	0.43650772698562024	0.29668936316085437	0.19981771902320059	0.6188809373333094	0.442428287243669	0.730528333312761	0.06632433080260382	0.06268884623628329	0.0675552837953951	0.32641799102085883	0.20939776129671703	0.9173920937245694	0.5079410096930295	0.24355261619499052	0.25668785032835245	0.5111914849755712	0.22542920510924533	0.6040713220705685	0.6657435401570752	0.17335281767566735	0.06766245441616485	0.671762329413675	0.2751367590476447	0.9422677147676163	0.5027160279110781	0.35857925958077524	0.33669246221807525	0.048694079435178665	0.269798973649911	0.8518037491390092	0.5806497666712199	0.9831351679145108	0.47062676195539127	0.9938591108367816	0.6830271754486443	0.6014988793658137	0.7836646025146276	0.08152911138721705	0.3063186887030603	0.8829981462519151	0.9919257564431878	0.7286583832225939	0.9948185815027235	0.820619193631488	0.5276570186209832	0.7067318691189222	0.46412043772287415	0.3662549200884168	0.772081610876482
140.0	0.7090981330818428	0.43797199222218197	0.280836147787199	0.20764825212688787	0.6109292866689922	0.44773090484318295	0.7325043216342745	0.06500399333600967	0.059911014928237444	0.06575484531987463	0.33244039457594354	0.21801978711012923	0.9291167388989519	0.492478912065972	0.2331057497122303	0.27719765641894334	0.5115487709447937	0.19807332915105647	0.6081718582492128	0.6673188852487196	0.17412649513320233	0.05820027223091158	0.652049896205272	0.26924342505449994	0.9504456370378915	0.5043526143512179	0.3481273545465023	0.3702200328909175	0.04508833535031332	0.27967159351097376	0.8565576000669388	0.5855223455046303	0.9854129380209532	0.45908345841591425	0.9954374977467149	0.6891725991963543	0.5988989458010696	0.7935482535852226	0.08057367740349687	0.3140990378518617	0.8924933739823084	0.9934990740940027	0.7180889437071063	0.995758700036231	0.8212761277357157	0.5282229727008099	0.6896361387553347	0.48887022680904	0.406106953849055	0.7833873714791243
150.0	0.7124093136645556	0.43916553511931455	0.2658818429255722	0.2153736880068008	0.6034096744212539	0.454395356060622	0.7325409535429437	0.06428492053450865	0.05726173981890858	0.06421507349319172	0.3375122302528685	0.22587677705445178	0.9391772902757402	0.47771368757830796	0.2243608198303391	0.3004431682585391	0.5117401365009205	0.17377551994366025	0.6122556410614958	0.6685424668458908	0.17434138412649622	0.050288021123137364	0.6335033745407586	0.2646350804122068	0.9571712078593769	0.5055492827625343	0.3359061958373597	0.40263799038908316	0.04170442646773897	0.28909217651271446	0.8604336837614328	0.5893271056133594	0.9871880228542903	0.4482072299775449	0.9966101933681014	0.695626705390409	0.5986032483479291	0.8024235947525511	0.079856095150477	0.32142778366392766	0.9011558537817224	0.9947658208056395	0.7071589347622655	0.9965282431071488	0.8218220734024978	0.5286520122830818	0.6694845941502712	0.5125030163090705	0.4468637358709253	0.7931577505315248
160.0	0.7149249935260447	0.4401223897445503	0.2520969290296948	0.22286213422329562	0.5963747984044373	0.46196485882118815	0.7311508613802241	0.06399269413009019	0.05474892300695162	0.06289186605626769	0.34178292154647405	0.23302079291824257	0.9478099348035378	0.46381171260976195	0.2170609231665576	0.325789152067789	0.5118236449907245	0.15241837194956084	0.6162225998024993	0.6694535226445779	0.1741091495110312	0.04367181819218598	0.6163034147734476	0.2610439207076144	0.9627498961144703	0.506424284133966	0.32294256684782957	0.4331957447689389	0.03856722224509116	0.2979553761530836	0.8636060415632762	0.5922980579529148	0.9885791025393271	0.43820210125243597	0.9974814721475723	0.7022294394589002	0.6005746498334064	0.8102404677883488	0.07951502104531162	0.32796450515779235	0.9089612337462949	0.9957857338731699	0.6962062508143305	0.9971581599919784	0.8222790631237286	0.5289772602078083	0.6469038849960711	0.5347715173129015	0.4871035168598193	0.8014397532436608
170.0	0.7169446751155344	0.4408849388351311	0.23962455956526926	0.23000995589274856	0.589861098334658	0.47006743641515475	0.7287524818485592	0.06399366923657393	0.05238450451651115	0.061750057205556416	0.3453785835180111	0.23949751551547033	0.9552173371805498	0.4508695886848988	0.2109815698890826	0.35239341592235424	0.5118386380879952	0.133793350157229	0.6199990560183586	0.6700984747529479	0.17353160648963334	0.03813936713955172	0.600553206147932	0.25825670550857743	0.9674108844098374	0.5070640834558734	0.31011664283722185	0.4614103165793543	0.035689598713639206	0.30618687612384743	0.8662066405176854	0.5946179305015857	0.9896759119583604	0.42915710118211303	0.9981288070918536	0.7088258132417506	0.6047862289872415	0.8170266187166344	0.07953692478228161	0.3335664436565302	0.9159148877333968	0.9966069104368627	0.6855018472634317	0.9976737845346372	0.8226645589340781	0.5292238260168763	0.6230080634310989	0.5555331175086528	0.5257947640976564	0.8083378147621216
180.0	0.7187069900903832	0.44149680276426284	0.22850682952824133	0.23674081946659808	0.583887089321951	0.47840493071956297	0.725681644761024	0.0641897359704009	0.050177911610722936	0.060761409004458845	0.3484056037284765	0.2453477447059384	0.9615733975105953	0.4389302802152985	0.20592879257938448	0.3793159942967511	0.5118116389603931	0.11764753783798462	0.6235342448148893	0.6705254086894611	0.17269873348981304	0.03351314658914658	0.5862907807794241	0.25610376063227597	0.9713279357261742	0.5075319033763364	0.2980813070128004	0.4870231820920951	0.03307415526899025	0.31374205541808065	0.868338403863024	0.5964294062371017	0.9905465137468711	0.42108600762849996	0.9986097581187666	0.7152787145511086	0.6111389849615315	0.82285554883898	0.07984561027020218	0.33822024057591776	0.9220448066640103	0.997268075523239	0.6752512833979853	0.998095853962215	0.8229923303003814	0.5294107445059199	0.5991748944577113	0.5747237185790852	0.5622516995671372	0.8139879966711613
190.0	0.7203937223141642	0.4419987789642488	0.21871303713972476	0.24300347645511844	0.5784546955425949	0.48674305565625803	0.7222029549807514	0.06451073451540386	0.04813400783485878	0.05990305250545895	0.35095369072931015	0.25060955984773065	0.9670273341084712	0.42799742572192634	0.20173643387323606	0.405651252102566	0.5117603929078502	0.10371475158989638	0.626796715887996	0.6707797374740975	0.17168778245213692	0.02964471352688671	0.5735023164556421	0.2544501795476403	0.9746349394280912	0.5078739723488638	0.2872398297257793	0.5099507514444971	0.030715463911525135	0.3206027410380707	0.8700839034115337	0.5978438996075037	0.9912426649220648	0.41395577353695734	0.9989670907366522	0.7214759217310526	0.6194016575723357	0.8278236410275489	0.08035150042131005	0.3419884505986261	0.9273962176387064	0.9978004083865606	0.6656002077738252	0.9984413429507285	0.8232731855532395	0.5295524455083447	0.5766598370800277	0.5923365846391719	0.5960681950495229	0.8185389899033024
200.0	0.7221328208173756	0.44242651952010786	0.21016501779239588	0.24876870780000204	0.5735520579326868	0.49490231182888766	0.7185206461045185	0.06490729455555623	0.04625311235480692	0.059156287753887454	0.35309846295136865	0.2553201088883164	0.9717071865436409	0.4180471501750568	0.19826312010239056	0.43063835013638	0.5116966368145699	0.0917344135983416	0.6297707824616275	0.6709016391321676	0.17056330909445305	0.026409940306280556	0.56213501284459	0.2531887914448802	0.9774369490158518	0.5081240925069874	0.2777753751377867	0.5302368662375235	0.028602309148365403	0.326772898490103	0.871510831933245	0.5989484087409201	0.9918038056308257	0.4077061656265221	0.999232578473781	0.7273325118849242	0.6291972243545249	0.8320349101847421	0.08097381730748761	0.34497197109727407	0.932028067949657	0.9982290128050504	0.6566422450699613	0.9987241462844574	0.823515580650706	0.5296598679263359	0.5563220068211113	0.6084056616910742	0.6270503060568585	0.822139439113144

0.0	0.7294908034879838	0.5127734722570514	0.5675145967519217	0.11783884833294458	0.34209357986618283	0.3631984053083083	0.4466353231094239	0.30634816550150784	0.29909353726577087	0.21069575560087672	0.3873409891291008	0.2196699667660192	0.3908847182215559	0.5253484696770091	0.7009828625709851	0.21784551455665646	0.7503515567822256	0.34768603286890754	0.22128180239814343	0.7830475297237387	0.10700162870639233	0.22316437296977962	0.34334099083954056	0.7014828199149825	0.714268999768911	0.11947824972576954	0.7710412706518982	0.8599344727298815	0.22022619740087718	0.24773895197792695	0.5324882071078227	0.14941736281000995	0.6270972402250032	0.9366421030216981	0.8633147718366486	0.6519670123198056	0.41871128578775585	0.8416304134713692	0.40049327339834295	0.69250393875234	0.8667632220252586	0.4016986282998345	0.7064915907159429	0.8892685978611012	0.8826364081236486	0.7749961342226861	0.26802049967498925	0.19331144640630737	0.9397899237054603	0.2887755706135736
10.0	0.663420317207786	0.4879546384365076	0.5563410029786376	0.11764959144778911	0.42002396744689013	0.32219110261517026	0.5259570683098529	0.26048691401254664	0.24455465092585013	0.20393585102536557	0.3846690209203675	0.19033747308868532	0.4773372245478013	0.4998036736451997	0.71699124997703	0.17301187300745782	0.6806742843792095	0.36305784063596325	0.2977450339647071	0.7405588930577374	0.12928738733467843	0.18823055536725095	0.47182978030086997	0.6072955303381841	0.7520472456915077	0.22413087952576988	0.6423105827663816	0.6612043157101904	0.18920253690656877	0.23170926685266505	0.6081550510976119	0.24879390546201705	0.7174148899894448	0.8594205119205491	0.8984468451514623	0.6541277464900291	0.45988202220998664	0.7914365620599562	0.2943958189600792	0.5874204723048432	0.838645189582422	0.5182814506358585	0.7472831609659536	0.9093597452859379	0.8713536508945035	0.7156660777175166	0.42750642645107767	0.1715320553038753	0.800439698049189	0.32273578267459246
20.0	0.6406718725404893	0.46877385645287567	0.5480881753656336	0.1177014404455645	0.4815806770991991	0.2927844705442133	0.5918418912067064	0.22324924083202524	0.20203595475886446	0.18911978152806844	0.38221377634401404	0.16337535619286406	0.5515194167567374	0.4998366062257435	0.6874289729719071	0.14560916572705646	0.6325674531908748	0.37748859204141016	0.35651495178765613	0.7117349017778011	0.1464245760754232	0.1590189917751801	0.5696145546848087	0.5320262331355792	0.7489156659244418	0.3006524466962772	0.5717666802123268	0.5120853552604199	0.16435243258402646	0.21953884699659848	0.6655003926241008	0.32639222228766956	0.7851509515102413	0.7976603372922596	0.9245489554288836	0.6535626791434502	0.4906920343950002	0.7557950845714074	0.21829770045377755	0.5036648256458198	0.8113582753813896	0.6121473696749142	0.7725996917683434	0.9258055473461188	0.862227685220518	0.6707204659391951	0.5384682200473443	0.1550574213446027	0.6828569570702118	0.3584634386211315
30.0	0.6396282638021797	0.4552514035659748	0.5411317843261679	0.11854216148066125	0.529919691838416	0.27306331453035143	0.645698734769555	0.19281100373165577	0.16944904268648342	0.17283148916274158	0.37997757055047693	0.1413178469381075	0.6151728361212015	0.510902945870332	0.6362848197197498	0.1361651922538343	0.5987959282600975	0.38621651464342005	0.4021846421259074	0.6923502409153857	0.15948462796098242	0.134592361438382	0.6419141373460873	0.47200177410194705	0.7504948529706861	0.3566046800126575	0.5328358051235126	0.4008428642084548	0.1460474952546546	0.21129113552917148	0.7089489893815929	0.386984979281619	0.835905189560765	0.7491288270070978	0.9439420653184274	0.6507992818813658	0.513092484729226	0.7305647554262751	0.16419178544478547	0.4372335761542794	0.7860318953394865	0.6877229182362853	0.788704021246329	0.9392674168729511	0.8548464271625971	0.636659860397825	0.6166573674476505	0.14411409227475128	0.5839614998074318	0.3953134103610289
40.0	0.6482874527563227	0.4465418500495886	0.5336147353213485	0.12040871886186537	0.567341269025779	0.2613532954310998	0.6890034064672791	0.16780949745958965	0.145111928198634	0.15724300997521334	0.377961202472521	0.12468092267273712	0.669791844748221	0.5257130207822495	0.5793132469026626	0.141141626238778	0.5751966263719196	0.38843790129554717	0.4381002142135601	0.6794999306738446	0.16935798726467013	0.11416687929759457	0.6934161561124296	0.4241879197310023	0.7638038815659349	0.39751669861856886	0.5067282615164529	0.3190910522877339	0.13330060457012324	0.20656848328671956	0.7425315402472823	0.43429892017056865	0.87389623349516	0.7119607289592739	0.9583505827039742	0.6483017275997692	0.5295204713432491	0.7132265123359491	0.12624430292804406	0.38501396331105314	0.763830625433908	0.7485720911235636	0.7987742740375089	0.9502867597057346	0.8488767642407508	0.6108449980905719	0.671649053471797	0.13872223928818833	0.5012218124201657	0.43263731218568846
50.0	0.6602294983159013	0.44145093212142655	0.5241052643654518	0.12338329679731612	0.5956095538548287	0.25620898970428224	0.7231416916867652	0.14717390663262322	0.12767234194855817	0.1431010659655776	0.37616189942658756	0.11353904569999256	0.7166587080398399	0.540587441296437	0.5239085506775002	0.15382990535353236	0.5588159268312439	0.38520638311573424	0.46673636794300577	0.6711849641170858	0.1767778711758122	0.09708714641858153	0.7280652506765546	0.3861434654161581	0.7845489146293403	0.4274313768989187	0.4839671250191971	0.2607626249531753	0.12473006881591517	0.2048661043582599	0.7691330549063761	0.4712440784290049	0.902307310463943	0.6840285947062696	0.9690556926338438	0.6477151378674065	0.5416519255355914	0.7019959269482915	0.10025140540666527	0.34459068741301124	0.7457831203636208	0.7975644161750874	0.8045122853166939	0.9593067488108429	0.8440491463607303	0.5912786109004516	0.7096418736426136	0.1388741974655023	0.43269535066241704	0.46981933027286593
60.0	0.6723083759950937	0.4388463177729777	0.5117148556794844	0.1274703396941746	0.6161469650303869	0.2564135796957766	0.7493600565655101	0.13004457729602462	0.11601849421970413	0.13060354204142977	0.37457195730904774	0.10787541795122745	0.7568736978393567	0.5536916321645734	0.4731757714861976	0.16843412054704396	0.5474679589795493	0.3780673476757556	0.48993879307191807	0.6660281072512589	0.18233120796872965	0.08280512000104902	0.749103799054881	0.3559135714931249	0.8077002712746547	0.44930484925331243	0.461958546187326	0.22151020508445154	0.11891749670231448	0.20570428902922777	0.7903981744535881	0.5000927579324054	0.9235446751346623	0.6629535765190667	0.9770092783876111	0.6488053108793483	0.550714165744386	0.6954380926656829	0.08327232603258154	0.31408702676037914	0.7327145248894428	0.8370102755033737	0.8068775843613105	0.9666901476841601	0.8401453807715124	0.5764478436791657	0.7347915456308756	0.14453369678347788	0.3770502435713495	0.5063128475835595
70.0	0.6831563315316839	0.43782986476663516	0.49605823220793593	0.13262711912720135	0.6301573014335801	0.26096640641869184	0.7687684963904069	0.11574060732683208	0.10915672907453197	0.11971907709868766	0.3731787036924107	0.10750970473842983	0.7913809230084975	0.5641327223605311	0.42818675429269587	0.1813871186062015	0.5395066692472998	0.36809810361220724	0.5090846622622122	0.6630789177596066	0.18646976715049496	0.07086252814971386	0.7592046793495288	0.33193430520911843	0.8297218579865017	0.4652986288591323	0.44149661638824617	0.19822655359205454	0.11458171312704601	0.2086807278252221	0.8073406361733666	0.5226192904367292	0.9394298140198799	0.6463898832035352	0.9829185615950651	0.6508513511021891	0.5576530800319315	0.6925486141599362	0.07333654051220931	0.2920375964642141	0.7252046502222697	0.868769858591349	0.8064285827092582	0.9727338998757928	0.8369889144341226	0.5652063636706801	0.7500800774479827	0.155581955438829	0.3335666268950963	0.541664407599678
80.0	0.6923066947444273	0.4377568926423065	0.4771829794433012	0.13877552423236084	0.6387035997785621	0.26905011681458957	0.7823592745075805	0.10374958147244512	0.10604607121580786	0.11032107706909722	0.37196552545990313	0.1119215568002103	0.8209904938814938	0.5714933199646152	0.38905219683724346	0.19084292449853454	0.5337327106261704	0.3555739515756231	0.5251957506425969	0.6616790493796526	0.18952652019471655	0.06087616512288401	0.7606058229661431	0.31295427063229864	0.8486704239466248	0.47699320516077476	0.4241411058575749	0.18861387612188707	0.11067900930170202	0.21347179675061986	0.8207390405704076	0.5402091656940227	0.9513412850228234	0.6322278432520019	0.9873089875364391	0.6533809617926718	0.5631519717831642	0.6927387303418538	0.06907769357112253	0.27728365081834766	0.72352124457134	0.8943408853853201	0.8035073230656146	0.9776810714123725	0.8344370167724537	0.5566854241590876	0.7578721739391607	0.17175789921601944	0.3020700839466681	0.575516658394443
90.0	0.6997204871891293	0.43819394717176857	0.4554934923045171	0.14580733720703967	0.6427528996398258	0.27998401550049307	0.7910267651535975	0.09371916922974753	0.1054483275156459	0.10224887847864585	0.37091363975740405	0.12019791323548519	0.8463975407095835	0.575601504504428	0.3554370301256937	0.19622446596690124	0.5293507575292908	0.3402813058585569	0.5390219685801668	0.6613673327689462	0.19173508605164263	0.05252559538916817	0.7552155577158746	0.29797156386371443	0.8638548509913432	0.485544223693731	0.41096933922883483	0.19079835136151038	0.10647469333875764	0.21980059173802535	0.831253908970672	0.5539442447891961	0.9603186811519216	0.6186921814047511	0.9905709464547362	0.6562000828114021	0.5676249098648446	0.69569578925369	0.06920780890800451	0.2688693623657665	0.7275317152448347	0.9149292351488535	0.7983548220531672	0.9817306262710681	0.8323744376390485	0.5502265932112478	0.7601654269169418	0.19261970127326555	0.2827321061002349	0.607589539448579
100.0	0.7055439902404161	0.43886419536845006	0.43166348129228593	0.15358835644556676	0.6431956472111868	0.29317713491284325	0.7955828178588589	0.08543196369984478	0.10592859471964526	0.09533681850896175	0.37000399356109187	0.13118500276753275	0.8681985330743008	0.5764314805884809	0.32681645789082575	0.19801296834135862	0.5258917794358023	0.322061008685039	0.5511052135068185	0.6618109940168497	0.19324985325837332	0.0455428715897473	0.7446826699357769	0.28618341157060434	0.8755018137388757	0.4917966877780461	0.40226617139735704	0.2030231810175837	0.10157877714029741	0.22740099142130554	0.8394475268370928	0.5646693008199019	0.9671393358780571	0.6044536897991428	0.9929944871605219	0.6592845177786602	0.5712501385343902	0.7012156479938418	0.0720659261916367	0.2659148454144156	0.7366534997137069	0.9315058141576215	0.7911877700080122	0.9850454283619864	0.8307082405200269	0.5453308147077043	0.7585988595180826	0.21754214136368508	0.27571353973701007	0.6376497477449582
110.0	0.7099900124577571	0.43959953370210286	0.40653188130658	0.16196362489375002	0.640847188481654	0.3080936782192212	0.796766195643827	0.07875565706280473	0.10609620482859221	0.08942797153238523	0.36921864983441555	0.14373628590387988	0.8869052828710144	0.5740724272415944	0.3026060134097786	0.19743228113661002	0.5230983707567969	0.30117961026180684	0.5618294732687469	0.6627559345512066	0.19416650253546697	0.03970393686800427	0.7304361339134718	0.2769460717234593	0.8844529569232187	0.4963684598425372	0.3976053151415681	0.22346432436016794	0.09591648909115223	0.23599828522500424	0.8457916709236214	0.5730439760617474	0.9723768631162978	0.5887695339183888	0.9947951074931859	0.6626948440203617	0.5740575514609808	0.7090580702023412	0.07570451388804644	0.2674792038874544	0.7499085396583911	0.944852341431052	0.7822461191135811	0.9877587915056814	0.8293635813746291	0.5416198203535787	0.7543887379568978	0.24575073831038788	0.28073801158798095	0.6654883170003313
120.0	0.7132834025706732	0.44030413851656464	0.38098909995999714	0.17076436857185553	0.6364394198392491	0.3242368794964561	0.7952467499656962	0.07357951722760514	0.10496521584164636	0.0843801510372865	0.36854145038805325	0.15690126734966148	0.9029569598819741	0.5687250181033486	0.28222759824341753	0.19600738323463462	0.5208238595444183	0.27837774574488994	0.5714608313714777	0.6639944922156913	0.1945427140716848	0.034821435484357434	0.713704102909051	0.2697429531007968	0.891822295513742	0.4997113179452676	0.3960357855049016	0.2501887219257575	0.08963533741819955	0.2453085559585317	0.8506813515042085	0.5795833531239437	0.9764482161136885	0.5715335991923766	0.9961329160864819	0.6665233468341044	0.5760401917608082	0.7188589503176962	0.07853699917076289	0.27248266961107215	0.7660857847422206	0.9555982130711657	0.7718146735130041	0.9899798410125988	0.8282802509217123	0.5388068899158025	0.7483400741904926	0.2763819054691254	0.29678720568002587	0.690921144139055
130.0	0.7156392618844751	0.4409287136986447	0.3558705260878143	0.17981626822958094	0.6306101762588497	0.34114898197228727	0.7916260335595162	0.06976203132103027	0.10216366603845346	0.08006789193458881	0.3679581469759759	0.1699944053290927	0.9167304019637966	0.5606996754977475	0.2651417855196803	0.19522664388334368	0.518971667674617	0.2546557188113412	0.5801795988778823	0.6653510372427909	0.19441733031223332	0.030738701073227265	0.6955223994719183	0.26415927917820653	0.8986383241574681	0.5021556000344464	0.3962728577371394	0.28122970682607085	0.08299048566911682	0.2550493066931563	0.8544516156902141	0.5846896349943067	0.9796527603574763	0.5531505286088483	0.997126869003613	0.6708615822397223	0.5772401432361597	0.730117979233698	0.07991858597318786	0.2797511608100515	0.7839463049360568	0.9642501833507815	0.7602223346100525	0.9917979024555134	0.827409840429512	0.5366746922834464	0.7409445903188776	0.308552600032769	0.3220818035199868	0.7138084026358054
