"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
200.0	0.7020309673709431	0.4420509298284792	0.2737470413793942	0.22553397517529158	0.589960459855715	0.4785848868288146	0.7231956762053948	0.0648794042146458	0.05932604046840395	0.06683820985053349	0.34686302079675807	0.23486792442645457	0.9287152673908515	0.4568792155919406	0.2292201992450738	0.34153903369549216	0.5071819849520736	0.18612749964332917	0.6166583329581923	0.6642092571106513	0.16836242496195916	0.07469225795356298	0.6327268848998736	0.3151860523762551	0.9318533300592878	0.5059414407349228	0.3107707375064528	0.43660278091331645	0.040322538834509966	0.30063120255356846	0.8526480843959476	0.5609001845294597	0.988242585027918	0.43502136489082033	0.9811162820006849	0.7099853208119097	0.6177257213341197	0.8230390756328654	0.08018196471578287	0.33302726963286633	0.8950967722992957	0.9940437233437875	0.6950225778358433	0.9938204021279889	0.8203559514223355	0.5263006248795993	0.6212266796094229	0.5463949188625453	0.5289927191596738	0.7955268512063836

0.0	0.7294908034879838	0.5127734722570514	0.5675145967519217	0.11783884833294458	0.34209357986618283	0.3631984053083083	0.4466353231094239	0.30634816550150784	0.29909353726577087	0.21069575560087672	0.3873409891291008	0.2196699667660192	0.39088471822155596	0.5253484696770091	0.7009828625709851	0.21784551455665646	0.7503515567822256	0.34768603286890754	0.2212818023981434	0.7830475297237387	0.10700162870639235	0.22316437296977965	0.34334099083954056	0.7014828199149825	0.714268999768911	0.11947824972576954	0.7710412706518983	0.8599344727298815	0.22022619740087715	0.24773895197792695	0.5324882071078227	0.14941736281000995	0.6270972402250032	0.9366421030216981	0.8633147718366486	0.6519670123198056	0.41871128578775585	0.8416304134713692	0.400493273398343	0.69250393875234	0.8667632220252586	0.4016986282998345	0.7064915907159429	0.8892685978611012	0.8826364081236487	0.7749961342226861	0.26802049967498925	0.19331144640630737	0.9397899237054603	0.2887755706135736
10.0	0.7210796825656376	0.5093323824411116	0.5663923863901893	0.11781813354876002	0.35534970618981643	0.3585738292284351	0.4691737071683415	0.29698900592446736	0.29314816714737246	0.2102269847460893	0.3867777815093798	0.21559681739163045	0.400474478158427	0.5210492756607118	0.7038183478268034	0.21408976092539025	0.7422365974608431	0.3492244932787825	0.22932951867009393	0.7784204444309918	0.10928845737549503	0.2198150283676024	0.3566835201196539	0.6942653925540008	0.7190761282684031	0.13832742263222267	0.7550811473249353	0.8353554154324688	0.21653963805887777	0.24551649838155679	0.5416013390537417	0.15848082254821358	0.642651777863697	0.9273677458313667	0.8664505544249825	0.6523656733004994	0.422354498293427	0.8288787116697796	0.37881238694860725	0.6775618100650339	0.8638949878292429	0.41736320246492925	0.7098344634437352	0.8912501136084459	0.8814396625573879	0.7685745565495349	0.2906333825421071	0.19019804950204416	0.9178577794804865	0.29283834642100065
20.0	0.7056531170040712	0.5011703698354878	0.5637034366152741	0.11777185995459737	0.38581637116627865	0.34770202581252585	0.516169667040786	0.27599161679462786	0.2786744825668699	0.20744779901882832	0.3854470855457682	0.2050657696028189	0.42472370549502003	0.5151438812758148	0.7039337667295679	0.20538211839732456	0.7237183141471939	0.3535605516257211	0.24883139555692738	0.7677856345330216	0.11485639125521209	0.21131627061026229	0.38904537707169196	0.675954553209546	0.7250351455108055	0.1797904404773379	0.721632724979833	0.7774044634057807	0.20745892884258316	0.2402736815635278	0.563262470466239	0.1809225177470278	0.6775299096161123	0.9048039169511545	0.8740715670357162	0.652869876626887	0.4313658607953773	0.8033311235007926	0.3326893818385306	0.6420814195843697	0.8561343715908079	0.45500615238334535	0.7174346609684722	0.8962189268180173	0.8784757729846491	0.7531380220000571	0.34124219436931286	0.18290517250099905	0.8652779631355453	0.3040475734732604
30.0	0.6913570408567303	0.49096078557121586	0.5601374584223888	0.11784234330994994	0.423657089860496	0.3340662632254703	0.5691658228756942	0.2504200665425954	0.2596020835030398	0.2020126942189444	0.3837286491033079	0.19084526842252902	0.4582125885399198	0.5125216192693546	0.6946998613144614	0.19523247933027563	0.700627413241641	0.35936209645399436	0.2745973132293226	0.7545767336113133	0.12220949037351196	0.19953955194654052	0.43138044855584873	0.6505989630765224	0.7294412720371413	0.22885872561312234	0.6841011008946629	0.703438043558826	0.19564146777693012	0.233792718875604	0.5911470209697706	0.21119675112798947	0.7196855280754098	0.8750794201548274	0.8841499683408731	0.6526698486979093	0.4432402407588972	0.7759660592127761	0.2801975761164074	0.5964360606593865	0.8447178833510763	0.5041364923164305	0.7269019093220134	0.9030144975805094	0.8744775263449257	0.7329830470295591	0.4026139313771968	0.1739632768044842	0.7967725715805236	0.32108051557699213
40.0	0.6811366203328312	0.48057351029064127	0.5559154230360727	0.11822712317491477	0.46290089902476544	0.3200589601437073	0.6196090346386763	0.22417174920869778	0.23868720376760594	0.19442837990772124	0.38185650930325465	0.1753008381697647	0.49698654281267596	0.5141004979819404	0.6754279721708484	0.18640592699095068	0.6764613733843441	0.3650670555172478	0.30320970178422957	0.7408553035852586	0.13032216698792415	0.1858643241896679	0.47734137709256386	0.6211803409344524	0.7344817188406133	0.27743888483775	0.647974715407581	0.6246379959970545	0.18304907677766077	0.2273431285849205	0.6212753517474132	0.24541784159858349	0.7623130220704953	0.8425206371586065	0.8953238307355484	0.6516868526279472	0.45632498266111077	0.7515206212189043	0.2304123525105921	0.5473674824455717	0.8308687030112689	0.5578473288299277	0.736864842369279	0.9108011635471331	0.8699595369863374	0.7109418199932953	0.465011690134138	0.16526165695625564	0.7219815172329773	0.3427702973995633
50.0	0.6754063320194967	0.4711262869745477	0.5509095291649325	0.1191113639226579	0.5000394690977227	0.30725556652376235	0.6639112490261107	0.1992732591216705	0.21782436293600496	0.18536552122966077	0.3799741592580896	0.16023128310125273	0.5382031844618174	0.5192014602771791	0.6479925255164329	0.1803964798212627	0.653248267404464	0.3694842844823109	0.33247567885140333	0.7277985851973807	0.1385178432879819	0.1712920864133754	0.5226318819508455	0.589858100792098	0.741860374790854	0.3215645171851655	0.6145146521385311	0.5480351781961486	0.1709327148657009	0.22175004954877786	0.6513234799732647	0.2809206822301733	0.8018510665572094	0.8100495951251248	0.9067020521921713	0.6505426781627371	0.46957814137539455	0.7317407965336927	0.1873426016084552	0.4991408655819919	0.8157863459787854	0.6117355471487695	0.7464995403117796	0.9189880687029606	0.8652754083844407	0.688822763596393	0.5231385416317041	0.15819394598055178	0.647103191726071	0.36807324872096525
60.0	0.6735143200043229	0.46314807289708854	0.5448023507150339	0.12064443785349743	0.533134366537102	0.29663100756867117	0.700919267995191	0.17665676917239365	0.19827831570654644	0.17544426143199016	0.3781677293602465	0.14696490169629717	0.5798596454179152	0.5266410083993726	0.6149308219925307	0.17747078531220375	0.6320569659449986	0.371942241433726	0.36104495231945927	0.7160228746833466	0.14637375066512087	0.15653571545046208	0.5644702763644543	0.5581655260394541	0.7520253550952721	0.3596573157484542	0.5834822013605443	0.4779025264203729	0.1599494451590983	0.21750055997978401	0.679969568921369	0.3159304718186727	0.8366984843651165	0.7794299849474107	0.9177233686963878	0.6498442718173633	0.48236725547305387	0.7169015502714784	0.15227930648741084	0.4543520185510369	0.8006167310795337	0.6631267343278682	0.7552933666694338	0.927167524495741	0.8606608752470781	0.6677262823197561	0.5743354997088141	0.15378278872431395	0.5760673541705744	0.39605247667314286
70.0	0.6744928943594936	0.45677292425530575	0.5372198454970308	0.12293420538074565	0.5612477165546603	0.2887302667776439	0.7306345579378377	0.15663216877143707	0.18084799786299663	0.16517163344748997	0.37648614359585375	0.13645502186209874	0.6205825247681641	0.5352084972355854	0.5786452503291204	0.17714137152586723	0.6133328920685798	0.37217586357101357	0.38814034420106125	0.7057963769159771	0.15364579036563203	0.14208921695832388	0.6011754564071659	0.5271629129169002	0.7645393304595204	0.39145868440868903	0.5545688618440306	0.4167127751682834	0.15030851820283309	0.21484465102419986	0.7064655191533524	0.3493155047675285	0.866397634124963	0.7515015121306918	0.928054907210842	0.6498410710283968	0.4943439148448158	0.7066256081740859	0.12517941199769647	0.4144864844867722	0.7864185871989676	0.7105223646121999	0.762917961569365	0.9350677373345277	0.8562662590782903	0.6482702649701071	0.6175104856774567	0.1527628151152741	0.5113715983318067	0.42587240954144984
80.0	0.677400398812863	0.4519055234425245	0.527828503616823	0.12604735516560492	0.5840790637251949	0.2837988912263113	0.7535762717654462	0.13917889709199907	0.1659677896571052	0.15493392207650428	0.3749537247432105	0.12931084849951563	0.6594665975260424	0.5438486098093831	0.5411241640697404	0.17859162766976203	0.5971309260162315	0.37010474304825286	0.41336689851564645	0.6971779335668785	0.1602103294918481	0.12828199675481497	0.6318591470353466	0.4975561375435937	0.7785458368057695	0.41738611471619197	0.52782863867642	0.3657764382601809	0.14191381089247523	0.21387667883526826	0.7304224740956272	0.38040299989205495	0.8911223387460676	0.7264193499732918	0.937519569855919	0.6505283318214964	0.5053524925759503	0.7003634141014737	0.10543324511455468	0.380302632193674	0.7741261720009085	0.7532082692653502	0.7691579119243167	0.9425167075862447	0.8521807814563956	0.6307501129011622	0.6525199427840008	0.15562612611363	0.45466665893994024	0.45679770799018443
90.0	0.6814505285478273	0.4483395799616918	0.516400895202344	0.13001153994305992	0.6017329105678608	0.2818780055255984	0.7704709354762238	0.12412779384776385	0.15375469003859954	0.14500905331186428	0.3735785080273772	0.12578675018967833	0.695951413923155	0.5517097223329281	0.5038874489836694	0.18095036750552462	0.5832870206762286	0.3656601959440478	0.4365770167147712	0.6901059994704778	0.16602054842753508	0.11532091879140798	0.6562006182004366	0.469787990309874	0.7931123454107722	0.4381557706544859	0.5036015538553366	0.3256423771486434	0.13449323268374783	0.21459133779410824	0.7516958423926773	0.4088426477772594	0.9113622987152175	0.7038714063038434	0.9460443839510626	0.6518088512398937	0.5153536442978877	0.6976208995806753	0.0921896317156285	0.35208796734379055	0.7645034100873809	0.7909796828670056	0.7738714093238396	0.9494147941079994	0.8484506758486455	0.6152513650646841	0.6798090288137241	0.16264262689395695	0.40713360927339504	0.4881904004970462
100.0	0.6860407082984832	0.4458328584117759	0.5028539950374974	0.1348180581428758	0.6145675942863361	0.282869735626394	0.7821051721076735	0.11127024028075677	0.14402892837445133	0.1355850901576997	0.37235808421048017	0.12578948825231068	0.7297272811221266	0.5581391453784477	0.4680238505242194	0.18347793480222738	0.5715417714705638	0.35874175997437474	0.45777602297838665	0.6844540803820867	0.17107488389901268	0.10332275132625562	0.6742815113625092	0.4441082222376069	0.8074442648374469	0.4545696424288457	0.4822992072038454	0.296328512530725	0.12771163995840082	0.21691602294663812	0.7703079687028781	0.43450616266574765	0.9277330025173705	0.6832688577152191	0.9536240465748399	0.6535859147645844	0.5243623260192504	0.6980160884555571	0.08437428835384948	0.3298184447631721	0.7580923867038949	0.8239501483557087	0.7769706432225616	0.9557139801612108	0.8450925854985546	0.6017281471036622	0.7001724310361174	0.1738696958727994	0.36966913434211124	0.5195016013688928
110.0	0.6907376357251518	0.4441497589574699	0.4872626013704516	0.1404250008732595	0.6230937471821179	0.28658053526051497	0.7892576456613927	0.10041305282239316	0.13635567852340688	0.1267790788960337	0.3712838313046432	0.12894082737801943	0.7606639876706324	0.5626640714682061	0.4342602571957757	0.18568623344173482	0.5616168415909532	0.3492778108989081	0.47705710306961235	0.6800636063256452	0.17539534566567022	0.09233906549253958	0.6864627965982363	0.42062701444434947	0.8210010483872126	0.4674026858150065	0.46422167959331917	0.2774443633627427	0.12125943202059712	0.22072774116566146	0.7863901976295674	0.45741391556200267	0.9408652702278507	0.6639237604669008	0.9602954428474568	0.655799221290422	0.5324064282751121	0.7012410650750301	0.08063158416070594	0.3132405858998198	0.7551720912317045	0.8524204402101268	0.7784141679165806	0.9614023072522683	0.8421033876239835	0.5900571006667559	0.7145646031490505	0.18916381916358543	0.3428991577262333	0.5502586464848404
120.0	0.6952483971868867	0.44308228377928177	0.46984984070628	0.1467611203892551	0.6279027813039152	0.29275034549105905	0.7926680220961726	0.09139159131900718	0.1301436554502346	0.11865395800813364	0.3703438977799214	0.13468361443703822	0.788757081643727	0.564973867511395	0.40303623787765347	0.18737948900298954	0.5532518406271578	0.33731541276509625	0.49455761038336243	0.6767622484979278	0.17901390051520918	0.08237522612264025	0.6932908273511974	0.39935558672248817	0.8335312146365589	0.4773492638716318	0.4494471438700878	0.2682608819177315	0.11490705681967463	0.22586337229889972	0.8001401440501185	0.4776818489604917	0.9513452384591504	0.6452104927851642	0.966120051153744	0.6584302435419344	0.5395095376803042	0.7069896581576698	0.07943897384275157	0.3019026103787011	0.7557475768633345	0.8767901546696228	0.7782054285890876	0.9664922789087038	0.8394673192154689	0.5800738381015605	0.7239503627886027	0.20820204845118337	0.3270783575840731	0.5800526779632776
130.0	0.6993901389761336	0.4424578007125495	0.45095874443895334	0.1537306271096441	0.62961435302046	0.3010742142957268	0.793022371078205	0.08405609451063256	0.12478509506157863	0.1112327867302751	0.36952517181283046	0.1423931460089417	0.8140876613135805	0.5649067458290785	0.37457248990207026	0.18862642739917146	0.546216514224097	0.32307210816474663	0.5104308534009813	0.6743740678483784	0.1819652749206167	0.07340477240032817	0.6954239351344194	0.3802368562561089	0.845034196127304	0.4850036078804028	0.4377877401711075	0.2677697274367766	0.1085232836356501	0.23212884488703983	0.8117919389856495	0.49548351394157325	0.9596862208244148	0.6266822700673522	0.9711719871830975	0.6614937845981715	0.5456935243430384	0.7148963318170224	0.07942473426891751	0.29517325767110636	0.7595789003751563	0.8974994064805161	0.776392939939027	0.9710123024671807	0.8371610744417094	0.5715970362800339	0.7292093050252292	0.23051530197244843	0.3219719769242928	0.6085317415528005
140.0	0.703063567781486	0.44213941914169086	0.4310115425444538	0.161218905773135	0.6288372239330134	0.3112204851698872	0.7909456136885513	0.07824999602640106	0.11977975060428853	0.10451024474102834	0.36881448120790306	0.15146361829823143	0.8367925333157891	0.5624380236341094	0.34892909495459734	0.18970093566085072	0.540311493812164	0.3069239034072791	0.524828963232319	0.6727264227258601	0.18428442791788394	0.0653802140056647	0.6935744571972126	0.36316842092382984	0.8556709195666565	0.4908588226784202	0.4287944169120476	0.2747542792224643	0.10206587829837149	0.2393092804447152	0.8215965624755349	0.5110233220580256	0.9663202759662028	0.6081177662746231	0.9755300528198926	0.6650243603059783	0.5509905594012343	0.724513267173969	0.07966469295841791	0.2922826064137016	0.7662420551017565	0.9149915712671656	0.7730690235341008	0.9750004450457131	0.8351573867732442	0.5644438686949382	0.7310925823186808	0.25553067394455264	0.3268118048573528	0.6354008491082375
150.0	0.7062317928997811	0.4420227005590233	0.41046481891980474	0.1690989012151937	0.6261409329708115	0.322847069681378	0.7869972238375298	0.07379668749962416	0.11479720365438591	0.09846165273548749	0.3681992627530893	0.16135993065211063	0.8570422954417612	0.5576659445478916	0.32605286786036053	0.19102231894597557	0.535365239652953	0.28934798828750946	0.5378935108599701	0.6716563950849211	0.18600689781746513	0.05824105160950177	0.6884633525434776	0.34801963864538543	0.8656614944449542	0.4953151634392518	0.42179544402714114	0.2878751250514782	0.09555821591688006	0.24718001591986444	0.8298088194687423	0.5245180617493487	0.9716012076953993	0.5895019078373531	0.9792726064264125	0.6690608980921023	0.5554547275582675	0.7353295223930943	0.07974396168740373	0.2923928120565649	0.775203616966433	0.929690570520238	0.7683655762980617	0.9784999431038875	0.8334274875106661	0.5584394379933035	0.7302117661946701	0.28261731041984584	0.34036350531204546	0.6604269559666787
160.0	0.7089042278452569	0.4420309290724122	0.3897681038786465	0.17723774848869753	0.6220369139556772	0.3356156619797728	0.7816689873226492	0.0705012241427347	0.10967512007664959	0.09304987184916023	0.3676678948779105	0.17163970601286124	0.8750254503756464	0.5507925258972397	0.30581459220716894	0.19310547732493163	0.531230388678562	0.2708547391966873	0.5497513457770321	0.6710170325021291	0.18717039226868484	0.05191965808438859	0.6807857647765452	0.3346441790986499	0.8752049276271808	0.49869218693699957	0.4159603798917503	0.3057603332167731	0.08906324401099928	0.2555175563978045	0.8366775409150655	0.5361844593630413	0.9758133410980894	0.5709679656453599	0.9824744007260597	0.673630397944487	0.5591687729806488	0.746817070845667	0.07960677881701561	0.2946802970734457	0.7858912741083279	0.9419880591473526	0.7624467673347343	0.9815560327141062	0.8319427380887783	0.553422113596239	0.727035431312751	0.3111301410487006	0.3610793864875952	0.6834447439338109
170.0	0.7111244539560357	0.4421101651586646	0.36933119627628497	0.1855031520535498	0.6169678834698283	0.34920330473924177	0.7753846226316295	0.06816270200082804	0.10438003855431599	0.08823045650669804	0.3672098301749909	0.18195547050776076	0.890937085735355	0.5420993455008402	0.2880375182108795	0.1965155523373782	0.5277804828442995	0.25193281768022263	0.5605137544019556	0.670682244237844	0.1878163685727303	0.04634551977875221	0.6711863369376013	0.3228891151095468	0.8844361700136301	0.5012417681448684	0.41038963493742087	0.3270875364580083	0.0826612906435696	0.2641094150442106	0.842436463417027	0.5462311208948941	0.9791823881671561	0.5527304439386711	0.9852047752126273	0.6787313407838158	0.5622467640106978	0.7584817375394609	0.0793589545323664	0.29840470549286613	0.7977493243000903	0.9522372276997392	0.7554995406456363	0.9842137674068089	0.8306756611638202	0.549246127575639	0.7218759746245624	0.34044708503997334	0.38728052221377013	0.7043590936805326
180.0	0.7129606699741119	0.4422246673874666	0.3495025742976701	0.19376905486784898	0.6113041180881628	0.36331100807510425	0.7685012794781377	0.06658899988443044	0.09895884716770723	0.08395540912162254	0.3668156152165085	0.19204613494424674	0.9049709905190998	0.5319202301507124	0.27251862639979946	0.20181582080824126	0.5249072097062609	0.23301476305964655	0.5702775419216889	0.6705492745639885	0.18799086586954145	0.04144822853954376	0.6602431108194884	0.31260138019795874	0.8934169257956328	0.5031604166720322	0.40423292217099166	0.3506480693228056	0.07643400795543832	0.2727620547167085	0.8472950984054503	0.5548536129088611	0.9818862323340278	0.5350277757356379	0.987526765340696	0.6843206251794035	0.5648356872179245	0.769902370686909	0.07913187263247903	0.30295077004257964	0.8102756783507243	0.9607509089550559	0.7477232249401377	0.9865165681780382	0.8296005410160616	0.5457823820736023	0.7148613743252376	0.3699973093316029	0.41731907022680775	0.7231421995418174
190.0	0.7144974432793905	0.4423528826889836	0.3305586874444232	0.20192025245554404	0.6053450371209655	0.3776695416289028	0.7613128204520059	0.06560798537680718	0.09349741683067171	0.0801758410676542	0.36647685023108373	0.2017241340743871	0.9173143388481423	0.5206137821725122	0.25904407695071824	0.20950140908495118	0.5225180607890344	0.21446064072518306	0.5791270524288822	0.6705385770295149	0.18774435807500361	0.03715952915300547	0.648458722646519	0.30363223155173746	0.9021477459765302	0.5046001783518763	0.3968275659201899	0.37538897389262266	0.07045429533873483	0.28130651541556734	0.8514310718947996	0.5622317610706371	0.9840645518869132	0.518082152092286	0.9894968180812648	0.6903100129426898	0.5671181425297042	0.7807518925145884	0.07902141255658567	0.30784262283557445	0.8230418803038991	0.9678023820565589	0.7393195087482997	0.9885053106769282	0.8286937230665038	0.5429181329293509	0.7059091309633453	0.399279959914194	0.449695186331948	0.7398257326163591
200.0	0.7158278687722652	0.44248399944353106	0.31270226446173116	0.20985575946566365	0.5993244741987618	0.3920427700372972	0.7540546111679062	0.06507332707666633	0.08809172242635542	0.07684379536941084	0.36618611895913555	0.21086190065667415	0.9281442747406674	0.5085385700221985	0.24740009271213254	0.21992327185622443	0.5205342986833534	0.1965543012044554	0.5871364721317203	0.6705916836523691	0.1871307576445782	0.03341465891985119	0.6362575058243386	0.2958402123468331	0.9105888302082878	0.5056778906836434	0.3878193092260328	0.4004335970575093	0.06478102458148975	0.2896016640059761	0.8549863649737747	0.5685284864332901	0.9858268990661432	0.5020762496930294	0.9911648955783867	0.6965750699190177	0.5693154525866325	0.7908019332183529	0.07907479998101972	0.31273759141745355	0.8356998843777957	0.9736277710077776	0.7304837215153975	0.9902178014521544	0.8279337113100365	0.5405560069892412	0.6947577717977055	0.42787413011405656	0.4831243507292383	0.7544898478020698

0.0	0.7896528397407814	0.3160798905868012	0.3662631269534855	0.40610314868397207	0.8089186092833245	0.4603569325950187	0.9230406919085707	0.5636442649266411	0.70412857234888	0.6136653882996294	0.5554065815014955	0.9425882474596354	0.090801469109151	0.4213946447688564	0.40689127024699234	0.6434583058346668	0.1338514194677899	0.09666148783421373	0.2910988682765634	0.8930331606729176	0.6190032809619501	0.017934156849285406	0.830642401795357	0.5279834438066586	0.6249083556347869	0.6750132594029199	0.33330313015097884	0.7073234773241092	0.7857545171684699	0.8973841618228829	0.3267706493610238	0.5240732680081721	0.8478017570620878	0.40760936544938375	0.4668972060900206	0.3839802263229911	0.5736543782535647	0.6346509822209968	0.5622662265208913	0.39221985680190263	0.7447094324745375	0.8951505283501354	0.9474296569350871	0.3870972373135561	0.4560407393781492	0.466540925469894	0.10859441959401028	0.15018590405162624	0.5960688592053627	0.5462250714365567
10.0	0.7776394871063508	0.32227886735835176	0.3571844262175112	0.3979096588667841	0.7986182493292954	0.4533123549937769	0.9191713737131701	0.5532021666135838	0.6889738191864856	0.6042913007991676	0.5474659965896416	0.9149683006836155	0.10511566530127331	0.4246606890621835	0.4005955233386815	0.6327536750900864	0.1463022095685002	0.10455865042341671	0.29822041371332525	0.8845604161054009	0.6108179718640406	0.01780792994511084	0.8287435689363502	0.52342395948508	0.6173575180252114	0.6669641493191115	0.3274544941063502	0.6918385802949913	0.7692149010535463	0.8755647843162561	0.34168795943271346	0.5256484448257392	0.8537733431416439	0.41774008651891553	0.47912745570621734	0.39352666276398596	0.577868193592942	0.6377540378715977	0.5357777641099712	0.3825080091423531	0.740532930623069	0.8978956705191269	0.94462819915161	0.39806500664112193	0.46345517457856694	0.4682022429202404	0.11961505641723846	0.1477951137796822	0.5852651708931207	0.5412778392029471
20.0	0.7556440546613175	0.3352239662432362	0.33748798513696465	0.3807174281242913	0.7752955873497906	0.4361259680532444	0.9096656484802799	0.5245000038962605	0.6517285385321621	0.5801751968954686	0.5306479422556213	0.8495434719077113	0.14131137851048706	0.434591423877628	0.38547695693401385	0.6067637593469078	0.17528878677484983	0.12368999969226457	0.3157843587562345	0.8650102911942917	0.5904700746821552	0.017487636879608102	0.8228340611840793	0.5118704783776866	0.602013420080544	0.6492599586644706	0.3149204673570801	0.6576503839589353	0.7291412012312654	0.8253334945970813	0.37741239513214914	0.5295487069011755	0.8671190813323948	0.4365916002376533	0.5088511006335917	0.4159046332061426	0.5878905461697415	0.6439253148782405	0.4775359794863827	0.36118197788773737	0.7323515607847065	0.9044924187111387	0.9371517465310317	0.4255675877751552	0.48183516474307436	0.47219726589759575	0.14581640880335578	0.1423676691951055	0.5620224665448597	0.5298295932106816
30.0	0.7371086882059732	0.3500294458683968	0.3147853826454034	0.3610160248521979	0.7468262548647954	0.41359114177938666	0.8966325944865915	0.48384804192862674	0.6019330472923559	0.5465823916279251	0.511002291010471	0.7657605844221534	0.19129870273123814	0.44990430677376914	0.3658141753806456	0.5727905375342085	0.2118358415585232	0.1483625950669352	0.3394271607296407	0.840594355047281	0.5629534300404878	0.01704380718061592	0.8129090738992746	0.4958811265402505	0.5868565383077694	0.628309856546175	0.3007510268769985	0.6181397653184878	0.6766011171555426	0.7631115712677237	0.4238357810270476	0.5348102374547875	0.8832066879622209	0.4576495904854968	0.5481591069990921	0.44448834882279303	0.6014947846365546	0.6504655869696123	0.40876389651050793	0.33574737153849643	0.723189733680289	0.913102277127066	0.9260947886659812	0.4631813448927873	0.5066497583076539	0.47741476730236854	0.18078898071183647	0.13585781749805345	0.5370058147212572	0.5159364657988331
40.0	0.72501104891462	0.3645984829972921	0.2930550325280091	0.34176261903481403	0.7177720956230517	0.3892718843737379	0.8813921152256755	0.43741993698074055	0.5462131814792603	0.5076146727677815	0.4914203019776446	0.6761035487933839	0.24917481122653246	0.4686624855703772	0.34445037595729083	0.5358149151339447	0.2504409251567278	0.17438414784923523	0.36615123245220005	0.8150474969179826	0.5317759494966035	0.016528428316219194	0.7993145872009784	0.47733338854528456	0.576817033528336	0.6075692197202135	0.28783542461482786	0.5813731172251185	0.6191145275381149	0.6989250173568023	0.47432829856169173	0.5407577196284015	0.8994401966986509	0.4782692115889756	0.5917396555080646	0.47530250291414783	0.6171226541130854	0.6562621715234145	0.340997893904438	0.3101141426409187	0.7139019863935522	0.9225148458543903	0.912275381323427	0.5062808538956501	0.5347097177472362	0.48312158711111547	0.22132565960569475	0.12954515839289793	0.5171203941226666	0.5024789442770891
50.0	0.7186117279111379	0.378032701236502	0.27402449011681257	0.32446041910364287	0.6905774976643904	0.3657902944919824	0.8648812708102583	0.3898852157810282	0.4890735028023254	0.4662999093578647	0.4732431796238203	0.588199802161939	0.3106970075764046	0.48906072225301966	0.32319502663574223	0.4990163627488023	0.28789051650223024	0.1988983997481954	0.3939258032363525	0.7905079029230627	0.4993401337546406	0.01597924383308743	0.7826460562969489	0.4575854333192518	0.574569733530213	0.588731146454279	0.27768479199585205	0.551542320488132	0.5615503048454958	0.6384826415238154	0.5246908715643532	0.5469279674859471	0.914468591313575	0.49688055107008655	0.6361172499956775	0.5060647824890137	0.6331732657220541	0.6609763130055345	0.27991097874857174	0.28624923938109786	0.7048492947487799	0.9319584999459495	0.8963502945158023	0.5515957029818555	0.5638204264502543	0.4888493410837624	0.26525809066982103	0.12424099714290984	0.5059134807591716	0.49139978446523297
60.0	0.7163753427175419	0.3899738336585215	0.25812820115044377	0.30979988943203207	0.6663643491899658	0.3450312452577165	0.847826362355508	0.34432961413222357	0.4334908024156404	0.42478562685727583	0.4570077232887698	0.5064037408423384	0.3728757021590754	0.5096787653061491	0.3031300675909095	0.4642789848563054	0.3224558560800289	0.22013873698076958	0.4214021334098754	0.7681010735251819	0.46724115379369796	0.015423119953520912	0.7636408437406706	0.4376014485324576	0.5810383420800421	0.572469159179883	0.27085634240055423	0.5301797846224383	0.5068546316093112	0.5846581278707103	0.5724047973911569	0.5530125268996474	0.9276893607436135	0.5125429262878345	0.6791028358872988	0.5355335315511734	0.6481084015489031	0.6646256316620057	0.2277336589061567	0.2650595890880786	0.696333893555389	0.9409645612261686	0.8788857615810844	0.5968693195980201	0.5925168117607237	0.4943128992835149	0.310441642352858	0.12044692744593435	0.5042855702607371	0.48390078202513476
70.0	0.716828106422362	0.4003280467459795	0.24513987303680526	0.29797019232555744	0.6454660168383878	0.32827126656451616	0.8308066488084201	0.3025445267492875	0.3813560303828492	0.3845328997318418	0.4428340570936898	0.4329393366902124	0.43366088220542187	0.5295059879671555	0.2848387917467892	0.43257675189576883	0.35335079635676286	0.23717680366947458	0.447712017727706	0.7483242104328187	0.436493049297418	0.014878674286753159	0.7430803637127809	0.4180487202798474	0.5957868600809755	0.5588934161952916	0.26727893374509676	0.5171570183794446	0.4566133791243773	0.5385320328530183	0.6160941464886175	0.5588147113860609	0.9389359442395601	0.5248884386641627	0.7193981342467533	0.5630789878264051	0.6607227730125285	0.6673763100318743	0.1847891181927607	0.24687609559278365	0.6886668756100465	0.9492704201669905	0.8603906901588454	0.6405973152724178	0.6198630618317258	0.4993520763732731	0.35479943543334996	0.11847962437540559	0.5114225479617875	0.48060189879549375
