"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
190.0	0.3177198662889573	0.4982619285494981	0.507078586620036	0.9908557510187013	0.02394478060776689	0.9975365407603471	0.3842382912571266	0.4745001992788943	0.6293964768980194	0.06584949705883733	0.9986265731070555	0.20120039919860247	0.973065548646726	0.5252072255029173	0.5466715178497892	0.47607180943685695	0.9989418190890469	0.4904973300221993	0.5438181714111587	0.5345133789716352	0.5501063853535992	0.45885178391544595	0.8509641670714938	0.6209736667218142	0.19088882044211433	0.5995778271068429	0.80160200047104	0.47679006224274245	0.9859901417357191	0.6781088571041534	0.8850927665610868	0.5453739437335987	0.08787394749790928	0.48467657704701445	0.5708937519556602	0.05387046053274368	0.08946009828874099	0.5281799896039431	0.998877719162842	0.9565227442728562	0.4407537788574935	0.3018960709688408	0.2762399440836399	0.23257557166362727	0.27974854097587726	0.9999223208502481	0.9987851088516793	0.48823591072152417	0.20444376213648216	0.993783752361595
200.0	0.3178516023279195	0.49909074373552265	0.5081464563452448	0.9925106783180723	0.023636647738260432	0.9980595557003232	0.3826746981091285	0.47619954912677626	0.6275919289513762	0.06497215921733066	0.9987511218101348	0.20037553912554473	0.9742177350982081	0.5253381517279355	0.5464650116865988	0.47786791637157106	0.9991236373810065	0.49075260694956135	0.5419205421597767	0.5342011935484451	0.5490334076667782	0.4586134791460304	0.8526623294357888	0.6226821248660814	0.19078246150120395	0.5984734024027974	0.8018097217945676	0.47656295990660225	0.9886302183787312	0.6798402543526056	0.8872582524973174	0.5453455202924682	0.08238874807211977	0.4838476842823065	0.572307137722783	0.052934842159859656	0.08905073142211738	0.5278712785832552	0.9991281321609413	0.9571301289115082	0.4410692688666433	0.2999262999977809	0.274583010249107	0.232694644751763	0.27955921461825267	0.9999395541898625	0.9991147158161005	0.48868111892654903	0.20328725146687007	0.9950791725034304

0.0	0.4675324017542473	0.8952193864155511	0.941658130734316	0.5630643814828078	0.4531332848579867	0.868185480537594	0.04253167361344634	0.555896176037494	0.44427563757845145	0.6085210738248932	0.6794413314185737	0.3412448642939205	0.23617345640758458	0.8884965997363686	0.6065594533703123	0.8361127064100995	0.6984497891452534	0.23367806333926439	0.999768438746191	0.5785894968508448	0.49207666026617725	0.7589578409863005	0.47490195045652783	0.2007063336403963	0.45650273789616747	0.2714449878589863	0.7473296454338542	0.5547246688128683	0.7228174484039552	0.13360042814385986	0.5347532776760071	0.7414287034366887	0.47054190115629874	0.2354555571801331	0.011422677868386466	0.9754685308427675	0.5944025230805554	0.4220820964340384	0.3853904585244099	0.331378407724625	0.8533648279330756	0.9090411633849397	0.4610690111523023	0.7879044565899761	0.4452067839722934	0.13548477206631693	0.6203784289077672	0.4298046073369842	0.8579391580740461	0.73496892388934
10.0	0.4395360705440958	0.8137351383833531	0.8760142908048999	0.6421410404076379	0.33297414303398565	0.9029389004386565	0.08859227638074302	0.5332206986163252	0.47207007611231794	0.4965011307416596	0.7555646581361554	0.3396262687385939	0.40208167435836945	0.7635890948373176	0.5875461288293972	0.767938413633317	0.7502626145756909	0.3357008497759536	0.9314035263603591	0.5684336047337073	0.5028229342238428	0.6755565577841446	0.6324002820045553	0.2942705787259749	0.3925847177062338	0.33748282195626256	0.7608080181970905	0.5041474489535003	0.7750508925150341	0.2906498934693769	0.6171701654516628	0.6729191940114405	0.4087727498044464	0.2909995764251887	0.10979300688684099	0.8444334632476377	0.4702204858074363	0.45228021984386585	0.5225274359411226	0.4713495654012889	0.7433012386934262	0.7952837941115511	0.4318251998260443	0.7101581750686385	0.5086823571920072	0.3272799070291604	0.7233719172611351	0.4426135421851726	0.7102356572048196	0.7961665239036625
20.0	0.41663962477575267	0.7491394476105332	0.8204473414887836	0.7069063964372435	0.24550192700432175	0.9284897791948695	0.12825982637367758	0.5173800048230658	0.49542045951521413	0.4052734699247923	0.8139133739891233	0.3305159368585214	0.5308530327774909	0.6819569360028795	0.5744011079371032	0.7138392814362131	0.793172879898636	0.39758003348386467	0.8729795600043229	0.5605462529381974	0.5115107823587668	0.6152231284767727	0.7268400664760882	0.36734204519011676	0.3440062028889563	0.39015003609655713	0.7710114633523377	0.47774118680373734	0.8174412470603256	0.4031267716923345	0.6807226661680229	0.6283279365123642	0.3554572702477969	0.3339796083957825	0.1914226666394907	0.7314420559167728	0.3764737660610645	0.47384182071156067	0.6290652292023733	0.5817573844281758	0.660989045958781	0.7028331001244953	0.4034978696785534	0.6427688649266111	0.4968730488022805	0.47652475190301646	0.7984226873646986	0.45267906852465933	0.5940932170231185	0.8432855351010413
30.0	0.3979945575804129	0.6979367192100381	0.7734103959453893	0.7599505108655674	0.18200664602190392	0.9472746200457359	0.16252220050182023	0.506262233763087	0.5150373481617275	0.3321882290229317	0.8584177506305917	0.31794915721562267	0.6307634526353035	0.6282394999873733	0.5653342376263758	0.6705489408654469	0.8287102368326215	0.43504268961504533	0.8230648517912813	0.5544204389605767	0.5185405926427399	0.5715948221861099	0.7829786786796741	0.42442289594477633	0.30709385655257687	0.4321185963182958	0.7787519071783384	0.46452006206068874	0.8518433852044682	0.48363710480750327	0.7297244549820231	0.5993063433395696	0.3097493999048132	0.3672377179224551	0.25888158303306397	0.6341824978746131	0.30570622334925124	0.48927517918075825	0.711831392138124	0.6678462047806185	0.6008915118142706	0.6274588200320186	0.37872469775386425	0.5846086892571029	0.4614016905754383	0.5926592084532374	0.8531117576898319	0.4606066320643416	0.5035892095445823	0.8795115685704569
40.0	0.38284761057811084	0.6573518609714171	0.7335940271253928	0.8033946953116443	0.13604752911845913	0.9610853113118852	0.19217972887104143	0.49845829171088735	0.5315176908416617	0.2741812212162059	0.8922844136325542	0.304218173414953	0.7082669358625925	0.592785809682454	0.5590932122919258	0.6357292942406272	0.8581415099216346	0.4576759238031945	0.7804256856582337	0.5496628062272835	0.5242088376863346	0.540051188343548	0.8160022587525816	0.4690253671544002	0.2790483197762143	0.46552875611048544	0.7846290115190466	0.4586117818735781	0.8797626399572608	0.5412438613595474	0.7675201821658184	0.5804199366134714	0.2707104680802872	0.3929729960261281	0.3145850651673574	0.5505619988328813	0.2522860239970436	0.5003260853490757	0.7761300555327583	0.7346019244611296	0.5571941767746427	0.5659364113879078	0.35787326246291973	0.534521857134323	0.42354152368825915	0.6830289091465664	0.8929633725664817	0.46685797071874274	0.4334249215879635	0.9073442896920998
50.0	0.3705602729528775	0.6251837871407503	0.6998898156346436	0.8389763462068677	0.10288783490411241	0.9712393747411213	0.21788053533454857	0.4930020304359366	0.5453629901540955	0.22840063353679793	0.9180244730807816	0.2906072434482807	0.7683852791335011	0.569371845612832	0.5548048128365107	0.6076287182108442	0.8825158559671229	0.47131780789205924	0.7440042088136749	0.5459679973071005	0.5287503317819771	0.5172459520743162	0.8351832410888042	0.5038887605697076	0.2577388626088963	0.4920969815063837	0.7890909337699451	0.45674546665136345	0.902420673083013	0.5824543351393585	0.7966929450535549	0.5681309200459908	0.23744785367256643	0.4128870601497936	0.3605746523549142	0.47872621060662723	0.21196108856459744	0.5082286392768697	0.8260818469866497	0.7862059287787775	0.5254697202683746	0.5156933513684281	0.3406467014517887	0.49144584758040144	0.3904265181328485	0.7533498374780819	0.9220030178579601	0.47179122125367956	0.37920059312638565	0.9287206524115964
60.0	0.360602013983936	0.5996873036714536	0.6713594934157979	0.8681184257871847	0.07905052904442	0.9787054097874678	0.24015613785350118	0.48921799219811934	0.5569945634054563	0.19239623852033447	0.9375742095636906	0.2778054387712786	0.8150201999551316	0.5539260326802418	0.5518620410202165	0.5848986016013938	0.9027021640261854	0.47951896429478064	0.7128951019574632	0.5430988643105288	0.5323599853622752	0.5007577375668405	0.8461523043967781	0.5311493584858864	0.2415453054685287	0.5132003273768069	0.7924753761854818	0.457051575085568	0.9208089312823597	0.6119352642413807	0.819232216422526	0.5601361588521321	0.20915501501959094	0.42829661384151635	0.39854511593072905	0.41705078711247007	0.18152140762363966	0.5138640422895397	0.8648879642170941	0.8260215150644701	0.5024558574795406	0.4746496474620821	0.3265642429377407	0.4544344807223638	0.36362562070721705	0.8080698700052145	0.943164042355088	0.47568628344372016	0.33738060767237876	0.945134736339743
70.0	0.3525364766431188	0.5794789046998295	0.647208824052278	0.8919863687040493	0.06198634431723214	0.9841954384624628	0.25945030582958467	0.48662746458336814	0.5667663635026974	0.16414235472900798	0.9524161298561755	0.2661474169437224	0.851200226853858	0.5437630994144184	0.549844214758966	0.5664827544798233	0.9194200294415604	0.4844356045129523	0.686324259995193	0.5408711769652237	0.5352033756268375	0.4888353119758355	0.8523063185519731	0.5524732394786187	0.22923662069575795	0.5299432244977044	0.7950382928767198	0.4584498823888818	0.9357320290970895	0.6330299030618651	0.8366675596217378	0.5549362956049694	0.185120017091104	0.44022052910495274	0.429896963858262	0.36412237190459185	0.1585437609696538	0.5178656318794402	0.8950353272097706	0.8567038478863226	0.4857696755623647	0.441114888817014	0.31512774622324696	0.422656701084155	0.34273919315711265	0.8506501108540572	0.9585839622294507	0.47876277668834794	0.30517151920348073	0.9577366463753634
80.0	0.3460068169956441	0.5634619053765931	0.6267654931870413	0.9115346884856653	0.049828806235657414	0.9882328433180373	0.27614051277986396	0.4848880129502207	0.5749757496601036	0.1419996329257464	0.9636811287337081	0.2557576925880403	0.8792745748458664	0.5371036922909136	0.5484606257702488	0.551544780219899	0.9332654052352565	0.4873748181068067	0.6636300690110735	0.5391417884691929	0.5374219135399068	0.4802125736199747	0.8556782880526029	0.5691599488608712	0.219877961826117	0.5432108171094656	0.7969744772016198	0.46031825718117797	0.9478429556405609	0.648131156037296	0.8501737718347272	0.5515552702071947	0.1647223983578938	0.4494472194496451	0.4557860256985131	0.31871635129387355	0.14119891516207106	0.5206904842694386	0.9184559504997569	0.8803285002517472	0.4736764082934571	0.4137120458959995	0.3058810614919949	0.3953879267456575	0.32679290446757875	0.8837838051351738	0.9698203697854799	0.4811934147607602	0.280387679893656	0.9674107635800745
90.0	0.34072223714732697	0.5507670186738589	0.6094603921528495	0.9275451510385274	0.041213827878022746	0.991202336328749	0.2905530985358681	0.4837532304937415	0.581872536374511	0.12465836388317539	0.972230068753141	0.24663860710853808	0.9010647234519329	0.5327656272096153	0.5475109542649073	0.5394173661752458	0.9447318470390269	0.4891273055624915	0.6442471994780452	0.5377994638254372	0.5391357564456184	0.4739744031539469	0.8574730929550418	0.5822233483269639	0.21275963977769652	0.5537118105669729	0.7984326012226411	0.4623051491354671	0.9576716482861712	0.6589503705954987	0.8606528063380491	0.5493577071299292	0.14742561764741613	0.4565867716033476	0.4771658904649697	0.2797745920986088	0.12810603662551728	0.5226692653363858	0.9366507622789725	0.8985086629129213	0.4649151362580715	0.39131799985320637	0.29842823439131133	0.3719992373685169	0.31476068091820697	0.9095666958569942	0.9780082758053488	0.4831142175231588	0.2613292909877582	0.9748367274063509
100.0	0.3364462988468727	0.5407052243302044	0.5948117752561449	0.9406580381828065	0.03514679011793781	0.9933866976944712	0.3029736720370763	0.48304523626505286	0.5876665952815673	0.11108078510194758	0.9787174144826103	0.23872444291099548	0.9179825652287841	0.5299625069285565	0.5468575561561061	0.5295653259650538	0.9542281069888017	0.4901701878141542	0.6276926660370508	0.536757764522205	0.5404459741688475	0.4694595038827279	0.8583960475574367	0.5924546223534266	0.20734298908439672	0.5620130024736173	0.7995263516541352	0.46422001094541926	0.9656481807814455	0.6667106200058335	0.868797171776527	0.5479300349039274	0.1327680903501611	0.4621112807994511	0.4948232937444616	0.24638456094505504	0.11822278469135503	0.5240414509348676	0.9507857906931237	0.9124936376812991	0.4585701621566782	0.37301608408427767	0.29243507735382285	0.35194637104891335	0.3057431482542301	0.9296295795286225	0.9839747561644769	0.4846324085173562	0.24667962349459316	0.9805366382397644
110.0	0.3329870567984081	0.532730395863122	0.582411848768488	0.9513977536925602	0.030904485937065528	0.9949937858235657	0.3136541775700109	0.48263549638537734	0.5925342416788979	0.10044909461160964	0.9836403087098822	0.2319147336200732	0.9311223228477552	0.5281711204902886	0.546406120816728	0.5215578400691883	0.9620927049237242	0.4907905097268006	0.6135538723502647	0.5359495234855748	0.5414365687278455	0.4661900729551258	0.8588535049644197	0.6004713670216062	0.20321917353024896	0.5685671537505569	0.8003427606927623	0.4659678777999756	0.97212158214305	0.6722855066811477	0.8751387754997314	0.5470030823612785	0.12035414975296478	0.46638606252240594	0.5094073838909687	0.21776036918288674	0.11076233763622106	0.5249804762581486	0.9617668903373342	0.9232486318181348	0.4539768603344275	0.3580578123398792	0.28762415988848655	0.3347593208877585	0.2990100124142999	0.9452414568299305	0.988322497097513	0.48583256810670455	0.23542144320002487	0.9849114757720074
120.0	0.33018885359370737	0.5264096725325761	0.5719154190739514	0.9601937941754287	0.027962745511543593	0.996176390827842	0.32281776315336813	0.4824312391680686	0.5966235996761388	0.09212120559853876	0.9873761830550277	0.22609459255342054	0.9413319535716858	0.5270436135470689	0.5460922123501669	0.5150471604996699	0.9686059953944164	0.4911603463750158	0.6014783752031226	0.5353225527551181	0.5421765092134941	0.4638209250630187	0.8590746664889821	0.6067558278695862	0.20007788021355816	0.573735487160078	0.800948486757217	0.4675098059942301	0.9773751085128292	0.6762987111590033	0.8800864342098319	0.5464016850078726	0.10984553176957806	0.4696938029774678	0.5214538574701669	0.19322588347792044	0.10513075912277768	0.5256118288414899	0.9702977921404259	0.9315181603894972	0.4506530279758877	0.34583185274577705	0.28376758143170344	0.320032838075331	0.2939911698400457	0.9573897948879251	0.9914906708791965	0.4867814481583127	0.2267703948876371	0.9882691436009639
130.0	0.3279255563783957	0.5213999699959193	0.5630302826587108	0.9673979261755733	0.02594301747127965	0.997046829074715	0.3306622743546676	0.48236571533518724	0.600059109872455	0.08559424755549477	0.9902114812709606	0.2211468692755929	0.9492685727173164	0.526349074666925	0.545871929620197	0.5097520242498906	0.9740001621536898	0.4913824160244788	0.5911651274307895	0.5348363070928159	0.5427217625772242	0.46210269685574956	0.8591850827098969	0.6116846909252166	0.19768354548190503	0.5778058408221473	0.8013945789679542	0.4688388094939152	0.9816386382673203	0.679195325300915	0.8839546300914627	0.5460118708517421	0.10095362928222579	0.4722532490503847	0.531404849672129	0.17219984529416535	0.10087971189992699	0.5260261377764744	0.9769252054170519	0.9378758681373984	0.44824892049291515	0.33583879875057066	0.28067945177419057	0.3074179283400303	0.29025147397616374	0.9668429897038329	0.9937993008701601	0.48753175042058955	0.22012252715990532	0.9908460458128575
140.0	0.3260950145027712	0.5174293623993796	0.5555090918219031	0.9732982534849559	0.024572995170114437	0.9976876687541015	0.33736292841869236	0.482391152717669	0.6029453160488881	0.08047503482041171	0.9923635404881275	0.2169591425274915	0.955441432877459	0.5259345969480274	0.5457154443786894	0.5054445950590916	0.9784674947803825	0.4915177246070107	0.582356991009447	0.5344592906061059	0.5431172493165051	0.46085525030784685	0.8592506455139678	0.6155522913643868	0.19585731522848449	0.5810072976774414	0.8017201077955941	0.46996524232641873	0.9850987305344874	0.6812929069052426	0.8869855264214109	0.5457594993652337	0.09343259139407337	0.4742336695761474	0.5396253221167359	0.1541828580577661	0.09767076648556651	0.5262886773193818	0.9820738529754236	0.9427633970000956	0.44651093543538106	0.32767062210009484	0.27820890280517313	0.2966143286320107	0.2874632618809846	0.9741989664473926	0.9954815862504602	0.4881250965181802	0.21501327980281607	0.9928236727198054
150.0	0.3246145343046948	0.5142823244287746	0.5491424689241621	0.9781307388360224	0.02365764391603334	0.9981596131086931	0.3430745145276481	0.482473625230103	0.6053700464723295	0.07645646309947948	0.9939972378208758	0.21342746109361144	0.96024524000099	0.5256992766895318	0.5456025423502783	0.5019400997480182	0.9821672433584561	0.49160228756641905	0.5748343377090646	0.5341670404588565	0.5433986570972907	0.4599484502060163	0.8593036674308366	0.6185887002455255	0.19446335947723561	0.583521960782097	0.8019549421260291	0.470907992746566	0.9879067884552041	0.6828179961665183	0.8893658162510373	0.5455963537561451	0.0870732550926542	0.4757660462170348	0.5464165684227507	0.13874606305936632	0.09524845797345785	0.52644628612494	0.9860736898007231	0.9465205726089287	0.4452552306381395	0.32099391947567874	0.27623393591752576	0.2873639020008382	0.28538184090145846	0.9799229988941516	0.9967074579197399	0.48859436575928683	0.21108558925302143	0.9943413463472204
160.0	0.3234171940335615	0.5117880337061738	0.5437531776522594	0.9820886403970318	0.02305793487495528	0.998507294203215	0.34793332219375284	0.4825892983673933	0.6074070865405244	0.07329880224639816	0.9952376413545971	0.21045805568471093	0.9639859681953793	0.5255768379246604	0.5455195555237232	0.49908855450227324	0.9852312953744553	0.49165721759074915	0.5684095806112432	0.5339405592804014	0.5435940678855152	0.4592882751252124	0.8593581480404276	0.620973822774862	0.19339849273240192	0.5854944174440404	0.8021218792973207	0.4716892727547928	0.9901856841253924	0.6839322123917388	0.8912396151996581	0.5454910869746886	0.08169785602128284	0.4769517332679342	0.5520273470096011	0.12552131924802323	0.09341994766174576	0.5265324129356571	0.9891810484706728	0.9494087745193373	0.44434856883724627	0.31553624333650504	0.27465616778587065	0.2794448695907643	0.2838253781402736	0.9843771385133715	0.9976007435460315	0.488965536939214	0.2080651741428339	0.9955060115756099
170.0	0.322448848454514	0.5098110990755133	0.5391911890417919	0.985330240449308	0.02267528057773357	0.998763531020166	0.3520589053062418	0.48272167344477307	0.609118424097631	0.07081495602104072	0.9961796178068094	0.20796780905120177	0.966900856794616	0.5255240190352601	0.5454572580189948	0.4967681301678119	0.9877688772016069	0.4916947907952594	0.5629225017676664	0.5337650964675352	0.5437253780772019	0.45880678409573855	0.8594185640871282	0.6228483907276224	0.19258430219957678	0.5870393346962509	0.8022382822580033	0.4723316314698967	0.992035135106189	0.6847508906519735	0.8927183293209711	0.5454233279379366	0.07715544703963709	0.4778691588509632	0.556663060414654	0.11419270844783015	0.09203967047134262	0.526570799067488	0.9915950664232649	0.9516289898754453	0.4436944138974758	0.3110749440456622	0.27339642688460375	0.27266679291515755	0.28265911348935635	0.9878431146293418	0.9982516756379755	0.4892591403598541	0.205741433687523	0.9963997561555575
180.0	0.3216656973096342	0.5082442117808035	0.535329504906828	0.9879851753275356	0.022440179578657966	0.9989524589360649	0.35555573213709163	0.4828595615778637	0.6105561357460804	0.06885889565322398	0.9968951253211265	0.20588399119444226	0.9691738979653106	0.5255128134126684	0.545409427554145	0.49487981379954143	0.9898704477675981	0.49172208026793734	0.5582362604954084	0.5336292007988487	0.543809510194907	0.45845486987862866	0.8594848175710664	0.6243225358034594	0.19196117788736328	0.5882475462757312	0.8023173397454414	0.4728563366399142	0.9935360677619112	0.6853563817249484	0.8938882110935843	0.5453798452760971	0.07331794797333802	0.4785790104776645	0.5604933257660246	0.10448920065901238	0.09099774596291506	0.5265781663115563	0.9934704478305652	0.9533357384083508	0.4432228414507173	0.3074280589983953	0.2723911083360368	0.2668662211978713	0.2817832828271642	0.9905401541169768	0.9987260061050194	0.4894914031551873	0.20395271234811607	0.9970855855083159
190.0	0.3210323134488212	0.5070023207949886	0.532060622409201	0.9901596197666889	0.022303960100261547	0.9990918297557873	0.3585147396189181	0.4829955936732232	0.61176397155587	0.06731661066597072	0.9974387471516518	0.20414358472642855	0.9709478304179243	0.5255252897747645	0.5453718653976154	0.4933431019840077	0.9916109232062947	0.491743121931135	0.554233983404195	0.533523984033795	0.5438594276153323	0.4581970257216237	0.859554932375668	0.6254824783415951	0.19148378474651834	0.5891909238865826	0.802369037198022	0.47328258789205613	0.9947541583522563	0.685807537239372	0.8948161486795015	0.5453520506099614	0.07007675133991305	0.47912824776619783	0.5636582197587976	0.0961783298453897	0.0902112303464202	0.5265661778450211	0.9949273779329577	0.9546478010187577	0.44288321903527267	0.30444687151339367	0.2715891820986784	0.2619029238059579	0.2811240265556185	0.9926388477474222	0.9990716479849492	0.4896751530792724	0.20257494927794117	0.9976118568151087
200.0	0.3205200449221449	0.5060180162207434	0.5292935413476145	0.9919405329852158	0.022232798352890125	0.9991947021833472	0.3610147942997328	0.48312512562817517	0.6127786863945508	0.066099043973534	0.9978518894736462	0.2026924068358212	0.9723334269353923	0.5255501395187151	0.5453417312013171	0.4920925194782551	0.9930523474447798	0.49176019773027685	0.550815851529946	0.5334425485757436	0.5438849712423887	0.4580075666612624	0.8596264527606492	0.6263957473376716	0.1911176280994854	0.5899262703281557	0.8024009051459331	0.4736272251887205	0.9957427068261876	0.6861464699283285	0.8955541047976493	0.5453343738665889	0.0673398136004601	0.47955320757327496	0.566273431199185	0.08906074685968991	0.08961751303511806	0.5265428671469415	0.9960592252014626	0.955656479043186	0.4426388965170538	0.30200983244707713	0.27094975231276397	0.25765663464922606	0.2806266151123057	0.9942719402455726	0.9993235152324949	0.4898205319384753	0.20151294501583603	0.9980156833504126

0.0	0.6013427500569406	0.10870815182391647	0.012829623246441435	0.6044314786747115	0.22608028263313318	0.5786717293310133	0.37899845486041545	0.9320165306420621	0.28842494483613057	0.7640777019169944	0.6834109622577991	0.2250878358127942	0.2723574872173773	0.24623352942605709	0.453958743075167	0.8864146061745877	0.6871905955603731	0.6746305337249532	0.6308020616028154	0.1632942704022881	0.24002004129735388	0.28456269433435843	0.6017720926550776	0.09979420395280458	0.9966805047559029	0.8374292976514477	0.28639041413696664	0.4166514006301984	0.9910826701840836	0.4191982925873888	0.28908026752005256	0.5393452730815795	0.572556741317207	0.18470623710446205	0.18971273818980922	0.1658944827977405	0.8865014989035834	0.5521699459444095	0.8132663283126461	0.5423293120211304	0.8466627940580294	0.5727808430989327	0.8216166342980143	0.3526439330691285	0.044396944690110435	0.8236853659122347	0.4812564048824026	0.23285839151663074	0.4311405633232125	0.14798549900255598
10.0	0.547196722947596	0.19037106219593644	0.0900041748818389	0.6760215155611022	0.21824567021362296	0.6900187343954532	0.4035309665451055	0.8409815831529692	0.34113836349401055	0.6107226923339453	0.7590222323771142	0.2451674365991451	0.4212157727232559	0.3271414422103881	0.47472282646800823	0.8105445682389119	0.7409379931198333	0.6099299681136967	0.6162771030904033	0.24652923815320524	0.3154785692413814	0.32857914778389985	0.7379126589883498	0.2189168463415907	0.8035366570087864	0.7752434655985849	0.37961845324101884	0.4384252409855452	0.9927630892651507	0.5110692555330296	0.4326656263870146	0.5414202111350808	0.491874041369444	0.251720009205406	0.2565976950122549	0.14872043329516046	0.6906854055354051	0.5460212127376066	0.8549319543730769	0.6404617896095361	0.7357765065994771	0.521311629362746	0.7028611742930619	0.3360052605780015	0.12958435041328373	0.8628012634261549	0.6219944886985976	0.2868433854697575	0.3850522616758546	0.34543309737418515
20.0	0.5032408025324189	0.25508367536049387	0.1551187160461715	0.7346551793042739	0.18971400573399827	0.7719330880245879	0.4180546417842524	0.768445794087909	0.38542342924093276	0.4895697303487263	0.8167386008308275	0.2542145253588472	0.5399995756538694	0.3850773164809137	0.490173521282746	0.7496504060321711	0.7854504294012457	0.5696738813699097	0.6038452328262707	0.3110554849485674	0.37042464870361985	0.36090328319154175	0.8186362314194527	0.31177074794746684	0.6563004170616412	0.7274273670019742	0.4560826669387794	0.45318116475568043	0.9941268431183652	0.5758131193691445	0.5445589432536139	0.5427724384416659	0.4228267161938305	0.30357411606880413	0.3119877104148644	0.13401813215737376	0.5428763646869026	0.5413340869913605	0.8873007869471486	0.7155272008953547	0.65527640259991	0.47925687483805846	0.6095396008559557	0.32123498397241174	0.1844033723128334	0.8932391891110211	0.7245495315963202	0.32942447257235896	0.3432721805551593	0.4973721393013599
30.0	0.46767133492594903	0.30636708464726314	0.21022098949942172	0.7826773157908444	0.15862216099326662	0.8321732071377395	0.42513437691839456	0.7106502694596362	0.4226277521382521	0.39457758924428754	0.8606668877399666	0.2565794591974691	0.6339910399877984	0.42620010634146915	0.501814309620984	0.7005157073250662	0.8223146697743375	0.5443692920842967	0.5932135292202302	0.3610749374518673	0.41064038732831576	0.38473805798867977	0.864902262955016	0.3840409579641275	0.5441030620025635	0.6909033704453474	0.5187786358067236	0.4629226751980707	0.9952336054683525	0.6208502706186302	0.6313838875944464	0.5436537718640261	0.3643351141210079	0.34369832740709994	0.3578561476544193	0.12143242163756994	0.4313048801332204	0.5377602317993203	0.9124472066632099	0.7729234152958441	0.5968365576001954	0.4448905961274904	0.5362258756638788	0.30845892839865846	0.21966834894903253	0.916924375379191	0.7992808089284626	0.36306237726018525	0.3084171838073919	0.6140933949003777
40.0	0.438916406068223	0.34700924222075913	0.2568611757982743	0.8220084004351811	0.1307851465477678	0.876465927436128	0.4272722994462277	0.6645998545196263	0.45388347275160684	0.3204294622604974	0.8940519691317621	0.25499843863342486	0.708024621298112	0.4552616561673235	0.5107013030128839	0.6607360857275124	0.8528448391236911	0.5282337167621517	0.5841251332235049	0.39984579864298847	0.44029862853771157	0.4023948167998643	0.8898268019189325	0.44020101867491146	0.45865011327435623	0.6632178978138272	0.5701689978218261	0.4691364523415498	0.9961318048727155	0.6516344474161462	0.6984222610080616	0.5442282691581154	0.31495443066270423	0.37474647640165737	0.3958386505300776	0.11065905504243347	0.347086807967784	0.5350344917146902	0.9319827404874612	0.8167974184034792	0.5544119201551252	0.41680494108529564	0.4786453666237377	0.29747990111966727	0.24229034916551828	0.9353549364352947	0.8537370660580293	0.3896533605056596	0.2805006941441312	0.7037078913570222
50.0	0.4156835371035711	0.3792186913580075	0.29634060015293295	0.8542213408097222	0.10757060537538966	0.9090300077337752	0.4263103150061609	0.6279079572462313	0.480141713599863	0.26270925056611144	0.9194036427930339	0.25120720078620423	0.7661820043716632	0.47575949623065095	0.5175760609738629	0.6284579844958951	0.8781292673681573	0.5177485031102191	0.5763578887926888	0.42989467998757025	0.46239609179493335	0.41554257439965736	0.9016600755462622	0.4837699062513994	0.3936090230617515	0.6424146167957117	0.6122786997380825	0.4729183894017641	0.9968607438088897	0.6721810261150921	0.7498930615217672	0.5446028166704019	0.2733292862822338	0.3987719771330278	0.42729039676657665	0.10143742497093959	0.2835160594928183	0.5329550007248548	0.9471593376375803	0.850329077550965	0.5236137178352824	0.39385075099339634	0.43343100914165505	0.2880685688607596	0.2567266407127415	0.9496966256665611	0.8934190311792919	0.4106813724468005	0.2586938491287562	0.7724925129607152
60.0	0.3969191220053972	0.40474534536270607	0.3297591414662039	0.8806043796578462	0.0888460084490814	0.9329702266502605	0.4235075411605633	0.5986729021844026	0.5022015222127237	0.2178517529127754	0.9386457591005528	0.24630599818869434	0.8117941708655071	0.49021092364496005	0.522960468161844	0.6022258317932426	0.8990692859902707	0.5107737313446893	0.5697207449124062	0.4531810047372292	0.47907055917387376	0.42538710916623235	0.905614844903036	0.5175135686760256	0.34414299238320467	0.6269365069443638	0.6467728681019004	0.4750665112791899	0.9974523184350076	0.6854456832031128	0.7891670348088301	0.5448470553596656	0.23827043460265906	0.4173636427629657	0.4533339436857865	0.09354432401675433	0.23553063503206037	0.5313680516831752	0.958949601857387	0.8759536527304411	0.501255769374662	0.37508963018237934	0.3979326941070807	0.2800107901244735	0.2658671628207303	0.9608565709984573	0.9223350552427321	0.4273139503158947	0.2419637486958704	0.8252813298610036
